codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,3,1,3,4
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,2,3,2,3,5
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,3,0,3,3
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,4,2,4,2,6
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,4,2,4,2,6
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,17,0,17,17
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,4,2,4,2,6
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,31,1,31,32
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,7,0,7,7
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,4,5,4,5,9
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,4,2,4,2,6
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,8,7,8,7,15
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,3,12,3,12,15
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,3,9,3,9,12
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,16,0,16,16
80301,REYES,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,1,1,1,2
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,16,1,16,17
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,10,5,10,5,15
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,3,3,3,3,6
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,5,0,5,5
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,7,0,7,7
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,8,0,8,8
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,12,19,12,19,31
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,9,0,9,9
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,7,0,7,7
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,6,13,6,13,19
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,5,0,5,5
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,5,0,5,0,5
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,5,0,5,5
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,39,0,39,39
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,5,1,5,6
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,1,1,1,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,15,0,15,15
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,8,10,8,10,18
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,3,1,3,1,4
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
90303,SENA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,2,3,2,3,5
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,30,0,30,30
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,3,42,3,42,45
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,6,0,6,6
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,6,1,6,7
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,48,0,48,48
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,6,0,6,6
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,11,0,11,11
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,4,0,4,0,4
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,4,1,4,5
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,8,1,8,9
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,4,4,4,4,8
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,5,3,5,3,8
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,19,0,19,19
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,4,0,4,4
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,11,9,11,9,20
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,2,17,2,17,19
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,0,1,0,1
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,3,1,3,4
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,5,0,5,5
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,3,0,3,3
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,2,0,2,2
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,2,2,2,2,4
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,3,0,3,3
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,6,2,6,2,8
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,4,1,4,5
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,2,8,2,8,10
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,11,3,11,3,14
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,5,0,5,5
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,4,0,4,4
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,4,1,4,5
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,3,10,3,10,13
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,1,6,1,6,7
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,17,0,17,17
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,2,7,2,7,9
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,12,0,12,12
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,1,0,1,1
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2001-07-01,0,22,0,22,22
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,15,0,15,15
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,4,2,4,6
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,10,4,10,14
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,11,7,11,7,18
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,7,0,7,7
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,0,5,0,5
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,6,2,6,2,8
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,18,0,18,18
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,1,5,1,6
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,6,1,6,1,7
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,4,0,4,4
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,1,1,1,2
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,2,1,2,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,8,0,8,8
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,9,4,9,13
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,1,2,1,3
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,3,5,3,8
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,9,2,9,11
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,13,0,13,13
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,8,0,8,8
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,8,0,8,8
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,3,3,3,3,6
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,4,5,4,9
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,26,0,26,26
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,3,11,3,11,14
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,0,5,0,5
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,7,16,7,16,23
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,1,1,1,2
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,2,1,2,3
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,3,1,3,1,4
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,26,0,26,26
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,36,52,36,52,88
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,4,0,4,4
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,6,1,6,7
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,21,0,21,21
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,4,0,4,4
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,3,0,3,0,3
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,19,1,19,20
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,7,0,7,7
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,12,5,12,17
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,0,1,0,1
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,1,1,1,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,3,4,3,7
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,29,0,29,29
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,10,1,10,11
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,7,0,7,7
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,24,18,24,18,42
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,2,4,2,6
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,22,0,22,22
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,0,2,0,2
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,1,2,1,3
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,7,0,7,7
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,8,0,8,8
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,7,0,7,0,7
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,1,1,1,2
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,8,0,8,8
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,22,0,22,22
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,3,23,3,23,26
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,6,5,6,5,11
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,16,0,16,16
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,7,32,7,32,39
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,13,1,13,14
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,2,2,2,4
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,3,1,3,1,4
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,9,2,9,11
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,7,0,7,7
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,7,5,7,12
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,4,0,4,4
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,14,1,14,15
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,36,2,36,38
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,14,0,14,14
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,1,5,1,6
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,2,4,2,6
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,0,2,0,2
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,2,0,2,2
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,1,1,1,2
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,2,4,2,6
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,11,13,11,13,24
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,23,0,23,23
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,4,1,4,5
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,7,0,7,7
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,2,9,2,9,11
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,27,0,27,27
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,13,36,13,36,49
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,4,0,4,4
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,4,5,4,9
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,18,21,18,21,39
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,19,0,19,19
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,6,0,6,6
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,7,5,7,5,12
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,7,0,7,7
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,4,0,4,4
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,8,0,8,8
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,12,4,12,16
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,1,0,1,1
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,3,0,3,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,4,0,4,0,4
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,5,9,5,9,14
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,1,1,1,1,2
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,5,0,5,5
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2001-08-01,0,40,0,40,40
