codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
70703,CABEZAS,estado nutricional,desnutricion leve (l),2009-06-01,5,2,10,6,7,6,0,0,22,14,36
20905,CAIROMA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,0,0,1,3,0,0,1,4,5
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2009-06-01,1,1,1,6,4,2,0,0,6,9,15
21003,CAJUATA,estado nutricional,desnutricion leve (l),2009-06-01,5,4,1,3,1,1,0,0,7,8,15
20303,CALACOTO,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,3,2,0,0,3,2,5
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2009-06-01,2,2,2,2,2,1,0,0,6,5,11
10701,CAMARGO,estado nutricional,desnutricion leve (l),2009-06-01,4,3,3,3,5,6,0,0,12,12,24
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion leve (l),2009-06-01,6,14,7,4,18,8,0,0,31,26,57
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2009-06-01,8,2,11,13,6,8,0,0,25,23,48
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2009-06-01,1,3,4,5,3,7,0,0,8,15,23
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2009-06-01,2,1,3,2,0,1,0,0,5,4,9
22001,CARANAVI,estado nutricional,desnutricion leve (l),2009-06-01,18,21,18,20,25,27,0,0,61,68,129
60302,CARAPARI,estado nutricional,desnutricion leve (l),2009-06-01,3,2,1,2,1,2,0,0,5,6,11
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2009-06-01,11,13,9,9,15,6,0,0,35,28,63
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2009-06-01,1,1,1,2,3,5,0,0,5,8,13
21803,CHACARILLA,estado nutricional,desnutricion leve (l),2009-06-01,2,2,2,2,3,0,0,0,7,4,11
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2009-06-01,4,6,5,6,4,3,0,0,13,15,28
50302,CHAQUI,estado nutricional,desnutricion leve (l),2009-06-01,8,10,7,7,8,2,0,0,23,19,42
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2009-06-01,6,6,7,12,25,22,0,0,38,40,78
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2009-06-01,16,15,24,19,37,37,0,0,77,71,148
31204,CHIMORE,estado nutricional,desnutricion leve (l),2009-06-01,10,8,8,8,7,2,0,0,25,18,43
40903,CHIPAYA,estado nutricional,desnutricion leve (l),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2009-06-01,4,4,4,2,4,1,0,0,12,7,19
20501,CHUMA,estado nutricional,desnutricion leve (l),2009-06-01,4,2,4,4,2,1,0,0,10,7,17
30801,CLIZA,estado nutricional,desnutricion leve (l),2009-06-01,5,2,2,5,5,4,0,0,12,11,23
90101,COBIJA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2009-06-01,143,160,183,171,178,185,0,0,504,516,1020
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2009-06-01,15,45,14,17,8,5,0,0,37,67,104
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2009-06-01,2,2,1,1,0,1,0,0,3,4,7
31002,COLOMI,estado nutricional,desnutricion leve (l),2009-06-01,0,1,4,1,2,4,0,0,6,6,12
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,3,2,0,2,0,0,3,5,8
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2009-06-01,8,11,37,24,17,13,0,0,62,48,110
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2009-06-01,1,0,1,0,0,1,0,0,2,1,3
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2009-06-01,5,4,6,4,7,4,0,0,18,12,30
20304,COMANCHE,estado nutricional,desnutricion leve (l),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
71301,COMARAPA,estado nutricional,desnutricion leve (l),2009-06-01,9,8,4,8,6,7,0,0,19,23,42
20605,COMBAYA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,1,1,0,2,0,0,1,4,5
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2009-06-01,2,11,7,5,7,5,0,0,16,21,37
21701,COPACABANA,estado nutricional,desnutricion leve (l),2009-06-01,1,0,2,3,1,3,0,0,4,6,10
21402,CORIPATA,estado nutricional,desnutricion leve (l),2009-06-01,1,2,7,8,6,1,0,0,14,11,25
20301,CORO CORO,estado nutricional,desnutricion leve (l),2009-06-01,0,4,3,0,2,0,0,0,5,4,9
21401,COROICO,estado nutricional,desnutricion leve (l),2009-06-01,1,1,1,1,1,1,0,0,3,3,6
40301,CORQUE,estado nutricional,desnutricion leve (l),2009-06-01,0,1,1,1,4,1,0,0,5,3,8
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2009-06-01,10,2,7,10,12,12,0,0,29,24,53
70102,COTOCA,estado nutricional,desnutricion leve (l),2009-06-01,14,24,20,33,10,25,0,0,44,82,126
71106,CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2009-06-01,0,3,6,3,4,5,0,0,10,11,21
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2009-06-01,1,1,1,1,0,0,0,0,2,2,4
70704,CUEVO,estado nutricional,desnutricion leve (l),2009-06-01,7,1,5,1,6,5,0,0,18,7,25
10902,CULPINA,estado nutricional,desnutricion leve (l),2009-06-01,33,17,27,46,37,22,0,0,97,85,182
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2009-06-01,1,2,1,0,0,0,0,0,2,2,4
21602,CURVA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,3,1,1,0,0,0,4,1,5
20804,DESAGUADERO,estado nutricional,desnutricion leve (l),2009-06-01,1,0,2,0,0,0,0,0,3,0,3
20105,EL ALTO,estado nutricional,desnutricion leve (l),2009-06-01,194,153,181,128,97,98,0,0,472,379,851
71503,EL PUENTE(STC),estado nutricional,desnutricion leve (l),2009-06-01,4,6,6,13,12,16,0,0,22,35,57
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2009-06-01,7,0,2,2,2,6,0,0,11,8,19
70105,EL TORNO,estado nutricional,desnutricion leve (l),2009-06-01,4,11,14,10,12,9,0,0,30,30,60
10405,EL VILLAR,estado nutricional,desnutricion leve (l),2009-06-01,0,1,2,0,2,1,0,0,4,2,6
60601,ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-06-01,1,4,7,2,3,3,0,0,11,9,20
60601,ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-06-01,5,9,12,11,23,25,0,0,40,45,85
41101,EUCALIPTUS,estado nutricional,desnutricion leve (l),2009-06-01,0,2,0,0,0,1,0,0,0,3,3
80402,EXALTACION,estado nutricional,desnutricion leve (l),2009-06-01,1,0,2,4,4,4,0,0,7,8,15
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2009-06-01,2,2,5,3,5,5,0,0,12,10,22
90203,FILADELFIA,estado nutricional,desnutricion leve (l),2009-06-01,1,1,4,0,1,0,0,0,6,1,7
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2009-06-01,1,0,2,0,0,1,0,0,3,1,4
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2009-06-01,5,3,4,3,7,1,0,0,16,7,23
20602,GUANAY,estado nutricional,desnutricion leve (l),2009-06-01,5,5,4,1,1,4,0,0,10,10,20
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2009-06-01,8,12,10,18,10,14,0,0,28,44,72
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2009-06-01,4,2,1,5,7,9,0,0,12,16,28
10502,HUACARETA,estado nutricional,desnutricion leve (l),2009-06-01,1,1,8,6,6,10,0,0,15,17,32
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,1,1,0,0,1,1,2
40701,HUANUNI,estado nutricional,desnutricion leve (l),2009-06-01,6,4,3,2,0,1,0,0,9,7,16
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2009-06-01,0,2,2,0,2,1,0,0,4,3,7
41601,HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
21005,ICHOCA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,estado nutricional,desnutricion leve (l),2009-06-01,8,6,10,6,28,40,0,0,46,52,98
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2009-06-01,27,23,59,68,112,116,0,0,198,207,405
90402,INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2009-06-01,0,3,0,0,0,0,0,0,0,3,3
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2009-06-01,0,1,6,1,3,2,0,0,9,4,13
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,0,3,0,0,0,3,3
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2009-06-01,4,3,3,3,5,1,0,0,12,7,19
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,2,1,1,1,0,0,3,2,5
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2009-06-01,14,7,15,13,18,11,0,0,47,31,78
20101,LA PAZ,estado nutricional,desnutricion leve (l),2009-06-01,288,193,238,154,113,94,0,0,639,441,1080
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,1,2,3,0,0,3,4,7
21202,LAJA,estado nutricional,desnutricion leve (l),2009-06-01,4,1,1,1,1,0,0,0,6,2,8
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2009-06-01,3,1,1,0,4,5,0,0,8,6,14
21006,LICOMA PAMPA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2009-06-01,23,29,41,41,49,57,0,0,113,127,240
51401,LLICA,estado nutricional,desnutricion leve (l),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
80601,LORETO,estado nutricional,desnutricion leve (l),2009-06-01,5,0,6,4,9,9,0,0,20,13,33
20901,LURIBAY,estado nutricional,desnutricion leve (l),2009-06-01,0,3,1,5,0,1,0,0,1,9,10
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,3,2,2,2,0,0,5,4,9
11003,MACHARETI,estado nutricional,desnutricion leve (l),2009-06-01,1,2,5,2,7,6,0,0,13,10,23
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2009-06-01,3,1,5,5,3,2,0,0,11,8,19
70903,MAIRANA,estado nutricional,desnutricion leve (l),2009-06-01,2,0,3,1,0,3,0,0,5,4,9
20904,MALLA,estado nutricional,desnutricion leve (l),2009-06-01,2,0,0,1,0,0,0,0,2,1,3
20607,MAPIRI,estado nutricional,desnutricion leve (l),2009-06-01,3,0,6,5,0,6,0,0,9,11,20
20103,MECAPACA,estado nutricional,desnutricion leve (l),2009-06-01,2,1,4,1,0,0,0,0,6,2,8
71003,MINEROS,estado nutricional,desnutricion leve (l),2009-06-01,14,11,7,8,5,4,0,0,26,23,49
31301,MIZQUE,estado nutricional,desnutricion leve (l),2009-06-01,8,16,23,29,37,45,0,0,68,90,158
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2009-06-01,1,6,1,2,2,1,0,0,4,9,13
51002,MOJINETE,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,desnutricion leve (l),2009-06-01,4,8,7,8,15,29,0,0,26,45,71
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2009-06-01,1,0,0,0,2,2,0,0,3,2,5
71001,MONTERO,estado nutricional,desnutricion leve (l),2009-06-01,34,20,21,18,22,18,0,0,77,56,133
70803,MORO MORO,estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2009-06-01,23,30,28,45,37,38,0,0,88,113,201
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,0,2,0,0,0,3,0,3
50404,OCURI,estado nutricional,desnutricion leve (l),2009-06-01,26,24,25,28,26,24,0,0,77,76,153
70202,OKINAWA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,2,1,0,3,0,0,2,5,7
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2009-06-01,3,1,6,2,5,3,0,0,14,6,20
40101,ORURO,estado nutricional,desnutricion leve (l),2009-06-01,68,47,47,39,33,30,0,0,148,116,264
60201,PADCAYA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,2,2,4,7,0,0,6,10,16
10401,PADILLA,estado nutricional,desnutricion leve (l),2009-06-01,5,1,4,1,4,9,0,0,13,11,24
70502,PAILON,estado nutricional,desnutricion leve (l),2009-06-01,3,6,9,5,11,6,0,0,23,17,40
20102,PALCA,estado nutricional,desnutricion leve (l),2009-06-01,3,8,5,9,4,7,0,0,12,24,36
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2009-06-01,10,12,13,8,13,25,0,0,36,45,81
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,desnutricion leve (l),2009-06-01,0,1,0,1,1,1,0,0,1,3,4
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,2,0,0,0,0,0,2,0,2
30202,PASORAPA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,3,3,3,0,0,4,6,10
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2009-06-01,4,3,8,4,5,4,0,0,17,11,28
40602,PAZÑA,estado nutricional,desnutricion leve (l),2009-06-01,2,2,1,0,1,0,0,0,4,2,6
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2009-06-01,2,1,6,7,7,5,0,0,15,13,28
50403,POCOATA,estado nutricional,desnutricion leve (l),2009-06-01,9,18,25,20,8,10,0,0,42,48,90
31203,POCONA,estado nutricional,desnutricion leve (l),2009-06-01,1,1,13,9,15,20,0,0,29,30,59
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2009-06-01,2,7,6,6,5,5,0,0,13,18,31
51203,PORCO,estado nutricional,desnutricion leve (l),2009-06-01,6,2,5,2,0,1,0,0,11,5,16
10103,POROMA,estado nutricional,desnutricion leve (l),2009-06-01,17,11,19,15,26,31,0,0,62,57,119
70103,PORONGO,estado nutricional,desnutricion leve (l),2009-06-01,3,2,1,2,3,1,0,0,7,5,12
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2009-06-01,0,6,2,1,11,9,0,0,13,16,29
90102,PORVENIR,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,3,1,0,0,3,1,4
70804,POSTRER VALLE,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion leve (l),2009-06-01,53,58,45,47,39,28,0,0,137,133,270
10302,PRESTO,estado nutricional,desnutricion leve (l),2009-06-01,8,1,7,6,7,1,0,0,22,8,30
70805,PUCARA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,0,1,0,0,0,0,0,2,2
21201,PUCARANI,estado nutricional,desnutricion leve (l),2009-06-01,4,2,5,1,0,1,0,0,9,4,13
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2009-06-01,7,8,10,8,4,6,0,0,21,22,43
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2009-06-01,1,2,1,0,2,1,0,0,4,3,7
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2009-06-01,1,1,4,0,1,1,0,0,6,2,8
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2009-06-01,13,2,6,3,2,3,0,0,21,8,29
90201,PUERTO RICO,estado nutricional,desnutricion leve (l),2009-06-01,2,2,4,4,4,5,0,0,10,11,21
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2009-06-01,0,0,2,0,0,1,0,0,2,1,3
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2009-06-01,1,8,2,2,5,8,0,0,8,18,26
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2009-06-01,29,27,64,39,43,30,0,0,136,96,232
51101,PUNA,estado nutricional,desnutricion leve (l),2009-06-01,27,17,34,28,30,38,0,0,91,83,174
31401,PUNATA,estado nutricional,desnutricion leve (l),2009-06-01,2,1,2,0,2,0,0,0,6,1,7
20604,QUIABAYA,estado nutricional,desnutricion leve (l),2009-06-01,2,1,0,1,0,2,0,0,2,4,6
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2009-06-01,13,21,21,15,24,22,0,0,58,58,116
21002,QUIME,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,1,3,0,0,1,3,4
70904,QUIRUSILLAS,estado nutricional,desnutricion leve (l),2009-06-01,1,0,0,1,3,1,0,0,4,2,6
50402,RAVELO,estado nutricional,desnutricion leve (l),2009-06-01,16,23,28,18,31,26,0,0,75,67,142
80301,REYES,estado nutricional,desnutricion leve (l),2009-06-01,1,1,0,1,3,1,0,0,4,3,7
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2009-06-01,43,32,46,57,32,32,0,0,121,121,242
70503,ROBORE,estado nutricional,desnutricion leve (l),2009-06-01,2,0,3,2,3,6,0,0,8,8,16
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2009-06-01,1,6,2,2,0,2,0,0,3,10,13
31001,SACABA,estado nutricional,desnutricion leve (l),2009-06-01,13,18,8,10,6,7,0,0,27,35,62
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2009-06-01,0,2,3,8,3,2,0,0,6,12,18
50701,SACACA,estado nutricional,desnutricion leve (l),2009-06-01,11,8,23,27,30,21,0,0,64,56,120
71302,SAIPINA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,1,1,1,0,0,1,2,3
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2009-06-01,2,0,0,0,2,1,0,0,4,1,5
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2009-06-01,3,1,1,1,0,0,0,0,4,2,6
51601,SAN AGUSTIN,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,0,3,0,0,0,3,3
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2009-06-01,1,5,1,4,1,2,0,0,3,11,14
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2009-06-01,0,1,0,0,1,1,0,0,1,2,3
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2009-06-01,4,0,0,1,0,0,0,0,4,1,5
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2009-06-01,5,2,5,2,6,8,0,0,16,12,28
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2009-06-01,4,4,17,9,8,8,0,0,29,21,50
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2009-06-01,15,15,27,9,13,21,0,0,55,45,100
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2009-06-01,12,3,0,3,0,4,0,0,12,10,22
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2009-06-01,18,21,6,9,6,4,0,0,30,34,64
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2009-06-01,6,11,9,8,15,13,0,0,30,32,62
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2009-06-01,4,4,13,10,4,6,0,0,21,20,41
80102,SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2009-06-01,1,0,1,1,0,3,0,0,2,4,6
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2009-06-01,4,5,5,4,4,12,0,0,13,21,34
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2009-06-01,0,1,2,0,0,3,0,0,2,4,6
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2009-06-01,8,10,5,12,3,6,0,0,16,28,44
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2009-06-01,1,2,6,4,3,10,0,0,10,16,26
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2009-06-01,4,5,11,16,13,15,0,0,28,36,64
90302,SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2009-06-01,1,5,4,2,0,0,0,0,5,7,12
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2009-06-01,1,3,3,9,12,12,0,0,16,24,40
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2009-06-01,43,37,59,61,119,103,0,0,221,201,422
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2009-06-01,11,11,19,24,9,11,0,0,39,46,85
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2009-06-01,1,0,4,2,4,3,0,0,9,5,14
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2009-06-01,2,1,1,2,3,0,0,0,6,3,9
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2009-06-01,16,25,28,20,30,34,0,0,74,79,153
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2009-06-01,1,0,4,5,9,11,0,0,14,16,30
90202,SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2009-06-01,2,1,1,0,5,1,0,0,8,2,10
70303,SAN RAFAEL,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,1,3,0,0,1,3,4
80702,SAN RAMON,estado nutricional,desnutricion leve (l),2009-06-01,1,0,0,2,2,1,0,0,3,3,6
80702,SAN RAMON,estado nutricional,desnutricion leve (l),2009-06-01,4,4,2,2,2,3,0,0,8,9,17
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2009-06-01,6,1,5,2,4,3,0,0,15,6,21
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2009-06-01,201,169,211,197,92,122,0,0,504,488,992
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2009-06-01,3,3,4,6,1,2,0,0,8,11,19
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2009-06-01,9,4,3,4,2,6,0,0,14,14,28
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2009-06-01,2,2,1,5,0,6,0,0,3,13,16
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,3,4,1,0,0,5,4,9
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
30702,SANTIVAÑES,estado nutricional,desnutricion leve (l),2009-06-01,0,0,1,1,0,0,0,0,1,1,2
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2009-06-01,6,2,3,0,1,1,0,0,10,3,13
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2009-06-01,6,7,5,12,4,6,0,0,15,25,40
30703,SICAYA,estado nutricional,desnutricion leve (l),2009-06-01,3,2,1,2,0,3,0,0,4,7,11
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2009-06-01,12,15,17,28,17,14,0,0,46,57,103
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2009-06-01,2,5,4,5,3,7,0,0,9,17,26
40104,SORACACHI,estado nutricional,desnutricion leve (l),2009-06-01,0,2,1,1,0,0,0,0,1,3,4
20601,SORATA,estado nutricional,desnutricion leve (l),2009-06-01,8,6,8,12,15,12,0,0,31,30,61
10101,SUCRE,estado nutricional,desnutricion leve (l),2009-06-01,103,79,124,131,188,177,0,0,415,387,802
31404,TACACHI,estado nutricional,desnutricion leve (l),2009-06-01,0,0,3,1,1,3,0,0,4,4,8
20603,TACACOMA,estado nutricional,desnutricion leve (l),2009-06-01,1,2,7,4,6,5,0,0,14,11,25
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2009-06-01,4,3,2,5,0,0,0,0,6,8,14
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2009-06-01,2,6,7,8,4,6,0,0,13,20,33
31101,TAPACARI,estado nutricional,desnutricion leve (l),2009-06-01,18,16,21,20,20,26,0,0,59,62,121
10601,TARABUCO,estado nutricional,desnutricion leve (l),2009-06-01,13,11,24,23,41,23,0,0,78,57,135
20807,TARACO,estado nutricional,desnutricion leve (l),2009-06-01,0,1,1,0,0,1,0,0,1,2,3
30401,TARATA,estado nutricional,desnutricion leve (l),2009-06-01,2,1,4,2,0,1,0,0,6,4,10
60101,TARIJA,estado nutricional,desnutricion leve (l),2009-06-01,48,56,108,103,95,93,0,0,251,252,503
10202,TARVITA,estado nutricional,desnutricion leve (l),2009-06-01,4,5,7,11,7,5,0,0,18,21,39
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2009-06-01,4,3,9,9,6,8,0,0,19,20,39
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2009-06-01,0,2,0,2,2,2,0,0,2,6,8
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2009-06-01,11,9,14,19,38,23,0,0,63,51,114
20606,TIPUANI,estado nutricional,desnutricion leve (l),2009-06-01,1,3,3,3,3,2,0,0,7,8,15
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2009-06-01,9,10,24,22,10,19,0,0,43,51,94
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2009-06-01,19,18,18,21,35,46,0,0,72,85,157
30802,TOCO,estado nutricional,desnutricion leve (l),2009-06-01,5,5,6,2,5,5,0,0,16,12,28
30803,TOLATA,estado nutricional,desnutricion leve (l),2009-06-01,0,3,0,2,0,3,0,0,0,8,8
41001,TOLEDO,estado nutricional,desnutricion leve (l),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
51202,TOMAVE,estado nutricional,desnutricion leve (l),2009-06-01,7,3,4,6,8,8,0,0,19,17,36
10402,TOMINA,estado nutricional,desnutricion leve (l),2009-06-01,1,5,2,1,4,10,0,0,7,16,23
50502,TORO TORO,estado nutricional,desnutricion leve (l),2009-06-01,10,10,5,10,18,11,0,0,33,31,64
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2009-06-01,9,6,8,9,8,8,0,0,25,23,48
41301,TOTORA(ORR),estado nutricional,desnutricion leve (l),2009-06-01,2,0,0,0,0,0,0,0,2,0,2
70802,TRIGAL,estado nutricional,desnutricion leve (l),2009-06-01,1,1,0,0,0,1,0,0,1,2,3
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2009-06-01,39,44,52,46,25,33,0,0,116,123,239
50801,TUPIZA,estado nutricional,desnutricion leve (l),2009-06-01,13,12,15,17,19,15,0,0,47,44,91
