codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20602,GUANAY,otras infecciones,ira sin neumonia,2015-06-01,37,15,29,61,124,111,11,14,6,5,4,14,9,24,5,2,14,11,32,33,271,290,561
20802,GUAQUI,otras infecciones,ira sin neumonia,2015-06-01,4,6,9,8,23,25,9,7,9,4,6,6,5,24,2,5,2,10,45,42,114,137,251
80202,GUAYARAMERIN,otras infecciones,ira sin neumonia,2015-06-01,92,74,93,63,306,269,185,177,76,91,47,51,101,193,49,80,49,86,91,63,1089,1147,2236
70705,GUTIERREZ,otras infecciones,ira sin neumonia,2015-06-01,43,52,60,46,149,145,21,13,12,7,5,17,15,37,10,11,11,14,40,58,366,400,766
10502,HUACARETA,otras infecciones,ira sin neumonia,2015-06-01,22,17,27,23,100,111,14,24,8,9,10,14,31,53,22,11,12,9,42,58,288,329,617
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2015-06-01,9,7,14,18,58,58,8,13,7,10,6,9,9,41,2,8,2,11,11,29,126,204,330
40501,HUACHACALLA,otras infecciones,ira sin neumonia,2015-06-01,4,0,3,8,21,20,9,3,5,6,3,7,7,16,10,2,3,2,11,8,76,72,148
40701,HUANUNI,otras infecciones,ira sin neumonia,2015-06-01,48,46,55,42,282,315,218,225,98,112,56,37,411,237,290,150,258,112,98,78,1814,1354,3168
80803,HUARACAJE,otras infecciones,ira sin neumonia,2015-06-01,11,8,15,4,23,43,11,8,9,5,5,7,12,13,2,8,7,4,7,4,102,104,206
20204,HUARINA,otras infecciones,ira sin neumonia,2015-06-01,6,10,9,9,24,15,5,7,2,0,2,2,3,15,1,5,2,2,23,14,77,79,156
20206,HUATAJATA,otras infecciones,ira sin neumonia,2015-06-01,4,2,7,5,13,15,1,3,2,4,0,1,4,5,0,3,1,0,25,24,57,62,119
41601,HUAYLLAMARCA,otras infecciones,ira sin neumonia,2015-06-01,7,11,5,8,41,38,18,10,5,4,7,6,27,21,15,7,13,5,43,40,181,150,331
20404,HUMANATA,otras infecciones,ira sin neumonia,2015-06-01,3,0,0,3,4,9,0,1,1,0,2,1,3,3,1,0,0,0,15,14,29,31,60
21005,ICHOCA,otras infecciones,ira sin neumonia,2015-06-01,3,1,0,5,12,6,1,2,0,2,1,1,4,3,1,2,0,0,18,12,40,34,74
10304,ICLA,otras infecciones,ira sin neumonia,2015-06-01,17,16,25,21,146,141,11,16,14,32,10,18,11,27,2,6,7,9,38,53,281,339,620
10703,INCAHUASI,otras infecciones,ira sin neumonia,2015-06-01,29,32,27,37,249,252,10,4,5,4,0,14,12,61,6,17,3,13,42,81,383,515,898
90402,INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2015-06-01,5,6,0,6,16,15,2,3,1,0,1,0,4,6,2,3,0,1,0,0,31,40,71
21001,INQUISIVI,otras infecciones,ira sin neumonia,2015-06-01,9,6,14,15,54,58,3,3,4,4,4,7,9,13,1,6,8,11,35,33,141,156,297
21102,IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2015-06-01,36,21,40,18,119,128,21,36,10,12,13,18,47,74,13,32,15,21,52,47,366,407,773
21501,IXIAMAS,otras infecciones,ira sin neumonia,2015-06-01,23,18,16,23,59,66,6,9,4,2,4,3,8,13,5,3,4,0,9,3,138,140,278
20806,JESUS DE MACHACA,otras infecciones,ira sin neumonia,2015-06-01,13,7,12,17,71,59,12,12,8,6,7,7,23,34,14,16,15,6,87,85,262,249,511
21105,LA ASUNTA,otras infecciones,ira sin neumonia,2015-06-01,79,53,113,66,217,211,33,39,13,20,19,29,73,104,18,17,14,9,25,20,604,568,1172
70104,LA GUARDIA,otras infecciones,ira sin neumonia,2015-06-01,204,185,189,227,625,649,162,130,73,60,43,50,93,125,53,37,15,32,61,66,1518,1561,3079
20101,LA PAZ,otras infecciones,ira sin neumonia,2015-06-01,987,887,1250,1136,4180,3938,1821,1644,887,886,550,725,1449,2854,876,1333,699,1266,1435,1941,14134,16610,30744
41501,LA RIVERA,otras infecciones,ira sin neumonia,2015-06-01,0,0,1,0,6,5,0,1,3,3,0,0,3,1,1,7,0,0,3,2,17,19,36
70701,LAGUNILLAS,otras infecciones,ira sin neumonia,2015-06-01,21,20,18,32,111,93,32,40,20,38,28,37,42,66,16,36,13,11,26,24,327,397,724
21202,LAJA,otras infecciones,ira sin neumonia,2015-06-01,31,20,27,23,79,72,11,9,4,6,6,16,14,54,2,5,4,12,34,33,212,250,462
10903,LAS CARRERAS,otras infecciones,ira sin neumonia,2015-06-01,7,9,8,16,60,51,24,14,15,16,14,14,24,53,11,13,3,16,19,32,185,234,419
21006,LICOMA PAMPA,otras infecciones,ira sin neumonia,2015-06-01,5,2,6,3,31,12,6,3,5,1,0,6,7,6,3,3,2,9,25,20,90,65,155
50203,LLALLAGUA,otras infecciones,ira sin neumonia,2015-06-01,80,60,74,96,287,245,61,63,28,31,16,30,34,118,39,61,63,59,108,143,790,906,1696
51401,LLICA,otras infecciones,ira sin neumonia,2015-06-01,3,7,11,14,41,48,9,17,8,2,8,7,13,20,11,9,10,13,26,25,140,162,302
80601,LORETO,otras infecciones,ira sin neumonia,2015-06-01,5,0,14,9,15,16,11,16,12,8,4,10,9,10,6,9,6,4,3,3,85,85,170
20901,LURIBAY,otras infecciones,ira sin neumonia,2015-06-01,8,7,23,19,60,59,20,26,11,11,16,15,24,60,22,24,15,12,74,69,273,302,575
40702,MACHACAMARCA,otras infecciones,ira sin neumonia,2015-06-01,6,4,6,13,55,41,17,16,5,8,4,10,19,21,17,11,9,16,29,37,167,177,344
11003,MACHARETI,otras infecciones,ira sin neumonia,2015-06-01,30,16,28,25,129,114,44,34,16,19,16,32,42,76,24,27,11,25,31,32,371,400,771
80801,MAGDALENA,otras infecciones,ira sin neumonia,2015-06-01,10,10,22,22,86,90,19,23,13,18,16,13,17,31,4,12,10,10,13,14,210,243,453
70903,MAIRANA,otras infecciones,ira sin neumonia,2015-06-01,24,17,14,20,64,76,21,26,11,11,8,11,29,55,8,16,13,15,11,24,203,271,474
20904,MALLA,otras infecciones,ira sin neumonia,2015-06-01,5,1,1,1,11,16,4,2,3,2,2,3,10,12,4,4,2,1,16,10,58,52,110
20607,MAPIRI,otras infecciones,ira sin neumonia,2015-06-01,30,21,26,20,84,100,14,5,4,1,2,4,8,28,9,5,4,3,14,13,195,200,395
20103,MECAPACA,otras infecciones,ira sin neumonia,2015-06-01,10,8,18,17,61,47,24,18,4,6,5,8,14,32,8,5,9,5,37,19,190,165,355
71003,MINEROS,otras infecciones,ira sin neumonia,2015-06-01,26,53,47,54,221,203,19,17,9,7,7,16,13,39,1,5,3,3,20,20,366,417,783
31301,MIZQUE,otras infecciones,ira sin neumonia,2015-06-01,69,49,57,54,221,196,15,19,8,6,2,7,18,29,4,10,8,5,21,62,423,437,860
20402,MOCOMOCO,otras infecciones,ira sin neumonia,2015-06-01,6,4,13,8,24,25,4,2,2,6,3,3,13,24,3,7,4,3,35,39,107,121,228
51002,MOJINETE,otras infecciones,ira sin neumonia,2015-06-01,0,1,2,3,7,12,3,1,4,1,7,3,3,6,2,1,0,0,9,5,37,33,70
10303,MOJOCOYA,otras infecciones,ira sin neumonia,2015-06-01,7,5,7,10,57,42,20,12,15,7,13,11,11,8,3,6,1,1,20,26,154,128,282
10501,MONTEAGUDO,otras infecciones,ira sin neumonia,2015-06-01,74,58,66,70,304,294,50,52,37,33,22,32,89,132,62,75,37,50,128,150,869,946,1815
71001,MONTERO,otras infecciones,ira sin neumonia,2015-06-01,295,250,291,227,1107,1050,442,387,221,171,117,205,206,461,66,164,74,119,157,202,2976,3236,6212
70803,MORO MORO,otras infecciones,ira sin neumonia,2015-06-01,5,6,5,10,26,26,4,9,2,3,5,4,6,11,4,8,3,4,7,16,67,97,164
30302,MOROCHATA,otras infecciones,ira sin neumonia,2015-06-01,14,13,21,21,117,102,10,12,9,10,5,17,8,13,3,4,6,4,31,46,224,242,466
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2015-06-01,4,8,9,14,39,30,10,3,2,4,3,4,6,9,0,2,1,0,6,0,80,74,154
20307,NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2015-06-01,3,0,0,2,11,12,1,3,1,0,1,0,0,1,2,1,0,0,4,5,23,24,47
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2015-06-01,8,0,6,4,12,11,1,3,0,2,0,2,1,9,0,0,3,0,3,2,34,33,67
50404,OCURI,otras infecciones,ira sin neumonia,2015-06-01,19,18,33,22,108,101,17,12,3,3,3,6,18,46,5,11,5,2,29,38,240,259,499
70202,OKINAWA,otras infecciones,ira sin neumonia,2015-06-01,31,19,35,28,131,112,26,17,6,9,2,11,7,22,1,7,6,3,10,17,255,245,500
30203,OMEREQUE,otras infecciones,ira sin neumonia,2015-06-01,12,20,20,12,69,71,13,16,3,10,6,8,26,30,12,6,10,9,7,15,178,197,375
40101,ORURO,otras infecciones,ira sin neumonia,2015-06-01,678,657,840,792,3077,2838,1304,1269,623,680,419,555,1156,1897,644,876,640,1038,1092,1117,10473,11719,22192
60201,PADCAYA,otras infecciones,ira sin neumonia,2015-06-01,38,46,61,45,237,226,131,145,68,102,70,83,196,300,72,113,54,74,111,136,1038,1270,2308
10401,PADILLA,otras infecciones,ira sin neumonia,2015-06-01,40,19,25,20,128,127,19,22,8,9,6,11,39,66,23,21,13,16,31,54,332,365,697
70502,PAILON,otras infecciones,ira sin neumonia,2015-06-01,34,35,25,39,130,118,35,35,13,17,12,14,30,53,14,12,5,6,20,12,318,341,659
20102,PALCA,otras infecciones,ira sin neumonia,2015-06-01,16,23,24,30,96,64,13,20,15,21,11,16,30,47,10,7,4,13,45,30,264,271,535
21104,PALOS BLANCOS,otras infecciones,ira sin neumonia,2015-06-01,39,49,60,44,244,226,43,37,23,25,27,18,40,80,17,27,19,9,59,35,571,550,1121
40802,PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2015-06-01,7,9,5,12,39,31,9,4,3,1,4,9,12,13,3,3,1,2,13,3,96,87,183
70902,PAMPA GRANDE,otras infecciones,ira sin neumonia,2015-06-01,12,11,10,7,59,58,10,11,3,2,3,1,5,14,2,4,1,6,8,9,113,123,236
21802,PAPEL PAMPA,otras infecciones,ira sin neumonia,2015-06-01,16,17,22,11,79,76,14,13,12,8,3,10,14,46,7,10,7,5,69,66,243,262,505
30202,PASORAPA,otras infecciones,ira sin neumonia,2015-06-01,3,8,5,4,20,21,3,3,1,2,6,5,17,20,2,12,7,4,26,31,90,110,200
21305,PATACAMAYA,otras infecciones,ira sin neumonia,2015-06-01,40,22,23,25,45,42,1,2,2,2,1,10,6,6,6,3,0,3,33,28,157,143,300
40602,PAZÑA,otras infecciones,ira sin neumonia,2015-06-01,12,8,27,18,93,113,27,15,11,13,9,17,21,47,18,15,14,15,24,33,256,294,550
20702,PELECHUCO,otras infecciones,ira sin neumonia,2015-06-01,7,15,4,7,46,26,7,6,4,5,5,5,39,35,5,8,10,4,14,7,141,118,259
50403,POCOATA,otras infecciones,ira sin neumonia,2015-06-01,26,27,45,24,119,137,11,8,14,6,14,7,17,39,3,11,6,13,48,64,303,336,639
31203,POCONA,otras infecciones,ira sin neumonia,2015-06-01,14,29,20,27,93,103,13,17,7,13,13,16,30,32,14,13,4,9,26,60,234,319,553
31202,POJO (CBBA),otras infecciones,ira sin neumonia,2015-06-01,20,16,29,29,104,74,14,25,8,8,8,8,22,31,8,3,13,7,23,25,249,226,475
40601,POOPO,otras infecciones,ira sin neumonia,2015-06-01,12,4,16,14,51,55,32,24,15,12,8,8,38,42,16,14,18,16,25,21,231,210,441
51203,PORCO,otras infecciones,ira sin neumonia,2015-06-01,28,22,44,27,125,97,32,25,11,27,21,18,24,45,10,9,3,11,10,16,308,297,605
10103,POROMA,otras infecciones,ira sin neumonia,2015-06-01,26,20,40,39,141,141,13,15,10,7,19,18,26,51,12,24,7,13,52,62,346,390,736
70103,PORONGO,otras infecciones,ira sin neumonia,2015-06-01,10,12,8,12,44,67,11,7,11,3,6,4,7,18,5,4,10,3,14,11,126,141,267
70601,PORTACHUELO,otras infecciones,ira sin neumonia,2015-06-01,40,54,50,40,155,181,37,29,13,8,7,9,2,24,4,7,3,9,23,24,334,385,719
90102,PORVENIR,otras infecciones,ira sin neumonia,2015-06-01,10,13,9,13,71,89,22,21,6,8,4,3,10,26,3,9,1,3,11,4,147,189,336
70804,POSTRER VALLE,otras infecciones,ira sin neumonia,2015-06-01,1,1,4,2,16,14,7,1,4,3,1,1,6,4,2,3,2,3,15,12,58,44,102
50101,POTOSI,otras infecciones,ira sin neumonia,2015-06-01,736,656,644,564,2566,2581,450,449,507,492,200,259,1159,1901,336,355,699,805,378,452,7675,8514,16189
10302,PRESTO,otras infecciones,ira sin neumonia,2015-06-01,14,12,28,22,123,120,13,10,10,3,0,3,11,24,5,3,4,4,35,38,243,239,482
70805,PUCARA,otras infecciones,ira sin neumonia,2015-06-01,0,1,1,6,23,29,9,9,2,2,1,2,7,11,6,6,3,1,2,13,54,80,134
21201,PUCARANI,otras infecciones,ira sin neumonia,2015-06-01,52,42,33,30,95,89,16,11,4,11,8,9,25,41,9,6,8,2,80,66,330,307,637
20401,PUERTO ACOSTA,otras infecciones,ira sin neumonia,2015-06-01,8,5,8,14,47,28,5,6,3,1,3,6,5,20,1,5,5,0,63,55,148,140,288
20403,PUERTO CARABUCO,otras infecciones,ira sin neumonia,2015-06-01,5,3,7,10,43,28,8,6,8,4,3,5,18,34,8,11,10,6,71,56,181,163,344
90301,PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2015-06-01,28,15,23,30,89,69,16,16,12,6,11,5,14,23,8,4,3,5,28,15,232,188,420
21204,PUERTO PEREZ,otras infecciones,ira sin neumonia,2015-06-01,9,23,3,14,30,18,2,0,2,1,1,6,10,7,3,4,2,2,19,36,81,111,192
71402,PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2015-06-01,62,61,61,81,113,111,39,47,42,34,49,21,32,19,17,13,15,25,22,20,452,432,884
90201,PUERTO RICO,otras infecciones,ira sin neumonia,2015-06-01,14,14,24,22,101,83,21,28,19,12,9,8,25,37,8,10,4,2,18,8,243,224,467
80703,PUERTO SILES,otras infecciones,ira sin neumonia,2015-06-01,2,3,1,1,11,9,2,5,2,9,2,4,6,13,6,1,1,2,3,1,36,48,84
71401,PUERTO SUAREZ,otras infecciones,ira sin neumonia,2015-06-01,29,37,23,38,146,99,40,43,22,23,19,8,41,63,23,25,12,33,47,53,402,422,824
31205,PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2015-06-01,168,124,160,122,527,516,44,47,28,35,18,43,76,86,36,27,18,16,44,28,1119,1044,2163
51101,PUNA,otras infecciones,ira sin neumonia,2015-06-01,30,25,40,31,180,159,23,37,18,16,19,28,43,81,28,32,24,26,79,111,484,546,1030
31401,PUNATA,otras infecciones,ira sin neumonia,2015-06-01,69,75,74,69,291,232,106,63,26,29,14,22,44,85,19,39,26,40,74,104,743,758,1501
20604,QUIABAYA,otras infecciones,ira sin neumonia,2015-06-01,2,4,0,6,12,16,4,5,4,4,2,1,8,8,3,4,7,1,17,15,59,64,123
30901,QUILLACOLLO,otras infecciones,ira sin neumonia,2015-06-01,315,272,396,371,1137,982,404,393,165,123,84,91,168,342,77,120,163,218,177,188,3086,3100,6186
21002,QUIME,otras infecciones,ira sin neumonia,2015-06-01,7,11,20,12,53,68,27,18,4,2,1,5,173,26,99,23,60,14,65,31,509,210,719
70904,QUIRUSILLAS,otras infecciones,ira sin neumonia,2015-06-01,1,4,2,5,7,7,3,4,1,1,2,1,3,5,1,1,0,3,4,3,24,34,58
50402,RAVELO,otras infecciones,ira sin neumonia,2015-06-01,26,24,24,24,108,92,6,9,2,3,12,20,34,44,14,17,12,7,56,66,294,306,600
80301,REYES,otras infecciones,ira sin neumonia,2015-06-01,35,47,53,44,181,148,26,32,16,15,18,20,18,52,7,11,5,6,66,65,425,440,865
80201,RIBERALTA,otras infecciones,ira sin neumonia,2015-06-01,357,322,338,378,1077,1018,222,226,130,142,64,94,172,228,74,135,72,84,115,125,2621,2752,5373
70503,ROBORE,otras infecciones,ira sin neumonia,2015-06-01,24,15,28,17,116,102,40,30,12,19,14,11,28,41,14,31,12,15,26,27,314,308,622
80304,RURRENABAQUE,otras infecciones,ira sin neumonia,2015-06-01,39,41,51,32,157,154,41,27,15,14,8,9,23,62,14,24,14,12,37,42,399,417,816
40901,SABAYA,otras infecciones,ira sin neumonia,2015-06-01,4,3,11,4,25,21,5,11,4,2,2,3,16,22,9,9,3,5,28,42,107,122,229
31001,SACABA,otras infecciones,ira sin neumonia,2015-06-01,365,285,429,381,1232,1265,259,277,109,117,91,93,167,267,68,96,75,93,226,350,3021,3224,6245
30404,SACABAMBA,otras infecciones,ira sin neumonia,2015-06-01,3,3,6,6,30,22,2,1,0,0,4,1,6,5,2,2,2,3,13,11,68,54,122
50701,SACACA,otras infecciones,ira sin neumonia,2015-06-01,45,36,38,36,169,146,7,15,11,15,15,25,50,93,6,21,8,4,18,27,367,418,785
71302,SAIPINA,otras infecciones,ira sin neumonia,2015-06-01,23,14,18,20,84,57,24,10,8,10,9,9,23,32,8,8,7,7,14,22,218,189,407
40801,SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2015-06-01,22,14,32,31,128,144,37,31,16,12,9,32,44,92,19,17,19,20,52,56,378,449,827
70901,SAMAIPATA,otras infecciones,ira sin neumonia,2015-06-01,12,6,16,21,60,63,17,12,10,14,2,11,19,28,10,10,6,13,26,27,178,205,383
51601,SAN AGUSTIN,otras infecciones,ira sin neumonia,2015-06-01,0,4,6,2,29,52,11,3,7,3,3,7,24,47,4,7,6,8,9,13,99,146,245
80602,SAN ANDRES,otras infecciones,ira sin neumonia,2015-06-01,22,20,23,16,97,93,27,49,20,23,10,17,19,51,13,18,15,11,16,12,262,310,572
20805,SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2015-06-01,6,6,7,7,18,22,6,3,5,11,8,6,12,12,5,4,5,2,47,39,119,112,231
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2015-06-01,8,4,20,6,32,32,7,16,5,1,1,2,11,13,1,1,1,0,9,8,95,83,178
71105,SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2015-06-01,7,8,5,9,67,56,5,5,5,5,5,2,4,9,3,7,3,4,17,15,121,120,241
31403,SAN BENITO,otras infecciones,ira sin neumonia,2015-06-01,17,27,9,23,90,94,23,15,5,11,14,8,17,30,7,3,4,5,33,42,219,258,477
80302,SAN BORJA,otras infecciones,ira sin neumonia,2015-06-01,120,91,132,121,432,455,85,72,22,31,12,58,37,195,15,37,9,25,64,63,928,1148,2076
21502,SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2015-06-01,25,20,36,10,69,78,10,8,5,5,2,3,8,16,0,3,4,7,19,19,178,169,347
70402,SAN CARLOS,otras infecciones,ira sin neumonia,2015-06-01,40,38,68,47,207,217,33,39,9,14,5,26,18,39,9,17,6,8,69,47,464,492,956
80501,SAN IGNACIO,otras infecciones,ira sin neumonia,2015-06-01,83,63,100,57,344,333,129,154,58,56,33,39,75,130,49,53,29,51,44,38,944,974,1918
70301,SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2015-06-01,90,73,75,100,386,382,36,49,33,30,15,27,38,89,31,26,15,12,71,71,790,859,1649
80102,SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2015-06-01,10,12,12,9,47,28,8,7,2,4,4,3,3,6,1,3,4,0,8,5,99,77,176
71102,SAN JAVIER(STC),otras infecciones,ira sin neumonia,2015-06-01,11,2,5,7,25,19,2,0,0,0,1,0,2,3,0,0,0,1,2,2,48,34,82
80701,SAN JOAQUIN,otras infecciones,ira sin neumonia,2015-06-01,14,5,24,17,47,22,5,2,7,4,1,0,4,5,0,0,0,0,4,3,106,58,164
70501,SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2015-06-01,23,15,22,17,138,119,29,52,27,29,16,17,25,31,8,15,10,18,17,24,315,337,652
70404,SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2015-06-01,27,20,18,19,123,114,14,9,4,6,6,6,8,9,5,4,2,5,12,8,219,200,419
71104,SAN JULIAN,otras infecciones,ira sin neumonia,2015-06-01,137,114,123,110,528,473,88,71,35,30,31,37,87,124,31,30,32,15,66,52,1158,1056,2214
90302,SAN LORENZO(PND),otras infecciones,ira sin neumonia,2015-06-01,22,13,19,15,64,68,4,7,5,3,5,6,6,12,2,3,2,4,8,11,137,142,279
60501,SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2015-06-01,50,30,49,47,197,225,92,94,60,61,34,55,79,181,37,74,39,59,73,112,710,938,1648
10702,SAN LUCAS,otras infecciones,ira sin neumonia,2015-06-01,83,82,83,69,467,408,60,57,27,26,34,61,110,212,37,61,43,59,158,268,1102,1303,2405
71201,SAN MATIAS,otras infecciones,ira sin neumonia,2015-06-01,24,33,15,23,116,94,10,14,9,5,4,8,10,26,4,4,3,5,41,43,236,255,491
70302,SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2015-06-01,8,11,14,12,71,51,13,6,5,1,2,3,9,15,3,10,2,4,21,32,148,145,293
51001,SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2015-06-01,8,8,4,18,33,45,15,12,1,6,8,16,16,12,8,4,3,5,16,14,112,140,252
71005,SAN PEDRO,otras infecciones,ira sin neumonia,2015-06-01,69,47,51,32,208,228,132,135,71,76,41,40,57,89,23,30,20,18,44,36,716,731,1447
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2015-06-01,35,29,41,29,124,148,4,5,3,6,9,8,24,38,8,18,4,4,18,38,270,323,593
21801,SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2015-06-01,7,9,11,15,63,44,9,7,6,9,5,12,11,37,6,6,5,11,61,62,184,212,396
50902,SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2015-06-01,7,2,3,0,11,10,6,9,2,3,2,0,6,6,5,1,0,1,6,9,48,41,89
21702,SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2015-06-01,9,12,4,2,10,13,3,2,1,2,0,3,5,7,2,1,1,2,9,13,44,57,101
90202,SAN PEDRO(PND),otras infecciones,ira sin neumonia,2015-06-01,7,4,5,2,19,13,8,2,5,3,3,3,6,17,2,2,3,2,6,7,64,55,119
70303,SAN RAFAEL,otras infecciones,ira sin neumonia,2015-06-01,14,16,10,22,80,73,8,12,7,11,2,5,10,21,3,16,3,10,13,13,150,199,349
80702,SAN RAMON BENI,otras infecciones,ira sin neumonia,2015-06-01,22,22,10,13,52,48,17,19,10,8,8,13,6,15,2,5,3,12,13,20,143,175,318
71103,SAN RAMON SCZ,otras infecciones,ira sin neumonia,2015-06-01,26,23,17,26,34,28,5,2,0,0,0,1,1,0,2,0,2,3,3,1,90,84,174
80401,SANTA ANA,otras infecciones,ira sin neumonia,2015-06-01,34,34,52,46,58,61,21,31,14,25,12,17,20,35,8,9,7,9,29,30,255,297,552
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2015-06-01,1968,1760,2095,2080,6168,5732,2240,1935,1051,932,735,828,1560,1998,797,978,656,765,1068,1207,18338,18215,36553
80303,SANTA ROSA,otras infecciones,ira sin neumonia,2015-06-01,10,23,24,18,85,74,21,14,3,7,5,6,21,23,5,11,4,9,11,10,189,195,384
70602,SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2015-06-01,42,29,49,36,197,196,29,47,11,15,8,15,32,48,13,11,2,8,62,29,445,434,879
20308,SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2015-06-01,0,0,4,3,4,6,3,2,1,3,4,6,0,5,3,3,2,3,37,27,58,58,116
41401,SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2015-06-01,21,20,29,26,135,108,42,37,25,24,14,27,71,91,39,33,28,13,97,86,501,465,966
20205,SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2015-06-01,5,4,2,2,12,12,5,0,1,5,1,3,2,1,4,3,1,3,46,27,79,60,139
21901,SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2015-06-01,4,2,12,4,22,22,5,3,1,3,1,6,4,10,2,2,3,3,30,37,84,92,176
30702,SANTIVAÑES,otras infecciones,ira sin neumonia,2015-06-01,12,8,10,15,62,58,14,15,10,15,6,10,24,35,8,13,3,9,25,37,174,215,389
40202,SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2015-06-01,9,5,7,10,59,46,13,9,5,3,1,1,6,19,4,2,1,3,33,20,138,118,256
20902,SAPAHAQUI,otras infecciones,ira sin neumonia,2015-06-01,8,8,10,13,65,55,12,9,6,5,6,8,28,36,10,8,14,7,69,54,228,203,431
90303,SENA,otras infecciones,ira sin neumonia,2015-06-01,25,26,22,18,94,88,17,21,6,9,4,10,21,43,12,6,10,4,10,3,221,228,449
31602,SHINAOTA,otras infecciones,ira sin neumonia,2015-06-01,37,54,59,58,261,244,28,31,11,19,12,13,25,37,11,15,6,6,12,7,462,484,946
21301,SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2015-06-01,28,27,24,41,122,120,19,20,12,7,13,20,42,64,16,20,12,19,98,88,386,426,812
30703,SICAYA,otras infecciones,ira sin neumonia,2015-06-01,9,5,16,5,26,15,4,4,0,1,0,1,2,3,0,0,2,0,6,22,65,56,121
30902,SIPE SIPE,otras infecciones,ira sin neumonia,2015-06-01,101,89,125,113,451,382,43,66,13,12,6,20,15,61,12,18,4,14,37,65,807,840,1647
10403,SOPACHUY,otras infecciones,ira sin neumonia,2015-06-01,23,24,21,34,115,102,34,52,14,30,11,19,26,55,12,11,5,3,22,33,283,363,646
40104,SORACACHI,otras infecciones,ira sin neumonia,2015-06-01,16,10,21,19,101,96,19,6,7,13,14,10,25,29,8,12,7,3,19,21,237,219,456
20601,SORATA,otras infecciones,ira sin neumonia,2015-06-01,23,14,23,20,85,94,2,5,4,1,2,7,11,21,7,4,9,0,39,27,205,193,398
10101,SUCRE,otras infecciones,ira sin neumonia,2015-06-01,602,490,741,698,2586,2539,700,714,393,423,375,451,887,1466,445,583,321,471,748,855,7798,8690,16488
31404,TACACHI,otras infecciones,ira sin neumonia,2015-06-01,0,0,1,1,2,1,4,0,2,0,0,0,3,2,3,1,0,1,2,5,17,11,28
20603,TACACOMA,otras infecciones,ira sin neumonia,2015-06-01,4,4,10,7,43,27,12,6,5,3,2,2,18,20,17,5,13,5,14,13,138,92,230
50303,TACOBAMBA,otras infecciones,ira sin neumonia,2015-06-01,26,12,19,21,48,48,7,6,3,4,3,7,27,49,11,8,6,7,9,26,159,188,347
30602,TACOPAYA,otras infecciones,ira sin neumonia,2015-06-01,26,17,17,21,71,82,8,8,4,5,6,9,6,25,9,6,6,2,27,49,180,224,404
