codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
51501,VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,3,2,2,3,5,8
50602,VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,2,1,2,3
70201,WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,7,4,4,1,11,5,16
70403,YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,0,2,0,2
10102,YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,2,1,2,3
60402,YUNCHARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,2,0,2,1,3
20201,ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
30601,ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
20502,AYATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,1,2,4,3,5,8
70703,CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,1,0,1,1,2
20905,CAIROMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
10701,CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,1,0,0,1,1,2
70706,CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,0,0,0,2,0,2
40102,CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,1,0,2,1,3,4
60302,CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,0,4,2,6,2,8
50302,CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,2,0,2,2
70702,CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,0,0,0,2,0,2
20305,CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,2,2,2,3,5
20501,CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,6,3,0,0,6,3,9
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,53,41,5,11,58,52,110
21307,COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,4,3,4,3,7
70603,COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,6,1,6,1,7
50401,COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,3,1,3,1,4
21306,COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
71101,CONCEPCION,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,1,0,0,1,1,2
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
21402,CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,0,0,1,0,1
70102,COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,2,0,2,2
40401,CURAHUARA DE CARANGAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
20804,DESAGUADERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,7,5,8,2,15,7,22
70105,EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,0,1,0,2,2
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,0,0,1,0,1
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,3,1,4,1,5
41101,EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
71002,GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
20602,GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,2,1,2,3
10502,HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
21001,INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,1,1,2,1,3
21105,LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,1,0,2,0,2
70104,LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,83,71,11,16,94,87,181
21202,LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
20901,LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
71003,MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,1,0,1,1,2
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,2,0,2,2
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,1,2,2,2,4
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,5,8,5,8,13
70803,MORO MORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
30203,OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,18,5,2,1,20,6,26
10401,PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,1,0,2,0,2
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,2,0,2,1,3
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,3,0,3,0,3
31203,POCONA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
31202,POJO (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
70804,POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,7,6,0,0,7,6,13
21201,PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,3,1,3,4
20401,PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,4,2,4,6
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,2,0,2,1,3
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,3,0,3,0,3
51101,PUNA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,1,2,1,3
31401,PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,2,1,3,2,5,7
20604,QUIABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,2,2,2,4
21002,QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,0,0,0,1,1
50402,RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
80301,REYES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
80201,RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,4,1,1,3,5,8
70503,ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,2,0,3,0,3
80304,RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,2,0,2,1,3
40901,SABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,7,2,7,2,9
50701,SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,0,0,1,0,1
71302,SAIPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
70901,SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
20805,SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
70402,SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,0,1,1,3,1,4
80701,SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,4,0,4,0,4
71104,SAN JULIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,6,6,6,6,12
71201,SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
71005,SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,2,0,3,0,3
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
70303,SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,0,1,0,2,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,14,18,0,1,14,19,33
80303,SANTA ROSA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,1,0,0,0,1,1
70602,SANTA ROSA DEL SARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,0,0,0,2,0,2
20902,SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
10403,SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,16,23,6,5,22,28,50
50303,TACOBAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,3,0,3,0,3
10601,TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,6,4,6,4,10
30401,TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,5,1,5,6
60101,TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,25,18,3,1,28,19,47
20606,TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
30903,TIQUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
10402,TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,3,0,3,0,3
50502,TORO TORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,6,4,3,1,9,5,14
50801,TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,0,0,4,2,4,6
51201,UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,2,2,2,4
30502,VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
60303,VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,0,0,1,0,1
31402,VILLA RIVERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,2,0,2,0,2
10801,VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,1,1,1,2
31003,VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,3,0,4,0,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,3,4,3,4,6,10
50602,VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,0,2,0,3,0,3
70201,WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,1,1,0,1,1,2,3
60301,YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,2,1,5,4,7,5,12
10602,YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,1,0,1,1
50103,YOCALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,1,0,1,0,1
10102,YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-05-01,0,0,0,3,0,3,3
20104,ACHOCALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
30201,AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,0,0,0,1,1
10404,ALCALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,2,1,2,3
20202,ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,2,0,2,2
41201,ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,0,0,0,1,1
30601,ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,2,0,1,0,3,3
21303,AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,7,2,8,2,10
70707,BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,1,1,1,2
20905,CAIROMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,1,2,1,3
21304,CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,4,0,4,0,4
70706,CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,3,4,3,1,6,5,11
40102,CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,2,1,0,1,2,3
22001,CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,1,4,1,6,2,8
71403,CARMEN RIVERO TORREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,2,0,2,2
40201,CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,3,7,3,7,10
70702,CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,0,0,1,0,1
20305,CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,3,2,3,5
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,3,0,0,0,3,0,3
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,35,22,16,18,51,40,91
50901,"COLCHA ""K""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
21307,COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,4,2,4,6
70603,COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,3,0,3,3
50401,COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
21004,COLQUIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,1,1,1,2
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,4,3,4,3,7
21402,CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
20301,CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,3,1,3,4
21401,COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,1,0,2,0,2
50601,COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,11,12,6,7,17,19,36
70105,EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,4,2,4,6
10405,EL VILLAR,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,0,2,0,2
41101,EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,2,0,2,2
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,0,2,0,2
10502,HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
41601,HUAYLLAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
21001,INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
21501,IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,3,0,3,3
20806,JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,1,1,2,1,3
21105,LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,7,4,7,4,11
70104,LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,2,0,2,2
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,97,92,12,19,109,111,220
21006,LICOMA PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,1,2,1,3
50203,LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,2,4,3,4,7
20901,LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,2,2,2,4
70903,MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,1,1,1,2
20607,MAPIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,0,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,2,0,2,2
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,1,3,2,4,3,7
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,18,9,18,9,27
30203,OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,3,2,3,5
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,7,9,3,1,10,10,20
10401,PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
20102,PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,1,0,2,0,2
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,7,3,7,3,10
10103,POROMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
70804,POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,18,12,3,5,21,17,38
10302,PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,0,1,0,3,0,3
70805,PUCARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
21201,PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,2,2,2,4
20401,PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,0,2,3,4,3,7
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
21204,PUERTO PEREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,2,0,2,1,3
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,0,3,0,4,4
31401,PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,1,4,4,6,5,11
20604,QUIABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,4,3,4,3,7
21002,QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,1,1,1,2
50402,RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,3,0,4,2,7,2,9
70503,ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,3,0,3,0,3
40901,SABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
31001,SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,10,8,10,9,19
50701,SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
70901,SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,0,1,1,1,2
80302,SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,0,1,1,3,1,4
21502,SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,1,1,1,2
70402,SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,3,1,6,0,9,1,10
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,0,1,0,3,0,3
71104,SAN JULIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,2,1,2,3
71201,SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,0,1,1,1,2
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
71005,SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
