codigo_municipio,municipio,grupo,variable,mes,cantidad,total
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,4,4
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,8,8
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,5,5
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,8,8
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,2,2
30904,VINTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,32,32
70201,WARNES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,2,2
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,27,27
60402,YUNCHARA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,2,2
30201,AIQUILE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
80802,BAURES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,5,5
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
20303,CALACOTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,4,4
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,24,24
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,10,10
20305,CHARAÑA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,17,17
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,451,451
20304,COMANCHE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,4,4
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,3,3
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,3,3
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,164,164
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
80202,GUAYARAMERIN,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,4,4
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,7,7
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,418,418
40702,MACHACAMARCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,3,3
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,4,4
40101,ORURO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,45,45
10103,POROMA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,45,45
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
51101,PUNA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,65,65
31001,SACABA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,69,69
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
50501,SAN PEDRO DE BUENA VISTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,118,118
21901,SANTIAGO DE MACHACA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
30703,SICAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,8,8
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,139,139
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,15,15
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,5,5
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,5,5
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,6,6
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,1,1
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,6,6
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,3,3
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,3,3
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,3,3
30904,VINTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,35,35
70201,WARNES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,2,2
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-11-01,23,23
20201,ACHACACHI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
30601,ARQUE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,6,6
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,4,4
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,5,5
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,28,28
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,8,8
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,537,537
30905,COLCAPIRHUA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,4,4
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,8,8
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,3,3
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,163,163
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,3,3
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
80402,EXALTACION,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
80202,GUAYARAMERIN,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,2,2
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,7,7
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,522,522
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,2,2
40101,ORURO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,115,115
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,10,10
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,56,56
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,121,121
31001,SACABA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,81,81
80602,SAN ANDRES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,3,3
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,2,2
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,192,192
20308,SANTIAGO DE CALLAPA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,40,40
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,27,27
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,21,21
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,8,8
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,2,2
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,7,7
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,4,4
51201,UYUNI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,1,1
30502,VACAS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,4,4
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,4,4
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,12,12
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,12,12
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,7,7
70201,WARNES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,3,3
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,58,58
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,3,3
60402,YUNCHARA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,2,2
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-12-01,2,2
