codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71301,COMARAPA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
20602,GUANAY,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,4,2,2,1,0,2,0,0,2,2,1,0,0,1,1,0,10,8,18
21105,LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,1,0,6,1,7
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21002,QUIME,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80301,REYES,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,3,4
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,3,3,5,14,6,6,0,0,3,2,0,1,0,0,0,0,17,26,43
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31201,TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,6,6
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,1,6,2,4,0,0,0,0,0,2,0,1,0,0,0,0,3,13,16
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,1,2,1,0,2,0,0,1,0,0,0,0,0,1,0,4,4,8
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51101,PUNA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21002,QUIME,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,2,0,2,4,5,4,6,1,1,2,17,7,15,2,13,2,9,8,70,30,100
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2,3
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,3,1,6,5,2,2,1,2,3,3,0,0,0,0,0,2,15,15,30
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3
71502,URUBICHA,inmunoprevenibles,hepatitis viral a*,2021-10-01,1,1,0,1,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,9,11
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,7,7
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20905,CAIROMA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
31204,CHIMORE,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,4,6
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,1,0,0,1,0,0,0,3,0,5,0,4,0,4,1,3,2,20,22
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,3,4
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21002,QUIME,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,1,2,5,1,0,0,0,1,0,0,1,1,1,1,1,6,9,15
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4
20608,TEOPONTE,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
71502,URUBICHA,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20201,ACHACACHI,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,4,1,8,2,0,2,0,1,1,1,0,0,0,0,2,0,15,7,22
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2,2,4
10902,CULPINA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,3,4
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,5
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30203,OMEREQUE,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,3
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,2,1,1,1,0,0,0,0,0,0,2,3,1,2,0,0,0,0,6,7,13
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,3
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,2,3,7,3,2,4,0,1,1,0,2,0,0,1,0,0,14,12,26
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,7,2,1,7,0,0,1,1,1,1,0,0,0,0,0,0,10,11,21
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,4
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
