codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
20805,SAN ANDRES DE MACHACA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,1,1,1,2
80302,SAN BORJA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,4,7,0,1,4,8,12
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-12-01,5,5,0,0,5,5,10
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,1,0,0,1,1,1,2
10202,TARVITA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte menor de 1 ano,2008-12-01,1,0,0,0,1,0,1
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,1,1,0,0,1,1,2
40402,TURCO,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 1 ano,2008-12-01,1,2,0,0,1,2,3
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,2,0,0,0,2,2
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,1,0,1,0,2,0,2
