codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2008-06-01,2,1,3,5,2,1,0,0,7,7,14
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,0,2,0,1,0,0,0,5,5
71003,MINEROS,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,3,1,2,0,0,1,5,6
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2008-06-01,4,2,5,4,7,6,0,0,16,12,28
20402,MOCOMOCO,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,0,2,0,1,0,0,1,3,4
10303,MOJOCOYA,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,1,3,6,0,0,3,8,11
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,0,1,0,0,0,2,2
71001,MONTERO,estado nutricional,desnutricion moderada (m),2008-06-01,12,12,10,8,6,13,0,0,28,33,61
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2008-06-01,2,5,2,5,4,7,0,0,8,17,25
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,0,1,1,0,0,1,2,3
50404,OCURI,estado nutricional,desnutricion moderada (m),2008-06-01,12,5,16,9,6,10,0,0,34,24,58
70202,OKINAWA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,estado nutricional,desnutricion moderada (m),2008-06-01,4,2,5,6,7,7,0,0,16,15,31
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,2,2,0,0,0,3,2,5
10401,PADILLA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,1,3,0,0,1,4,5
70502,PAILON,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,10,3,0,0,0,0,10,5,15
20102,PALCA,estado nutricional,desnutricion moderada (m),2008-06-01,2,0,1,0,0,2,0,0,3,2,5
70902,PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,1,0,0,0,2,0,2
21802,PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,0,0,0,0,0,0,0,2,2
30202,PASORAPA,estado nutricional,desnutricion moderada (m),2008-06-01,2,1,0,0,0,0,0,0,2,1,3
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,1,0,2,1,0,0,3,2,5
40602,PAZÑA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,2,1,0,0,2,1,3
50403,POCOATA,estado nutricional,desnutricion moderada (m),2008-06-01,6,6,6,9,4,4,0,0,16,19,35
31203,POCONA,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,3,1,4,2,0,0,7,4,11
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2008-06-01,1,3,7,3,2,1,0,0,10,7,17
51203,PORCO,estado nutricional,desnutricion moderada (m),2008-06-01,3,2,1,0,3,0,0,0,7,2,9
10103,POROMA,estado nutricional,desnutricion moderada (m),2008-06-01,6,3,8,10,11,10,0,0,25,23,48
70601,PORTACHUELO,estado nutricional,desnutricion moderada (m),2008-06-01,2,0,11,4,9,3,0,0,22,7,29
90102,PORVENIR,estado nutricional,desnutricion moderada (m),2008-06-01,1,3,2,1,0,1,0,0,3,5,8
50101,POTOSI,estado nutricional,desnutricion moderada (m),2008-06-01,15,10,11,3,9,7,0,0,35,20,55
10302,PRESTO,estado nutricional,desnutricion moderada (m),2008-06-01,6,1,4,3,0,3,0,0,10,7,17
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2008-06-01,1,1,2,4,0,0,0,0,3,5,8
20401,PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,1,1,0,0,1,2,3
20403,PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2008-06-01,2,0,1,1,0,0,0,0,3,1,4
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,1,1,0,0,0,2,1,3
21204,PUERTO PEREZ,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,1,0,0,0,0,0,2,0,2
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,1,0,0,0,2,0,2
80703,PUERTO SILES,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,4,8,5,3,0,0,9,11,20
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2008-06-01,6,14,5,8,4,1,0,0,15,23,38
51101,PUNA,estado nutricional,desnutricion moderada (m),2008-06-01,9,3,10,14,9,15,0,0,28,32,60
31401,PUNATA,estado nutricional,desnutricion moderada (m),2008-06-01,5,5,4,3,0,2,0,0,9,10,19
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2008-06-01,1,3,8,3,0,2,0,0,9,8,17
21002,QUIME,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,2,0,0,1,0,0,2,1,3
50402,RAVELO,estado nutricional,desnutricion moderada (m),2008-06-01,12,10,24,12,15,16,0,0,51,38,89
80301,REYES,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,0,0,2,1,0,0,3,1,4
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2008-06-01,8,6,9,28,10,21,0,0,27,55,82
70503,ROBORE,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,0,1,0,1,0,0,1,2,3
31001,SACABA,estado nutricional,desnutricion moderada (m),2008-06-01,3,2,6,10,2,4,0,0,11,16,27
50701,SACACA,estado nutricional,desnutricion moderada (m),2008-06-01,4,2,2,1,1,2,0,0,7,5,12
71302,SAIPINA,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,0,0,0,0,0,0,0,2,2
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2008-06-01,1,1,0,3,0,2,0,0,1,6,7
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,0,0,1,1,0,0,1,3,4
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2008-06-01,4,1,2,1,1,2,0,0,7,4,11
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,0,2,0,7,0,0,0,11,11
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2008-06-01,5,3,1,5,5,2,0,0,11,10,21
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,6,5,3,2,0,0,9,8,17
80102,SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,1,0,2,1,0,0,4,1,5
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2008-06-01,3,0,1,1,1,0,0,0,5,1,6
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,1,1,1,0,0,1,3,4
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,3,1,4,4,0,0,7,5,12
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2008-06-01,1,1,3,4,1,2,0,0,5,7,12
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2008-06-01,9,12,21,23,18,23,0,0,48,58,106
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,3,0,1,0,0,0,4,0,4
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,0,1,0,0,0,2,2
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-06-01,9,6,20,18,12,19,0,0,41,43,84
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,1,0,0,0,2,0,2
90202,SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,0,1,0,0,1,1,2
80702,SAN RAMON,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,1,2,0,1,0,0,2,3,5
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,3,2,2,3,0,0,6,5,11
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2008-06-01,26,26,12,10,13,16,0,0,51,52,103
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,2,4,0,0,0,0,2,4,6
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2008-06-01,2,0,0,1,0,3,0,0,2,4,6
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,0,1,0,0,0,0,0,3,3
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,0,1,0,0,0,1,1,2
20902,SAPAHAQUI,estado nutricional,desnutricion moderada (m),2008-06-01,1,1,3,0,1,0,0,0,5,1,6
90303,SENA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2008-06-01,2,5,4,6,5,8,0,0,11,19,30
30703,SICAYA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2008-06-01,3,0,8,6,4,3,0,0,15,9,24
10403,SOPACHUY,estado nutricional,desnutricion moderada (m),2008-06-01,2,0,2,5,1,0,0,0,5,5,10
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,estado nutricional,desnutricion moderada (m),2008-06-01,0,2,0,3,2,2,0,0,2,7,9
10101,SUCRE,estado nutricional,desnutricion moderada (m),2008-06-01,10,7,20,20,27,22,0,0,57,49,106
31404,TACACHI,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,2,1,0,0,3,1,4
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2008-06-01,1,2,2,0,0,0,0,0,3,2,5
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2008-06-01,1,1,0,0,0,0,0,0,1,1,2
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2008-06-01,5,4,14,15,11,17,0,0,30,36,66
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2008-06-01,10,7,23,26,23,26,0,0,56,59,115
30401,TARATA,estado nutricional,desnutricion moderada (m),2008-06-01,2,8,0,0,0,0,0,0,2,8,10
60101,TARIJA,estado nutricional,desnutricion moderada (m),2008-06-01,6,9,18,23,9,7,0,0,33,39,72
10202,TARVITA,estado nutricional,desnutricion moderada (m),2008-06-01,3,1,4,8,11,15,0,0,18,24,42
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,4,8,2,4,0,0,6,12,18
20803,TIAWANACU,estado nutricional,desnutricion moderada (m),2008-06-01,1,1,0,0,0,0,0,0,1,1,2
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2008-06-01,5,8,8,8,12,6,0,0,25,22,47
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,1,1,1,2,0,0,2,4,6
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2008-06-01,2,1,2,5,0,2,0,0,4,8,12
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2008-06-01,4,3,0,1,1,4,0,0,5,8,13
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
30802,TOCO,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,2,0,1,0,0,0,3,0,3
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,3,3,1,7,0,0,4,10,14
10402,TOMINA,estado nutricional,desnutricion moderada (m),2008-06-01,2,4,0,3,4,3,0,0,6,10,16
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2008-06-01,3,1,4,3,2,1,0,0,9,5,14
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),estado nutricional,desnutricion moderada (m),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2008-06-01,16,11,21,17,11,11,0,0,48,39,87
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2008-06-01,1,3,5,4,8,6,0,0,14,13,27
21302,UMALA,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,0,0,1,0,0,0,2,2
50201,UNCIA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,2,0,1,0,0,1,3,4
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2008-06-01,0,0,1,4,0,1,0,0,1,5,6
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,13,24,7,11,0,0,20,35,55
51201,UYUNI,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
30502,VACAS,estado nutricional,desnutricion moderada (m),2008-06-01,1,6,4,0,0,1,0,0,5,7,12
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,0,4,0,0,0,4,4
20801,VIACHA,estado nutricional,desnutricion moderada (m),2008-06-01,6,2,3,3,0,6,0,0,9,11,20
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2008-06-01,1,4,1,0,1,0,0,0,3,4,7
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,0,0,1,0,0,0,2,2
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,0,1,1,3,0,0,2,4,6
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,2,2,2,0,0,2,4,6
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2008-06-01,3,5,3,5,3,6,0,0,9,16,25
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2008-06-01,3,0,4,3,3,5,0,0,10,8,18
30904,VINTO,estado nutricional,desnutricion moderada (m),2008-06-01,1,1,1,5,0,1,0,0,2,7,9
50602,VITICHI,estado nutricional,desnutricion moderada (m),2008-06-01,3,2,2,2,8,7,0,0,13,11,24
20306,WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,2,1,0,0,0,0,3,1,4
70201,WARNES,estado nutricional,desnutricion moderada (m),2008-06-01,1,0,4,4,1,1,0,0,6,5,11
20903,YACO,estado nutricional,desnutricion moderada (m),2008-06-01,2,4,2,1,2,2,0,0,6,7,13
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2008-06-01,1,1,3,6,3,6,0,0,7,13,20
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,0,1,0,0,0,0,0,2,2
21103,YANACACHI,estado nutricional,desnutricion moderada (m),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2008-06-01,2,0,2,2,2,4,0,0,6,6,12
50103,YOCALLA,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,2,0,1,0,0,0,3,1,4
10102,YOTALA,estado nutricional,desnutricion moderada (m),2008-06-01,5,6,4,3,21,17,0,0,30,26,56
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2008-06-01,3,1,1,1,1,3,0,0,5,5,10
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2008-06-01,0,1,3,1,1,1,0,0,4,3,7
51302,ACACIO,estado nutricional,desnutricion moderada (m),2008-07-01,4,2,3,1,3,3,0,0,10,6,16
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2008-07-01,2,1,0,0,0,0,0,0,2,1,3
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2008-07-01,5,5,5,4,1,5,0,0,11,14,25
31303,ALALAY,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2008-07-01,1,0,0,1,0,2,0,0,1,3,4
41201,ANDAMARCA,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,3,0,1,1,0,0,4,1,5
20701,APOLO,estado nutricional,desnutricion moderada (m),2008-07-01,0,5,4,2,5,3,0,0,9,10,19
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,0,0,1,0,0,0,1,1,2
30501,ARANI,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,0,0,3,0,0,1,3,4
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,2,2,2,2,0,0,4,5,9
30601,ARQUE,estado nutricional,desnutricion moderada (m),2008-07-01,2,0,0,2,2,4,0,0,4,6,10
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,2,1,1,2,0,0,3,3,6
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2008-07-01,1,2,2,3,2,4,0,0,5,9,14
20503,AUCAPATA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,2,0,1,0,0,0,3,3
20502,AYATA,estado nutricional,desnutricion moderada (m),2008-07-01,1,0,6,4,5,5,0,0,12,9,21
21303,AYO AYO,estado nutricional,desnutricion moderada (m),2008-07-01,3,3,1,0,3,0,0,0,7,3,10
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2008-07-01,3,0,1,0,1,0,0,0,5,0,5
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2008-07-01,11,4,4,11,21,32,0,0,36,47,83
80802,BAURES,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,0,0,0,2,0,0,1,3,4
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,2,6,4,0,0,0,7,7,14
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2008-07-01,6,3,7,8,3,5,0,0,16,16,32
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,4,1,3,6,0,0,7,7,14
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,1,0,0,0,0,1,1,2
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
20303,CALACOTO,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2008-07-01,2,4,14,10,6,6,0,0,22,20,42
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,6,2,2,2,0,0,9,5,14
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2008-07-01,0,2,1,4,1,6,0,0,2,12,14
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2008-07-01,2,0,7,3,0,3,0,0,9,6,15
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2008-07-01,2,1,0,1,0,0,0,0,2,2,4
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2008-07-01,6,4,6,13,10,23,0,0,22,40,62
60302,CARAPARI,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,2,2,0,0,0,3,2,5
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,1,3,7,5,0,0,8,9,17
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2008-07-01,2,1,2,1,0,0,0,0,4,2,6
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2008-07-01,3,2,0,1,1,0,0,0,4,3,7
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2008-07-01,3,0,0,4,0,0,0,0,3,4,7
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2008-07-01,1,2,5,4,5,6,0,0,11,12,23
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2008-07-01,3,1,3,5,5,0,0,0,11,6,17
40903,CHIPAYA,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,1,0,1,0,0,0,2,2
20501,CHUMA,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,0,0,0,1,0,0,1,2,3
30801,CLIZA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,1,0,0,0,0,1,1,2
90101,COBIJA,estado nutricional,desnutricion moderada (m),2008-07-01,2,1,2,1,2,2,0,0,6,4,10
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2008-07-01,20,24,29,32,60,69,0,0,109,125,234
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
50901,"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2008-07-01,1,0,0,1,0,1,0,0,1,2,3
21307,COLLANA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,desnutricion moderada (m),2008-07-01,1,0,4,1,0,0,0,0,5,1,6
70603,COLPA BELGICA,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2008-07-01,8,2,18,8,2,6,0,0,28,16,44
21306,COLQUENCHA,estado nutricional,desnutricion moderada (m),2008-07-01,1,0,0,0,5,0,0,0,6,0,6
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
20605,COMBAYA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2008-07-01,2,1,5,7,6,12,0,0,13,20,33
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2008-07-01,1,2,1,0,1,0,0,0,3,2,5
21402,CORIPATA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,0,1,3,0,0,1,3,4
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,3,3,0,0,0,0,4,4,8
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2008-07-01,1,2,2,1,2,1,0,0,5,4,9
70102,COTOCA,estado nutricional,desnutricion moderada (m),2008-07-01,5,5,4,5,2,9,0,0,11,19,30
70704,CUEVO,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,1,1,2,2,0,0,3,3,6
10902,CULPINA,estado nutricional,desnutricion moderada (m),2008-07-01,5,3,4,5,7,10,0,0,16,18,34
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
21602,CURVA,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2008-07-01,43,20,22,21,12,18,0,0,77,59,136
40103,EL CHORO,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2008-07-01,1,0,1,4,0,4,0,0,2,8,10
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2008-07-01,4,1,2,2,2,1,0,0,8,4,12
10405,EL VILLAR,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,2,0,2,0,0,0,4,0,4
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,1,1,1,0,0,0,3,2,5
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-07-01,0,2,2,0,3,1,0,0,5,3,8
41101,EUCALIPTUS,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,2,3,2,2,0,0,5,6,11
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2008-07-01,3,1,1,0,0,1,0,0,4,2,6
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2008-07-01,0,1,2,0,2,3,0,0,4,4,8
20602,GUANAY,estado nutricional,desnutricion moderada (m),2008-07-01,1,2,4,2,0,2,0,0,5,6,11
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,0,2,1,3,0,0,2,6,8
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2008-07-01,0,0,7,13,3,14,0,0,10,27,37
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2008-07-01,1,1,0,2,1,2,0,0,2,5,7
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2008-07-01,1,0,0,0,1,0,0,0,2,0,2
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2008-07-01,4,1,1,0,0,0,0,0,5,1,6
80803,HUARACAJE,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,1,0,0,0,0,0,1,1,2
10304,ICLA,estado nutricional,desnutricion moderada (m),2008-07-01,0,1,1,2,2,2,0,0,3,5,8
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2008-07-01,5,4,17,11,17,13,0,0,39,28,67
