codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,1,0,0,0,0,1,3,3,12,43,5,22,9,30,32,48,62,147,209
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,1,2,0,3,8,8,16
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2,1,1,0,4,4,10,14
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,6,2,6,7,13
71106,CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,4,3,7
70704,CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,2,0,5,4,1,1,0,0,0,0,0,0,0,0,8,5,13
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,3,1,9,2,11
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,3,2,1,4,0,13,10,23
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2,4,6
71002,GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,8,7,10,12,22
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,2,3,5
11003,MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,0,6,1,7
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,1,1,6,7
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,6,7,1,0,3,1,3,1,14,9,23
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,4,3,7
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,4,5,5,3,7,15,23,25,40,65
30302,MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70202,OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,1,0,12,1,1,0,0,0,0,0,1,0,15,1,16
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,5
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,4,1,5
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10103,POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,8,3,11,3,27,30
10302,PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,9,2,1,2,0,12,16,28
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,2,12,0,6,3,4,0,15,5,38,43
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,3,4,7
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4,5
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,3,5
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,3,4,5,6,11
50501,SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,2,2,0,0,3,1,0,1,1,2,2,39,62,27,52,47,69,83,123,202,314,516
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,3,4
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2,4
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,1,2,4,7,11
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,2,0,1,0,1,4,11,15
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,2,5,8,3,8,4,7,9,12,21,37,58
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,3,1,9,10
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,0,1,3,5,6,11
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,3,4,7
10202,TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2,2,5,4,12,16
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,1,1,0,1,7,7,14
31302,VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,4,2,6
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,2,4,4,7,13,20
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,1,7,13,5,9,6,11,17,12,36,46,82
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60402,YUNCHARA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
10404,ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,7,7
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,4
30601,ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
60302,CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,0,0,0,0,2,7,9
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,1,1,0,0,0,3,0,9,32,4,24,18,22,37,47,72,126,198
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,3,0,1,3,4,9,11,20
31002,COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,2,4,6
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,1,4
31405,CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70704,CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,2,2,0,3,1,1,0,1,0,5,3,12,6,18
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,4,1,3,2,0,11,16,27
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
71002,GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9,8,10,9,19
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,4,5,9
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0,1,0,2,2,5,12,17
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,7
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,5,14,23,22,32,43,75
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,4
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,5
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,5,1,6,6,11,12,26,38
10302,PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,8,11,6,3,2,1,1,1,17,16,33
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,4,1,5,1,1,4,18,22
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,3,4
70503,ROBORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,8,8
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,4
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,5,5
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,5,1,6
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,5,1,6
50501,SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,2,6,0,0,3,7,1,0,0,2,1,1,28,59,30,55,34,56,72,96,171,282,453
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,0,0,1,5,6,11
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,4,1,5
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,2,0,3,6,0,2,4,2,1,1,10,11,21
20601,SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,11,5,8,2,2,8,17,17,39,56
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,4,5,2,9,7,16
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,3,5
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,3,0,7,2,9
10202,TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,3,0,1,1,5,2,13,15
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,3,3,5,8
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20801,VIACHA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,6,8,3,6,0,3,4,1,13,19,32
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,5,6
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,0,2,5,9,8,17
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,2,5,7
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,2,4
