codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,2,3,5
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,6
70803,MORO MORO,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,1,1,1,3,0,0,0,0,1,2,0,0,0,1,0,0,3,7,10
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,1,0,0,0,6,2,8
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6,7
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,2,1,0,0,0,2,0,0,1,1,1,1,0,0,0,0,4,5,9
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70502,PAILON,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,2,1,0,1,1,0,2,0,0,4,0,0,0,0,0,6,5,11
10403,SOPACHUY,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,2,0,1,1,0,0,0,4,1,0,0,0,0,0,0,5,4,9
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31204,CHIMORE,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,1,0,0,0,0,1,0,4,1,0,0,2,0,0,0,0,0,0,2,7,9
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,1,1,0,5,2,1,4,7,0,0,2,0,1,5,11,19,30
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71402,PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21002,QUIME,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,2,5
70503,ROBORE,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,1,0,0,2,8,4,5,3,1,0,0,1,1,0,0,0,0,0,0,10,16,26
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
10403,SOPACHUY,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,1,0,0,0,1,3,6,9
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,2,5
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
31204,CHIMORE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,2,4
50601,COTAGAITA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,2,3,5
40702,MACHACAMARCA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20103,MECAPACA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
21104,PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70503,ROBORE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,5
80602,SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,3,4,7
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,1,0,6,2,3,3,2,0,5,1,0,1,1,0,0,1,0,1,18,9,27
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,8
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31101,TAPACARI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,2,2,0,3,1,0,0,0,1,0,1,0,0,0,0,1,5,6,11
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,3,7,3,5,0,0,0,0,0,0,0,0,0,0,0,1,6,13,19
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21306,COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,1,0,1,2,0,1,1,1,1,1,0,1,0,0,0,0,0,6,4,10
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,4,2,6
31301,MIZQUE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,2,3,2,0,0,0,0,1,0,1,0,0,0,0,4,6,10
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,11
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70503,ROBORE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
70402,SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,1,9,4,5,9,3,2,2,4,0,2,0,1,0,1,0,0,19,24,43
80303,SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30802,TOCO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51202,TOMAVE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
31201,TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,3,3,2,1,1,0,0,0,0,1,1,0,0,0,0,5,7,12
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-12-01,1,0,0,0,3,3,11,1,1,0,0,0,0,0,0,0,0,0,1,0,17,4,21
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31002,COLOMI,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
