codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
20103,MECAPACA,estado nutricional,sobrepeso (s),2010-06-01,3,3,2,1,5,5,10,0,20,9,29
71003,MINEROS,estado nutricional,sobrepeso (s),2010-06-01,8,11,5,4,6,5,0,0,19,20,39
31301,MIZQUE,estado nutricional,sobrepeso (s),2010-06-01,2,2,1,1,1,1,30,0,34,4,38
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2010-06-01,4,4,1,1,2,0,2,0,9,5,14
51002,MOJINETE,estado nutricional,sobrepeso (s),2010-06-01,0,1,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2010-06-01,3,3,2,3,5,3,0,0,10,9,19
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2010-06-01,22,23,13,19,18,22,49,0,102,64,166
71001,MONTERO,estado nutricional,sobrepeso (s),2010-06-01,21,29,16,16,13,16,29,0,79,61,140
70803,MORO MORO,estado nutricional,sobrepeso (s),2010-06-01,2,0,0,0,1,3,3,0,6,3,9
30302,MOROCHATA,estado nutricional,sobrepeso (s),2010-06-01,12,5,2,11,3,9,2,0,19,25,44
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2010-06-01,0,0,2,0,0,1,0,0,2,1,3
50404,OCURI,estado nutricional,sobrepeso (s),2010-06-01,2,1,0,0,2,1,8,0,12,2,14
70202,OKINAWA,estado nutricional,sobrepeso (s),2010-06-01,1,0,1,0,0,0,3,0,5,0,5
30203,OMEREQUE,estado nutricional,sobrepeso (s),2010-06-01,5,7,0,3,2,4,6,0,13,14,27
40101,ORURO,estado nutricional,sobrepeso (s),2010-06-01,87,99,36,39,20,26,279,0,422,164,586
60201,PADCAYA,estado nutricional,sobrepeso (s),2010-06-01,10,10,5,5,9,10,1,0,25,25,50
10401,PADILLA,estado nutricional,sobrepeso (s),2010-06-01,10,7,5,6,9,11,6,0,30,24,54
70502,PAILON,estado nutricional,sobrepeso (s),2010-06-01,6,4,3,1,4,1,0,0,13,6,19
20102,PALCA,estado nutricional,sobrepeso (s),2010-06-01,3,6,4,6,3,3,0,0,10,15,25
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2010-06-01,16,15,6,4,11,9,0,0,33,28,61
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2010-06-01,0,0,0,1,1,2,11,0,12,3,15
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2010-06-01,1,1,0,1,0,1,5,0,6,3,9
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,2,0,0,1,2,3
30202,PASORAPA,estado nutricional,sobrepeso (s),2010-06-01,3,2,0,0,3,0,0,0,6,2,8
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,estado nutricional,sobrepeso (s),2010-06-01,1,1,1,0,4,2,4,0,10,3,13
20702,PELECHUCO,estado nutricional,sobrepeso (s),2010-06-01,0,1,2,0,0,0,0,0,2,1,3
50403,POCOATA,estado nutricional,sobrepeso (s),2010-06-01,6,7,1,7,5,5,0,0,12,19,31
31203,POCONA,estado nutricional,sobrepeso (s),2010-06-01,1,1,1,0,0,0,0,0,2,1,3
40601,POOPO,estado nutricional,sobrepeso (s),2010-06-01,2,2,0,1,1,0,0,0,3,3,6
51203,PORCO,estado nutricional,sobrepeso (s),2010-06-01,0,2,1,2,1,0,0,0,2,4,6
10103,POROMA,estado nutricional,sobrepeso (s),2010-06-01,7,5,1,0,10,3,6,0,24,8,32
70103,PORONGO,estado nutricional,sobrepeso (s),2010-06-01,3,0,0,0,0,0,1,0,4,0,4
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2010-06-01,5,3,0,2,2,1,40,0,47,6,53
90102,PORVENIR,estado nutricional,sobrepeso (s),2010-06-01,1,1,0,0,1,0,3,0,5,1,6
50101,POTOSI,estado nutricional,sobrepeso (s),2010-06-01,118,114,49,68,39,30,85,0,291,212,503
10302,PRESTO,estado nutricional,sobrepeso (s),2010-06-01,13,11,8,8,21,23,1,0,43,42,85
70805,PUCARA,estado nutricional,sobrepeso (s),2010-06-01,0,1,1,2,2,3,0,0,3,6,9
21201,PUCARANI,estado nutricional,sobrepeso (s),2010-06-01,0,3,4,8,2,7,33,0,39,18,57
20401,PUERTO ACOSTA,estado nutricional,sobrepeso (s),2010-06-01,1,3,1,5,6,4,3,0,11,12,23
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2010-06-01,6,9,2,1,6,4,1,0,15,14,29
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2010-06-01,3,3,1,1,1,3,7,0,12,7,19
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2010-06-01,48,53,14,14,6,4,0,0,68,71,139
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2010-06-01,8,8,3,2,6,2,7,0,24,12,36
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2010-06-01,23,35,11,15,9,6,38,0,81,56,137
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2010-06-01,50,44,11,10,22,14,116,0,199,68,267
51101,PUNA,estado nutricional,sobrepeso (s),2010-06-01,8,14,7,3,11,16,0,0,26,33,59
31401,PUNATA,estado nutricional,sobrepeso (s),2010-06-01,1,6,1,0,0,2,10,0,12,8,20
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2010-06-01,4,1,2,1,0,1,18,0,24,3,27
21002,QUIME,estado nutricional,sobrepeso (s),2010-06-01,9,4,3,4,2,4,4,0,18,12,30
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2010-06-01,0,1,0,0,1,0,0,0,1,1,2
50402,RAVELO,estado nutricional,sobrepeso (s),2010-06-01,3,0,0,0,0,1,0,0,3,1,4
80301,REYES,estado nutricional,sobrepeso (s),2010-06-01,4,5,1,2,0,3,0,0,5,10,15
80201,RIBERALTA,estado nutricional,sobrepeso (s),2010-06-01,11,14,3,2,2,2,32,0,48,18,66
70503,ROBORE,estado nutricional,sobrepeso (s),2010-06-01,0,0,1,0,0,2,0,0,1,2,3
80304,RURRENABAQUE,estado nutricional,sobrepeso (s),2010-06-01,4,2,1,3,2,2,0,0,7,7,14
40901,SABAYA,estado nutricional,sobrepeso (s),2010-06-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,sobrepeso (s),2010-06-01,9,7,2,4,2,1,191,0,204,12,216
30404,SACABAMBA,estado nutricional,sobrepeso (s),2010-06-01,0,1,0,0,0,0,0,0,0,1,1
50701,SACACA,estado nutricional,sobrepeso (s),2010-06-01,8,12,3,10,13,11,21,0,45,33,78
71302,SAIPINA,estado nutricional,sobrepeso (s),2010-06-01,34,18,13,13,2,7,9,0,58,38,96
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2010-06-01,3,2,1,0,4,1,8,0,16,3,19
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2010-06-01,9,5,2,4,4,3,0,0,15,12,27
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2010-06-01,2,2,2,0,1,0,0,0,5,2,7
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2010-06-01,5,6,3,7,1,6,0,0,9,19,28
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2010-06-01,4,3,0,1,0,1,0,0,4,5,9
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2010-06-01,0,1,1,1,1,1,0,0,2,3,5
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2010-06-01,2,1,0,2,4,3,0,0,6,6,12
31403,SAN BENITO,estado nutricional,sobrepeso (s),2010-06-01,7,0,0,0,1,0,0,0,8,0,8
80302,SAN BORJA,estado nutricional,sobrepeso (s),2010-06-01,56,47,15,15,18,26,74,0,163,88,251
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2010-06-01,9,5,4,4,2,7,17,0,32,16,48
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2010-06-01,12,5,2,5,3,1,4,0,21,11,32
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2010-06-01,6,7,5,2,5,6,0,0,16,15,31
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2010-06-01,11,8,4,1,3,1,12,0,30,10,40
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2010-06-01,3,1,0,0,1,0,1,0,5,1,6
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2010-06-01,0,0,1,0,0,1,0,0,1,1,2
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2010-06-01,5,10,2,8,12,8,0,0,19,26,45
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2010-06-01,17,30,12,8,11,10,0,0,40,48,88
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2010-06-01,16,5,3,2,6,2,0,0,25,9,34
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2010-06-01,7,1,1,0,0,1,1,0,9,2,11
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2010-06-01,5,3,2,0,3,1,2,0,12,4,16
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2010-06-01,5,4,4,3,3,3,17,0,29,10,39
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2010-06-01,37,46,38,48,101,114,7,0,183,208,391
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2010-06-01,16,7,4,1,2,1,0,0,22,9,31
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2010-06-01,7,6,6,7,4,5,10,0,27,18,45
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2010-06-01,0,2,1,0,0,0,0,0,1,2,3
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2010-06-01,4,0,0,1,0,2,2,0,6,3,9
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2010-06-01,8,12,1,3,8,4,0,0,17,19,36
21801,SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2010-06-01,0,4,0,0,0,0,0,0,0,4,4
80702,SAN RAMON BENI,estado nutricional,sobrepeso (s),2010-06-01,5,5,7,3,4,4,0,0,16,12,28
80401,SANTA ANA,estado nutricional,sobrepeso (s),2010-06-01,12,2,4,1,0,1,0,0,16,4,20
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2010-06-01,780,605,339,260,273,263,67,0,1459,1128,2587
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2010-06-01,2,1,4,0,1,1,0,0,7,2,9
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2010-06-01,0,0,1,0,0,0,2,0,3,0,3
20308,SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,0,5,0,6,0,6
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,0,3,0,4,0,4
20205,SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2010-06-01,3,2,4,0,1,2,0,0,8,4,12
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2010-06-01,0,0,0,0,0,0,5,0,5,0,5
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2010-06-01,1,2,1,3,6,11,0,0,8,16,24
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2010-06-01,3,5,2,2,0,4,0,0,5,11,16
31602,SHINAOTA,estado nutricional,sobrepeso (s),2010-06-01,14,15,10,9,2,1,48,0,74,25,99
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2010-06-01,2,2,1,3,1,2,1,0,5,7,12
30703,SICAYA,estado nutricional,sobrepeso (s),2010-06-01,2,1,2,5,6,3,0,0,10,9,19
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2010-06-01,23,19,11,3,8,10,0,0,42,32,74
10403,SOPACHUY,estado nutricional,sobrepeso (s),2010-06-01,3,11,7,12,28,34,0,0,38,57,95
40104,SORACACHI,estado nutricional,sobrepeso (s),2010-06-01,0,2,1,2,2,1,3,0,6,5,11
20601,SORATA,estado nutricional,sobrepeso (s),2010-06-01,4,4,4,2,3,4,0,0,11,10,21
10101,SUCRE,estado nutricional,sobrepeso (s),2010-06-01,96,99,70,55,71,62,186,0,423,216,639
20603,TACACOMA,estado nutricional,sobrepeso (s),2010-06-01,3,0,1,3,1,0,0,0,5,3,8
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2010-06-01,4,12,8,3,11,6,0,0,23,21,44
30602,TACOPAYA,estado nutricional,sobrepeso (s),2010-06-01,5,9,9,8,10,6,9,0,33,23,56
51402,TAHUA,estado nutricional,sobrepeso (s),2010-06-01,1,0,2,0,0,1,0,0,3,1,4
31101,TAPACARI,estado nutricional,sobrepeso (s),2010-06-01,7,9,5,5,8,6,1,0,21,20,41
10601,TARABUCO,estado nutricional,sobrepeso (s),2010-06-01,2,2,3,1,6,3,4,0,15,6,21
30401,TARATA,estado nutricional,sobrepeso (s),2010-06-01,8,6,4,2,2,8,0,0,14,16,30
60101,TARIJA,estado nutricional,sobrepeso (s),2010-06-01,127,105,56,47,67,48,167,0,417,200,617
10202,TARVITA,estado nutricional,sobrepeso (s),2010-06-01,4,3,1,0,2,9,2,0,9,12,21
20608,TEOPONTE,estado nutricional,sobrepeso (s),2010-06-01,14,6,7,5,5,1,0,0,26,12,38
20803,TIAWANACU,estado nutricional,sobrepeso (s),2010-06-01,13,18,11,14,1,1,5,0,30,33,63
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2010-06-01,3,3,0,4,4,0,5,0,12,7,19
20606,TIPUANI,estado nutricional,sobrepeso (s),2010-06-01,6,8,4,6,7,12,0,0,17,26,43
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2010-06-01,13,13,6,10,7,6,46,0,72,29,101
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2010-06-01,3,1,1,0,0,0,20,0,24,1,25
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
30802,TOCO,estado nutricional,sobrepeso (s),2010-06-01,1,1,0,1,0,0,0,0,1,2,3
30803,TOLATA,estado nutricional,sobrepeso (s),2010-06-01,0,0,0,0,0,0,4,0,4,0,4
41001,TOLEDO,estado nutricional,sobrepeso (s),2010-06-01,0,1,0,0,0,1,1,0,1,2,3
51202,TOMAVE,estado nutricional,sobrepeso (s),2010-06-01,3,5,3,4,9,4,4,0,19,13,32
10402,TOMINA,estado nutricional,sobrepeso (s),2010-06-01,6,5,8,3,12,19,4,0,30,27,57
50502,TORO TORO,estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,1,0,0,1,1,2
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2010-06-01,1,1,0,0,0,2,3,0,4,3,7
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2010-06-01,0,0,0,0,0,0,1,0,1,0,1
70802,TRIGAL,estado nutricional,sobrepeso (s),2010-06-01,1,1,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,estado nutricional,sobrepeso (s),2010-06-01,14,17,8,2,12,8,56,0,90,27,117
50801,TUPIZA,estado nutricional,sobrepeso (s),2010-06-01,62,50,19,31,57,36,11,0,149,117,266
40402,TURCO,estado nutricional,sobrepeso (s),2010-06-01,1,1,1,0,0,0,1,0,3,1,4
50201,UNCIA,estado nutricional,sobrepeso (s),2010-06-01,11,11,4,10,15,9,15,0,45,30,75
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2010-06-01,3,3,6,2,8,2,0,0,17,7,24
51201,UYUNI,estado nutricional,sobrepeso (s),2010-06-01,18,15,9,10,4,5,0,0,31,30,61
30502,VACAS,estado nutricional,sobrepeso (s),2010-06-01,5,3,7,10,2,7,18,0,32,20,52
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2010-06-01,15,6,6,0,0,0,7,0,28,6,34
20801,VIACHA,estado nutricional,sobrepeso (s),2010-06-01,35,28,16,14,12,14,35,0,98,56,154
31302,VILA VILA,estado nutricional,sobrepeso (s),2010-06-01,6,6,5,2,17,14,0,0,28,22,50
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2010-06-01,33,27,17,18,38,30,0,0,88,75,163
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2010-06-01,18,16,16,9,6,8,1,0,41,33,74
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2010-06-01,0,0,0,0,3,0,0,0,3,0,3
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2010-06-01,3,2,1,2,0,1,0,0,4,5,9
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2010-06-01,2,11,6,11,17,14,0,0,25,36,61
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2010-06-01,48,48,21,15,42,30,90,0,201,93,294
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2010-06-01,2,3,3,3,13,5,0,0,18,11,29
51501,VILLAZON,estado nutricional,sobrepeso (s),2010-06-01,14,11,5,4,6,5,52,0,77,20,97
30904,VINTO,estado nutricional,sobrepeso (s),2010-06-01,10,9,3,0,3,3,5,0,21,12,33
50602,VITICHI,estado nutricional,sobrepeso (s),2010-06-01,2,2,1,0,0,1,0,0,3,3,6
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2010-06-01,2,1,1,1,1,1,0,0,4,3,7
70201,WARNES,estado nutricional,sobrepeso (s),2010-06-01,41,25,12,11,13,12,54,0,120,48,168
20903,YACO,estado nutricional,sobrepeso (s),2010-06-01,1,3,0,3,6,3,2,0,9,9,18
60301,YACUIBA,estado nutricional,sobrepeso (s),2010-06-01,165,112,72,47,39,30,59,0,335,189,524
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2010-06-01,2,5,2,1,6,12,0,0,10,18,28
70403,YAPACANI,estado nutricional,sobrepeso (s),2010-06-01,39,18,24,14,20,18,0,0,83,50,133
50103,YOCALLA,estado nutricional,sobrepeso (s),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,estado nutricional,sobrepeso (s),2010-06-01,7,8,3,6,8,8,0,0,18,22,40
60402,YUNCHARA,estado nutricional,sobrepeso (s),2010-06-01,1,3,0,1,2,4,3,0,6,8,14
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2010-06-01,0,0,0,1,4,2,2,0,6,3,9
20201,ACHACACHI,estado nutricional,sobrepeso (s),2010-07-01,3,1,2,0,1,1,8,0,14,2,16
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
30201,AIQUILE,estado nutricional,sobrepeso (s),2010-07-01,37,24,30,24,49,40,36,0,152,88,240
31303,ALALAY,estado nutricional,sobrepeso (s),2010-07-01,1,4,0,1,6,8,2,0,9,13,22
10404,ALCALA,estado nutricional,sobrepeso (s),2010-07-01,1,1,1,0,3,3,0,0,5,4,9
22002,ALTO BENI,estado nutricional,sobrepeso (s),2010-07-01,11,3,4,0,2,4,1,0,18,7,25
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2010-07-01,9,5,6,4,1,9,0,0,16,18,34
30402,ANZALDO,estado nutricional,sobrepeso (s),2010-07-01,2,0,1,1,0,0,0,0,3,1,4
20701,APOLO,estado nutricional,sobrepeso (s),2010-07-01,13,10,2,2,1,0,19,0,35,12,47
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2010-07-01,3,1,1,1,6,7,0,0,10,9,19
30501,ARANI,estado nutricional,sobrepeso (s),2010-07-01,0,0,0,0,0,0,5,0,5,0,5
30403,ARBIETO,estado nutricional,sobrepeso (s),2010-07-01,19,19,8,14,21,16,0,0,48,49,97
30601,ARQUE,estado nutricional,sobrepeso (s),2010-07-01,8,9,7,5,16,10,12,0,43,24,67
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2010-07-01,8,4,1,0,0,0,0,0,9,4,13
50802,ATOCHA,estado nutricional,sobrepeso (s),2010-07-01,2,2,3,1,3,1,11,0,19,4,23
20502,AYATA,estado nutricional,sobrepeso (s),2010-07-01,3,5,3,1,0,0,0,0,6,6,12
21303,AYO AYO,estado nutricional,sobrepeso (s),2010-07-01,5,1,2,1,0,0,3,0,10,2,12
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2010-07-01,11,9,3,4,10,4,3,0,27,17,44
10201,AZURDUY,estado nutricional,sobrepeso (s),2010-07-01,10,9,5,2,12,12,0,0,27,23,50
21203,BATALLAS,estado nutricional,sobrepeso (s),2010-07-01,0,1,1,1,2,0,14,0,17,2,19
80802,BAURES,estado nutricional,sobrepeso (s),2010-07-01,12,6,2,2,3,2,0,0,17,10,27
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2010-07-01,2,4,0,1,5,0,0,0,7,5,12
60202,BERMEJO,estado nutricional,sobrepeso (s),2010-07-01,21,28,14,15,3,1,12,0,50,44,94
50301,BETANZOS,estado nutricional,sobrepeso (s),2010-07-01,10,9,4,1,8,2,5,0,27,12,39
31501,BOLIVAR,estado nutricional,sobrepeso (s),2010-07-01,0,1,0,1,5,0,2,0,7,2,9
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2010-07-01,1,2,0,0,0,1,3,0,4,3,7
70707,BOYUIBE,estado nutricional,sobrepeso (s),2010-07-01,2,1,1,0,0,0,0,0,3,1,4
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2010-07-01,1,0,0,0,3,2,0,0,4,2,6
70703,CABEZAS,estado nutricional,sobrepeso (s),2010-07-01,3,6,1,2,0,3,0,0,4,11,15
20905,CAIROMA,estado nutricional,sobrepeso (s),2010-07-01,4,5,11,3,7,10,13,0,35,18,53
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2010-07-01,1,1,1,0,2,0,4,0,8,1,9
21003,CAJUATA,estado nutricional,sobrepeso (s),2010-07-01,1,1,1,0,0,2,17,0,19,3,22
20303,CALACOTO,estado nutricional,sobrepeso (s),2010-07-01,1,1,1,1,0,2,1,0,3,4,7
21304,CALAMARCA,estado nutricional,sobrepeso (s),2010-07-01,7,5,2,1,2,3,0,0,11,9,20
10701,CAMARGO,estado nutricional,sobrepeso (s),2010-07-01,24,12,4,15,13,17,20,0,61,44,105
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2010-07-01,5,3,1,2,4,6,1,0,11,11,22
70706,CAMIRI,estado nutricional,sobrepeso (s),2010-07-01,7,2,4,0,3,2,4,0,18,4,22
30701,CAPINOTA,estado nutricional,sobrepeso (s),2010-07-01,7,5,5,2,0,0,15,0,27,7,34
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2010-07-01,5,4,0,1,1,0,7,0,13,5,18
40102,CARACOLLO,estado nutricional,sobrepeso (s),2010-07-01,1,1,4,1,2,1,4,0,11,3,14
22001,CARANAVI,estado nutricional,sobrepeso (s),2010-07-01,43,42,20,20,24,34,6,0,93,96,189
60302,CARAPARI,estado nutricional,sobrepeso (s),2010-07-01,18,23,22,17,7,11,0,0,47,51,98
50702,CARIPUYO,estado nutricional,sobrepeso (s),2010-07-01,6,4,5,9,11,10,0,0,22,23,45
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2010-07-01,1,0,0,1,0,2,13,0,14,3,17
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2010-07-01,0,0,0,0,1,1,6,0,7,1,8
50302,CHAQUI,estado nutricional,sobrepeso (s),2010-07-01,4,7,1,5,2,6,8,0,15,18,33
70702,CHARAGUA,estado nutricional,sobrepeso (s),2010-07-01,17,24,16,20,19,15,2,0,54,59,113
20305,CHARAÑA,estado nutricional,sobrepeso (s),2010-07-01,0,0,0,0,0,0,1,0,1,0,1
50202,CHAYANTA,estado nutricional,sobrepeso (s),2010-07-01,12,10,5,7,9,4,0,0,26,21,47
31204,CHIMORE,estado nutricional,sobrepeso (s),2010-07-01,26,13,8,5,12,9,50,0,96,27,123
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
20501,CHUMA,estado nutricional,sobrepeso (s),2010-07-01,3,0,2,1,3,3,4,0,12,4,16
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2010-07-01,0,3,3,3,14,11,0,0,17,17,34
51103,CKOCHAS,estado nutricional,sobrepeso (s),2010-07-01,10,9,2,5,13,6,0,0,25,20,45
30801,CLIZA,estado nutricional,sobrepeso (s),2010-07-01,14,29,21,18,18,10,27,0,80,57,137
90101,COBIJA,estado nutricional,sobrepeso (s),2010-07-01,13,12,6,2,2,1,30,0,51,15,66
30303,COCAPATA,estado nutricional,sobrepeso (s),2010-07-01,2,8,5,7,13,8,0,0,20,23,43
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2010-07-01,112,81,40,34,54,51,341,0,547,166,713
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2010-07-01,7,4,5,4,4,2,2,0,18,10,28
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2010-07-01,1,0,0,0,2,0,0,0,3,0,3
21307,COLLANA,estado nutricional,sobrepeso (s),2010-07-01,2,1,0,0,1,1,0,0,3,2,5
31002,COLOMI,estado nutricional,sobrepeso (s),2010-07-01,0,0,1,0,0,0,13,0,14,0,14
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2010-07-01,3,1,2,0,1,0,10,0,16,1,17
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2010-07-01,4,4,2,2,1,2,5,0,12,8,20
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2010-07-01,4,2,3,3,5,5,2,0,14,10,24
21004,COLQUIRI,estado nutricional,sobrepeso (s),2010-07-01,6,3,1,5,3,0,3,0,13,8,21
20304,COMANCHE,estado nutricional,sobrepeso (s),2010-07-01,1,1,0,0,0,1,1,0,2,2,4
71301,COMARAPA,estado nutricional,sobrepeso (s),2010-07-01,1,5,1,1,1,0,4,0,7,6,13
20605,COMBAYA,estado nutricional,sobrepeso (s),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
71101,CONCEPCION,estado nutricional,sobrepeso (s),2010-07-01,9,9,4,3,2,1,2,0,17,13,30
21701,COPACABANA,estado nutricional,sobrepeso (s),2010-07-01,4,4,0,0,2,5,5,0,11,9,20
21402,CORIPATA,estado nutricional,sobrepeso (s),2010-07-01,2,9,1,4,3,4,4,0,10,17,27
20301,CORO CORO,estado nutricional,sobrepeso (s),2010-07-01,0,4,1,0,0,1,14,0,15,5,20
21401,COROICO,estado nutricional,sobrepeso (s),2010-07-01,5,2,0,2,0,2,5,0,10,6,16
50601,COTAGAITA,estado nutricional,sobrepeso (s),2010-07-01,3,2,2,1,4,2,1,0,10,5,15
70102,COTOCA,estado nutricional,sobrepeso (s),2010-07-01,5,0,5,1,2,1,15,0,27,2,29
71106,CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2010-07-01,5,2,2,1,8,4,0,0,15,7,22
70704,CUEVO,estado nutricional,sobrepeso (s),2010-07-01,10,9,5,5,15,10,0,0,30,24,54
