codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,1,1,0,3,0,1,0,0,0,1,1,0,0,0,0,0,2,6,8
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,1,0,0,7,8,12,17,17,12,10,4,20,14,3,2,3,2,2,1,74,61,135
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20601,SORATA,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,4,2,6
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,0,0,1,1,0,8,1,11,0,2,0,0,1,0,3,22,25
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,1,0,0,1,0,2,1,1,2,1,0,0,0,0,4,5,9
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,2,0,2,6,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,1,2,0,0,3,2,1,0,0,0,0,1,5,5,10
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,7,3,3,1,1,2,4,1,11,0,1,1,1,6,6,14,34,48
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,1,4
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,11,19,4,5,1,0,0,0,0,0,0,0,16,24,40
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,2,0,0,0,0,0,0,0,0,0,4,3,0,3,2,7,8,6,16,19,35
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,0,1,5,6
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,4,1,1,3,3,3,3,1,6,4,3,3,2,0,0,2,22,17,39
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,4,1,5
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,4,3,4,6,125,76,157,157,151,123,273,156,263,295,94,88,68,72,71,65,1210,1041,2251
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,6,7
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,2,5
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,5
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,4,0,1,3,10,6,18,24
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,1,0,2,3,0,1,0,1,0,1,0,0,0,0,0,6,3,9
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,1,0,5,12,7,4,7,9,4,9,12,9,8,2,4,0,0,0,48,45,93
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,2,0,0,1,1,2,7,0,1,0,2,0,0,3,13,16
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,1,0,3,5,8
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,2,2,6,1,2,1,0,1,0,5,11,16
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,1,2,2,1,0,3,1,9,5,3,1,0,0,0,0,18,10,28
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,1,0,0,0,0,0,1,1,1,2,4,0,10,4,1,1,0,1,2,1,20,10,30
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0,2,0,0,1,0,2,8,10
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,1,0,0,0,9,3,12
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,1,0,4,0,2,0,0,2,7,6,1,0,2,1,1,2,18,11,29
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,5,4,19,13,11,14,29,18,65,37,16,7,7,6,8,6,160,105,265
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,3,2,5,3,4,3,3,2,2,3,0,0,17,13,30
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,1,0,0,0,3,3,4,5,2,2,0,8,8,44,2,17,8,7,7,12,35,98,133
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,1,0,2,1,12,14,13,10,8,12,5,21,3,9,2,3,10,7,56,77,133
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,1,2,1,1,0,2,0,3,2,0,0,0,0,0,0,8,4,12
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,1,0,0,0,0,0,1,1,18,0,5,1,0,1,5,3,30,33
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,2,5,2,4,1,2,1,11,1,0,4,0,0,0,0,22,11,33
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,1,0,4,3,4,2,1,3,2,3,0,1,0,1,0,1,12,14,26
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,1,0,0,1,0,0,0,1,7,9,6,0,11,6,3,1,28,18,46
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,3,2,2,1,2,4,3,1,0,2,0,0,0,0,10,10,20
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,10,4,9,8,5,1,8,7,12,7,13,2,3,1,3,1,63,31,94
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,2,0,1,0,2,1,12,13
20601,SORATA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,0,0,1,1,6,3,9
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,6,0,11,0,0,0,0,0,0,0,18,18
60101,TARIJA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,4
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,3,2,5
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,1,0,1,0,0,0,1,1,4,0,0,0,0,1,2,2,9,11
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,1,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,3,4,7
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,1,4
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,8,8,19,14,0,2,0,1,1,0,0,0,0,0,28,25,53
20105,EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,2,5,3,0,2,4,1,0,4,5,1,3,4,0,2,0,19,17,36
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,3,0,2,1,69,52,106,98,90,101,97,69,180,292,76,79,73,52,73,60,769,804,1573
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1,0,0,1,1,1,5,5,10
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,5
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,1,2,1,2,3,2,0,0,3,0,1,0,9,6,15
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,2,1,3,3,1,1,3,1,6,6,1,0,2,0,0,0,18,12,30
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,2,2,0,0,1,1,14,0,1,0,1,0,2,3,21,24
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,4,5
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,1,2,2,1,1,1,1,10,1,0,1,2,1,1,0,17,8,25
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,1,0,3,0,1,3,2,2,3,1,10,5,2,1,1,2,1,3,24,17,41
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,5,0,0,2,1,3,1,0,0,0,0,0,7,5,12
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,2,4,6
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,4,5,13,8,7,4,10,6,25,24,9,7,5,6,3,2,76,62,138
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,1,2,2,0,1,0,0,3,3,5,0,0,0,1,0,2,7,13,20
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,2,0,7,4,2,2,1,1,4,9,6,51,4,14,5,8,13,12,44,101,145
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,2,0,0,1,6,1,2,0,0,0,1,0,11,2,13
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,1,1,1,0,4,1,11,0,2,1,5,0,3,3,27,30
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,1,3,1,6,2,2,4,6,3,4,2,1,1,2,1,0,15,24,39
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,13,9,46,47,68,70,78,61,50,83,14,28,16,14,18,36,303,348,651
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,2,0,2,3,0,1,0,0,4,6,4,1,0,2,0,1,12,14,26
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,1,0,0,1,0,3,1,0,1,0,0,0,0,0,3,4,7
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,1,0,2,2,1,1,4,5,7,11,6,5,0,4,4,3,25,31,56
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,2,1,0,1,0,5,1,0,1,0,0,0,0,7,4,11
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,1,4,6,11,5,5,10,9,2,14,4,5,6,0,0,0,0,48,34,82
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,2,0,3,1,0,0,0,0,0,1,6,7
20601,SORATA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,2,5
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,9,0,13,0,1,0,0,0,0,0,23,23
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,4
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,6,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,1,1,8,9
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,1,3,0,0,0,0,2,1,1,3,0,1,0,0,0,4,4,12,16
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,6,0,16,4,0,0,0,0,0,0,22,4,26
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,2,0,2,4,1,0,1,4,19,0,1,0,2,3,1,11,29,40
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,2,4,6
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,3,2,4,7,7,8,2,1,14,7,4,0,3,0,3,1,40,26,66
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,3,3,10,5,86,58,111,141,102,103,104,103,169,227,60,64,46,46,44,49,735,799,1534
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,2,7,9
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,1,0,4,6,5,9,0,1,4,6,2,2,0,4,0,1,16,29,45
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,3,0,1,5,1,4,2,0,8,8,0,0,0,0,0,0,15,17,32
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,1,5,1,4,3,1,1,5,0,0,0,1,0,0,0,16,6,22
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,3,0,1,1,0,3,12,15
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,7,7
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,1,0,2,1,1,1,0,0,8,3,1,0,0,0,2,1,15,6,21
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,2,2,5,4,4,8,7,2,11,9,7,3,2,1,0,0,38,29,67
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,3,3,6
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,1,0,1,0,1,0,0,2,2,4,3,2,1,0,0,0,9,8,17
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,5
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,6,3,14,18,17,10,28,8,41,38,18,9,7,6,3,3,134,95,229
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,1,0,0,1,0,2,1,1,2,5,4,8,38,5,20,3,4,6,20,31,90,121
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,1,0,4,1,1,3,1,1,2,0,4,3,1,0,1,0,1,2,16,10,26
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
