codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,49,33,49,33,82
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,150,38,150,38,188
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,411,497,411,497,908
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,17,18,17,18,35
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,109,156,109,156,265
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,519,579,519,579,1098
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,170,56,170,56,226
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,139,96,139,96,235
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,17,34,17,34,51
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,231,460,231,460,691
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,79,126,79,126,205
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,4,7,4,7,11
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,49,96,49,96,145
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,90,74,90,74,164
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,51,58,51,58,109
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,0,58,0,58,58
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,5277,3025,5277,3025,8302
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,54,41,54,41,95
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,74,55,74,55,129
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,41,93,41,93,134
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,50,68,50,68,118
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,20,25,20,25,45
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,95,60,95,60,155
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,22,29,22,29,51
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,79,93,79,93,172
90303,SENA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,2,8,2,8,10
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,203,129,203,129,332
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,18,0,18,0,18
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,377,292,377,292,669
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,169,114,169,114,283
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,176,252,176,252,428
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,2058,1571,2058,1571,3629
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,11,3,11,3,14
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,55,117,55,117,172
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,132,108,132,108,240
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,118,161,118,161,279
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,11,17,11,17,28
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,173,296,173,296,469
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,457,664,457,664,1121
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,87,37,87,37,124
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,1147,982,1147,982,2129
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,198,262,198,262,460
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,147,298,147,298,445
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,217,404,217,404,621
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,79,62,79,62,141
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,386,183,386,183,569
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,289,368,289,368,657
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,23,21,23,21,44
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,1,6,1,6,7
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,1,2,1,2,3
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,21,15,21,15,36
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,40,22,40,22,62
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,116,200,116,200,316
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,150,217,150,217,367
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,172,284,172,284,456
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,124,100,124,100,224
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,60,122,60,122,182
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,11,8,11,8,19
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,776,630,776,630,1406
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,338,570,338,570,908
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,46,73,46,73,119
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,36,30,36,30,66
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,33,50,33,50,83
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,153,155,153,155,308
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,161,355,161,355,516
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,368,224,368,224,592
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,63,30,63,30,93
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,218,229,218,229,447
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,402,274,402,274,676
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,25,98,25,98,123
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,111,139,111,139,250
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,2,2,2,2,4
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,48,21,48,21,69
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,261,315,261,315,576
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,454,202,454,202,656
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,182,240,182,240,422
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,511,530,511,530,1041
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,58,16,58,16,74
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,204,175,204,175,379
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,13,7,13,7,20
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,26,29,26,29,55
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,463,339,463,339,802
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,209,420,209,420,629
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,55,61,55,61,116
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,374,397,374,397,771
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,57,123,57,123,180
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,152,344,152,344,496
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,33,34,33,34,67
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-06-01,121,143,121,143,264
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,87,122,87,122,209
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,586,519,586,519,1105
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,100,53,100,53,153
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,121,89,121,89,210
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,32,22,32,22,54
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,63,120,63,120,183
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,222,203,222,203,425
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,16,20,16,20,36
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,26,89,26,89,115
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,80,27,80,27,107
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,69,98,69,98,167
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,31,55,31,55,86
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,41,17,41,17,58
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,123,111,123,111,234
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,5,7,5,7,12
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,41,393,41,393,434
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,29,11,29,11,40
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,77,46,77,46,123
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,51,6,51,6,57
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,295,261,295,261,556
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,186,275,186,275,461
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,151,90,151,90,241
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,86,70,86,70,156
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,18,36,18,36,54
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,52,85,52,85,137
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,69,107,69,107,176
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,394,334,394,334,728
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,59,58,59,58,117
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,4,23,4,23,27
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,60,62,60,62,122
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,237,237,237,237,474
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,38,29,38,29,67
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,95,55,95,55,150
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,199,158,199,158,357
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,29,12,29,12,41
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,38,22,38,22,60
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,129,44,129,44,173
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,248,157,248,157,405
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,58,99,58,99,157
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,587,368,587,368,955
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,69,35,69,35,104
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,123,176,123,176,299
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,211,191,211,191,402
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,621,351,621,351,972
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,2,2,2,2,4
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,142,180,142,180,322
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,179,189,179,189,368
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,11,5,11,5,16
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,220,137,220,137,357
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,123,112,123,112,235
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,404,401,404,401,805
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,23,39,23,39,62
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,50,22,50,22,72
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,118,65,118,65,183
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,4,2,4,2,6
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,83,108,83,108,191
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,63,62,63,62,125
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,37,20,37,20,57
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,468,304,468,304,772
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,2473,1228,2473,1228,3701
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,2,2,2,2,4
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,181,78,181,78,259
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,175,136,175,136,311
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,11,2,11,2,13
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,262,133,262,133,395
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,315,136,315,136,451
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,58,16,58,16,74
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,167,111,167,111,278
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,13,2,13,2,15
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,231,111,231,111,342
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,18,20,18,20,38
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,48,20,48,20,68
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,104,74,104,74,178
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,12,0,12,0,12
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,102,76,102,76,178
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,122,88,122,88,210
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,29,33,29,33,62
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,217,245,217,245,462
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,139,43,139,43,182
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,15,13,15,13,28
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,78,61,78,61,139
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,382,282,382,282,664
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,29,76,29,76,105
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,38,14,38,14,52
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,27,27,27,27,54
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,6432,2825,6432,2825,9257
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,27,16,27,16,43
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,57,366,57,366,423
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,124,193,124,193,317
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,383,219,383,219,602
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,94,124,94,124,218
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,252,229,252,229,481
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,37,50,37,50,87
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,1,1,1,1,2
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,21,26,21,26,47
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,18,32,18,32,50
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,290,376,290,376,666
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,102,68,102,68,170
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,468,254,468,254,722
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,39,13,39,13,52
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,545,240,545,240,785
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,271,291,271,291,562
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,216,281,216,281,497
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,43,58,43,58,101
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,10,5,10,5,15
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,148,100,148,100,248
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,55,46,55,46,101
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,28,50,28,50,78
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,53,97,53,97,150
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,165,269,165,269,434
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,207,100,207,100,307
90402,INGAVI (HUMAITA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,3,20,3,20,23
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,170,186,170,186,356
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,167,222,167,222,389
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,74,81,74,81,155
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,175,104,175,104,279
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,664,314,664,314,978
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,4854,2938,4854,2938,7792
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,4,7,4,7,11
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,92,105,92,105,197
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,129,169,129,169,298
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,62,86,62,86,148
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,15,14,15,14,29
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,95,928,95,928,1023
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,31,22,31,22,53
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,72,58,72,58,130
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,112,65,112,65,177
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,36,36,36,36,72
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,163,309,163,309,472
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,55,81,55,81,136
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,143,59,143,59,202
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,4,5,4,5,9
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,103,96,103,96,199
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,844,411,844,411,1255
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,95,59,95,59,154
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,185,205,185,205,390
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,16,25,16,25,41
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,133,244,133,244,377
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,401,363,401,363,764
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,1694,793,1694,793,2487
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,52,37,52,37,89
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,271,228,271,228,499
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,4,8,4,8,12
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,4,7,4,7,11
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,108,116,108,116,224
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,13,9,13,9,22
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,62,32,62,32,94
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,2107,1325,2107,1325,3432
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,249,347,249,347,596
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,282,380,282,380,662
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,102,126,102,126,228
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,81,75,81,75,156
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,241,187,241,187,428
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,22,24,22,24,46
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,94,89,94,89,183
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,49,50,49,50,99
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,69,73,69,73,142
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,188,63,188,63,251
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,30,62,30,62,92
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,43,35,43,35,78
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,301,176,301,176,477
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,133,69,133,69,202
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,441,341,441,341,782
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,32,114,32,114,146
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,63,27,63,27,90
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,208,232,208,232,440
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,56,54,56,54,110
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,325,219,325,219,544
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,77,69,77,69,146
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,11,14,11,14,25
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,1896,781,1896,781,2677
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,115,133,115,133,248
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,12,16,12,16,28
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,160,36,160,36,196
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,227,200,227,200,427
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,145,131,145,131,276
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2003-07-01,11,3,11,3,14
