codigo_municipio,municipio,grupo,variable,mes,cantidad,total
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,12,12
70401,BUENA VISTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,7,7
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,4,4
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,4,4
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,6,6
50302,CHAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,11,11
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,289,289
21307,COLLANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,5,5
21306,COLQUENCHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,6,6
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,5,5
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
50601,COTAGAITA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,10,10
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,24,24
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,8,8
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,212,212
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,32,32
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,5,5
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,51,51
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,454,454
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,3,3
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
10303,MOJOCOYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,18,18
70803,MORO MORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70202,OKINAWA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,17,17
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,105,105
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,5,5
70502,PAILON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70902,PAMPA GRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,7,7
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,5,5
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,32,32
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,4,4
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,3,3
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,5,5
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,6,6
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
51101,PUNA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,46,46
21002,QUIME,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,56,56
71302,SAIPINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,14,14
10702,SAN LUCAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
71201,SAN MATIAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,3,3
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
80401,SANTA ANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1059,1059
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,8,8
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,4,4
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,139,139
30602,TACOPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
30401,TARATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,4,4
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,35,35
20608,TEOPONTE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
10402,TOMINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,4,4
50801,TUPIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,11,11
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
30502,VACAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,3,3
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,5,5
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,1,1
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,8,8
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,18,18
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,22,22
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
60402,YUNCHARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-07-01,2,2
20201,ACHACACHI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,5,5
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,4,4
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,5,5
21203,BATALLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,16,16
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
20303,CALACOTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,4,4
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,13,13
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,8,8
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,6,6
50302,CHAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,12,12
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,323,323
40902,COIPASA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
30905,COLCAPIRHUA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,12,12
21306,COLQUENCHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
21401,COROICO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
50601,COTAGAITA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,7,7
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,26,26
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,10,10
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,296,296
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,25,25
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
71004,FERNANDEZ ALONSO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
21001,INQUISIVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
21501,IXIAMAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,8,8
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,34,34
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,642,642
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
21006,LICOMA PAMPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
20901,LURIBAY,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,10,10
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,25,25
50404,OCURI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
70202,OKINAWA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,121,121
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,4,4
10401,PADILLA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
70502,PAILON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
70902,PAMPA GRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
40601,POOPO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,5,5
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,73,73
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,5,5
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,8,8
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,4,4
51101,PUNA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,6,6
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,6,6
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,12,12
21002,QUIME,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,70,70
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,14,14
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,7,7
71201,SAN MATIAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,6,6
80702,SAN RAMON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,943,943
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
30702,SANTIVAÑES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,14,14
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,128,128
20807,TARACO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
30401,TARATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,24,24
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,4,4
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,8,8
10402,TOMINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
50801,TUPIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,13,13
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,2,2
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,4,4
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,4,4
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,8,8
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,23,23
30904,VINTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,18,18
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,15,15
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,39,39
21103,YANACACHI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,1,1
70403,YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-08-01,3,3
20201,ACHACACHI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
30402,ANZALDO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,5,5
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,6,6
21303,AYO AYO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
21203,BATALLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,10,10
31501,BOLIVAR,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
51102,"CAIZA ""D""",sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
21304,CALAMARCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,4,4
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,5,5
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,5,5
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,3,3
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,6,6
50302,CHAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
20305,CHARAÑA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
31204,CHIMORE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,16,16
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,217,217
30905,COLCAPIRHUA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,4,4
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,6,6
21402,CORIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,5,5
21401,COROICO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,10,10
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,6,6
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,211,211
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,13,13
71004,FERNANDEZ ALONSO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
20602,GUANAY,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,3,3
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,6,6
21001,INQUISIVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,4,4
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,10,10
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,414,414
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,8,8
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,7,7
10303,MOJOCOYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,12,12
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,72,72
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,10,10
10401,PADILLA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
70902,PAMPA GRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,5,5
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,34,34
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,6,6
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,5,5
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,5,5
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,3,3
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,16,16
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,53,53
71302,SAIPINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,2,2
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,1,1
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,7,7
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,25,25
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-09-01,3,3
