codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2008-07-01,2,3,3,4,5,3,0,0,10,10,20
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2008-07-01,5,3,2,4,14,7,4,0,25,14,39
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2008-07-01,26,12,7,9,4,11,0,0,37,32,69
51401,LLICA,estado nutricional,sobrepeso (s),2008-07-01,6,2,0,0,3,4,0,0,9,6,15
80601,LORETO,estado nutricional,sobrepeso (s),2008-07-01,2,2,1,2,0,0,0,0,3,4,7
20901,LURIBAY,estado nutricional,sobrepeso (s),2008-07-01,24,8,5,3,14,20,0,0,43,31,74
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2008-07-01,0,0,0,0,1,2,4,0,5,2,7
11003,MACHARETI,estado nutricional,sobrepeso (s),2008-07-01,9,8,9,5,12,8,9,0,39,21,60
80801,MAGDALENA,estado nutricional,sobrepeso (s),2008-07-01,16,16,2,4,11,4,0,0,29,24,53
70903,MAIRANA,estado nutricional,sobrepeso (s),2008-07-01,18,16,6,5,12,13,0,0,36,34,70
20904,MALLA,estado nutricional,sobrepeso (s),2008-07-01,1,1,3,0,9,6,0,0,13,7,20
20607,MAPIRI,estado nutricional,sobrepeso (s),2008-07-01,16,13,0,1,3,2,3,0,22,16,38
20103,MECAPACA,estado nutricional,sobrepeso (s),2008-07-01,10,6,6,3,4,2,0,0,20,11,31
71003,MINEROS,estado nutricional,sobrepeso (s),2008-07-01,11,7,6,2,1,6,0,0,18,15,33
31301,MIZQUE,estado nutricional,sobrepeso (s),2008-07-01,9,9,3,1,8,5,19,0,39,15,54
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2008-07-01,13,14,13,12,27,32,1,0,54,58,112
51002,MOJINETE,estado nutricional,sobrepeso (s),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2008-07-01,4,10,6,2,4,7,0,0,14,19,33
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2008-07-01,43,32,24,26,37,35,6,0,110,93,203
71001,MONTERO,estado nutricional,sobrepeso (s),2008-07-01,198,171,36,48,80,63,2,0,316,282,598
70803,MORO MORO,estado nutricional,sobrepeso (s),2008-07-01,5,5,3,2,6,6,0,0,14,13,27
30302,MOROCHATA,estado nutricional,sobrepeso (s),2008-07-01,18,8,4,8,17,5,0,0,39,21,60
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2008-07-01,0,1,0,3,3,1,0,0,3,5,8
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2008-07-01,1,3,1,0,4,2,0,0,6,5,11
50404,OCURI,estado nutricional,sobrepeso (s),2008-07-01,3,5,1,2,3,3,0,0,7,10,17
70202,OKINAWA,estado nutricional,sobrepeso (s),2008-07-01,7,8,2,1,2,5,0,0,11,14,25
30203,OMEREQUE,estado nutricional,sobrepeso (s),2008-07-01,9,4,2,3,4,3,0,0,15,10,25
40101,ORURO,estado nutricional,sobrepeso (s),2008-07-01,138,95,57,68,44,46,134,0,373,209,582
60201,PADCAYA,estado nutricional,sobrepeso (s),2008-07-01,5,3,2,4,2,3,0,0,9,10,19
10401,PADILLA,estado nutricional,sobrepeso (s),2008-07-01,20,15,15,29,38,30,0,0,73,74,147
70502,PAILON,estado nutricional,sobrepeso (s),2008-07-01,9,12,4,3,2,2,0,0,15,17,32
20102,PALCA,estado nutricional,sobrepeso (s),2008-07-01,4,6,2,2,2,0,1,0,9,8,17
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2008-07-01,35,27,13,12,24,9,0,0,72,48,120
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2008-07-01,1,1,0,1,1,0,9,0,11,2,13
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2008-07-01,4,3,1,0,1,0,0,0,6,3,9
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2008-07-01,3,0,1,0,0,0,0,0,4,0,4
30202,PASORAPA,estado nutricional,sobrepeso (s),2008-07-01,4,0,0,0,0,0,2,0,6,0,6
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2008-07-01,2,6,4,2,0,0,0,0,6,8,14
40602,PAZÑA,estado nutricional,sobrepeso (s),2008-07-01,8,7,7,6,4,8,5,0,24,21,45
20702,PELECHUCO,estado nutricional,sobrepeso (s),2008-07-01,5,3,0,0,0,0,0,0,5,3,8
50403,POCOATA,estado nutricional,sobrepeso (s),2008-07-01,9,13,9,8,11,11,0,0,29,32,61
31203,POCONA,estado nutricional,sobrepeso (s),2008-07-01,0,1,1,0,0,0,0,0,1,1,2
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2008-07-01,13,9,5,0,3,3,0,0,21,12,33
40601,POOPO,estado nutricional,sobrepeso (s),2008-07-01,1,3,1,0,0,0,4,0,6,3,9
51203,PORCO,estado nutricional,sobrepeso (s),2008-07-01,11,12,2,1,1,3,0,0,14,16,30
10103,POROMA,estado nutricional,sobrepeso (s),2008-07-01,7,10,7,6,9,14,3,0,26,30,56
70103,PORONGO,estado nutricional,sobrepeso (s),2008-07-01,6,0,1,1,1,1,0,0,8,2,10
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2008-07-01,30,32,39,31,37,26,0,0,106,89,195
90102,PORVENIR,estado nutricional,sobrepeso (s),2008-07-01,1,0,0,0,0,0,1,0,2,0,2
70804,POSTRER VALLE,estado nutricional,sobrepeso (s),2008-07-01,1,2,0,0,1,0,0,0,2,2,4
50101,POTOSI,estado nutricional,sobrepeso (s),2008-07-01,111,96,35,27,35,29,18,0,199,152,351
10302,PRESTO,estado nutricional,sobrepeso (s),2008-07-01,16,10,9,3,34,34,0,0,59,47,106
70805,PUCARA,estado nutricional,sobrepeso (s),2008-07-01,0,0,0,1,1,0,0,0,1,1,2
21201,PUCARANI,estado nutricional,sobrepeso (s),2008-07-01,3,4,1,4,1,3,6,0,11,11,22
20401,PUERTO ACOSTA,estado nutricional,sobrepeso (s),2008-07-01,6,10,1,2,3,2,0,0,10,14,24
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2008-07-01,10,9,1,3,8,9,5,0,24,21,45
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2008-07-01,1,1,0,3,2,0,0,0,3,4,7
21204,PUERTO PEREZ,estado nutricional,sobrepeso (s),2008-07-01,0,0,0,0,1,1,0,0,1,1,2
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2008-07-01,46,74,10,9,3,4,0,0,59,87,146
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2008-07-01,12,11,9,9,6,4,9,0,36,24,60
80703,PUERTO SILES,estado nutricional,sobrepeso (s),2008-07-01,0,2,0,1,1,0,0,0,1,3,4
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2008-07-01,13,14,21,22,4,7,0,0,38,43,81
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2008-07-01,46,43,29,26,33,30,34,0,142,99,241
51101,PUNA,estado nutricional,sobrepeso (s),2008-07-01,11,9,6,6,5,7,0,0,22,22,44
31401,PUNATA,estado nutricional,sobrepeso (s),2008-07-01,5,10,5,4,12,9,0,0,22,23,45
20604,QUIABAYA,estado nutricional,sobrepeso (s),2008-07-01,1,1,1,1,0,0,0,0,2,2,4
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2008-07-01,27,12,11,8,12,2,17,0,67,22,89
21002,QUIME,estado nutricional,sobrepeso (s),2008-07-01,6,8,6,8,7,10,11,0,30,26,56
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2008-07-01,3,1,1,2,4,0,0,0,8,3,11
50402,RAVELO,estado nutricional,sobrepeso (s),2008-07-01,10,11,7,6,15,18,0,0,32,35,67
80301,REYES,estado nutricional,sobrepeso (s),2008-07-01,4,3,2,0,2,0,0,0,8,3,11
80201,RIBERALTA,estado nutricional,sobrepeso (s),2008-07-01,95,85,64,41,45,25,53,0,257,151,408
70503,ROBORE,estado nutricional,sobrepeso (s),2008-07-01,0,1,1,0,0,0,0,0,1,1,2
40901,SABAYA,estado nutricional,sobrepeso (s),2008-07-01,1,1,0,1,1,0,2,0,4,2,6
31001,SACABA,estado nutricional,sobrepeso (s),2008-07-01,60,45,19,6,10,15,126,0,215,66,281
30404,SACABAMBA,estado nutricional,sobrepeso (s),2008-07-01,0,0,3,0,0,1,0,0,3,1,4
50701,SACACA,estado nutricional,sobrepeso (s),2008-07-01,11,13,3,11,15,11,0,0,29,35,64
71302,SAIPINA,estado nutricional,sobrepeso (s),2008-07-01,10,12,10,6,8,4,0,0,28,22,50
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2008-07-01,5,6,0,3,1,1,9,0,15,10,25
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2008-07-01,0,1,3,2,0,2,0,0,3,5,8
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2008-07-01,4,2,0,4,2,0,0,0,6,6,12
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2008-07-01,1,1,0,1,0,1,0,0,1,3,4
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2008-07-01,3,3,0,0,0,0,0,0,3,3,6
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2008-07-01,1,2,0,0,1,0,0,0,2,2,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2008-07-01,13,5,0,0,0,2,0,0,13,7,20
31403,SAN BENITO,estado nutricional,sobrepeso (s),2008-07-01,3,2,2,1,3,0,4,0,12,3,15
80302,SAN BORJA,estado nutricional,sobrepeso (s),2008-07-01,31,33,9,18,11,28,93,0,144,79,223
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2008-07-01,5,3,5,1,2,3,0,0,12,7,19
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2008-07-01,23,24,6,6,9,13,0,0,38,43,81
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2008-07-01,29,14,6,6,4,1,1,0,40,21,61
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2008-07-01,7,2,2,3,2,2,16,0,27,7,34
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2008-07-01,3,4,1,3,0,2,0,0,4,9,13
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2008-07-01,22,13,2,1,3,2,0,0,27,16,43
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2008-07-01,8,9,7,7,2,2,0,0,17,18,35
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2008-07-01,1,2,0,2,0,1,0,0,1,5,6
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2008-07-01,11,15,1,2,2,1,0,0,14,18,32
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2008-07-01,46,19,6,2,1,8,0,0,53,29,82
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2008-07-01,5,3,7,4,2,6,2,0,16,13,29
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2008-07-01,30,28,12,9,38,27,0,0,80,64,144
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2008-07-01,1,0,27,14,8,9,0,0,36,23,59
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2008-07-01,0,1,0,1,0,0,0,0,0,2,2
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2008-07-01,17,9,4,2,3,4,0,0,24,15,39
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2008-07-01,9,17,14,9,9,11,0,0,32,37,69
21801,SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2008-07-01,2,0,0,0,1,1,0,0,3,1,4
50902,SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2008-07-01,0,1,1,0,3,1,0,0,4,2,6
80702,SAN RAMON,estado nutricional,sobrepeso (s),2008-07-01,10,4,3,1,8,4,0,0,21,9,30
80702,SAN RAMON,estado nutricional,sobrepeso (s),2008-07-01,18,3,2,1,1,1,0,0,21,5,26
80401,SANTA ANA,estado nutricional,sobrepeso (s),2008-07-01,21,9,2,0,2,5,0,0,25,14,39
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2008-07-01,586,489,258,211,196,196,34,0,1074,896,1970
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2008-07-01,17,8,6,3,9,2,0,0,32,13,45
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2008-07-01,9,6,3,0,6,3,2,0,20,9,29
20308,SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2008-07-01,6,3,1,0,0,1,0,0,7,4,11
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2008-07-01,4,6,3,3,2,6,1,0,10,15,25
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2008-07-01,0,1,2,2,2,0,1,0,5,3,8
30702,SANTIVAÑES,estado nutricional,sobrepeso (s),2008-07-01,0,1,1,2,3,2,5,0,9,5,14
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2008-07-01,5,0,0,0,1,0,0,0,6,0,6
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2008-07-01,7,7,0,2,11,6,0,0,18,15,33
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2008-07-01,16,8,4,5,5,1,10,0,35,14,49
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2008-07-01,25,23,9,5,10,4,0,0,44,32,76
10403,SOPACHUY,estado nutricional,sobrepeso (s),2008-07-01,11,9,7,10,16,30,4,0,38,49,87
40104,SORACACHI,estado nutricional,sobrepeso (s),2008-07-01,1,1,0,0,0,0,9,0,10,1,11
20601,SORATA,estado nutricional,sobrepeso (s),2008-07-01,11,12,2,2,7,3,0,0,20,17,37
10101,SUCRE,estado nutricional,sobrepeso (s),2008-07-01,140,132,61,33,76,64,29,0,306,229,535
20603,TACACOMA,estado nutricional,sobrepeso (s),2008-07-01,8,8,0,0,2,0,0,0,10,8,18
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2008-07-01,6,9,4,3,6,5,0,0,16,17,33
31101,TAPACARI,estado nutricional,sobrepeso (s),2008-07-01,17,19,14,10,30,26,11,0,72,55,127
10601,TARABUCO,estado nutricional,sobrepeso (s),2008-07-01,10,10,1,6,31,33,5,0,47,49,96
20807,TARACO,estado nutricional,sobrepeso (s),2008-07-01,6,3,2,0,4,1,0,0,12,4,16
30401,TARATA,estado nutricional,sobrepeso (s),2008-07-01,1,1,0,1,0,0,0,0,1,2,3
60101,TARIJA,estado nutricional,sobrepeso (s),2008-07-01,311,258,188,86,111,65,22,0,632,409,1041
10202,TARVITA,estado nutricional,sobrepeso (s),2008-07-01,21,18,11,15,42,44,17,0,91,77,168
20608,TEOPONTE,estado nutricional,sobrepeso (s),2008-07-01,9,9,4,0,1,1,0,0,14,10,24
20803,TIAWANACU,estado nutricional,sobrepeso (s),2008-07-01,0,3,0,0,0,0,3,0,3,3,6
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2008-07-01,4,10,2,7,16,12,14,0,36,29,65
20606,TIPUANI,estado nutricional,sobrepeso (s),2008-07-01,14,12,1,3,3,4,4,0,22,19,41
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2008-07-01,14,4,0,2,4,3,0,0,18,9,27
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2008-07-01,8,6,5,6,6,8,84,0,103,20,123
30802,TOCO,estado nutricional,sobrepeso (s),2008-07-01,2,0,0,0,0,0,0,0,2,0,2
51202,TOMAVE,estado nutricional,sobrepeso (s),2008-07-01,6,3,1,5,11,14,0,0,18,22,40
10402,TOMINA,estado nutricional,sobrepeso (s),2008-07-01,11,12,3,8,27,21,0,0,41,41,82
50502,TORO TORO,estado nutricional,sobrepeso (s),2008-07-01,9,9,5,16,14,14,0,0,28,39,67
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2008-07-01,1,0,0,5,1,3,0,0,2,8,10
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2008-07-01,0,0,0,0,0,1,2,0,2,1,3
70802,TRIGAL,estado nutricional,sobrepeso (s),2008-07-01,0,6,0,0,1,1,0,0,1,7,8
80101,TRINIDAD,estado nutricional,sobrepeso (s),2008-07-01,97,84,54,28,55,41,3,0,209,153,362
50801,TUPIZA,estado nutricional,sobrepeso (s),2008-07-01,59,39,37,24,41,36,28,0,165,99,264
40402,TURCO,estado nutricional,sobrepeso (s),2008-07-01,1,2,0,0,1,0,0,0,2,2,4
21302,UMALA,estado nutricional,sobrepeso (s),2008-07-01,2,2,0,0,1,0,0,0,3,2,5
50201,UNCIA,estado nutricional,sobrepeso (s),2008-07-01,9,15,2,6,1,12,0,0,12,33,45
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2008-07-01,18,8,11,2,5,3,4,0,38,13,51
51201,UYUNI,estado nutricional,sobrepeso (s),2008-07-01,10,7,4,9,11,11,0,0,25,27,52
30502,VACAS,estado nutricional,sobrepeso (s),2008-07-01,3,0,2,0,0,2,8,0,13,2,15
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2008-07-01,3,0,2,0,2,1,0,0,7,1,8
20801,VIACHA,estado nutricional,sobrepeso (s),2008-07-01,21,24,17,15,13,11,4,0,55,50,105
31302,VILA VILA,estado nutricional,sobrepeso (s),2008-07-01,7,8,1,2,2,5,0,0,10,15,25
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2008-07-01,58,33,10,7,9,14,0,0,77,54,131
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2008-07-01,1,1,0,0,0,0,1,0,2,1,3
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2008-07-01,9,8,2,0,3,6,0,0,14,14,28
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2008-07-01,20,14,9,8,34,26,4,0,67,48,115
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2008-07-01,47,34,27,19,26,27,1,0,101,80,181
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2008-07-01,10,10,6,2,6,9,0,0,22,21,43
51501,VILLAZON,estado nutricional,sobrepeso (s),2008-07-01,16,18,7,3,20,13,0,0,43,34,77
30904,VINTO,estado nutricional,sobrepeso (s),2008-07-01,5,1,0,0,2,2,0,0,7,3,10
50602,VITICHI,estado nutricional,sobrepeso (s),2008-07-01,5,7,2,6,16,13,0,0,23,26,49
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2008-07-01,1,4,3,1,5,3,0,0,9,8,17
70201,WARNES,estado nutricional,sobrepeso (s),2008-07-01,73,73,25,23,21,13,0,0,119,109,228
20903,YACO,estado nutricional,sobrepeso (s),2008-07-01,12,6,3,6,4,9,1,0,20,21,41
60301,YACUIBA,estado nutricional,sobrepeso (s),2008-07-01,109,96,27,19,19,16,28,0,183,131,314
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2008-07-01,4,16,19,17,70,48,0,0,93,81,174
21103,YANACACHI,estado nutricional,sobrepeso (s),2008-07-01,0,0,0,0,0,0,2,0,2,0,2
70403,YAPACANI,estado nutricional,sobrepeso (s),2008-07-01,37,32,16,15,16,12,0,0,69,59,128
50103,YOCALLA,estado nutricional,sobrepeso (s),2008-07-01,3,3,1,0,1,0,0,0,5,3,8
10102,YOTALA,estado nutricional,sobrepeso (s),2008-07-01,17,18,9,6,32,23,0,0,58,47,105
60402,YUNCHARA,estado nutricional,sobrepeso (s),2008-07-01,4,1,2,0,4,11,0,0,10,12,22
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2008-07-01,2,4,4,12,14,14,0,0,20,30,50
51302,ACACIO,estado nutricional,sobrepeso (s),2008-08-01,5,9,2,4,12,9,0,0,19,22,41
20201,ACHACACHI,estado nutricional,sobrepeso (s),2008-08-01,19,12,11,8,10,5,1,0,41,25,66
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2008-08-01,3,4,0,0,0,0,0,0,3,4,7
30201,AIQUILE,estado nutricional,sobrepeso (s),2008-08-01,9,7,3,2,12,13,29,0,53,22,75
31303,ALALAY,estado nutricional,sobrepeso (s),2008-08-01,2,1,3,2,9,5,1,0,15,8,23
10404,ALCALA,estado nutricional,sobrepeso (s),2008-08-01,2,3,1,4,7,7,0,0,10,14,24
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2008-08-01,9,9,7,3,11,4,0,0,27,16,43
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2008-08-01,0,1,1,0,1,0,0,0,2,1,3
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2008-08-01,0,0,0,0,0,0,5,0,5,0,5
30402,ANZALDO,estado nutricional,sobrepeso (s),2008-08-01,0,1,1,1,0,1,0,0,1,3,4
20701,APOLO,estado nutricional,sobrepeso (s),2008-08-01,18,10,4,6,5,2,10,0,37,18,55
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2008-08-01,7,9,6,1,6,5,0,0,19,15,34
30501,ARANI,estado nutricional,sobrepeso (s),2008-08-01,1,1,1,0,2,0,0,0,4,1,5
30403,ARBIETO,estado nutricional,sobrepeso (s),2008-08-01,5,3,2,1,0,1,0,0,7,5,12
30601,ARQUE,estado nutricional,sobrepeso (s),2008-08-01,4,1,3,2,7,4,11,0,25,7,32
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2008-08-01,14,14,8,5,9,2,0,0,31,21,52
50802,ATOCHA,estado nutricional,sobrepeso (s),2008-08-01,7,3,3,1,5,2,7,0,22,6,28
20503,AUCAPATA,estado nutricional,sobrepeso (s),2008-08-01,2,2,0,0,1,2,0,0,3,4,7
20502,AYATA,estado nutricional,sobrepeso (s),2008-08-01,2,1,2,0,0,0,0,0,4,1,5
21303,AYO AYO,estado nutricional,sobrepeso (s),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2008-08-01,8,19,4,7,4,8,0,0,16,34,50
10201,AZURDUY,estado nutricional,sobrepeso (s),2008-08-01,7,2,0,1,1,1,0,0,8,4,12
21203,BATALLAS,estado nutricional,sobrepeso (s),2008-08-01,2,3,3,2,3,2,4,0,12,7,19
80802,BAURES,estado nutricional,sobrepeso (s),2008-08-01,10,8,0,2,4,2,0,0,14,12,26
41202,BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2008-08-01,3,3,0,2,3,3,0,0,6,8,14
60202,BERMEJO,estado nutricional,sobrepeso (s),2008-08-01,11,6,11,1,0,0,8,0,30,7,37
50301,BETANZOS,estado nutricional,sobrepeso (s),2008-08-01,16,22,15,16,20,24,8,0,59,62,121
31501,BOLIVAR,estado nutricional,sobrepeso (s),2008-08-01,2,6,0,3,5,4,0,0,7,13,20
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2008-08-01,0,5,2,0,2,3,0,0,4,8,12
70707,BOYUIBE,estado nutricional,sobrepeso (s),2008-08-01,3,2,0,0,0,4,0,0,3,6,9
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2008-08-01,21,17,10,2,4,2,0,0,35,21,56
70703,CABEZAS,estado nutricional,sobrepeso (s),2008-08-01,12,9,20,19,18,9,0,0,50,37,87
20905,CAIROMA,estado nutricional,sobrepeso (s),2008-08-01,6,7,11,10,18,14,0,0,35,31,66
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2008-08-01,5,5,2,2,5,6,1,0,13,13,26
21003,CAJUATA,estado nutricional,sobrepeso (s),2008-08-01,15,11,8,8,13,7,24,0,60,26,86
20303,CALACOTO,estado nutricional,sobrepeso (s),2008-08-01,5,3,3,2,2,5,2,0,12,10,22
21304,CALAMARCA,estado nutricional,sobrepeso (s),2008-08-01,5,7,0,6,4,5,0,0,9,18,27
10701,CAMARGO,estado nutricional,sobrepeso (s),2008-08-01,7,2,0,3,6,4,25,0,38,9,47
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2008-08-01,5,6,3,7,5,2,1,0,14,15,29
70706,CAMIRI,estado nutricional,sobrepeso (s),2008-08-01,38,33,11,15,13,20,5,0,67,68,135
30701,CAPINOTA,estado nutricional,sobrepeso (s),2008-08-01,2,1,1,2,2,2,0,0,5,5,10
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2008-08-01,5,2,4,3,5,7,2,0,16,12,28
40102,CARACOLLO,estado nutricional,sobrepeso (s),2008-08-01,0,4,0,2,6,2,59,0,65,8,73
22001,CARANAVI,estado nutricional,sobrepeso (s),2008-08-01,45,23,11,4,9,1,0,0,65,28,93
41503,CARANGAS,estado nutricional,sobrepeso (s),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,estado nutricional,sobrepeso (s),2008-08-01,4,8,2,1,3,5,0,0,9,14,23
50702,CARIPUYO,estado nutricional,sobrepeso (s),2008-08-01,9,12,5,7,26,18,0,0,40,37,77
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2008-08-01,0,0,4,1,0,0,0,0,4,1,5
21803,CHACARILLA,estado nutricional,sobrepeso (s),2008-08-01,0,0,1,0,2,0,0,0,3,0,3
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2008-08-01,15,18,3,9,16,23,45,0,79,50,129
50302,CHAQUI,estado nutricional,sobrepeso (s),2008-08-01,4,5,3,6,7,4,0,0,14,15,29
70702,CHARAGUA,estado nutricional,sobrepeso (s),2008-08-01,48,39,17,18,13,16,2,0,80,73,153
20305,CHARAÑA,estado nutricional,sobrepeso (s),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
50202,CHAYANTA,estado nutricional,sobrepeso (s),2008-08-01,8,10,5,2,7,9,0,0,20,21,41
31204,CHIMORE,estado nutricional,sobrepeso (s),2008-08-01,7,3,4,1,1,1,12,0,24,5,29
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2008-08-01,3,0,1,0,0,0,0,0,4,0,4
20501,CHUMA,estado nutricional,sobrepeso (s),2008-08-01,4,5,3,4,10,11,3,0,20,20,40
30801,CLIZA,estado nutricional,sobrepeso (s),2008-08-01,19,18,11,9,12,12,0,0,42,39,81
90101,COBIJA,estado nutricional,sobrepeso (s),2008-08-01,17,21,2,4,5,3,7,0,31,28,59
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2008-08-01,226,183,38,37,81,62,173,0,518,282,800
40902,COIPASA,estado nutricional,sobrepeso (s),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2008-08-01,9,8,6,2,4,5,0,0,19,15,34
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2008-08-01,12,6,8,5,5,12,0,0,25,23,48
21307,COLLANA,estado nutricional,sobrepeso (s),2008-08-01,1,3,0,0,0,0,0,0,1,3,4
