codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
30202,PASORAPA,estado nutricional,desnutricion leve (l),2013-06-01,0,1,1,0,0,0,0,0,1,1,2
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,1,0,0,0,2,0,2
40602,PAZÑA,estado nutricional,desnutricion leve (l),2013-06-01,2,1,2,0,1,0,0,0,5,1,6
50403,POCOATA,estado nutricional,desnutricion leve (l),2013-06-01,5,2,3,0,1,0,0,0,9,2,11
31203,POCONA,estado nutricional,desnutricion leve (l),2013-06-01,3,2,3,2,1,2,0,0,7,6,13
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2013-06-01,0,3,3,0,0,1,0,0,3,4,7
40601,POOPO,estado nutricional,desnutricion leve (l),2013-06-01,1,0,0,1,0,0,0,0,1,1,2
51203,PORCO,estado nutricional,desnutricion leve (l),2013-06-01,4,0,1,3,1,4,0,0,6,7,13
10103,POROMA,estado nutricional,desnutricion leve (l),2013-06-01,7,3,5,4,2,3,0,0,14,10,24
70103,PORONGO,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2013-06-01,5,7,3,4,2,2,0,0,10,13,23
70804,POSTRER VALLE,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion leve (l),2013-06-01,40,26,36,26,13,18,0,0,89,70,159
10302,PRESTO,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,2,0,0,0,0,1,2,3
21201,PUCARANI,estado nutricional,desnutricion leve (l),2013-06-01,2,1,3,0,0,1,0,0,5,2,7
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2013-06-01,10,12,15,16,6,9,0,0,31,37,68
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2013-06-01,4,6,7,5,6,9,0,0,17,20,37
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2013-06-01,2,0,4,8,4,3,0,0,10,11,21
51101,PUNA,estado nutricional,desnutricion leve (l),2013-06-01,1,0,5,1,0,0,0,0,6,1,7
20604,QUIABAYA,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,2,0,2,0,0,0,4,4
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2013-06-01,41,28,56,46,37,48,0,0,134,122,256
21002,QUIME,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,2,0,0,0,2,1,3
70904,QUIRUSILLAS,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,estado nutricional,desnutricion leve (l),2013-06-01,8,2,7,4,2,3,0,0,17,9,26
80301,REYES,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2013-06-01,25,28,36,30,13,12,0,0,74,70,144
70503,ROBORE,estado nutricional,desnutricion leve (l),2013-06-01,0,4,4,5,4,2,0,0,8,11,19
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2013-06-01,1,2,0,4,2,0,0,0,3,6,9
31001,SACABA,estado nutricional,desnutricion leve (l),2013-06-01,5,11,11,10,4,1,0,0,20,22,42
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2013-06-01,3,0,3,2,1,2,0,0,7,4,11
50701,SACACA,estado nutricional,desnutricion leve (l),2013-06-01,7,4,2,2,0,1,0,0,9,7,16
71302,SAIPINA,estado nutricional,desnutricion leve (l),2013-06-01,0,3,0,0,0,0,0,0,0,3,3
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2013-06-01,2,1,1,1,0,0,0,0,3,2,5
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2013-06-01,3,0,0,0,3,0,0,0,6,0,6
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2013-06-01,4,0,0,0,0,1,0,0,4,1,5
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2013-06-01,2,1,1,0,1,3,0,0,4,4,8
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2013-06-01,1,2,12,4,15,20,0,0,28,26,54
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2013-06-01,1,2,2,4,1,2,0,0,4,8,12
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2013-06-01,2,1,0,1,0,1,0,0,2,3,5
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2013-06-01,8,8,18,10,5,12,0,0,31,30,61
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2013-06-01,0,1,0,0,0,1,0,0,0,2,2
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2013-06-01,3,2,1,0,2,0,0,0,6,2,8
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2013-06-01,3,3,0,1,0,1,0,0,3,5,8
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2013-06-01,6,2,14,18,11,6,0,0,31,26,57
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2013-06-01,2,0,0,0,3,3,0,0,5,3,8
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2013-06-01,0,3,2,0,0,1,0,0,2,4,6
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2013-06-01,1,4,1,3,1,6,0,0,3,13,16
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2013-06-01,5,4,1,1,3,2,0,0,9,7,16
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2013-06-01,2,1,1,0,0,1,0,0,3,2,5
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2013-06-01,0,2,1,0,0,0,0,0,1,2,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2013-06-01,7,4,0,2,0,1,0,0,7,7,14
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,1,0,0,0,1,1,2
80702,SAN RAMON BENI,estado nutricional,desnutricion leve (l),2013-06-01,1,1,2,2,0,2,0,0,3,5,8
71103,SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2013-06-01,1,3,1,2,3,1,0,0,5,6,11
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2013-06-01,2,3,7,4,1,5,0,0,10,12,22
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2013-06-01,179,84,59,84,45,48,0,0,283,216,499
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2013-06-01,1,3,3,1,0,0,0,0,4,4,8
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2013-06-01,2,0,1,1,0,0,0,0,3,1,4
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,1,0,0,0,2,0,2
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
20205,SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2013-06-01,1,0,1,0,0,1,0,0,2,1,3
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,0,1,0,0,0,2,2
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,0,1,0,0,1,1,2
31602,SHINAOTA,estado nutricional,desnutricion leve (l),2013-06-01,2,3,7,6,3,22,0,0,12,31,43
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2013-06-01,3,2,1,2,0,0,0,0,4,4,8
30703,SICAYA,estado nutricional,desnutricion leve (l),2013-06-01,3,1,2,2,0,0,0,0,5,3,8
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2013-06-01,12,11,27,16,12,14,0,0,51,41,92
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,desnutricion leve (l),2013-06-01,1,2,1,0,1,1,0,0,3,3,6
20601,SORATA,estado nutricional,desnutricion leve (l),2013-06-01,0,1,4,2,1,0,0,0,5,3,8
10101,SUCRE,estado nutricional,desnutricion leve (l),2013-06-01,7,5,9,12,3,18,0,0,19,35,54
31404,TACACHI,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,0,2,0,0,0,2,0,2
20603,TACACOMA,estado nutricional,desnutricion leve (l),2013-06-01,1,0,0,1,6,1,0,0,7,2,9
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2013-06-01,1,3,3,0,0,2,0,0,4,5,9
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2013-06-01,2,1,1,5,0,1,0,0,3,7,10
31101,TAPACARI,estado nutricional,desnutricion leve (l),2013-06-01,14,4,9,3,1,0,0,0,24,7,31
10601,TARABUCO,estado nutricional,desnutricion leve (l),2013-06-01,2,1,2,1,1,0,0,0,5,2,7
20807,TARACO,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
30401,TARATA,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion leve (l),2013-06-01,17,19,13,13,24,18,0,0,54,50,104
10202,TARVITA,estado nutricional,desnutricion leve (l),2013-06-01,0,1,0,1,0,1,0,0,0,3,3
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,2,0,0,0,0,0,2,2
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2013-06-01,0,0,3,0,0,1,0,0,3,1,4
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2013-06-01,2,4,12,5,5,1,0,0,19,10,29
20606,TIPUANI,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2013-06-01,12,17,21,26,13,24,0,0,46,67,113
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2013-06-01,6,6,7,12,4,7,0,0,17,25,42
30802,TOCO,estado nutricional,desnutricion leve (l),2013-06-01,0,1,1,1,1,0,0,0,2,2,4
30803,TOLATA,estado nutricional,desnutricion leve (l),2013-06-01,1,0,2,0,2,0,0,0,5,0,5
41001,TOLEDO,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
51202,TOMAVE,estado nutricional,desnutricion leve (l),2013-06-01,2,0,3,0,1,2,0,0,6,2,8
10402,TOMINA,estado nutricional,desnutricion leve (l),2013-06-01,2,1,0,1,3,2,0,0,5,4,9
50502,TORO TORO,estado nutricional,desnutricion leve (l),2013-06-01,2,0,4,0,0,0,0,0,6,0,6
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2013-06-01,5,1,3,1,1,0,0,0,9,2,11
41301,TOTORA(ORR),estado nutricional,desnutricion leve (l),2013-06-01,2,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2013-06-01,18,18,18,11,13,7,0,0,49,36,85
50801,TUPIZA,estado nutricional,desnutricion leve (l),2013-06-01,11,4,9,5,3,14,0,0,23,23,46
50201,UNCIA,estado nutricional,desnutricion leve (l),2013-06-01,1,1,0,0,1,0,0,0,2,1,3
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,1,1,0,0,0,1,1,2
71502,URUBICHA,estado nutricional,desnutricion leve (l),2013-06-01,1,0,0,1,0,0,0,0,1,1,2
51201,UYUNI,estado nutricional,desnutricion leve (l),2013-06-01,0,5,0,5,0,1,0,0,0,11,11
30502,VACAS,estado nutricional,desnutricion leve (l),2013-06-01,6,2,2,1,3,6,0,0,11,9,20
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2013-06-01,1,2,0,1,0,1,0,0,1,4,5
20801,VIACHA,estado nutricional,desnutricion leve (l),2013-06-01,3,6,11,9,13,10,0,0,27,25,52
31302,VILA VILA,estado nutricional,desnutricion leve (l),2013-06-01,2,0,3,2,2,3,0,0,7,5,12
10704,VILLA CHARCAS,estado nutricional,desnutricion leve (l),2013-06-01,3,0,0,0,0,0,0,0,3,0,3
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2013-06-01,5,4,3,2,3,0,0,0,11,6,17
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2013-06-01,3,2,0,1,1,1,0,0,4,4,8
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2013-06-01,0,1,2,0,0,1,0,0,2,2,4
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2013-06-01,17,11,19,21,13,16,0,0,49,48,97
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2013-06-01,1,1,0,0,0,0,0,0,1,1,2
51501,VILLAZON,estado nutricional,desnutricion leve (l),2013-06-01,3,5,5,2,6,6,0,0,14,13,27
30904,VINTO,estado nutricional,desnutricion leve (l),2013-06-01,5,6,16,20,5,11,0,0,26,37,63
50602,VITICHI,estado nutricional,desnutricion leve (l),2013-06-01,0,2,2,0,1,0,0,0,3,2,5
70201,WARNES,estado nutricional,desnutricion leve (l),2013-06-01,9,7,0,3,0,0,0,0,9,10,19
60301,YACUIBA,estado nutricional,desnutricion leve (l),2013-06-01,22,18,8,9,14,18,0,0,44,45,89
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2013-06-01,0,0,0,2,2,0,0,0,2,2,4
21103,YANACACHI,estado nutricional,desnutricion leve (l),2013-06-01,0,1,1,1,0,0,0,0,1,2,3
70403,YAPACANI,estado nutricional,desnutricion leve (l),2013-06-01,0,0,1,0,1,0,0,0,2,0,2
50103,YOCALLA,estado nutricional,desnutricion leve (l),2013-06-01,1,0,1,1,1,0,0,0,3,1,4
10102,YOTALA,estado nutricional,desnutricion leve (l),2013-06-01,2,0,0,0,0,1,0,0,2,1,3
51302,ACACIO,estado nutricional,desnutricion leve (l),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,1,0,2,0,0,0,3,3
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2013-07-01,0,3,3,0,2,8,0,0,5,11,16
30201,AIQUILE,estado nutricional,desnutricion leve (l),2013-07-01,4,1,3,4,5,1,0,0,12,6,18
31303,ALALAY,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,2,0,0,0,0,1,2,3
10404,ALCALA,estado nutricional,desnutricion leve (l),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
22002,ALTO BENI,estado nutricional,desnutricion leve (l),2013-07-01,3,1,1,0,1,1,0,0,5,2,7
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2013-07-01,2,0,0,0,1,1,0,0,3,1,4
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
40603,ANTEQUERA,estado nutricional,desnutricion leve (l),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
30402,ANZALDO,estado nutricional,desnutricion leve (l),2013-07-01,7,1,3,5,3,3,0,0,13,9,22
20701,APOLO,estado nutricional,desnutricion leve (l),2013-07-01,2,3,3,2,1,4,0,0,6,9,15
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,0,1,0,0,0,2,0,2
30501,ARANI,estado nutricional,desnutricion leve (l),2013-07-01,3,1,5,0,11,5,0,0,19,6,25
30403,ARBIETO,estado nutricional,desnutricion leve (l),2013-07-01,1,1,3,2,1,1,0,0,5,4,9
30601,ARQUE,estado nutricional,desnutricion leve (l),2013-07-01,3,4,4,3,2,2,0,0,9,9,18
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2013-07-01,9,7,7,4,6,4,0,0,22,15,37
50802,ATOCHA,estado nutricional,desnutricion leve (l),2013-07-01,3,6,10,7,7,10,0,0,20,23,43
20502,AYATA,estado nutricional,desnutricion leve (l),2013-07-01,2,2,0,0,1,0,0,0,3,2,5
21303,AYO AYO,estado nutricional,desnutricion leve (l),2013-07-01,2,3,5,3,2,2,0,0,9,8,17
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2013-07-01,0,1,5,6,3,4,0,0,8,11,19
10201,AZURDUY,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
21203,BATALLAS,estado nutricional,desnutricion leve (l),2013-07-01,1,0,0,1,0,0,0,0,1,1,2
80802,BAURES,estado nutricional,desnutricion leve (l),2013-07-01,1,1,3,2,4,4,0,0,8,7,15
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,1,0,1,0,0,0,2,2
60202,BERMEJO,estado nutricional,desnutricion leve (l),2013-07-01,6,2,0,4,0,0,0,0,6,6,12
50301,BETANZOS,estado nutricional,desnutricion leve (l),2013-07-01,4,2,10,2,4,1,0,0,18,5,23
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2013-07-01,5,0,3,0,4,0,0,0,12,0,12
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2013-07-01,3,0,0,0,0,2,0,0,3,2,5
70703,CABEZAS,estado nutricional,desnutricion leve (l),2013-07-01,0,4,1,4,3,4,0,0,4,12,16
20905,CAIROMA,estado nutricional,desnutricion leve (l),2013-07-01,1,1,1,0,0,1,0,0,2,2,4
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2013-07-01,1,1,0,0,1,0,0,0,2,1,3
21003,CAJUATA,estado nutricional,desnutricion leve (l),2013-07-01,0,1,0,0,1,0,0,0,1,1,2
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2013-07-01,3,0,3,2,3,3,0,0,9,5,14
10701,CAMARGO,estado nutricional,desnutricion leve (l),2013-07-01,1,1,2,0,4,2,0,0,7,3,10
70706,CAMIRI,estado nutricional,desnutricion leve (l),2013-07-01,3,2,2,2,1,0,0,0,6,4,10
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2013-07-01,2,4,4,3,2,2,0,0,8,9,17
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2013-07-01,0,1,1,0,0,0,0,0,1,1,2
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2013-07-01,2,1,4,0,1,0,0,0,7,1,8
22001,CARANAVI,estado nutricional,desnutricion leve (l),2013-07-01,10,6,7,7,8,12,0,0,25,25,50
60302,CARAPARI,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,0,2,0,0,0,2,0,2
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2013-07-01,1,1,5,2,3,5,0,0,9,8,17
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2013-07-01,6,1,4,1,3,5,0,0,13,7,20
50302,CHAQUI,estado nutricional,desnutricion leve (l),2013-07-01,1,4,0,0,0,0,0,0,1,4,5
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2013-07-01,2,1,0,0,0,0,0,0,2,1,3
20305,CHARAÑA,estado nutricional,desnutricion leve (l),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2013-07-01,5,4,5,3,5,1,0,0,15,8,23
31204,CHIMORE,estado nutricional,desnutricion leve (l),2013-07-01,3,2,7,14,4,10,0,0,14,26,40
20203,CHUA COCANI,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
20501,CHUMA,estado nutricional,desnutricion leve (l),2013-07-01,3,0,2,0,0,1,0,0,5,1,6
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
51103,CKOCHAS,estado nutricional,desnutricion leve (l),2013-07-01,1,0,0,1,0,1,0,0,1,2,3
30801,CLIZA,estado nutricional,desnutricion leve (l),2013-07-01,14,5,9,2,2,3,0,0,25,10,35
90101,COBIJA,estado nutricional,desnutricion leve (l),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
30303,COCAPATA,estado nutricional,desnutricion leve (l),2013-07-01,7,6,9,4,8,7,0,0,24,17,41
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2013-07-01,106,126,108,144,55,77,0,0,269,347,616
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2013-07-01,5,2,8,9,7,6,0,0,20,17,37
21307,COLLANA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,1,1,0,0,0,1,1,2
31002,COLOMI,estado nutricional,desnutricion leve (l),2013-07-01,0,3,1,1,1,0,0,0,2,4,6
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2013-07-01,0,1,0,0,0,1,0,0,0,2,2
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2013-07-01,10,7,19,6,0,0,0,0,29,13,42
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,1,0,0,0,0,1,1,2
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2013-07-01,5,6,0,3,3,1,0,0,8,10,18
20304,COMANCHE,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
71301,COMARAPA,estado nutricional,desnutricion leve (l),2013-07-01,1,0,0,2,2,1,0,0,3,3,6
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2013-07-01,23,19,10,7,5,9,0,0,38,35,73
21701,COPACABANA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,2,0,0,0,0,1,2,3
21402,CORIPATA,estado nutricional,desnutricion leve (l),2013-07-01,0,1,2,1,0,1,0,0,2,3,5
20301,CORO CORO,estado nutricional,desnutricion leve (l),2013-07-01,1,2,4,0,4,4,0,0,9,6,15
21401,COROICO,estado nutricional,desnutricion leve (l),2013-07-01,1,0,0,0,0,3,0,0,1,3,4
40301,CORQUE,estado nutricional,desnutricion leve (l),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2013-07-01,3,1,4,0,0,2,0,0,7,3,10
70102,COTOCA,estado nutricional,desnutricion leve (l),2013-07-01,6,5,5,4,1,1,0,0,12,10,22
71106,CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2013-07-01,2,0,1,0,0,0,0,0,3,0,3
70704,CUEVO,estado nutricional,desnutricion leve (l),2013-07-01,2,0,1,1,3,0,0,0,6,1,7
10902,CULPINA,estado nutricional,desnutricion leve (l),2013-07-01,2,3,1,3,4,2,0,0,7,8,15
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2013-07-01,4,1,0,0,0,0,0,0,4,1,5
21602,CURVA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,1,1,0,0,0,1,1,2
20105,EL ALTO,estado nutricional,desnutricion leve (l),2013-07-01,110,97,113,89,72,87,0,0,295,273,568
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2013-07-01,0,1,2,1,2,0,0,0,4,2,6
70105,EL TORNO,estado nutricional,desnutricion leve (l),2013-07-01,1,0,1,0,2,0,0,0,4,0,4
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2013-07-01,1,2,5,2,1,2,0,0,7,6,13
80402,EXALTACION,estado nutricional,desnutricion leve (l),2013-07-01,0,1,0,2,0,0,0,0,0,3,3
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,1,1,1,0,0,1,2,3
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2013-07-01,0,0,4,3,2,1,0,0,6,4,10
20602,GUANAY,estado nutricional,desnutricion leve (l),2013-07-01,4,3,11,18,9,4,0,0,24,25,49
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2013-07-01,18,13,15,19,9,12,0,0,42,44,86
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2013-07-01,3,2,2,3,4,5,0,0,9,10,19
10502,HUACARETA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,0,2,0,0,0,2,0,2
40701,HUANUNI,estado nutricional,desnutricion leve (l),2013-07-01,16,6,7,6,13,12,0,0,36,24,60
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2013-07-01,2,2,2,5,1,1,0,0,5,8,13
20204,HUARINA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
20206,HUATAJATA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,0,0,1,0,0,1,1,2
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2013-07-01,1,0,1,0,1,1,0,0,3,1,4
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2013-07-01,0,1,1,0,0,1,0,0,1,2,3
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2013-07-01,0,1,0,0,0,1,0,0,0,2,2
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2013-07-01,1,0,1,0,3,2,0,0,5,2,7
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2013-07-01,1,3,1,1,2,1,0,0,4,5,9
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2013-07-01,0,2,0,2,0,1,0,0,0,5,5
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2013-07-01,1,0,3,2,1,4,0,0,5,6,11
20101,LA PAZ,estado nutricional,desnutricion leve (l),2013-07-01,126,83,113,95,77,63,0,0,316,241,557
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
21006,LICOMA PAMPA,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,0,2,0,0,0,2,0,2
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2013-07-01,2,1,7,2,1,3,0,0,10,6,16
80601,LORETO,estado nutricional,desnutricion leve (l),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
20901,LURIBAY,estado nutricional,desnutricion leve (l),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2013-07-01,2,3,2,2,0,1,0,0,4,6,10
11003,MACHARETI,estado nutricional,desnutricion leve (l),2013-07-01,1,0,6,1,2,0,0,0,9,1,10
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2013-07-01,1,1,2,3,1,2,0,0,4,6,10
70903,MAIRANA,estado nutricional,desnutricion leve (l),2013-07-01,2,2,1,0,0,0,0,0,3,2,5
