codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,1,1,0,3,2,2,0,1,0,0,0,0,0,4,2,4,0,2,1,0,6,17,23
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,1,3,7,2,0,3,5,4,12,2,3,0,3,1,2,16,33,49
70705,GUTIERREZ,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,2,0,3,4,1,0,0,0,0,0,0,4,6,10
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,2,4,6
80803,HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,3,1,6,3,5,3,3,11,12,2,0,3,3,12,3,36,35,71
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,2,9,15,44,4,1,7,3,5,8,32,33,3,8,7,5,9,5,84,116,200
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,4,3,3,3,1,2,3,0,7,9,2,2,0,0,3,2,23,21,44
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,3,4
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,4,4,5,3,8,10,9,7,7,23,4,6,5,2,5,2,47,57,104
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,2,5,5,1,3,4,2,0,3,2,1,0,16,13,29
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,1,0,6,4,0,0,1,1,0,3,0,11,2,5,1,3,4,5,15,32,47
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,4,2,6
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,1,0,0,0,1,3,1,0,4,5,4,3,7,12,1,2,0,0,0,1,19,26,45
31301,MIZQUE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,1,0,1,1,0,0,1,0,0,0,2,8,1,3,1,0,1,3,8,15,23
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,0,1,0,0,2,1,0,4,0,0,0,1,2,2,4,10,14
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,0,1,2,1,3,7,2,0,0,1,1,0,8,11,19
60201,PADCAYA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,5,2,7
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,1,3,1,2,5,1,5,7,18,2,7,0,1,1,3,17,41,58
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,1,2,1,3,2,2,8,8,1,0,0,0,1,0,14,16,30
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,2,0,3,0,3,0,0,1,0,1,1,0,9,3,12
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,4
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,1,1,1,3,3,4,5,1,1,0,0,10,11,21
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70904,QUIRUSILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,2,4,7,11
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,6,2,1,6,6,3,8,14,5,1,1,5,3,4,30,36,66
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,1,1,2,0,1,0,1,1,1,0,0,0,1,4,7,11
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,2,4,6
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
71302,SAIPINA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,6,1,7
71105,SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,2,1,2,3,0,0,1,2,4,0,2,0,0,0,0,6,11,17
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,4,1,5
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,0,0,4,4,8
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,4,2,6
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
71102,SAN JAVIER(STC),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,2,0,0,0,0,5,3,8
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,2,3,0,1,1,1,1,3,2,8,0,2,0,0,1,0,7,18,25
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,4,5
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,0,7,7,8,2,2,3,7,8,5,4,7,2,8,26,45,71
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,2,0,4,6,2,4,2,6,3,3,9,11,7,2,2,1,4,1,4,34,39,73
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,7,6,21,9,60,59,68,62,67,53,71,76,172,307,50,62,32,51,54,53,602,738,1340
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,3,0,0,2,1,2,0,2,0,4,0,2,0,0,1,1,5,13,18
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1,0,0,5,2,7
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,6,0,6
31601,TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,2,1,5,1,6,3,13,17,15,14,17,15,16,43,11,28,5,9,8,20,98,151,249
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,4
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,2,2,1,4,2,3,5,10,6,0,4,1,1,1,1,22,22,44
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,1,0,1,0,2,1,1,1,1,2,1,0,1,0,2,1,0,5,10,15
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,3,5
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,2,2,3,1,12,13,21,31,21,35,22,21,43,64,7,10,4,8,10,5,145,190,335
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,1,0,1,0,14,15,22,14,21,24,18,41,69,86,24,28,12,21,22,19,204,248,452
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-04-01,0,0,0,0,1,0,1,1,1,1,1,1,1,2,3,0,0,0,0,0,8,5,13
30201,AIQUILE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,2,0,3,2,6,4,13,19,3,9,3,10,6,4,36,48,84
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,0,2,4,2,5,10,15
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,3,5
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,1,2,2,0,2,1,2,0,2,0,3,0,2,1,1,2,0,6,15,21
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,2,0,3,2,6,6,2,0,0,0,0,0,3,1,0,0,0,0,0,0,16,9,25
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,1,0,3,2,2,3,1,1,0,0,0,1,8,7,15
31204,CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,3,0,0,1,0,1,0,1,1,1,0,2,4,0,1,0,0,1,4,0,13,7,20
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,1,4,6,10
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,3,2,3,6,0,1,0,0,0,0,6,9,15
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,2,1,0,2,1,3,1,0,0,0,0,0,4,6,10
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,1,4,0,0,0,1,2,6,0,1,1,1,2,2,7,15,22
20105,EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,4,3,7
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,1,1,0,1,0,0,2,3,1,2,3,0,2,0,0,1,1,8,10,18
80402,EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,2,3,5,2,3,3,4,2,16,18,7,2,3,2,1,1,41,33,74
70705,GUTIERREZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
80803,HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,2,2,3,2,4,8,15,23
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,0,3,1,4,5,3,3,1,1,4,1,4,4,0,1,0,1,0,1,20,18,38
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,2,0,1,0,0,1,0,2,4,0,0,1,0,0,0,4,7,11
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,1,0,2,3,4,1,2,0,1,3,0,8,10,18
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,4
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,1,0,0,1,0,0,2,0,0,0,0,1,5,2,7,0,1,4,4,8,20,28
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,3,0,0,2,7,9
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,0,4
70202,OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
60201,PADCAYA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,3,1,0,3,8,11
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,4,1,5
50101,POTOSI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,2,4,6
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,2,5,7
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,1,0,0,0,0,0,0,1,4,0,0,1,3,0,1,0,1,1,10,3,13
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,2,1,3,0,1,2,1,0,1,0,0,0,0,3,8,11
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,2,0,6,2,8
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,3,0,2,2,21,11,10,9,22,7,22,35,51,87,15,23,6,17,9,14,161,205,366
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
10601,TARABUCO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30401,TARATA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,1,0,1,0,3,3,2,1,4,1,3,1,10,12,11,13,3,2,1,4,39,37,76
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,1,0,0,1,2,3,8,11
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,3,0,1,4,2,9,4,8,6,4,6,6,21,1,7,2,5,3,2,37,57,94
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-05-01,0,0,0,0,0,0,1,5,3,1,0,1,3,9,1,2,0,1,1,0,9,19,28
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,3
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,4,5
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
50302,CHAQUI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,5,6
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,2,4
