codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,15,5,15,5,20
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,28,6,28,6,34
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,1,3,1,4
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,3,1,3,4
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,19,0,19,19
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,23,26,23,26,49
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,6,2,6,2,8
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,15,6,15,6,21
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,1,2,1,3
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,15,0,15,15
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,6,3,6,9
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,8,8,8,8,16
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,5,0,5,5
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,7,0,7,0,7
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,2,2,2,4
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,11,4,11,15
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,6,19,6,19,25
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,2,1,2,3
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,6,4,6,10
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,7,4,7,4,11
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,3,0,3,3
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,5,1,5,6
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,3,0,3,3
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,2,3,2,5
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,0,4,0,4
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,14,25,14,25,39
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,13,7,13,7,20
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,3,3,3,6
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,6,0,6,6
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,7,4,7,4,11
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,4,0,4,4
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,5,6,5,6,11
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,3,3,3,6
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,15,4,15,4,19
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,13,0,13,0,13
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,5,0,5,5
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,0,2,0,2
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,7,5,7,12
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,3,1,3,4
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,3,5,3,8
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,6,4,6,4,10
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,5,0,5,5
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,4,3,4,7
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,2,9,2,11
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,4,0,4,4
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,6,6,6,6,12
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,3,0,3,3
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,5,9,5,14
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,3,3,3,6
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,0,4,0,4
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,3,0,3,3
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,11,9,11,20
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,3,2,3,5
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,3,3,3,6
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,21,9,21,30
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,10,3,10,13
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,7,4,7,11
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,2,3,2,5
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,6,3,6,9
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,3,1,3,4
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,5,3,5,8
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,6,11,6,17
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,10,3,10,3,13
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,7,1,7,8
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,7,5,7,5,12
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,3,4,3,7
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,4,9,4,13
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,4,3,4,7
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,0,3,0,3
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,8,11,8,19
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,64,28,64,28,92
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,5,0,5,5
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,3,4,3,7
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,3,5,3,8
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,3,4,3,7
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,0,4,0,4
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,3,9,3,12
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,12,11,12,23
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,6,1,6,7
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,0,5,0,5
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,1,9,1,10
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,18,14,18,14,32
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,7,3,7,3,10
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,2,2,2,4
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,28,15,28,15,43
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,14,2,14,16
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,2,1,2,3
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,1,4,1,5
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,4,11,4,15
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,2,2,2,4
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,2,1,2,3
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,8,3,8,3,11
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,12,11,12,23
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,3,3,3,6
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,10,8,10,8,18
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,14,7,14,7,21
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,0,3,0,3
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,1,4,1,5
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,3,0,3,3
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,4,1,4,5
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,1,5,1,6
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,4,3,4,7
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,2,2,2,4
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,4,5,4,9
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,6,11,6,17
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,0,4,0,4
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,26,14,26,14,40
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,12,9,12,9,21
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,3,0,3,3
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,0,5,0,5
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,5,3,5,8
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,13,8,13,8,21
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,10,14,10,14,24
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,1,4,1,5
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,23,5,23,5,28
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,31,23,31,23,54
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,6,1,6,7
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,4,0,4,4
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,4,11,4,15
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,5,3,5,8
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,7,0,7,0,7
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,6,5,6,5,11
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,10,1,10,11
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,12,1,12,13
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,13,1,13,1,14
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,0,4,0,4
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,3,5,3,8
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,22,6,22,6,28
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,0,4,0,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,4,19,4,19,23
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,15,8,15,8,23
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,2,2,2,4
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,1,9,1,10
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,17,9,17,9,26
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,38,9,38,9,47
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,2,0,2,2
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,2,2,2,4
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,4,0,4,4
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,28,15,28,15,43
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,14,4,14,4,18
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,1,1,1,2
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,4,0,4,4
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,12,3,12,15
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,3,3,3,6
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,12,4,12,4,16
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,2,2,2,4
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,9,17,9,17,26
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,5,0,5,5
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,1,3,1,4
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,1,2,1,3
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,5,2,5,2,7
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,3,1,3,4
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,3,0,3,3
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,7,1,7,8
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,1,3,1,4
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,0,2,0,2
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,12,8,12,8,20
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,15,5,15,5,20
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,2,2,2,2,4
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,4,0,4,4
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,6,3,6,3,9
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,0,1,0,1,1
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,8,2,8,2,10
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,3,1,3,1,4
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,11,6,11,6,17
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,13,1,13,1,14
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,1,0,1,0,1
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-07-01,13,2,13,2,15
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,5,5,5,5,10
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,2,2,2,2,4
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,2,1,2,1,3
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,1,3,1,3,4
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,0,1,0,1,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,6,2,6,2,8
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,2,1,2,1,3
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,1,0,1,0,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,0,8,0,8,8
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,1,3,1,3,4
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,1,1,1,1,2
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,3,3,3,3,6
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,10,7,10,7,17
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,5,0,5,0,5
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,5,1,5,1,6
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,11,5,11,5,16
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,0,1,0,1,1
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,1,1,1,1,2
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,0,1,0,1,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2002-08-01,13,15,13,15,28
