codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
71102,SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2009-04-01,3,0,0,0,0,3,0,0,3,3,6
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2009-04-01,3,0,1,1,1,0,0,0,5,1,6
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,1,1,0,0,1,1,2
60501,SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2009-04-01,2,1,0,1,2,1,0,0,4,3,7
71201,SAN MATIAS,estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,1,0,0,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2009-04-01,0,1,1,0,0,0,0,0,1,1,2
71005,SAN PEDRO,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,4,0,0,0,0,0,5,0,5
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
70303,SAN RAFAEL,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,estado nutricional,desnutricion grave (g),2009-04-01,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-04-01,36,32,15,14,10,13,0,0,61,59,120
80303,SANTA ROSA,estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
30703,SICAYA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,2,0,0,0,0,0,3,0,3
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,2,0,0,0,2,0,2
10403,SOPACHUY,estado nutricional,desnutricion grave (g),2009-04-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2009-04-01,1,1,3,2,6,3,0,0,10,6,16
50303,TACOBAMBA,estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,desnutricion grave (g),2009-04-01,4,2,1,1,1,5,0,0,6,8,14
10601,TARABUCO,estado nutricional,desnutricion grave (g),2009-04-01,2,1,1,1,0,1,0,0,3,3,6
60101,TARIJA,estado nutricional,desnutricion grave (g),2009-04-01,1,2,0,2,0,2,0,0,1,6,7
10202,TARVITA,estado nutricional,desnutricion grave (g),2009-04-01,3,0,1,0,0,0,0,0,4,0,4
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-04-01,1,1,1,0,1,3,0,0,3,4,7
51202,TOMAVE,estado nutricional,desnutricion grave (g),2009-04-01,2,0,0,0,0,0,0,0,2,0,2
10402,TOMINA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,1,0,0,0,0,0,2,0,2
50502,TORO TORO,estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
70802,TRIGAL,estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2009-04-01,2,0,3,1,1,0,0,0,6,1,7
40402,TURCO,estado nutricional,desnutricion grave (g),2009-04-01,1,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,1,0,0,1,1,2
71502,URUBICHA,estado nutricional,desnutricion grave (g),2009-04-01,1,2,0,4,0,0,0,0,1,6,7
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2009-04-01,1,0,1,0,3,2,0,0,5,2,7
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-04-01,0,5,3,2,0,2,0,0,3,9,12
50602,VITICHI,estado nutricional,desnutricion grave (g),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
70201,WARNES,estado nutricional,desnutricion grave (g),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,3,1,0,0,0,0,4,1,5
70403,YAPACANI,estado nutricional,desnutricion grave (g),2009-04-01,0,1,0,1,1,0,0,0,1,2,3
60402,YUNCHARA,estado nutricional,desnutricion grave (g),2009-04-01,1,0,0,1,0,0,0,0,1,1,2
10301,ZUDAÑEZ,estado nutricional,desnutricion grave (g),2009-04-01,1,0,0,0,0,0,0,0,1,0,1
51302,ACACIO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,1,0,1,0,0,2,3,5
31303,ALALAY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
30402,ANZALDO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
51301,ARAMPAMPA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
30501,ARANI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2009-05-01,0,0,2,0,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
20502,AYATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,3,1,0,1,0,0,3,2,5
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,2,0,0,0,0,0,2,0,2
21203,BATALLAS,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
80802,BAURES,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
90104,BELLA FLOR,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
50301,BETANZOS,estado nutricional,desnutricion grave (g),2009-05-01,2,1,0,1,1,0,0,0,3,2,5
31501,BOLIVAR,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
70706,CAMIRI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2009-05-01,4,2,0,0,0,1,0,0,4,3,7
22001,CARANAVI,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,1,0,2,0,0,2,3,5
60302,CARAPARI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
50702,CARIPUYO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
50302,CHAQUI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,1,0,0,0,0,0,3,0,3
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2009-05-01,3,2,12,4,2,2,0,0,17,8,25
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,1,0,0,0,2,2
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2009-05-01,3,1,1,1,0,0,0,0,4,2,6
20605,COMBAYA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
21701,COPACABANA,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
10902,CULPINA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,2,1,0,0,0,0,2,1,3
20105,EL ALTO,estado nutricional,desnutricion grave (g),2009-05-01,7,19,9,5,3,8,0,0,19,32,51
71503,EL PUENTE(STC),estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,1,0,0,0,1,1,2
70705,GUTIERREZ,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
10304,ICLA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,1,0,0,0,2,0,2
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2009-05-01,8,3,2,2,3,0,0,0,13,5,18
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2009-05-01,6,17,2,4,5,0,0,0,13,21,34
80601,LORETO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
20901,LURIBAY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,estado nutricional,desnutricion grave (g),2009-05-01,1,0,0,0,0,1,0,0,1,1,2
70903,MAIRANA,estado nutricional,desnutricion grave (g),2009-05-01,1,2,0,0,0,0,0,0,1,2,3
20607,MAPIRI,estado nutricional,desnutricion grave (g),2009-05-01,1,0,1,0,2,2,0,0,4,2,6
71003,MINEROS,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
71001,MONTERO,estado nutricional,desnutricion grave (g),2009-05-01,2,4,0,0,1,1,0,0,3,5,8
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,0,0,0,0,0,2,0,2
50404,OCURI,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,1,1,1,0,0,2,3,5
40101,ORURO,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,1,0,0,0,0,2,2,4
70502,PAILON,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
20102,PALCA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,4,0,0,0,0,1,4,5
31203,POCONA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
31202,POJO (CBBA),estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,3,0,0,0,0,0,3,3
10103,POROMA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,2,0,1,0,0,2,4,6
50101,POTOSI,estado nutricional,desnutricion grave (g),2009-05-01,5,1,1,0,0,1,0,0,6,2,8
10302,PRESTO,estado nutricional,desnutricion grave (g),2009-05-01,2,2,2,0,0,0,0,0,4,2,6
21201,PUCARANI,estado nutricional,desnutricion grave (g),2009-05-01,2,1,0,1,0,0,0,0,2,2,4
90201,PUERTO RICO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2009-05-01,0,1,3,1,5,5,0,0,8,7,15
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,4,2,0,0,4,3,7
50402,RAVELO,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2009-05-01,5,2,4,5,5,2,0,0,14,9,23
70503,ROBORE,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
30404,SACABAMBA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2009-05-01,4,1,1,0,0,2,0,0,5,3,8
21502,SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,1,0,0,0,0,0,3,3
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,1,1,0,0,0,2,1,3
71102,SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,1,0,0,0,0,1,1,2
80701,SAN JOAQUIN,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2009-05-01,0,2,2,0,0,0,0,0,2,2,4
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2009-05-01,3,1,1,1,0,0,0,0,4,2,6
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,4,1,1,2,0,0,6,4,10
80702,SAN RAMON,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,1,0,0,0,2,0,2
80702,SAN RAMON,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
80401,SANTA ANA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-05-01,20,11,7,10,3,4,0,0,30,25,55
90303,SENA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,0,1,1,0,0,3,1,4
30703,SICAYA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,0,0,0,0,0,2,1,3
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2009-05-01,1,1,0,1,0,1,0,0,1,3,4
10403,SOPACHUY,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,1,0,0,0,2,0,2
20601,SORATA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,2,1,1,0,0,1,4,5
20603,TACACOMA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
50303,TACOBAMBA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
30602,TACOPAYA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,desnutricion grave (g),2009-05-01,3,2,1,0,0,1,0,0,4,3,7
10601,TARABUCO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,1,0,0,0,0,1,2,3
60101,TARIJA,estado nutricional,desnutricion grave (g),2009-05-01,3,0,1,1,0,0,0,0,4,1,5
10202,TARVITA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,0,0,1,0,0,1,2,3
20608,TEOPONTE,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,0,0,0,0,0,1,1,2
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,2,1,0,0,0,2,2,4
30803,TOLATA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
51202,TOMAVE,estado nutricional,desnutricion grave (g),2009-05-01,1,0,1,1,0,1,0,0,2,2,4
50502,TORO TORO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,1,0,0,1,0,0,1,2,3
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2009-05-01,6,3,1,1,2,0,0,0,9,4,13
50801,TUPIZA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,2,0,0,0,2,0,2
50201,UNCIA,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,2,0,0,0,3,0,3
30502,VACAS,estado nutricional,desnutricion grave (g),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
31302,VILA VILA,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
10801,VILLA SERRANO,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,1,0,0,1,1,2
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-05-01,1,1,1,1,0,1,0,0,2,3,5
51501,VILLAZON,estado nutricional,desnutricion grave (g),2009-05-01,2,1,1,0,0,1,0,0,3,2,5
30904,VINTO,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
50602,VITICHI,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion grave (g),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2009-05-01,1,1,2,1,0,0,0,0,3,2,5
10602,YAMPARAEZ,estado nutricional,desnutricion grave (g),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
70403,YAPACANI,estado nutricional,desnutricion grave (g),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,estado nutricional,desnutricion grave (g),2009-05-01,2,0,0,0,0,0,0,0,2,0,2
51302,ACACIO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,8,0,0,0,8,8
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,estado nutricional,desnutricion grave (g),2009-06-01,0,1,1,1,0,0,0,0,1,2,3
31303,ALALAY,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
20701,APOLO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
51301,ARAMPAMPA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,1,1,0,0,0,1,2,3
30601,ARQUE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,2,1,1,0,0,0,3,1,4
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2009-06-01,0,1,2,1,2,2,0,0,4,4,8
50802,ATOCHA,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,1,0,0,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,1,0,0,1,1,2
10201,AZURDUY,estado nutricional,desnutricion grave (g),2009-06-01,1,1,2,0,0,0,0,0,3,1,4
50301,BETANZOS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,3,0,3,0,0,0,6,0,6
22001,CARANAVI,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,1,1,0,0,1,2,3
41503,CARANGAS,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
50202,CHAYANTA,estado nutricional,desnutricion grave (g),2009-06-01,1,1,3,0,0,0,0,0,4,1,5
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
20501,CHUMA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2009-06-01,3,6,9,2,0,1,0,0,12,9,21
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,2,0,0,1,2,3
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,2,2,0,0,0,0,2,3,5
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,4,0,0,0,4,0,4
40301,CORQUE,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
70102,COTOCA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,1,0,0,0,0,0,1,1,2
71106,CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
70704,CUEVO,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
10902,CULPINA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,1,1,0,0,2,1,3
20105,EL ALTO,estado nutricional,desnutricion grave (g),2009-06-01,7,8,7,6,3,2,0,0,17,16,33
60502,EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
70105,EL TORNO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,2,0,0,0,0,0,2,2
60601,ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
60601,ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-06-01,0,0,2,0,0,0,0,0,2,0,2
40701,HUANUNI,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
80803,HUARACAJE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
10304,ICLA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2009-06-01,3,0,1,1,0,0,0,0,4,1,5
21105,LA ASUNTA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2009-06-01,10,4,4,4,2,2,0,0,16,10,26
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2009-06-01,3,2,0,0,1,2,0,0,4,4,8
11003,MACHARETI,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
31301,MIZQUE,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,estado nutricional,desnutricion grave (g),2009-06-01,4,0,1,0,0,0,0,0,5,0,5
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
50404,OCURI,estado nutricional,desnutricion grave (g),2009-06-01,1,1,0,0,0,0,0,0,1,1,2
40101,ORURO,estado nutricional,desnutricion grave (g),2009-06-01,1,2,1,0,0,0,0,0,2,2,4
70502,PAILON,estado nutricional,desnutricion grave (g),2009-06-01,2,0,0,0,1,0,0,0,3,0,3
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,estado nutricional,desnutricion grave (g),2009-06-01,1,1,0,1,1,1,0,0,2,3,5
70103,PORONGO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2009-06-01,4,2,2,0,0,0,0,0,6,2,8
10302,PRESTO,estado nutricional,desnutricion grave (g),2009-06-01,2,2,3,0,0,0,0,0,5,2,7
71402,PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2009-06-01,0,2,0,0,0,0,0,0,0,2,2
90201,PUERTO RICO,estado nutricional,desnutricion grave (g),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
80703,PUERTO SILES,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,1,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2009-06-01,0,1,0,0,0,0,0,0,0,1,1
