codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,80,80
20903,YACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,2,2
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,96,96
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,3,3
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,58,58
50103,YOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,1,1
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,1,1
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-07-01,5,5
51302,ACACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,20,20
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
31303,ALALAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
10404,ALCALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,102,102
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,8,8
20502,AYATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,17,17
31501,BOLIVAR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
90103,BOLPEBRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,21,21
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,32,32
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,31,31
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,16,16
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,11,11
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,39,39
40903,CHIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
40302,CHOQUE COTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,22,22
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,29,29
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,280,280
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,48,48
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,15,15
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,16,16
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,8,8
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,14,14
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,63,63
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,11,11
31405,CUCHUMUELA (V. G. VILLARROEL),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
70704,CUEVO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
10902,CULPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21602,CURVA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
20804,DESAGUADERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,798,798
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,8,8
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,42,42
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,27,27
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,13,13
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,13,13
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,58,58
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,9,9
10304,ICLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,69,69
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,315,315
70701,LAGUNILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21202,LAJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,25,25
80601,LORETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,9,9
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,17,17
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,15,15
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,96,96
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,11,11
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,183,183
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,9,9
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,32,32
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,11,11
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,19,19
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
31203,POCONA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,8,8
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
40601,POOPO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
51203,PORCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
70103,PORONGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,24,24
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
70804,POSTRER VALLE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,301,301
10302,PRESTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,60,60
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,56,56
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
50402,RAVELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,11,11
80301,REYES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,9,9
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,13,13
40901,SABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,73,73
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,18,18
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
51601,SAN AGUSTIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
71105,SAN ANTONIO DE LOMERIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,22,22
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,20,20
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,38,38
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,18,18
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,25,25
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,11,11
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,11,11
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,13,13
51001,SAN PABLO DE LIPEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,17,17
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
80702,SAN RAMON BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
71103,SAN RAMON SCZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,44,44
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2594,2594
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,9,9
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
20205,SANTIAGO DE HUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,39,39
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,10,10
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,77,77
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,9,9
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,22,22
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,25,25
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
20807,TARACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,96,96
10202,TARVITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,7,7
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,34,34
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
30803,TOLATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,425,425
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,12,12
40402,TURCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
21302,UMALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,5,5
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,8,8
30502,VACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,6,6
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,34,34
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,3,3
10704,VILLA CHARCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,14,14
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,153,153
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,21,21
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,92,92
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,99,99
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,78,78
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,46,46
50103,YOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,4,4
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,2,2
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-08-01,1,1
51302,ACACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,59,59
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,18,18
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,13,13
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,2,2
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,2,2
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,9,9
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,5,5
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,3,3
30601,ARQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,71,71
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,4,4
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,6,6
90104,BELLA FLOR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,11,11
31501,BOLIVAR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,2,2
90103,BOLPEBRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,4,4
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,3,3
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,34,34
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,6,6
20303,CALACOTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,1,1
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,14,14
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,12,12
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,12,12
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-09-01,5,5
