codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,8,0,8,0,8
40103,EL CHORO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
71503,EL PUENTE(STC),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,3,0,3,0,3
40502,ESCARA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
71002,GENERAL SAAVEDRA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
70705,GUTIERREZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
40701,HUANUNI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,56,0,56,0,56
50203,LLALLAGUA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,3,0,3,0,3
71003,MINEROS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,34,0,34,0,34
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
10103,POROMA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,23,0,23,0,23
10302,PRESTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
31205,PUERTO VILLARROEL,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
51101,PUNA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
70904,QUIRUSILLAS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
70503,ROBORE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
50701,SACACA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
70303,SAN RAFAEL,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
80401,SANTA ANA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,26,0,26,0,26
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,30,0,30,0,30
51202,TOMAVE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
10402,TOMINA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,2,0,2,0,2
50502,TORO TORO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
60303,VILLA MONTES,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
31003,VILLA TUNARI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,1,0,1,0,1
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,3,0,3,0,3
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-11-01,6,0,6,0,6
30201,AIQUILE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,3,0,3,0,3
50802,ATOCHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,4,0,4,0,4
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
70702,CHARAGUA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,4,0,4,0,4
40903,CHIPAYA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,32,0,32,0,32
50601,COTAGAITA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,6,0,6,0,6
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,3,0,3,0,3
40103,EL CHORO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,2,0,2,0,2
60601,ENTRE RIOS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
40502,ESCARA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,2,0,2,0,2
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,50,0,50,0,50
71003,MINEROS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
10501,MONTEAGUDO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,34,0,34,0,34
20702,PELECHUCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
50403,POCOATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,28,0,28,0,28
31205,PUERTO VILLARROEL,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,2,0,2,0,2
51101,PUNA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,2,0,2,0,2
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,3,0,3,0,3
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,6,0,6,0,6
70302,SAN MIGUEL DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,3,0,3,0,3
20902,SAPAHAQUI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
10403,SOPACHUY,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,12,0,12,0,12
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,12,0,12,0,12
10202,TARVITA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
20606,TIPUANI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
50801,TUPIZA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,2,0,2,0,2
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,3,0,3,0,3
51501,VILLAZON,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
70201,WARNES,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,2,0,2,0,2
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,4,0,4,0,4
60402,YUNCHARA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2002-12-01,1,0,1,0,1
