codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,78,62,78,62,140
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,243,171,243,171,414
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,15,22,15,22,37
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,43,63,43,63,106
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,7,17,7,17,24
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,38,26,38,26,64
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,96,157,96,157,253
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,5,8,5,8,13
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,44,51,44,51,95
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,312,372,312,372,684
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,43,50,43,50,93
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,7,13,7,13,20
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,130,196,130,196,326
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,19,17,19,17,36
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,1,1,1,1,2
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,8,17,8,17,25
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,36,34,36,34,70
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,0,16,0,16,16
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,11,29,11,29,40
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,24,24,24,24,48
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,837,406,837,406,1243
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,12,4,12,4,16
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,15,18,15,18,33
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,22,69,22,69,91
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,11,23,11,23,34
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,5,8,5,8,13
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,32,16,32,16,48
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,7,13,7,13,20
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,31,33,31,33,64
90303,SENA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,13,7,13,7,20
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,87,62,87,62,149
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,21,20,21,20,41
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,124,121,124,121,245
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,58,80,58,80,138
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,63,87,63,87,150
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,650,709,650,709,1359
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,8,5,8,5,13
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,21,24,21,24,45
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,61,53,61,53,114
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,55,96,55,96,151
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,4,4,4,4,8
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,103,70,103,70,173
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,302,498,302,498,800
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,24,33,24,33,57
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,394,342,394,342,736
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,126,220,126,220,346
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,20,17,20,17,37
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,63,60,63,60,123
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,8,3,8,3,11
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,21,11,21,11,32
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,131,137,131,137,268
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,2,6,2,6,8
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,0,12,0,12,12
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,7,4,7,4,11
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,10,13,10,13,23
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,39,61,39,61,100
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,101,214,101,214,315
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,96,97,96,97,193
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,49,50,49,50,99
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,22,21,22,21,43
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,4,4,4,4,8
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,164,130,164,130,294
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,99,226,99,226,325
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,4,5,4,5,9
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,4,4,4,4,8
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,21,15,21,15,36
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,30,56,30,56,86
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,11,25,11,25,36
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,80,114,80,114,194
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,48,11,48,11,59
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,51,51,51,51,102
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,105,60,105,60,165
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,8,7,8,7,15
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,80,86,80,86,166
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,10,10,10,10,20
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,112,253,112,253,365
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,176,147,176,147,323
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,49,74,49,74,123
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,107,140,107,140,247
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,66,21,66,21,87
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,56,79,56,79,135
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,1,1,1,1,2
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,23,29,23,29,52
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,77,63,77,63,140
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,142,282,142,282,424
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,7,12,7,12,19
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,109,151,109,151,260
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,22,36,22,36,58
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,61,208,61,208,269
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,24,34,24,34,58
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-07-01,62,125,62,125,187
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,67,108,67,108,175
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,100,105,100,105,205
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,21,16,21,16,37
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,42,54,42,54,96
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,12,8,12,8,20
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,32,70,32,70,102
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,51,89,51,89,140
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,7,4,7,4,11
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,9,46,9,46,55
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,46,53,46,53,99
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,38,98,38,98,136
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,21,34,21,34,55
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,5,13,5,13,18
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,35,38,35,38,73
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,211,270,211,270,481
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,46,117,46,117,163
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,39,51,39,51,90
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,22,12,22,12,34
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,16,4,16,4,20
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,109,127,109,127,236
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,170,326,170,326,496
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,32,22,32,22,54
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,16,16,16,16,32
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,1,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,14,22,14,22,36
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,24,22,24,22,46
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,14,19,14,19,33
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,232,309,232,309,541
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,66,77,66,77,143
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,0,6,0,6,6
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,11,25,11,25,36
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,21,34,21,34,55
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,6,5,6,5,11
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,74,60,74,60,134
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,71,66,71,66,137
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,42,30,42,30,72
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,21,20,21,20,41
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,185,146,185,146,331
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,60,67,60,67,127
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,21,17,21,17,38
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,95,94,95,94,189
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,25,40,25,40,65
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,29,30,29,30,59
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,47,42,47,42,89
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,153,128,153,128,281
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,0,3,0,3,3
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,33,22,33,22,55
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,102,135,102,135,237
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,4,6,4,6,10
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,92,108,92,108,200
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,34,48,34,48,82
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,107,117,107,117,224
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,3,5,3,5,8
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,36,45,36,45,81
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,19,9,19,9,28
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,1,1,1,1,2
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,9,10,9,10,19
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,11,20,11,20,31
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,30,4,30,4,34
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,7,7,7,7,14
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,78,90,78,90,168
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,441,362,441,362,803
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,0,1,0,1,1
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,55,38,55,38,93
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,44,62,44,62,106
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,5,1,5,1,6
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,51,65,51,65,116
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,207,131,207,131,338
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,25,11,25,11,36
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,90,63,90,63,153
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,5,3,5,3,8
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,66,47,66,47,113
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,13,9,13,9,22
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,11,72,11,72,83
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,22,25,22,25,47
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,2,0,2,0,2
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,37,40,37,40,77
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,19,27,19,27,46
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,18,3,18,3,21
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,197,315,197,315,512
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,4,6,4,6,10
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,6,10,6,10,16
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,148,185,148,185,333
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,26,25,26,25,51
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,11,12,11,12,23
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,14,8,14,8,22
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,1742,1124,1742,1124,2866
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,4,3,4,3,7
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,8,73,8,73,81
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,60,168,60,168,228
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,56,60,56,60,116
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,51,124,51,124,175
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,57,105,57,105,162
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,21,30,21,30,51
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,17,23,17,23,40
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,3,7,3,7,10
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,67,69,67,69,136
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,38,62,38,62,100
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,94,131,94,131,225
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,13,8,13,8,21
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,90,65,90,65,155
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,83,157,83,157,240
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,70,112,70,112,182
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,16,41,16,41,57
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,5,0,5,0,5
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,39,36,39,36,75
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,2,5,2,5,7
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,6,15,6,15,21
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,18,16,18,16,34
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,103,170,103,170,273
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,166,174,166,174,340
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,97,95,97,95,192
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,30,65,30,65,95
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,24,40,24,40,64
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,44,31,44,31,75
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,45,35,45,35,80
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,1266,929,1266,929,2195
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,23,41,23,41,64
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,9,7,9,7,16
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,13,28,13,28,41
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,7,5,7,5,12
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,11,279,11,279,290
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,8,5,8,5,13
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,3,17,3,17,20
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,51,37,51,37,88
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,14,7,14,7,21
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,29,81,29,81,110
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,30,19,30,19,49
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,13,16,13,16,29
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,8,13,8,13,21
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,5,7,5,7,12
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,127,78,127,78,205
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,37,36,37,36,73
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,36,58,36,58,94
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,2,4,2,4,6
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,59,129,59,129,188
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,134,237,134,237,371
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,196,160,196,160,356
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,8,19,8,19,27
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,117,136,117,136,253
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,2,4,2,4,6
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,106,113,106,113,219
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,3,8,3,8,11
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,515,407,515,407,922
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,53,97,53,97,150
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,101,235,101,235,336
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,17,13,17,13,30
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,24,48,24,48,72
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,53,51,53,51,104
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,10,20,10,20,30
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,11,8,11,8,19
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,6,7,6,7,13
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,9,25,9,25,34
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,119,86,119,86,205
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,15,22,15,22,37
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,26,14,26,14,40
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,206,228,206,228,434
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,57,52,57,52,109
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,122,120,122,120,242
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,3,38,3,38,41
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,31,19,31,19,50
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,129,235,129,235,364
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,22,14,22,14,36
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,51,64,51,64,115
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,9,22,9,22,31
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,3,6,3,6,9
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,608,410,608,410,1018
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,68,84,68,84,152
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,2,9,2,9,11
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,37,33,37,33,70
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,68,76,68,76,144
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,52,100,52,100,152
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,3,10,3,10,13
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,16,4,16,4,20
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,32,11,32,11,43
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,22,25,22,25,47
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion d,2003-08-01,2,1,2,1,3
