codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,4,3,4,4,1,0,0,0,0,1,0,1,1,0,0,0,10,9,19
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,5,3,2,3,1,2,0,1,1,0,0,0,0,1,0,0,9,10,19
20606,TIPUANI,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31601,TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,4,1,6,4,3,2,2,3,0,1,1,1,0,0,0,0,16,12,28
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,4,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,8,2,10
20801,VIACHA,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2015-06-01,1,1,0,0,6,6,3,1,1,0,0,0,1,1,0,0,0,0,0,0,12,9,21
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
30501,ARANI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,6,9
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
70702,CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,7,4,10,6,2,4,0,1,0,0,1,1,1,1,0,0,21,17,38
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,2,0,1,3,1,0,1,0,1,1,1,0,0,0,0,0,7,5,12
71503,EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60601,ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral a*,2015-07-01,1,1,2,0,0,0,0,0,0,0,1,3,0,0,0,5,0,0,1,0,5,9,14
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,5,2,4,0,1,1,0,0,0,1,0,0,0,1,0,0,10,5,15
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,2,5
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,3,1,4,0,0,0,2,1,1,0,0,0,0,0,0,2,10,12
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,4,1,3,3,1,1,0,1,2,3,0,0,2,0,0,0,12,9,21
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,4,3,3,3,0,2,1,0,0,0,0,0,0,0,0,0,8,8,16
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,2,5,4,4,1,2,0,0,0,0,0,0,0,0,0,1,7,12,19
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20403,PUERTO CARABUCO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,0,2,4,6
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,2,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,7,3,10
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70904,QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
70503,ROBORE,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80102,SAN JAVIER(BNI),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,4,5,9
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,24,23,24,34,24,15,7,10,16,9,2,1,1,0,1,4,100,96,196
80303,SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,4,0,11,6,2,0,2,2,0,0,0,0,0,0,0,0,19,8,27
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,1,2,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,6,4,10
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,6,4,10
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,1,0,5,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,10,2,12
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,2,2,6,1,4,0,2,0,0,0,0,0,0,0,0,3,14,17
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70702,CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,12,2,14,13,5,0,1,0,1,3,0,1,0,0,1,0,34,19,53
71301,COMARAPA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,3,1,3,3,4,1,0,0,0,0,0,0,1,0,0,0,11,5,16
71503,EL PUENTE(STC),inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,5,4,0,3,0,3,0,0,0,0,0,0,0,1,0,0,5,11,16
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21105,LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,5,5,2,5,5,0,1,0,0,0,0,0,0,0,0,0,13,10,23
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,1,3,3,7,4,5,3,1,1,0,1,0,1,0,0,0,0,16,14,30
21006,LICOMA PAMPA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40702,MACHACAMARCA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,5
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,1,0,2,3,5,6,3,1,0,0,0,0,0,0,0,0,0,0,11,10,21
70804,POSTRER VALLE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,3,0,3,2,4,1,0,1,0,1,0,0,0,0,0,0,10,5,15
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,4,2,6
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2015-08-01,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
30404,SACABAMBA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,29,26,33,39,24,12,8,8,9,11,0,0,2,3,1,4,106,103,209
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10403,SOPACHUY,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,1,0,8,5,6,4,6,1,1,0,1,1,1,0,0,0,0,0,24,11,35
20608,TEOPONTE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2,4,6
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,5
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2015-08-01,1,0,0,0,4,1,3,2,1,2,0,0,1,0,0,0,0,0,0,0,10,5,15
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,4,2,6
10102,YOTALA,inmunoprevenibles,hepatitis viral a*,2015-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10404,ALCALA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30501,ARANI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,6
70702,CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30801,CLIZA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,6,4,6,12,4,5,3,0,4,1,0,1,0,3,1,0,24,26,50
50401,COLQUECHACA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,11
60601,ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,9,9
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-09-01,1,0,0,0,5,1,3,2,0,1,0,0,0,0,0,1,0,0,1,0,10,5,15
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80803,HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,6,5,4,1,2,2,0,1,0,1,0,0,0,0,0,0,12,10,22
50203,LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,3
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,4,7,11
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,5,4,3,1,0,0,0,0,2,0,0,0,0,0,0,0,10,5,15
60201,PADCAYA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
20102,PALCA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70601,PORTACHUELO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,3,3,6
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
70503,ROBORE,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,3,5
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
