codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,5,0,5,5
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,8,22,8,22,30
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,4,71,4,71,75
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,2,2,2,2,4
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,0,1,0,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,10,3,10,3,13
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,99,38,99,38,137
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,3,0,3,0,3
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,8,0,8,8
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,4,1,4,1,5
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,4,1,4,1,5
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,3,7,3,7,10
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,4,0,4,4
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,6,4,6,4,10
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,10,2,10,2,12
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,35,21,35,21,56
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,33,23,33,23,56
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,10,4,10,4,14
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,160,83,160,83,243
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,2,2,2,2,4
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,5,9,5,9,14
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,12,11,12,11,23
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,5,3,5,3,8
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,2,36,2,36,38
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,161,137,161,137,298
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,2,2,2,2,4
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,39,20,39,20,59
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,28,23,28,23,51
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,6,5,6,5,11
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,53,1,53,54
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,2,1,2,1,3
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,6,11,6,11,17
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,8,49,8,49,57
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,3,0,3,3
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,2,1,2,3
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,0,1,0,1
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,1,1,1,2
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,13,18,13,18,31
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,31,45,31,45,76
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,4,8,4,8,12
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,9,8,9,8,17
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,2,0,2,2
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,1,1,1,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,52,65,52,65,117
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,3,69,3,69,72
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,7,0,7,7
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,6,21,6,21,27
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,1,2,1,2,3
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,11,22,11,22,33
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,11,0,11,11
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,5,6,5,6,11
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,7,20,7,20,27
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,7,9,7,9,16
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,8,7,8,7,15
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,7,6,7,6,13
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,57,79,57,79,136
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,46,63,46,63,109
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,25,15,25,15,40
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,7,22,7,22,29
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,18,8,18,8,26
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,3,6,3,6,9
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,4,0,4,0,4
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,35,21,35,21,56
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,4,0,4,4
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,15,4,15,4,19
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,65,42,65,42,107
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,0,12,0,12,12
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,33,31,33,31,64
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,2,11,2,11,13
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-07-01,39,40,39,40,79
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,27,40,27,40,67
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,32,24,32,24,56
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,9,6,9,6,15
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,13,17,13,17,30
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,5,2,5,7
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,21,21,21,21,42
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,17,20,17,20,37
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,27,2,27,29
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,8,10,8,10,18
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,13,15,13,15,28
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,7,0,7,7
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,16,14,16,14,30
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,69,71,69,71,140
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,5,1,5,6
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,12,3,12,3,15
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,12,5,12,5,17
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,4,0,4,0,4
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,26,26,26,26,52
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,68,54,68,54,122
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,13,2,13,15
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,5,6,5,11
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,3,1,3,4
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,62,60,62,60,122
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,8,11,8,11,19
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,2,0,2,2
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,8,2,8,10
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,27,9,27,9,36
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,27,21,27,21,48
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,12,8,12,8,20
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,9,1,9,1,10
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,16,11,16,11,27
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,14,2,14,16
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,4,4,4,4,8
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,53,37,53,37,90
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,21,35,21,35,56
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,4,5,4,9
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,7,2,7,9
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,37,43,37,43,80
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,4,3,4,7
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,31,26,31,26,57
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,1,2,1,3
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,24,21,24,21,45
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,11,9,11,9,20
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,11,27,11,27,38
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,7,5,7,12
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,2,2,2,4
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,2,3,2,5
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,14,8,14,8,22
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,10,5,10,15
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,22,22,22,22,44
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,68,58,68,58,126
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,14,3,14,3,17
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,7,8,7,8,15
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,13,24,13,24,37
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,73,36,73,36,109
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,13,6,13,19
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,38,11,38,11,49
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,5,1,5,6
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,24,15,24,15,39
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,4,2,4,6
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,4,0,4,0,4
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,4,1,4,1,5
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,2,5,2,7
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,8,10,8,10,18
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,3,2,3,5
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,2,5,2,7
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,24,44,24,44,68
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,18,4,18,4,22
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,1,3,1,4
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,59,52,59,52,111
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,1,2,1,3
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,11,2,11,2,13
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,344,241,344,241,585
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,23,2,23,25
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,5,5,5,10
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,7,6,7,6,13
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,22,30,22,30,52
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,3,5,3,8
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,4,16,4,16,20
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,5,1,5,6
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,3,1,3,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,12,13,12,13,25
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,22,2,22,24
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,33,20,33,20,53
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,2,2,2,4
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,30,19,30,19,49
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,36,33,36,33,69
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,15,11,15,11,26
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,4,2,4,6
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,13,7,13,7,20
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,2,1,2,3
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,9,8,9,8,17
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,64,93,64,93,157
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,28,43,28,43,71
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,13,32,13,32,45
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,1,1,1,2
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,8,5,8,13
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,9,5,9,14
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,11,6,11,6,17
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,200,153,200,153,353
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,7,11,7,11,18
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,2,5,2,7
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,10,6,10,16
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,1,2,1,3
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,6,0,6,6
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,1,3,1,4
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,0,2,0,2
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,1,2,1,3
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,8,15,8,15,23
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,3,1,3,4
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,6,3,6,9
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,3,2,3,5
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,26,8,26,8,34
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,10,9,10,9,19
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,18,18,18,18,36
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,24,19,24,19,43
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,33,30,33,30,63
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,24,16,24,16,40
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,1,1,1,2
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,13,15,13,15,28
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,1,1,1,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,43,32,43,32,75
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,2,1,2,3
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,71,51,71,51,122
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,3,6,3,9
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,33,50,33,50,83
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,5,5,5,10
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,10,11,10,11,21
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,17,17,17,17,34
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,7,1,7,1,8
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,2,3,2,5
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,3,1,3,4
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,11,2,11,13
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,4,2,4,6
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,2,1,2,3
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,11,6,11,6,17
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,36,29,36,29,65
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,20,15,20,15,35
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,57,21,57,21,78
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,1,5,1,6
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,2,6,2,8
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,39,50,39,50,89
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,5,4,5,4,9
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,8,2,8,2,10
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,0,1,0,1
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,128,69,128,69,197
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,24,19,24,19,43
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,2,0,2,2
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,4,3,4,7
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,22,17,22,17,39
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,16,15,16,15,31
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,9,1,9,1,10
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,12,4,12,4,16
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,4,4,4,4,8
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,14,8,14,8,22
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,36,44,36,44,80
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,18,45,18,45,63
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,7,2,7,2,9
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,10,0,10,0,10
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,10,3,10,3,13
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,0,1,0,1
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,71,47,71,47,118
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,2,5,2,5,7
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,161,74,161,74,235
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,2,6,2,8
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,0,3,0,3
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,1,0,1,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,35,18,35,18,53
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,45,0,45,45
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,70,58,70,58,128
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,1,2,1,2,3
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,3,3,3,3,6
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,4,3,4,3,7
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,10,7,10,7,17
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,31,33,31,33,64
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,3,0,3,3
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,34,22,34,22,56
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,9,6,9,15
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,27,31,27,31,58
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,66,36,66,36,102
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,8,2,8,2,10
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,15,7,15,7,22
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,0,6,0,6,6
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,6,1,6,1,7
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,50,32,50,32,82
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,9,9,9,9,18
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2002-08-01,131,80,131,80,211
