codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
80401,SANTA ANA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,4,2,0,4,3,4,42,16,24,21,0,0,0,2,0,0,73,49,122
90303,SENA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
31602,SHINAOTA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
20601,SORATA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,1,2,0,3,1,9,5,3,4,0,0,0,0,0,0,17,11,28
31101,TAPACARI,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,0,0,0,3,4,7
10601,TARABUCO,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30401,TARATA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,1,2,1,4,1,5,2,5,4,0,0,0,0,0,0,16,9,25
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,1,5,6
30803,TOLATA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,1,2,3,0,4,0,0,1,0,0,0,1,8,4,12
80101,TRINIDAD,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,6,0,6
50201,UNCIA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,5,1,6
51201,UYUNI,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,1,0,0,0,5,3,8
20801,VIACHA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,4,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70201,WARNES,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,3,3,6
60301,YACUIBA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60402,YUNCHARA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,3,2,5
20201,ACHACACHI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,5
50301,BETANZOS,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70703,CABEZAS,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
10901,CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
31204,CHIMORE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,4,1,5
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,1,0,0,2,3,3,3,4,4,5,11,2,0,2,0,0,0,18,22,40
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21306,COLQUENCHA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21701,COPACABANA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
20301,CORO CORO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,1,4,3,5,7,3,10,2,2,0,0,0,0,0,0,15,23,38
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70105,EL TORNO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,1,34,0,2,0,0,0,0,0,0,0,36,2,38
70705,GUTIERREZ,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2019-05-01,0,1,0,0,4,3,3,4,4,2,7,6,3,7,0,6,1,0,0,2,22,31,53
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
80801,MAGDALENA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,2,1,2,2,3,1,1,2,0,0,0,0,0,0,8,6,14
70903,MAIRANA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
31301,MIZQUE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
40101,ORURO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,2,1,6,4,3,15,15,17,19,0,2,1,2,1,1,39,50,89
60201,PADCAYA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70502,PAILON,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
70902,PAMPA GRANDE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2019-05-01,0,1,0,0,0,1,1,1,6,2,6,8,11,13,0,1,3,0,0,1,27,28,55
10302,PRESTO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20604,QUIABAYA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,3,2,1,1,1,1,3,0,0,0,0,0,0,5,8,13
31001,SACABA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20805,SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,5,0,3,2,14,2,33,26,35,36,3,5,4,2,4,1,101,74,175
90303,SENA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,3,5
31602,SHINAOTA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,15,0,15
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10403,SOPACHUY,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40104,SORACACHI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,2,2,1,0,12,8,2,4,1,1,0,1,0,1,18,18,36
60101,TARIJA,inmunoprevenibles,parotiditis,2019-05-01,1,0,0,0,0,0,0,0,1,2,6,0,2,4,0,0,0,1,0,0,10,7,17
10202,TARVITA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
30803,TOLATA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
41301,TOTORA(ORR),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,7,7
40402,TURCO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30904,VINTO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70201,WARNES,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,2,4,6
60402,YUNCHARA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,4,5
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
60202,BERMEJO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70707,BOYUIBE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,6,0,6
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
21304,CALAMARCA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50302,CHAQUI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51103,CKOCHAS,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,2,1,2,2,7,2,4,2,10,5,0,0,3,0,0,0,28,12,40
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21306,COLQUENCHA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
70102,COTOCA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,2,1,4,4,12,1,2,0,0,0,0,0,0,7,20,27
40103,EL CHORO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,1,0,0,24,0,1,1,0,0,0,0,0,0,26,2,28
10502,HUACARETA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40501,HUACHACALLA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10703,INCAHUASI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,4,2,6,4,3,1,2,1,2,3,0,1,0,1,1,4,18,17,35
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
40702,MACHACAMARCA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,3,3,6
31301,MIZQUE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
30302,MOROCHATA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40101,ORURO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,1,7,1,5,1,8,11,10,13,1,0,1,0,2,1,35,28,63
60201,PADCAYA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70902,PAMPA GRANDE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31202,POJO (CBBA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
50101,POTOSI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,4,3,2,3,3,3,6,2,0,1,0,0,0,13,15,28
10302,PRESTO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,3,3,6
80201,RIBERALTA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,5,3,8
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,2,5,7
80302,SAN BORJA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,2,0,2,2,4,3,25,21,36,29,5,9,0,0,1,0,75,64,139
