codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,2,0,0,0,0,0,3,3
31001,SACABA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,2,0,0,0,0,0,2,2
50701,SACACA,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,1,0,0,0,0,0,2,0,2
71302,SAIPINA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,1,0,0,0,2,2
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2013-06-01,5,4,7,2,3,3,0,0,15,9,24
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-06-01,2,1,2,6,1,0,0,0,5,7,12
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-06-01,2,5,1,2,8,7,0,0,11,14,25
71102,SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-06-01,1,2,0,2,0,0,0,0,1,4,5
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-06-01,1,1,3,0,3,0,0,0,7,1,8
90302,SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2013-06-01,0,1,3,1,0,1,0,0,3,3,6
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,3,1,0,0,4,1,5
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-06-01,0,2,1,0,1,0,0,0,2,2,4
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-06-01,1,1,3,1,0,0,0,0,4,2,6
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,1,0,0,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-06-01,1,2,0,0,0,1,0,0,1,3,4
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
70303,SAN RAFAEL,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,2,0,0,0,2,2
71103,SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,2,0,1,0,0,0,3,3
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,1,1,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-06-01,29,12,20,14,13,12,0,0,62,38,100
20205,SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
20902,SAPAHAQUI,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,3,5,2,0,0,6,5,11
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2013-06-01,2,0,0,1,1,0,0,0,3,1,4
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,1,4,3,2,0,0,6,6,12
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,1,0,0,1,1,2
20601,SORATA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,2,0,0,0,0,0,2,1,3
10101,SUCRE,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,0,3,1,2,0,0,3,5,8
31404,TACACHI,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,1,0,0,1,1,2
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,0,0,0,0,0,0,2,0,2
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,1,0,0,0,1,1,2
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2013-06-01,1,1,0,0,0,1,0,0,1,2,3
20807,TARACO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,estado nutricional,desnutricion moderada (m),2013-06-01,3,2,2,2,3,1,0,0,8,5,13
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,1,1,2,0,0,2,3,5
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-06-01,1,3,1,1,3,1,0,0,5,5,10
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-06-01,0,2,0,3,0,1,0,0,0,6,6
10402,TOMINA,estado nutricional,desnutricion moderada (m),2013-06-01,0,2,0,1,0,0,0,0,0,3,3
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-06-01,2,0,0,1,0,0,0,0,2,1,3
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2013-06-01,9,5,4,2,2,2,0,0,15,9,24
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,0,1,0,0,0,2,2
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,3,0,0,1,0,0,3,1,4
30502,VACAS,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,1,0,0,0,0,0,3,0,3
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
20801,VIACHA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,2,1,3,1,0,0,5,3,8
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2013-06-01,3,0,0,1,0,0,0,0,3,1,4
10704,VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-06-01,0,2,0,0,2,0,0,0,2,2,4
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,1,0,0,0,2,0,2
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-06-01,8,3,4,6,1,3,0,0,13,12,25
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,1,1,0,0,1,2,3
30904,VINTO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,2,3,0,0,0,0,2,3,5
50602,VITICHI,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,1,0,0,1,1,2
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2013-06-01,7,3,1,3,0,2,0,0,8,8,16
21103,YANACACHI,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,1,0,1,1,0,0,2,2,4
10102,YOTALA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,1,0,0,0,2,0,2
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,2,0,0,0,0,0,2,0,2
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
51302,ACACIO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,1,0,1,2,0,0,2,3,5
31303,ALALAY,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
22002,ALTO BENI,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,1,0,0,0,0,0,2,2
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,0,2,0,0,0,0,1,3,4
20701,APOLO,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,1,1,0,1,0,0,3,2,5
30501,ARANI,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,3,4,0,0,3,4,7
30601,ARQUE,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,4,3,0,0,0,0,4,4,8
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,3,2,1,4,0,0,4,6,10
20502,AYATA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,1,0,0,0,0,0,1,1,2
21303,AYO AYO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
21203,BATALLAS,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,2,0,0,0,2,2
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,1,0,0,0,0,1,1,2
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,1,0,0,0,0,0,2,2
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2013-07-01,0,2,0,0,1,0,0,0,1,2,3
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,2,0,0,0,2,0,2
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,1,1,0,0,0,2,1,3
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,3,0,0,0,0,0,3,1,4
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,1,0,0,0,0,2,1,3
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,2,0,1,2,0,0,3,3,6
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,1,0,0,0,0,0,2,2
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,0,1,0,0,0,0,1,2,3
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,1,1,0,0,1,1,2
20501,CHUMA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
30801,CLIZA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,3,1,0,0,0,0,3,2,5
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,0,0,1,1,0,0,2,2,4
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-07-01,38,29,39,28,9,10,0,0,86,67,153
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,2,1,1,0,0,0,3,1,4
31002,COLOMI,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,1,1,0,0,0,2,1,3
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,2,3,0,1,0,0,4,4,8
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2013-07-01,4,1,0,0,0,0,0,0,4,1,5
20605,COMBAYA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2013-07-01,5,3,0,2,2,4,0,0,7,9,16
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
21402,CORIPATA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
70102,COTOCA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,1,0,0,0,2,0,2
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2013-07-01,18,10,26,17,17,18,0,0,61,45,106
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,1,0,0,0,0,1,1,2
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,1,0,0,0,0,2,1,3
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,estado nutricional,desnutricion moderada (m),2013-07-01,0,4,3,2,3,1,0,0,6,7,13
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-07-01,4,0,2,4,1,1,0,0,7,5,12
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,1,0,0,0,0,0,2,1,3
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2013-07-01,4,1,0,0,1,3,0,0,5,4,9
20206,HUATAJATA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2013-07-01,13,15,13,10,8,7,0,0,34,32,66
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,2,1,0,0,0,0,2,1,3
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,1,2,0,0,1,3,4
11003,MACHARETI,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,1,0,0,0,2,2
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,1,1,0,0,0,0,1,2,3
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,1,0,0,0,2,0,2
71003,MINEROS,estado nutricional,desnutricion moderada (m),2013-07-01,3,0,1,0,0,0,0,0,4,0,4
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2013-07-01,1,5,3,5,0,3,0,0,4,13,17
10303,MOJOCOYA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,2,0,0,0,0,0,2,2
71001,MONTERO,estado nutricional,desnutricion moderada (m),2013-07-01,4,3,0,2,2,2,0,0,6,7,13
70803,MORO MORO,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,1,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,1,0,0,1,1,2
50404,OCURI,estado nutricional,desnutricion moderada (m),2013-07-01,2,1,0,0,0,0,0,0,2,1,3
40101,ORURO,estado nutricional,desnutricion moderada (m),2013-07-01,24,30,5,8,3,1,0,0,32,39,71
70502,PAILON,estado nutricional,desnutricion moderada (m),2013-07-01,1,2,0,3,0,5,0,0,1,10,11
20102,PALCA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,0,0,1,0,0,2,1,3
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-07-01,5,3,3,2,5,4,0,0,13,9,22
70902,PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,4,0,0,1,4,5
40602,PAZÑA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,1,0,1,0,0,2,2,4
31203,POCONA,estado nutricional,desnutricion moderada (m),2013-07-01,1,2,0,0,1,5,0,0,2,7,9
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-07-01,2,1,1,0,0,0,0,0,3,1,4
10103,POROMA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,0,0,0,0,0,2,0,2
70103,PORONGO,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,1,0,0,0,1,1,2
70804,POSTRER VALLE,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,1,1,0,0,0,0,1,2,3
50101,POTOSI,estado nutricional,desnutricion moderada (m),2013-07-01,6,5,5,4,1,2,0,0,12,11,23
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,1,1,0,1,0,0,2,2,4
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,1,0,0,0,0,0,2,1,3
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-07-01,3,1,0,0,1,1,0,0,4,2,6
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-07-01,2,1,0,1,3,1,0,0,5,3,8
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,5,7,3,1,0,0,9,8,17
51101,PUNA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-07-01,7,2,3,2,4,4,0,0,14,8,22
50402,RAVELO,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,2,0,0,0,0,0,4,0,4
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2013-07-01,8,8,9,13,5,4,0,0,22,25,47
70503,ROBORE,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,1,0,0,0,0,1,1,2
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,0,1,0,0,0,0,1,2,3
31001,SACABA,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,7,2,0,1,0,0,9,3,12
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,2,0,0,0,0,0,2,0,2
50701,SACACA,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,0,0,0,1,0,0,1,2,3
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
70901,SAMAIPATA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-07-01,0,2,0,0,0,0,0,0,0,2,2
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2013-07-01,0,2,1,2,0,0,0,0,1,4,5
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2013-07-01,4,2,5,0,2,6,0,0,11,8,19
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,5,4,1,0,0,0,8,4,12
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-07-01,2,1,1,0,1,2,0,0,4,3,7
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,0,1,0,1,0,0,2,2,4
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-07-01,1,4,2,4,1,0,0,0,4,8,12
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,1,0,0,1,1,2
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-07-01,2,2,4,2,2,2,0,0,8,6,14
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,4,0,0,0,0,0,4,4
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,0,1,0,2,0,0,2,3,5
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,2,0,2,0,0,1,4,5
70303,SAN RAFAEL,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,2,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-07-01,34,25,21,10,12,17,0,0,67,52,119
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2013-07-01,2,0,0,0,0,0,0,0,2,0,2
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,1,0,0,0,0,0,2,2
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,2,0,0,3,0,0,2,3,5
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
30703,SICAYA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-07-01,2,2,0,1,0,2,0,0,2,5,7
20601,SORATA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,2,0,0,0,0,0,2,0,2
10101,SUCRE,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,3,3,4,2,0,0,8,6,14
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,2,1,0,0,3,1,4
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,1,2,0,0,0,0,2,3,5
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,0,0,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2013-07-01,3,1,1,0,0,0,0,0,4,1,5
20807,TARACO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion moderada (m),2013-07-01,1,3,6,2,3,6,0,0,10,11,21
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
20803,TIAWANACU,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,2,0,0,0,0,0,2,1,3
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-07-01,4,1,1,0,0,0,0,0,5,1,6
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-07-01,0,0,1,1,0,1,0,0,1,2,3
30802,TOCO,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,1,0,0,0,1,0,1
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,2,1,0,0,0,0,2,1,3
10402,TOMINA,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-07-01,2,0,0,2,0,1,0,0,2,3,5
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2013-07-01,0,1,2,3,1,1,0,0,3,5,8
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,1,1,0,0,0,0,2,2,4
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2013-07-01,1,0,0,0,0,0,0,0,1,0,1
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,0,0,0,0,0,0,1,1,2
51201,UYUNI,estado nutricional,desnutricion moderada (m),2013-07-01,0,0,0,1,1,0,0,0,1,1,2
30502,VACAS,estado nutricional,desnutricion moderada (m),2013-07-01,1,1,0,0,0,0,0,0,1,1,2
