codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2013-06-01,3,1,5,1,3,2,4,0,15,4,19
20602,GUANAY,estado nutricional,sobrepeso (s),2013-06-01,6,6,2,2,2,2,10,0,20,10,30
20802,GUAQUI,estado nutricional,sobrepeso (s),2013-06-01,5,1,1,1,1,0,0,0,7,2,9
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2013-06-01,19,21,3,3,3,1,55,0,80,25,105
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2013-06-01,14,15,7,6,12,12,2,0,35,33,68
10502,HUACARETA,estado nutricional,sobrepeso (s),2013-06-01,4,3,1,1,6,3,2,0,13,7,20
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
40701,HUANUNI,estado nutricional,sobrepeso (s),2013-06-01,11,5,2,0,1,4,26,0,40,9,49
80803,HUARACAJE,estado nutricional,sobrepeso (s),2013-06-01,1,1,0,4,0,0,0,0,1,5,6
20204,HUARINA,estado nutricional,sobrepeso (s),2013-06-01,2,2,1,1,0,0,4,0,7,3,10
20206,HUATAJATA,estado nutricional,sobrepeso (s),2013-06-01,0,2,0,2,0,2,8,0,8,6,14
41601,HUAYLLAMARCA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
20404,HUMANATA,estado nutricional,sobrepeso (s),2013-06-01,2,3,0,2,1,2,0,0,3,7,10
21005,ICHOCA,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,2,1,1,0,0,1,4,5
10304,ICLA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,3,1,0,0,3,1,4
10703,INCAHUASI,estado nutricional,sobrepeso (s),2013-06-01,1,4,2,1,6,4,21,0,30,9,39
90402,INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,1,0,1,5,0,5,2,7
21102,IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2013-06-01,3,4,2,3,3,2,4,0,12,9,21
21501,IXIAMAS,estado nutricional,sobrepeso (s),2013-06-01,1,4,2,0,1,0,0,0,4,4,8
20806,JESUS DE MACHACA,estado nutricional,sobrepeso (s),2013-06-01,1,3,0,1,1,0,12,0,14,4,18
21105,LA ASUNTA,estado nutricional,sobrepeso (s),2013-06-01,0,3,2,3,3,1,14,0,19,7,26
70104,LA GUARDIA,estado nutricional,sobrepeso (s),2013-06-01,22,19,7,11,2,6,36,0,67,36,103
20101,LA PAZ,estado nutricional,sobrepeso (s),2013-06-01,247,206,116,91,131,123,302,0,796,420,1216
70701,LAGUNILLAS,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
21202,LAJA,estado nutricional,sobrepeso (s),2013-06-01,0,0,1,0,0,0,5,0,6,0,6
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2013-06-01,3,4,0,0,1,1,0,0,4,5,9
51401,LLICA,estado nutricional,sobrepeso (s),2013-06-01,1,0,1,0,0,0,0,0,2,0,2
80601,LORETO,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,1,1,1,0,0,2,2,4
20901,LURIBAY,estado nutricional,sobrepeso (s),2013-06-01,0,0,1,0,0,0,3,0,4,0,4
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,2,0,2,0,2
11003,MACHARETI,estado nutricional,sobrepeso (s),2013-06-01,3,0,0,1,6,1,3,0,12,2,14
80801,MAGDALENA,estado nutricional,sobrepeso (s),2013-06-01,5,2,1,2,3,2,0,0,9,6,15
70903,MAIRANA,estado nutricional,sobrepeso (s),2013-06-01,14,4,10,8,1,3,12,0,37,15,52
20607,MAPIRI,estado nutricional,sobrepeso (s),2013-06-01,2,2,6,8,4,4,13,0,25,14,39
20103,MECAPACA,estado nutricional,sobrepeso (s),2013-06-01,1,3,3,0,8,3,4,0,16,6,22
71003,MINEROS,estado nutricional,sobrepeso (s),2013-06-01,6,2,1,3,3,0,0,0,10,5,15
31301,MIZQUE,estado nutricional,sobrepeso (s),2013-06-01,7,4,3,2,2,3,35,0,47,9,56
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,0,0,0,6,0,6,1,7
51002,MOJINETE,estado nutricional,sobrepeso (s),2013-06-01,2,0,0,1,1,0,0,0,3,1,4
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2013-06-01,4,2,0,0,4,0,5,0,13,2,15
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2013-06-01,16,7,8,9,19,18,63,0,106,34,140
71001,MONTERO,estado nutricional,sobrepeso (s),2013-06-01,40,11,11,10,22,14,81,0,154,35,189
70803,MORO MORO,estado nutricional,sobrepeso (s),2013-06-01,1,2,1,1,1,4,1,0,4,7,11
30302,MOROCHATA,estado nutricional,sobrepeso (s),2013-06-01,18,26,24,28,32,34,23,0,97,88,185
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,3,0,3,0,3
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,3,0,3,0,3
50404,OCURI,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,1,0,0,0,2,0,2
70202,OKINAWA,estado nutricional,sobrepeso (s),2013-06-01,5,3,3,1,0,0,7,0,15,4,19
30203,OMEREQUE,estado nutricional,sobrepeso (s),2013-06-01,2,0,1,0,3,1,4,0,10,1,11
40101,ORURO,estado nutricional,sobrepeso (s),2013-06-01,43,28,9,17,4,11,172,0,228,56,284
60201,PADCAYA,estado nutricional,sobrepeso (s),2013-06-01,2,3,0,0,0,0,5,0,7,3,10
10401,PADILLA,estado nutricional,sobrepeso (s),2013-06-01,5,5,0,5,8,6,6,0,19,16,35
70502,PAILON,estado nutricional,sobrepeso (s),2013-06-01,13,15,5,7,6,7,3,0,27,29,56
20102,PALCA,estado nutricional,sobrepeso (s),2013-06-01,11,4,6,3,3,5,9,0,29,12,41
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2013-06-01,7,10,1,2,6,4,17,0,31,16,47
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,2,0,3,0,3
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2013-06-01,2,1,0,1,1,0,32,0,35,2,37
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
30202,PASORAPA,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,12,0,12,0,12
40602,PAZÑA,estado nutricional,sobrepeso (s),2013-06-01,1,2,1,0,2,1,3,0,7,3,10
20702,PELECHUCO,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,6,0,6,0,6
50403,POCOATA,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
31203,POCONA,estado nutricional,sobrepeso (s),2013-06-01,1,2,3,0,1,4,3,0,8,6,14
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2013-06-01,4,2,4,0,0,0,2,0,10,2,12
40601,POOPO,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,1,4,0,5,1,6
51203,PORCO,estado nutricional,sobrepeso (s),2013-06-01,12,15,4,4,6,3,0,0,22,22,44
10103,POROMA,estado nutricional,sobrepeso (s),2013-06-01,2,1,2,0,3,6,2,0,9,7,16
70103,PORONGO,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2013-06-01,1,2,0,1,4,0,9,0,14,3,17
90102,PORVENIR,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,1,0,7,0,9,0,9
70804,POSTRER VALLE,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,1,1,0,0,0,1,1,2
50101,POTOSI,estado nutricional,sobrepeso (s),2013-06-01,42,31,22,17,12,15,153,0,229,63,292
10302,PRESTO,estado nutricional,sobrepeso (s),2013-06-01,5,3,1,3,4,0,12,0,22,6,28
70805,PUCARA,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,estado nutricional,sobrepeso (s),2013-06-01,6,4,4,7,7,2,9,0,26,13,39
20401,PUERTO ACOSTA,estado nutricional,sobrepeso (s),2013-06-01,1,1,2,1,1,3,1,0,5,5,10
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,0,1,0,4,0,5,1,6
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,1,0,1,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2013-06-01,18,17,6,9,4,4,0,0,28,30,58
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2013-06-01,5,1,2,3,0,0,13,0,20,4,24
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2013-06-01,17,30,16,15,3,11,28,0,64,56,120
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2013-06-01,2,0,2,1,1,1,97,0,102,2,104
51101,PUNA,estado nutricional,sobrepeso (s),2013-06-01,4,1,0,1,0,0,1,0,5,2,7
31401,PUNATA,estado nutricional,sobrepeso (s),2013-06-01,0,1,1,2,2,0,8,0,11,3,14
20604,QUIABAYA,estado nutricional,sobrepeso (s),2013-06-01,1,2,1,1,0,1,4,0,6,4,10
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2013-06-01,55,33,31,35,31,27,150,0,267,95,362
21002,QUIME,estado nutricional,sobrepeso (s),2013-06-01,0,3,0,1,0,0,4,0,4,4,8
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,1,0,3,0,4,0,4
50402,RAVELO,estado nutricional,sobrepeso (s),2013-06-01,1,4,0,0,2,0,4,0,7,4,11
80301,REYES,estado nutricional,sobrepeso (s),2013-06-01,4,3,0,0,1,0,6,0,11,3,14
80201,RIBERALTA,estado nutricional,sobrepeso (s),2013-06-01,10,13,5,0,3,1,15,0,33,14,47
70503,ROBORE,estado nutricional,sobrepeso (s),2013-06-01,1,3,1,0,2,1,20,0,24,4,28
80304,RURRENABAQUE,estado nutricional,sobrepeso (s),2013-06-01,9,7,2,2,3,0,0,0,14,9,23
40901,SABAYA,estado nutricional,sobrepeso (s),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,estado nutricional,sobrepeso (s),2013-06-01,4,2,4,0,0,1,57,0,65,3,68
30404,SACABAMBA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,7,0,7,0,7
50701,SACACA,estado nutricional,sobrepeso (s),2013-06-01,3,2,0,2,2,2,6,0,11,6,17
71302,SAIPINA,estado nutricional,sobrepeso (s),2013-06-01,3,1,0,2,2,0,0,0,5,3,8
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2013-06-01,3,2,3,1,1,3,2,0,9,6,15
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2013-06-01,7,2,4,3,1,1,34,0,46,6,52
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2013-06-01,4,0,2,1,6,2,0,0,12,3,15
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2013-06-01,2,0,0,1,0,0,4,0,6,1,7
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,1,0,1,0,0,0,2,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,1,1,0,2,1,3
31403,SAN BENITO,estado nutricional,sobrepeso (s),2013-06-01,2,4,3,5,1,0,22,0,28,9,37
80302,SAN BORJA,estado nutricional,sobrepeso (s),2013-06-01,32,29,6,8,8,8,82,0,128,45,173
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2013-06-01,1,1,2,0,0,1,1,0,4,2,6
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2013-06-01,6,10,7,5,12,6,0,0,25,21,46
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2013-06-01,6,6,3,2,3,6,9,0,21,14,35
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,9,0,9,0,9
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2013-06-01,3,1,2,0,3,1,0,0,8,2,10
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2013-06-01,2,0,0,4,1,1,0,0,3,5,8
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2013-06-01,2,6,2,1,1,3,0,0,5,10,15
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2013-06-01,10,6,2,1,3,2,0,0,15,9,24
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2013-06-01,38,15,11,14,7,8,0,0,56,37,93
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2013-06-01,2,0,0,0,2,3,4,0,8,3,11
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2013-06-01,1,2,1,0,2,3,1,0,5,5,10
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2013-06-01,13,4,6,4,12,18,0,0,31,26,57
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2013-06-01,5,2,2,0,0,0,2,0,9,2,11
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2013-06-01,5,5,1,0,1,3,16,0,23,8,31
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2013-06-01,1,1,1,2,0,0,0,0,2,3,5
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2013-06-01,2,3,1,0,2,1,30,0,35,4,39
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2013-06-01,6,6,4,4,2,4,2,0,14,14,28
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2013-06-01,1,3,0,1,0,2,2,0,3,6,9
80702,SAN RAMON BENI,estado nutricional,sobrepeso (s),2013-06-01,5,4,1,0,0,2,0,0,6,6,12
71103,SAN RAMON SCZ,estado nutricional,sobrepeso (s),2013-06-01,5,8,2,1,3,3,0,0,10,12,22
80401,SANTA ANA,estado nutricional,sobrepeso (s),2013-06-01,2,3,1,5,0,1,0,0,3,9,12
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2013-06-01,211,189,87,90,102,86,331,0,731,365,1096
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2013-06-01,0,2,1,0,0,0,17,0,18,2,20
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2013-06-01,2,0,0,0,0,0,1,0,3,0,3
20308,SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,2,0,2,0,2
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,2,0,3,0,3
20205,SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2013-06-01,2,1,1,0,3,1,3,0,9,2,11
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,1,0,0,1,1,2
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,0,0,0,2,0,2,1,3
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2013-06-01,4,3,3,0,2,0,4,0,13,3,16
90303,SENA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,8,0,8,0,8
31602,SHINAOTA,estado nutricional,sobrepeso (s),2013-06-01,17,11,8,5,3,1,27,0,55,17,72
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2013-06-01,2,1,1,0,0,0,1,0,4,1,5
30703,SICAYA,estado nutricional,sobrepeso (s),2013-06-01,3,1,0,0,2,0,0,0,5,1,6
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2013-06-01,14,17,9,7,4,9,31,0,58,33,91
10403,SOPACHUY,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,1,5,3,3,0,8,5,13
40104,SORACACHI,estado nutricional,sobrepeso (s),2013-06-01,0,3,0,0,1,0,2,0,3,3,6
20601,SORATA,estado nutricional,sobrepeso (s),2013-06-01,0,5,3,5,2,1,8,0,13,11,24
10101,SUCRE,estado nutricional,sobrepeso (s),2013-06-01,51,56,28,33,28,24,136,0,243,113,356
20603,TACACOMA,estado nutricional,sobrepeso (s),2013-06-01,5,3,2,0,1,0,3,0,11,3,14
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2013-06-01,0,0,1,0,1,2,0,0,2,2,4
30602,TACOPAYA,estado nutricional,sobrepeso (s),2013-06-01,6,2,0,4,4,3,13,0,23,9,32
31101,TAPACARI,estado nutricional,sobrepeso (s),2013-06-01,21,21,12,10,15,13,1,0,49,44,93
10601,TARABUCO,estado nutricional,sobrepeso (s),2013-06-01,1,4,0,0,1,1,3,0,5,5,10
20807,TARACO,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,1,0,0,0,2,0,2
60101,TARIJA,estado nutricional,sobrepeso (s),2013-06-01,27,20,17,10,16,17,95,0,155,47,202
10202,TARVITA,estado nutricional,sobrepeso (s),2013-06-01,6,2,3,1,5,3,8,0,22,6,28
20608,TEOPONTE,estado nutricional,sobrepeso (s),2013-06-01,1,1,9,1,0,0,4,0,14,2,16
20803,TIAWANACU,estado nutricional,sobrepeso (s),2013-06-01,5,3,3,3,4,1,4,0,16,7,23
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2013-06-01,0,0,1,1,1,1,4,0,6,2,8
20606,TIPUANI,estado nutricional,sobrepeso (s),2013-06-01,7,3,2,2,1,0,27,0,37,5,42
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2013-06-01,15,10,17,15,21,17,138,0,191,42,233
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2013-06-01,0,0,3,1,2,0,41,0,46,1,47
30802,TOCO,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,sobrepeso (s),2013-06-01,1,3,0,0,3,1,1,0,5,4,9
10402,TOMINA,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,2,1,3,4,0,5,6,11
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2013-06-01,1,0,1,1,2,0,12,0,16,1,17
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
70802,TRIGAL,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,1,0,0,3,0,4,1,5
80101,TRINIDAD,estado nutricional,sobrepeso (s),2013-06-01,42,24,15,12,18,8,97,0,172,44,216
50801,TUPIZA,estado nutricional,sobrepeso (s),2013-06-01,35,26,22,12,12,14,20,0,89,52,141
21302,UMALA,estado nutricional,sobrepeso (s),2013-06-01,1,1,0,0,0,0,0,0,1,1,2
50201,UNCIA,estado nutricional,sobrepeso (s),2013-06-01,4,1,3,3,5,3,2,0,14,7,21
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,4,0,4,0,4
71502,URUBICHA,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,2,1,0,0,3,1,4
51201,UYUNI,estado nutricional,sobrepeso (s),2013-06-01,5,1,3,4,0,2,0,0,8,7,15
30502,VACAS,estado nutricional,sobrepeso (s),2013-06-01,3,4,2,3,2,0,11,0,18,7,25
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2013-06-01,3,4,2,0,0,3,11,0,16,7,23
20801,VIACHA,estado nutricional,sobrepeso (s),2013-06-01,6,8,5,3,3,3,14,0,28,14,42
31302,VILA VILA,estado nutricional,sobrepeso (s),2013-06-01,4,4,2,2,3,4,3,0,12,10,22
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2013-06-01,9,4,4,2,8,7,1,0,22,13,35
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2013-06-01,11,8,11,2,6,5,38,0,66,15,81
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2013-06-01,2,0,0,0,1,0,19,0,22,0,22
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2013-06-01,1,2,1,0,0,0,26,0,28,2,30
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2013-06-01,34,22,12,11,11,12,62,0,119,45,164
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2013-06-01,9,6,10,5,4,9,5,0,28,20,48
51501,VILLAZON,estado nutricional,sobrepeso (s),2013-06-01,10,11,2,4,3,3,30,0,45,18,63
30904,VINTO,estado nutricional,sobrepeso (s),2013-06-01,5,3,2,1,3,0,1,0,11,4,15
50602,VITICHI,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,estado nutricional,sobrepeso (s),2013-06-01,25,32,5,10,9,5,1,0,40,47,87
20903,YACO,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,estado nutricional,sobrepeso (s),2013-06-01,72,58,38,40,24,35,84,0,218,133,351
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2013-06-01,2,2,2,2,1,4,5,0,10,8,18
21103,YANACACHI,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,sobrepeso (s),2013-06-01,2,0,4,3,4,1,0,0,10,4,14
10102,YOTALA,estado nutricional,sobrepeso (s),2013-06-01,0,0,0,0,3,0,0,0,3,0,3
60402,YUNCHARA,estado nutricional,sobrepeso (s),2013-06-01,1,1,0,0,5,4,0,0,6,5,11
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2013-06-01,0,1,0,1,1,1,5,0,6,3,9
20201,ACHACACHI,estado nutricional,sobrepeso (s),2013-07-01,2,2,4,3,2,0,39,0,47,5,52
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2013-07-01,8,11,3,7,7,5,1,0,19,23,42
30201,AIQUILE,estado nutricional,sobrepeso (s),2013-07-01,9,3,2,8,4,3,19,0,34,14,48
31303,ALALAY,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,1,1,2,1,0,3,3,6
10404,ALCALA,estado nutricional,sobrepeso (s),2013-07-01,2,0,0,1,2,1,5,0,9,2,11
22002,ALTO BENI,estado nutricional,sobrepeso (s),2013-07-01,4,2,0,2,4,1,11,0,19,5,24
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2013-07-01,0,1,2,0,1,0,9,0,12,1,13
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2013-07-01,1,1,0,0,0,0,0,0,1,1,2
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,0,1,9,0,10,1,11
30402,ANZALDO,estado nutricional,sobrepeso (s),2013-07-01,1,1,1,2,2,1,0,0,4,4,8
20701,APOLO,estado nutricional,sobrepeso (s),2013-07-01,11,9,10,9,8,4,9,0,38,22,60
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2013-07-01,3,0,1,1,0,0,0,0,4,1,5
30501,ARANI,estado nutricional,sobrepeso (s),2013-07-01,0,2,0,1,1,1,59,0,60,4,64
30403,ARBIETO,estado nutricional,sobrepeso (s),2013-07-01,3,0,1,1,0,1,3,0,7,2,9
30601,ARQUE,estado nutricional,sobrepeso (s),2013-07-01,5,2,9,4,17,5,19,0,50,11,61
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2013-07-01,10,13,5,8,9,2,43,0,67,23,90
50802,ATOCHA,estado nutricional,sobrepeso (s),2013-07-01,1,3,1,2,2,1,13,0,17,6,23
20502,AYATA,estado nutricional,sobrepeso (s),2013-07-01,3,4,1,1,1,1,1,0,6,6,12
21303,AYO AYO,estado nutricional,sobrepeso (s),2013-07-01,3,3,2,4,4,1,13,0,22,8,30
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2013-07-01,4,6,6,5,2,4,44,0,56,15,71
10201,AZURDUY,estado nutricional,sobrepeso (s),2013-07-01,2,3,2,2,6,6,8,0,18,11,29
21203,BATALLAS,estado nutricional,sobrepeso (s),2013-07-01,3,2,1,1,2,2,7,0,13,5,18
80802,BAURES,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
50104,BELEN DE URMIRI,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,2,0,0,0,2,1,3
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,sobrepeso (s),2013-07-01,8,13,4,6,5,5,11,0,28,24,52
50301,BETANZOS,estado nutricional,sobrepeso (s),2013-07-01,1,1,0,0,1,1,12,0,14,2,16
31501,BOLIVAR,estado nutricional,sobrepeso (s),2013-07-01,7,6,0,2,7,7,1,0,15,15,30
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,1,1,0,1,1,2
70707,BOYUIBE,estado nutricional,sobrepeso (s),2013-07-01,0,1,0,1,0,0,0,0,0,2,2
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,0,0,0,2,0,3,0,3
70703,CABEZAS,estado nutricional,sobrepeso (s),2013-07-01,11,8,9,15,19,14,8,0,47,37,84
20905,CAIROMA,estado nutricional,sobrepeso (s),2013-07-01,2,1,0,0,1,1,3,0,6,2,8
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2013-07-01,0,1,0,0,0,0,0,0,0,1,1
21003,CAJUATA,estado nutricional,sobrepeso (s),2013-07-01,1,0,2,0,0,0,3,0,6,0,6
20303,CALACOTO,estado nutricional,sobrepeso (s),2013-07-01,1,0,0,1,0,0,0,0,1,1,2
21304,CALAMARCA,estado nutricional,sobrepeso (s),2013-07-01,1,3,1,1,2,1,6,0,10,5,15
10701,CAMARGO,estado nutricional,sobrepeso (s),2013-07-01,15,10,5,9,1,4,44,0,65,23,88
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2013-07-01,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,estado nutricional,sobrepeso (s),2013-07-01,11,11,7,3,8,5,13,0,39,19,58
