codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,17,8,17,8,25
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,2,4,2,4,6
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,69,28,69,28,97
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,56,0,56,56
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,120,474,120,474,594
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,12,10,12,10,22
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,21,7,21,7,28
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,10,19,10,19,29
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,5,15,5,15,20
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,17,37,17,37,54
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,56,92,56,92,148
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,8,31,8,31,39
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,132,85,132,85,217
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,43,31,43,31,74
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,19,93,19,93,112
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,194,191,194,191,385
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,15,27,15,27,42
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,35,55,35,55,90
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,15,0,15,15
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,30,5,30,5,35
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,63,144,63,144,207
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,2,5,2,5,7
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,35,40,35,40,75
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,340,419,340,419,759
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,2,0,2,2
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,78,69,78,69,147
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,17,1,17,18
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,20,340,20,340,360
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,20,37,20,37,57
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,4,1,4,5
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,10,0,10,10
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,10,23,10,23,33
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,36,43,36,43,79
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,2,1,2,3
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,12,12,12,12,24
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,6,10,6,10,16
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,314,203,314,203,517
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,13,7,13,7,20
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,18,23,18,23,41
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,6,5,6,5,11
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,14,28,14,28,42
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,13,6,13,6,19
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,28,15,28,15,43
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,9,18,9,18,27
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,11,1,11,12
90303,SENA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,20,11,20,11,31
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,54,23,54,23,77
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,28,0,28,28
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,164,170,164,170,334
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,64,73,64,73,137
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,27,41,27,41,68
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,595,616,595,616,1211
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,5,0,5,5
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,14,15,14,15,29
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,55,55,55,55,110
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,30,93,30,93,123
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,4,1,4,5
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,7,129,7,129,136
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,232,516,232,516,748
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,26,19,26,19,45
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,204,160,204,160,364
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,107,140,107,140,247
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,20,20,20,20,40
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,23,139,23,139,162
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,8,1,8,9
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,40,45,40,45,85
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,64,88,64,88,152
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,11,7,11,7,18
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,5,9,5,9,14
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,12,3,12,3,15
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,2,9,2,9,11
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,2,172,2,172,174
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,104,230,104,230,334
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,5,30,5,30,35
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,45,48,45,48,93
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,15,22,15,22,37
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,2,1,2,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,112,152,112,152,264
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,7,283,7,283,290
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,3,4,3,4,7
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,9,11,9,11,20
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,47,141,47,141,188
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,12,34,12,34,46
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,68,232,68,232,300
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,41,165,41,165,206
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,65,0,65,65
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,19,84,19,84,103
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,22,120,22,120,142
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,9,15,9,15,24
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,33,43,33,43,76
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,1,1,1,1,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,6,23,6,23,29
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,122,262,122,262,384
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,139,142,139,142,281
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,52,90,52,90,142
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,26,182,26,182,208
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,48,23,48,23,71
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,49,136,49,136,185
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,3,3,3,3,6
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,73,59,73,59,132
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,0,19,0,19,19
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,72,53,72,53,125
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,153,281,153,281,434
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,4,6,4,6,10
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,4,93,4,93,97
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,130,209,130,209,339
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,21,20,21,20,41
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2002-06-01,63,146,63,146,209
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,44,106,44,106,150
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,112,111,112,111,223
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,17,8,17,8,25
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,30,86,30,86,116
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,11,6,11,6,17
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,39,66,39,66,105
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,54,106,54,106,160
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,5,11,5,11,16
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,36,0,36,36
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,3,92,3,92,95
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,40,29,40,29,69
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,44,58,44,58,102
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,20,39,20,39,59
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,36,0,36,36
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,43,73,43,73,116
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,1,1,1,1,2
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,1,90,1,90,91
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,4,2,4,2,6
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,16,3,16,3,19
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,28,20,28,20,48
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,110,106,110,106,216
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,82,101,82,101,183
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,21,19,21,19,40
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,17,31,17,31,48
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,2,0,2,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,5,25,5,25,30
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,3,6,3,6,9
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,4,10,4,10,14
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,225,351,225,351,576
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,63,70,63,70,133
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,7,2,7,9
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,1,45,1,45,46
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,17,13,17,13,30
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,24,35,24,35,59
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,63,71,63,71,134
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,18,15,18,15,33
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,10,12,10,12,22
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,31,24,31,24,55
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,40,85,40,85,125
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,26,34,26,34,60
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,24,53,24,53,77
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,23,39,23,39,62
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,22,11,22,11,33
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,30,40,30,40,70
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,175,148,175,148,323
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,3,0,3,3
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,27,42,27,42,69
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,62,96,62,96,158
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,2,2,2,4
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,7,0,7,0,7
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,29,73,29,73,102
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,64,58,64,58,122
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,33,171,33,171,204
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,17,16,17,16,33
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,58,59,58,59,117
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,20,17,20,17,37
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,3,0,3,3
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,3,2,3,5
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,11,28,11,28,39
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,11,22,11,22,33
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,4,17,4,17,21
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,71,70,71,70,141
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,324,402,324,402,726
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,2,0,2,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,28,96,28,96,124
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,39,70,39,70,109
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,3,0,3,0,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,22,40,22,40,62
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,124,71,124,71,195
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,27,22,27,22,49
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,52,28,52,28,80
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,1,2,1,3
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,59,80,59,80,139
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,5,12,5,12,17
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,15,12,15,12,27
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,14,45,14,45,59
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,7,11,7,11,18
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,26,18,26,18,44
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,24,25,24,25,49
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,21,16,21,16,37
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,70,149,70,149,219
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,36,20,36,20,56
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,16,14,16,14,30
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,19,24,19,24,43
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,182,183,182,183,365
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,23,4,23,4,27
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,18,8,18,8,26
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,21,11,21,11,32
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,1746,1142,1746,1142,2888
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,5,2,5,7
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,91,2,91,93
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,54,75,54,75,129
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,95,104,95,104,199
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,55,119,55,119,174
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,36,52,36,52,88
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,6,7,6,7,13
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,1,0,1,1
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,16,2,16,18
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,5,9,5,9,14
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,85,88,85,88,173
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,13,26,13,26,39
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,144,115,144,115,259
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,21,26,21,26,47
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,104,112,104,112,216
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,66,131,66,131,197
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,77,130,77,130,207
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,13,18,13,18,31
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,1,2,1,2,3
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,80,74,80,74,154
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,6,3,6,3,9
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,24,24,24,24,48
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,4,8,4,8,12
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,115,177,115,177,292
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,104,192,104,192,296
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,35,78,35,78,113
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,12,52,12,52,64
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,30,43,30,43,73
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,53,36,53,36,89
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,49,33,49,33,82
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,1248,881,1248,881,2129
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,39,29,39,29,68
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,13,23,13,23,36
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,25,44,25,44,69
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,3,9,3,9,12
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,9,168,9,168,177
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,4,5,4,5,9
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,8,10,8,10,18
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,11,33,11,33,44
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,6,15,6,15,21
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,35,79,35,79,114
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,23,22,23,22,45
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,19,15,19,15,34
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,9,22,9,22,31
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,87,59,87,59,146
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,29,38,29,38,67
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,41,34,41,34,75
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,0,10,0,10,10
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,77,113,77,113,190
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,152,286,152,286,438
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,150,211,150,211,361
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,9,14,9,14,23
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,70,86,70,86,156
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,2,0,2,0,2
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,6,1,6,1,7
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,3,5,3,5,8
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,87,55,87,55,142
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,7,45,7,45,52
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,1,7,1,7,8
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,436,377,436,377,813
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,42,47,42,47,89
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,120,234,120,234,354
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,33,18,33,18,51
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,33,34,33,34,67
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,58,95,58,95,153
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,17,16,17,16,33
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,11,7,11,7,18
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2002-07-01,4,11,4,11,15
