codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
50802,ATOCHA,estado nutricional,desnutricion leve (l),2012-07-01,2,4,8,5,5,11,0,0,15,20,35
20503,AUCAPATA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,1,0,0,0,0,0,1,1,2
20502,AYATA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,1,1,0,0,0,0,2,1,3
21303,AYO AYO,estado nutricional,desnutricion leve (l),2012-07-01,1,2,3,1,0,0,0,0,4,3,7
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2012-07-01,6,6,5,6,6,9,0,0,17,21,38
10201,AZURDUY,estado nutricional,desnutricion leve (l),2012-07-01,3,0,1,1,1,0,0,0,5,1,6
21203,BATALLAS,estado nutricional,desnutricion leve (l),2012-07-01,1,1,2,1,0,0,0,0,3,2,5
80802,BAURES,estado nutricional,desnutricion leve (l),2012-07-01,0,5,1,2,1,4,0,0,2,11,13
41202,BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,1,0,0,0,0,1,1,2
90104,BELLA FLOR,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,1,3,0,0,1,3,4
60202,BERMEJO,estado nutricional,desnutricion leve (l),2012-07-01,4,4,6,4,0,0,0,0,10,8,18
50301,BETANZOS,estado nutricional,desnutricion leve (l),2012-07-01,3,1,4,4,5,3,0,0,12,8,20
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2012-07-01,2,1,4,0,1,1,0,0,7,2,9
90103,BOLPEBRA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,1,0,1,0,0,1,3,4
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,1,0,2,0,0,0,4,4
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,1,2,1,1,0,0,2,4,6
70703,CABEZAS,estado nutricional,desnutricion leve (l),2012-07-01,1,2,4,0,1,3,0,0,6,5,11
20905,CAIROMA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,0,1,0,0,1,2,3
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2012-07-01,2,0,1,0,0,0,0,0,3,0,3
21003,CAJUATA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
20303,CALACOTO,estado nutricional,desnutricion leve (l),2012-07-01,1,0,1,0,0,0,0,0,2,0,2
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,1,1,1,0,0,2,2,4
10701,CAMARGO,estado nutricional,desnutricion leve (l),2012-07-01,3,3,6,1,1,0,0,0,10,4,14
70706,CAMIRI,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,2,1,0,0,3,2,5
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2012-07-01,6,2,2,4,1,2,0,0,9,8,17
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2012-07-01,3,2,1,0,1,0,0,0,5,2,7
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2012-07-01,2,2,14,1,0,1,0,0,16,4,20
22001,CARANAVI,estado nutricional,desnutricion leve (l),2012-07-01,12,4,11,10,17,13,0,0,40,27,67
60302,CARAPARI,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,1,1,0,0,1,2,3
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2012-07-01,2,2,1,1,1,2,0,0,4,5,9
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2012-07-01,0,0,3,0,0,0,0,0,3,0,3
21803,CHACARILLA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2012-07-01,10,7,8,6,0,0,0,0,18,13,31
50302,CHAQUI,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,1,0,0,0,2,0,2
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2012-07-01,2,2,1,0,0,0,0,0,3,2,5
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2012-07-01,2,6,9,10,3,5,0,0,14,21,35
31204,CHIMORE,estado nutricional,desnutricion leve (l),2012-07-01,6,4,8,10,1,2,0,0,15,16,31
40302,CHOQUE COTA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,1,2,1,0,0,2,3,5
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,1,0,0,1,1,2
20501,CHUMA,estado nutricional,desnutricion leve (l),2012-07-01,1,2,0,3,0,0,0,0,1,5,6
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,1,0,0,0,0,0,2,2
51103,CKOCHAS,estado nutricional,desnutricion leve (l),2012-07-01,4,1,2,1,1,1,0,0,7,3,10
30801,CLIZA,estado nutricional,desnutricion leve (l),2012-07-01,6,4,12,7,1,3,0,0,19,14,33
90101,COBIJA,estado nutricional,desnutricion leve (l),2012-07-01,18,19,19,12,10,8,0,0,47,39,86
30303,COCAPATA,estado nutricional,desnutricion leve (l),2012-07-01,9,6,11,5,8,2,0,0,28,13,41
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2012-07-01,118,91,122,110,78,64,0,0,318,265,583
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2012-07-01,7,14,8,8,10,4,0,0,25,26,51
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,0,0,1,0,0,1,1,2
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,1,0,0,0,0,1,1,2
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2012-07-01,10,5,11,3,1,4,0,0,22,12,34
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2012-07-01,0,1,3,1,1,2,0,0,4,4,8
20304,COMANCHE,estado nutricional,desnutricion leve (l),2012-07-01,1,2,2,0,1,0,0,0,4,2,6
71301,COMARAPA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,1,0,0,1,1,2
20605,COMBAYA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2012-07-01,6,6,7,6,2,5,0,0,15,17,32
21701,COPACABANA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,1,1,0,1,0,0,2,2,4
21402,CORIPATA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,1,0,0,2,0,0,2,3,5
20301,CORO CORO,estado nutricional,desnutricion leve (l),2012-07-01,1,0,1,2,0,0,0,0,2,2,4
21401,COROICO,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,0,2,0,0,0,3,3
40301,CORQUE,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,0,0,0,0,1,1,2
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2012-07-01,3,1,3,3,3,6,0,0,9,10,19
70102,COTOCA,estado nutricional,desnutricion leve (l),2012-07-01,5,5,1,4,0,4,0,0,6,13,19
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
70704,CUEVO,estado nutricional,desnutricion leve (l),2012-07-01,4,4,3,2,3,1,0,0,10,7,17
10902,CULPINA,estado nutricional,desnutricion leve (l),2012-07-01,3,2,4,2,2,2,0,0,9,6,15
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,2,0,0,0,0,1,2,3
20105,EL ALTO,estado nutricional,desnutricion leve (l),2012-07-01,110,95,124,90,84,54,0,0,318,239,557
40103,EL CHORO,estado nutricional,desnutricion leve (l),2012-07-01,2,0,0,0,0,0,0,0,2,0,2
71503,EL PUENTE(STC),estado nutricional,desnutricion leve (l),2012-07-01,2,2,5,3,1,1,0,0,8,6,14
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2012-07-01,2,0,1,8,1,0,0,0,4,8,12
70105,EL TORNO,estado nutricional,desnutricion leve (l),2012-07-01,1,1,3,3,1,0,0,0,5,4,9
10405,EL VILLAR,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2012-07-01,3,1,2,0,0,1,0,0,5,2,7
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2012-07-01,2,2,3,1,6,2,0,0,11,5,16
20405,ESCOMA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
41101,EUCALIPTUS,estado nutricional,desnutricion leve (l),2012-07-01,2,0,0,0,0,1,0,0,2,1,3
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
80402,EXALTACION,estado nutricional,desnutricion leve (l),2012-07-01,0,1,1,0,2,4,0,0,3,5,8
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2012-07-01,1,1,1,1,1,0,0,0,3,2,5
90203,FILADELFIA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,2,0,0,0,0,0,3,1,4
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,2,0,1,0,0,0,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,2,1,0,0,3,2,5
20602,GUANAY,estado nutricional,desnutricion leve (l),2012-07-01,9,4,2,3,8,5,0,0,19,12,31
20802,GUAQUI,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2012-07-01,26,32,12,18,14,7,0,0,52,57,109
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,3,2,0,0,3,2,5
10502,HUACARETA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
40501,HUACHACALLA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,2,1,0,0,2,2,4
40701,HUANUNI,estado nutricional,desnutricion leve (l),2012-07-01,1,3,4,3,2,2,0,0,7,8,15
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2012-07-01,3,1,0,3,0,0,0,0,3,4,7
20204,HUARINA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,1,0,0,0,0,0,1,1,2
20404,HUMANATA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,2,0,0,0,0,0,2,0,2
10304,ICLA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,1,0,1,0,0,0,3,0,3
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2012-07-01,2,2,0,0,2,2,0,0,4,4,8
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,1,0,0,1,1,2
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,2,2,0,0,2,3,5
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2012-07-01,5,3,5,1,6,2,0,0,16,6,22
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2012-07-01,2,0,4,2,2,4,0,0,8,6,14
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2012-07-01,3,2,0,1,3,2,0,0,6,5,11
20101,LA PAZ,estado nutricional,desnutricion leve (l),2012-07-01,143,96,116,102,62,45,0,0,321,243,564
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,0,0,0,0,1,1,2
21202,LAJA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,1,0,0,0,0,0,2,2
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2012-07-01,79,58,48,40,45,42,0,0,172,140,312
80601,LORETO,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
20901,LURIBAY,estado nutricional,desnutricion leve (l),2012-07-01,1,0,2,0,0,0,0,0,3,0,3
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
11003,MACHARETI,estado nutricional,desnutricion leve (l),2012-07-01,0,0,4,2,1,1,0,0,5,3,8
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2012-07-01,2,1,1,3,1,6,0,0,4,10,14
70903,MAIRANA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
20904,MALLA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,1,0,0,0,0,0,2,1,3
20607,MAPIRI,estado nutricional,desnutricion leve (l),2012-07-01,2,2,2,2,1,0,0,0,5,4,9
20103,MECAPACA,estado nutricional,desnutricion leve (l),2012-07-01,6,2,4,4,4,1,0,0,14,7,21
71003,MINEROS,estado nutricional,desnutricion leve (l),2012-07-01,3,1,0,0,1,0,0,0,4,1,5
31301,MIZQUE,estado nutricional,desnutricion leve (l),2012-07-01,2,4,5,5,0,5,0,0,7,14,21
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2012-07-01,4,0,2,1,5,4,0,0,11,5,16
71001,MONTERO,estado nutricional,desnutricion leve (l),2012-07-01,25,19,27,11,16,9,0,0,68,39,107
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2012-07-01,9,9,8,2,3,2,0,0,20,13,33
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2012-07-01,2,0,5,3,0,2,0,0,7,5,12
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
50404,OCURI,estado nutricional,desnutricion leve (l),2012-07-01,0,7,9,1,4,1,0,0,13,9,22
70202,OKINAWA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,0,0,0,0,1,1,2
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2012-07-01,2,0,1,1,1,0,0,0,4,1,5
40101,ORURO,estado nutricional,desnutricion leve (l),2012-07-01,45,28,37,37,19,17,0,0,101,82,183
60201,PADCAYA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,1,0,2,1,0,0,4,1,5
10401,PADILLA,estado nutricional,desnutricion leve (l),2012-07-01,2,0,0,1,1,1,0,0,3,2,5
70502,PAILON,estado nutricional,desnutricion leve (l),2012-07-01,4,7,12,8,14,17,0,0,30,32,62
20102,PALCA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,2,1,3,0,0,1,5,6
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2012-07-01,2,3,6,5,10,5,0,0,18,13,31
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
30202,PASORAPA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,1,0,1,0,0,1,2,3
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2012-07-01,3,4,2,4,1,0,0,0,6,8,14
40602,PAZÑA,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,1,0,0,0,1,1,2
50403,POCOATA,estado nutricional,desnutricion leve (l),2012-07-01,7,2,7,4,3,2,0,0,17,8,25
31203,POCONA,estado nutricional,desnutricion leve (l),2012-07-01,4,0,5,4,2,0,0,0,11,4,15
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2012-07-01,1,7,5,1,2,4,0,0,8,12,20
40601,POOPO,estado nutricional,desnutricion leve (l),2012-07-01,1,0,1,0,0,0,0,0,2,0,2
51203,PORCO,estado nutricional,desnutricion leve (l),2012-07-01,7,5,6,3,2,4,0,0,15,12,27
10103,POROMA,estado nutricional,desnutricion leve (l),2012-07-01,4,5,5,5,6,2,0,0,15,12,27
70103,PORONGO,estado nutricional,desnutricion leve (l),2012-07-01,0,0,2,1,0,2,0,0,2,3,5
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2012-07-01,2,2,2,0,1,2,0,0,5,4,9
90102,PORVENIR,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion leve (l),2012-07-01,30,32,37,28,9,9,0,0,76,69,145
10302,PRESTO,estado nutricional,desnutricion leve (l),2012-07-01,5,0,0,5,1,0,0,0,6,5,11
21201,PUCARANI,estado nutricional,desnutricion leve (l),2012-07-01,5,1,1,1,3,3,0,0,9,5,14
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2012-07-01,8,1,9,4,7,3,0,0,24,8,32
21204,PUERTO PEREZ,estado nutricional,desnutricion leve (l),2012-07-01,3,1,0,0,0,0,0,0,3,1,4
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2012-07-01,6,6,15,18,11,5,0,0,32,29,61
90201,PUERTO RICO,estado nutricional,desnutricion leve (l),2012-07-01,1,3,0,0,2,0,0,0,3,3,6
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,1,1,0,0,0,2,1,3
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2012-07-01,7,2,3,3,5,4,0,0,15,9,24
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2012-07-01,7,9,20,10,5,3,0,0,32,22,54
51101,PUNA,estado nutricional,desnutricion leve (l),2012-07-01,2,3,11,7,3,3,0,0,16,13,29
31401,PUNATA,estado nutricional,desnutricion leve (l),2012-07-01,7,4,10,11,2,3,0,0,19,18,37
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2012-07-01,11,12,29,25,9,20,0,0,49,57,106
21002,QUIME,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,1,0,0,0,0,0,2,2
50402,RAVELO,estado nutricional,desnutricion leve (l),2012-07-01,9,10,8,7,4,3,0,0,21,20,41
80301,REYES,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,1,0,1,0,0,1,2,3
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2012-07-01,21,16,23,17,6,11,0,0,50,44,94
70503,ROBORE,estado nutricional,desnutricion leve (l),2012-07-01,7,11,3,9,7,4,0,0,17,24,41
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2012-07-01,0,2,3,1,2,0,0,0,5,3,8
31001,SACABA,estado nutricional,desnutricion leve (l),2012-07-01,3,12,16,9,2,11,0,0,21,32,53
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,2,2,1,1,0,0,4,3,7
50701,SACACA,estado nutricional,desnutricion leve (l),2012-07-01,10,8,22,4,6,6,0,0,38,18,56
71302,SAIPINA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,1,0,0,0,2,0,2
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,1,0,0,0,0,1,2,3
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,1,0,1,0,0,0,2,2
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2012-07-01,0,1,1,0,4,1,0,0,5,2,7
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,1,0,0,0,0,0,2,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2012-07-01,2,2,6,5,1,1,0,0,9,8,17
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2012-07-01,0,2,3,1,3,2,0,0,6,5,11
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2012-07-01,11,9,21,16,5,8,0,0,37,33,70
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2012-07-01,4,5,2,1,3,1,0,0,9,7,16
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2012-07-01,5,2,5,3,2,5,0,0,12,10,22
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2012-07-01,14,7,13,7,5,12,0,0,32,26,58
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2012-07-01,13,9,9,5,1,2,0,0,23,16,39
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,2,0,0,0,0,0,2,2
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2012-07-01,10,7,5,8,2,3,0,0,17,18,35
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,2,0,1,0,0,1,3,4
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2012-07-01,2,7,7,6,6,10,0,0,15,23,38
90302,SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2012-07-01,3,7,2,1,2,1,0,0,7,9,16
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2012-07-01,3,1,3,1,2,6,0,0,8,8,16
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2012-07-01,6,5,3,10,2,6,0,0,11,21,32
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2012-07-01,2,2,7,2,5,6,0,0,14,10,24
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2012-07-01,2,2,2,2,0,0,0,0,4,4,8
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,2,0,0,0,2,0,2
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,2,1,0,0,2,1,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2012-07-01,14,6,7,7,1,5,0,0,22,18,40
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,1,1,0,0,1,1,2
70303,SAN RAFAEL,estado nutricional,desnutricion leve (l),2012-07-01,3,0,1,0,1,0,0,0,5,0,5
80702,SAN RAMON BENI,estado nutricional,desnutricion leve (l),2012-07-01,3,1,1,4,1,5,0,0,5,10,15
71103,SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2012-07-01,1,1,3,3,0,2,0,0,4,6,10
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2012-07-01,6,8,4,2,4,1,0,0,14,11,25
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2012-07-01,176,199,137,127,81,94,0,0,394,420,814
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2012-07-01,3,2,2,3,1,0,0,0,6,5,11
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2012-07-01,1,0,2,0,0,1,0,0,3,1,4
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2012-07-01,2,0,1,0,0,1,0,0,3,1,4
30702,SANTIVAÑES,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,1,0,0,0,2,1,3
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2012-07-01,0,1,1,0,0,1,0,0,1,2,3
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2012-07-01,1,2,3,1,0,0,0,0,4,3,7
90303,SENA,estado nutricional,desnutricion leve (l),2012-07-01,3,3,2,0,0,1,0,0,5,4,9
31602,SHINAOTA,estado nutricional,desnutricion leve (l),2012-07-01,1,5,4,10,14,8,0,0,19,23,42
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2012-07-01,3,1,6,7,1,4,0,0,10,12,22
30703,SICAYA,estado nutricional,desnutricion leve (l),2012-07-01,2,0,1,1,2,0,0,0,5,1,6
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2012-07-01,6,12,21,20,14,9,0,0,41,41,82
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2012-07-01,1,1,2,1,2,0,0,0,5,2,7
40104,SORACACHI,estado nutricional,desnutricion leve (l),2012-07-01,3,0,2,1,1,2,0,0,6,3,9
20601,SORATA,estado nutricional,desnutricion leve (l),2012-07-01,0,2,2,1,2,4,0,0,4,7,11
10101,SUCRE,estado nutricional,desnutricion leve (l),2012-07-01,23,11,25,26,14,24,0,0,62,61,123
31404,TACACHI,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
20603,TACACOMA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,1,2,0,1,0,0,1,3,4
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,4,5,0,0,0,0,4,5,9
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2012-07-01,2,2,0,2,2,7,0,0,4,11,15
51402,TAHUA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,desnutricion leve (l),2012-07-01,5,1,5,5,0,0,0,0,10,6,16
10601,TARABUCO,estado nutricional,desnutricion leve (l),2012-07-01,8,5,6,3,2,2,0,0,16,10,26
30401,TARATA,estado nutricional,desnutricion leve (l),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion leve (l),2012-07-01,31,24,23,11,18,28,0,0,72,63,135
10202,TARVITA,estado nutricional,desnutricion leve (l),2012-07-01,1,4,0,2,0,1,0,0,1,7,8
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2012-07-01,0,0,4,4,0,1,0,0,4,5,9
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2012-07-01,5,1,5,0,2,3,0,0,12,4,16
20606,TIPUANI,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,0,0,2,0,0,1,3,4
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2012-07-01,15,23,18,39,21,16,0,0,54,78,132
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2012-07-01,6,5,11,12,2,1,0,0,19,18,37
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
30802,TOCO,estado nutricional,desnutricion leve (l),2012-07-01,2,0,3,2,2,4,0,0,7,6,13
30803,TOLATA,estado nutricional,desnutricion leve (l),2012-07-01,1,1,0,1,2,1,0,0,3,3,6
41001,TOLEDO,estado nutricional,desnutricion leve (l),2012-07-01,1,0,0,1,0,0,0,0,1,1,2
51202,TOMAVE,estado nutricional,desnutricion leve (l),2012-07-01,2,0,2,2,0,0,0,0,4,2,6
