codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
70503,ROBORE,estado nutricional,sobrepeso (s),2011-07-01,3,2,1,1,1,0,16,0,21,3,24
80304,RURRENABAQUE,estado nutricional,sobrepeso (s),2011-07-01,5,2,2,3,0,3,0,0,7,8,15
40901,SABAYA,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,1,1,0,2,0,3,1,4
31001,SACABA,estado nutricional,sobrepeso (s),2011-07-01,7,8,3,2,3,4,47,0,60,14,74
30404,SACABAMBA,estado nutricional,sobrepeso (s),2011-07-01,1,0,1,0,0,0,2,0,4,0,4
50701,SACACA,estado nutricional,sobrepeso (s),2011-07-01,1,1,2,1,2,0,15,0,20,2,22
71302,SAIPINA,estado nutricional,sobrepeso (s),2011-07-01,3,12,5,1,3,1,0,0,11,14,25
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2011-07-01,1,0,1,0,2,0,1,0,5,0,5
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2011-07-01,6,4,0,0,1,2,30,0,37,6,43
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2011-07-01,1,2,0,1,0,0,0,0,1,3,4
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2011-07-01,8,1,1,5,2,4,0,0,11,10,21
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2011-07-01,2,0,1,0,0,0,1,0,4,0,4
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2011-07-01,1,1,0,1,1,0,0,0,2,2,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2011-07-01,5,1,0,0,0,3,0,0,5,4,9
31403,SAN BENITO,estado nutricional,sobrepeso (s),2011-07-01,20,27,13,12,9,6,35,0,77,45,122
80302,SAN BORJA,estado nutricional,sobrepeso (s),2011-07-01,27,35,9,19,14,13,83,0,133,67,200
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2011-07-01,11,11,3,3,3,3,14,0,31,17,48
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2011-07-01,23,26,17,7,8,6,8,0,56,39,95
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2011-07-01,3,2,0,2,4,0,9,0,16,4,20
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2011-07-01,4,5,1,0,0,2,12,0,17,7,24
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2011-07-01,0,0,1,1,0,1,0,0,1,2,3
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2011-07-01,12,12,4,7,7,4,0,0,23,23,46
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2011-07-01,24,21,10,3,5,1,0,0,39,25,64
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2011-07-01,9,8,1,8,7,6,0,0,17,22,39
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2011-07-01,15,5,5,2,3,2,0,0,23,9,32
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2011-07-01,0,4,0,0,1,0,0,0,1,4,5
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2011-07-01,0,0,0,0,0,0,3,0,3,0,3
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2011-07-01,17,31,20,16,26,42,4,0,67,89,156
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2011-07-01,2,5,0,0,2,2,0,0,4,7,11
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2011-07-01,16,18,7,6,9,3,8,0,40,27,67
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2011-07-01,1,0,0,0,0,0,20,0,21,0,21
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2011-07-01,0,4,1,6,5,2,0,0,6,12,18
21801,SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2011-07-01,0,2,0,2,0,0,0,0,0,4,4
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2011-07-01,0,2,1,0,5,0,0,0,6,2,8
90202,SAN PEDRO(PND),estado nutricional,sobrepeso (s),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,estado nutricional,sobrepeso (s),2011-07-01,9,6,1,6,5,5,0,0,15,17,32
71103,SAN RAMON SCZ,estado nutricional,sobrepeso (s),2011-07-01,2,0,1,1,0,1,0,0,3,2,5
80401,SANTA ANA,estado nutricional,sobrepeso (s),2011-07-01,4,2,1,0,0,1,0,0,5,3,8
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2011-07-01,451,358,178,167,159,130,169,0,957,655,1612
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2011-07-01,1,2,1,0,1,1,0,0,3,3,6
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2011-07-01,1,2,0,0,0,0,4,0,5,2,7
20308,SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2011-07-01,0,1,0,0,0,1,2,0,2,2,4
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
20205,SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2011-07-01,7,7,3,2,0,0,1,0,11,9,20
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,2,0,0,1,0,1,2,3
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2011-07-01,2,0,0,0,0,0,3,0,5,0,5
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2011-07-01,10,2,0,2,5,4,6,0,21,8,29
90303,SENA,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,0,0,0,5,0,5,0,5
31602,SHINAOTA,estado nutricional,sobrepeso (s),2011-07-01,17,17,10,5,6,2,99,0,132,24,156
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2011-07-01,6,0,0,2,1,0,0,0,7,2,9
30703,SICAYA,estado nutricional,sobrepeso (s),2011-07-01,6,2,0,3,0,1,0,0,6,6,12
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2011-07-01,27,27,5,15,6,12,14,0,52,54,106
10403,SOPACHUY,estado nutricional,sobrepeso (s),2011-07-01,1,2,0,1,3,4,0,0,4,7,11
40104,SORACACHI,estado nutricional,sobrepeso (s),2011-07-01,2,3,1,3,1,0,7,0,11,6,17
20601,SORATA,estado nutricional,sobrepeso (s),2011-07-01,7,1,3,2,0,0,0,0,10,3,13
10101,SUCRE,estado nutricional,sobrepeso (s),2011-07-01,108,92,45,51,50,50,108,0,311,193,504
31404,TACACHI,estado nutricional,sobrepeso (s),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
20603,TACACOMA,estado nutricional,sobrepeso (s),2011-07-01,4,2,1,0,0,0,4,0,9,2,11
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2011-07-01,2,3,4,0,4,5,0,0,10,8,18
30602,TACOPAYA,estado nutricional,sobrepeso (s),2011-07-01,1,4,2,9,21,23,3,0,27,36,63
31101,TAPACARI,estado nutricional,sobrepeso (s),2011-07-01,14,7,4,11,4,9,3,0,25,27,52
10601,TARABUCO,estado nutricional,sobrepeso (s),2011-07-01,3,1,0,1,2,2,2,0,7,4,11
20807,TARACO,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,0,0,0,4,0,4,0,4
30401,TARATA,estado nutricional,sobrepeso (s),2011-07-01,7,8,5,5,3,2,0,0,15,15,30
60101,TARIJA,estado nutricional,sobrepeso (s),2011-07-01,59,30,18,15,25,18,82,0,184,63,247
10202,TARVITA,estado nutricional,sobrepeso (s),2011-07-01,5,5,2,2,8,12,6,0,21,19,40
20608,TEOPONTE,estado nutricional,sobrepeso (s),2011-07-01,5,4,3,1,5,7,0,0,13,12,25
20803,TIAWANACU,estado nutricional,sobrepeso (s),2011-07-01,1,0,0,0,0,1,0,0,1,1,2
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2011-07-01,3,3,1,1,2,0,12,0,18,4,22
20606,TIPUANI,estado nutricional,sobrepeso (s),2011-07-01,15,9,4,4,3,12,6,0,28,25,53
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2011-07-01,15,7,6,10,11,16,62,0,94,33,127
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2011-07-01,1,2,1,1,1,1,27,0,30,4,34
30803,TOLATA,estado nutricional,sobrepeso (s),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
41001,TOLEDO,estado nutricional,sobrepeso (s),2011-07-01,1,1,0,0,0,0,0,0,1,1,2
51202,TOMAVE,estado nutricional,sobrepeso (s),2011-07-01,3,5,0,2,1,0,0,0,4,7,11
10402,TOMINA,estado nutricional,sobrepeso (s),2011-07-01,10,5,4,2,11,8,5,0,30,15,45
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2011-07-01,1,0,0,0,0,0,14,0,15,0,15
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
70802,TRIGAL,estado nutricional,sobrepeso (s),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,estado nutricional,sobrepeso (s),2011-07-01,82,33,26,31,51,38,121,0,280,102,382
50801,TUPIZA,estado nutricional,sobrepeso (s),2011-07-01,38,38,18,18,32,29,17,0,105,85,190
40402,TURCO,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
50201,UNCIA,estado nutricional,sobrepeso (s),2011-07-01,16,20,8,2,7,12,5,0,36,34,70
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2011-07-01,4,2,5,1,1,0,0,0,10,3,13
71502,URUBICHA,estado nutricional,sobrepeso (s),2011-07-01,9,9,0,2,0,0,6,0,15,11,26
51201,UYUNI,estado nutricional,sobrepeso (s),2011-07-01,3,5,4,3,2,0,0,0,9,8,17
30502,VACAS,estado nutricional,sobrepeso (s),2011-07-01,4,5,6,2,2,2,23,0,35,9,44
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2011-07-01,7,1,5,4,2,5,11,0,25,10,35
20801,VIACHA,estado nutricional,sobrepeso (s),2011-07-01,18,18,6,9,4,4,35,0,63,31,94
31302,VILA VILA,estado nutricional,sobrepeso (s),2011-07-01,7,6,2,6,14,9,5,0,28,21,49
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2011-07-01,10,19,11,6,16,5,13,0,50,30,80
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2011-07-01,15,24,16,21,13,17,13,0,57,62,119
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2011-07-01,0,0,0,1,3,2,0,0,3,3,6
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2011-07-01,1,4,3,2,2,2,9,0,15,8,23
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2011-07-01,3,1,9,1,9,6,20,0,41,8,49
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2011-07-01,67,66,33,25,36,30,90,0,226,121,347
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2011-07-01,1,0,1,1,3,2,0,0,5,3,8
51501,VILLAZON,estado nutricional,sobrepeso (s),2011-07-01,11,7,8,3,5,3,35,0,59,13,72
30904,VINTO,estado nutricional,sobrepeso (s),2011-07-01,21,4,5,4,4,4,0,0,30,12,42
50602,VITICHI,estado nutricional,sobrepeso (s),2011-07-01,1,0,0,0,1,0,0,0,2,0,2
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,estado nutricional,sobrepeso (s),2011-07-01,27,26,7,8,8,7,3,0,45,41,86
20903,YACO,estado nutricional,sobrepeso (s),2011-07-01,1,1,0,0,1,0,2,0,4,1,5
60301,YACUIBA,estado nutricional,sobrepeso (s),2011-07-01,109,87,67,53,30,34,20,0,226,174,400
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2011-07-01,2,1,1,0,3,5,0,0,6,6,12
21103,YANACACHI,estado nutricional,sobrepeso (s),2011-07-01,0,0,0,4,0,2,2,0,2,6,8
70403,YAPACANI,estado nutricional,sobrepeso (s),2011-07-01,2,2,2,9,4,4,4,0,12,15,27
10102,YOTALA,estado nutricional,sobrepeso (s),2011-07-01,3,0,1,3,1,1,4,0,9,4,13
60402,YUNCHARA,estado nutricional,sobrepeso (s),2011-07-01,2,0,0,2,3,1,0,0,5,3,8
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2011-07-01,2,1,0,0,2,0,4,0,8,1,9
51302,ACACIO,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,estado nutricional,sobrepeso (s),2011-08-01,9,6,5,2,10,4,4,0,28,12,40
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2011-08-01,2,0,0,0,0,0,1,0,3,0,3
30201,AIQUILE,estado nutricional,sobrepeso (s),2011-08-01,36,24,23,26,16,21,68,0,143,71,214
31303,ALALAY,estado nutricional,sobrepeso (s),2011-08-01,4,3,7,2,9,3,0,0,20,8,28
10404,ALCALA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,2,3,2,2,0,5,4,9
22002,ALTO BENI,estado nutricional,sobrepeso (s),2011-08-01,9,3,7,7,1,5,8,0,25,15,40
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2011-08-01,7,10,2,2,7,3,0,0,16,15,31
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,1,1,0,1,2,3
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2011-08-01,1,0,3,1,0,2,7,0,11,3,14
30402,ANZALDO,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,1,0,0,0,0,0,2,2
20701,APOLO,estado nutricional,sobrepeso (s),2011-08-01,10,3,2,7,11,4,11,0,34,14,48
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2011-08-01,4,4,4,0,4,2,0,0,12,6,18
30501,ARANI,estado nutricional,sobrepeso (s),2011-08-01,0,2,1,0,0,0,48,0,49,2,51
30403,ARBIETO,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,1,0,3,0,4,1,5
30601,ARQUE,estado nutricional,sobrepeso (s),2011-08-01,11,8,12,13,15,10,16,0,54,31,85
50802,ATOCHA,estado nutricional,sobrepeso (s),2011-08-01,7,2,2,0,1,0,27,0,37,2,39
20503,AUCAPATA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
20502,AYATA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,1,0,0,0,1,1,2
21303,AYO AYO,estado nutricional,sobrepeso (s),2011-08-01,3,4,1,3,0,2,2,0,6,9,15
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2011-08-01,18,26,16,9,16,13,41,0,91,48,139
10201,AZURDUY,estado nutricional,sobrepeso (s),2011-08-01,2,8,0,4,5,10,0,0,7,22,29
21203,BATALLAS,estado nutricional,sobrepeso (s),2011-08-01,3,3,4,2,0,2,10,0,17,7,24
80802,BAURES,estado nutricional,sobrepeso (s),2011-08-01,6,2,2,0,4,7,0,0,12,9,21
50104,BELEN DE URMIRI,estado nutricional,sobrepeso (s),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2011-08-01,3,1,2,1,0,0,1,0,6,2,8
60202,BERMEJO,estado nutricional,sobrepeso (s),2011-08-01,29,15,15,12,4,4,11,0,59,31,90
50301,BETANZOS,estado nutricional,sobrepeso (s),2011-08-01,0,1,1,0,1,0,6,0,8,1,9
31501,BOLIVAR,estado nutricional,sobrepeso (s),2011-08-01,0,0,1,0,5,1,5,0,11,1,12
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
70707,BOYUIBE,estado nutricional,sobrepeso (s),2011-08-01,2,0,0,1,0,0,0,0,2,1,3
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2011-08-01,6,3,0,1,0,1,2,0,8,5,13
70703,CABEZAS,estado nutricional,sobrepeso (s),2011-08-01,8,6,7,5,1,2,0,0,16,13,29
20905,CAIROMA,estado nutricional,sobrepeso (s),2011-08-01,5,2,2,4,5,3,4,0,16,9,25
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2011-08-01,2,3,2,0,1,0,0,0,5,3,8
21003,CAJUATA,estado nutricional,sobrepeso (s),2011-08-01,1,3,0,1,1,3,13,0,15,7,22
20303,CALACOTO,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,2,3,2,1,0,4,5,9
21304,CALAMARCA,estado nutricional,sobrepeso (s),2011-08-01,0,2,3,2,1,6,5,0,9,10,19
10701,CAMARGO,estado nutricional,sobrepeso (s),2011-08-01,5,8,2,4,6,2,21,0,34,14,48
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2011-08-01,5,2,7,4,7,3,6,0,25,9,34
70706,CAMIRI,estado nutricional,sobrepeso (s),2011-08-01,6,4,1,4,2,4,5,0,14,12,26
30701,CAPINOTA,estado nutricional,sobrepeso (s),2011-08-01,16,21,6,16,7,11,16,0,45,48,93
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2011-08-01,0,1,1,0,6,1,2,0,9,2,11
40102,CARACOLLO,estado nutricional,sobrepeso (s),2011-08-01,3,1,0,5,3,1,14,0,20,7,27
22001,CARANAVI,estado nutricional,sobrepeso (s),2011-08-01,47,36,30,21,25,27,1,0,103,84,187
60302,CARAPARI,estado nutricional,sobrepeso (s),2011-08-01,35,36,29,22,15,22,0,0,79,80,159
50702,CARIPUYO,estado nutricional,sobrepeso (s),2011-08-01,2,0,1,0,0,1,0,0,3,1,4
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2011-08-01,5,1,2,0,3,2,1,0,11,3,14
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2011-08-01,3,2,0,1,8,5,34,0,45,8,53
50302,CHAQUI,estado nutricional,sobrepeso (s),2011-08-01,3,0,2,1,0,2,5,0,10,3,13
70702,CHARAGUA,estado nutricional,sobrepeso (s),2011-08-01,29,18,16,16,17,8,21,0,83,42,125
50202,CHAYANTA,estado nutricional,sobrepeso (s),2011-08-01,8,13,9,5,8,15,0,0,25,33,58
31204,CHIMORE,estado nutricional,sobrepeso (s),2011-08-01,10,9,3,3,6,5,33,0,52,17,69
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2011-08-01,6,2,0,0,2,1,0,0,8,3,11
20501,CHUMA,estado nutricional,sobrepeso (s),2011-08-01,5,5,1,2,1,0,6,0,13,7,20
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2011-08-01,4,5,8,0,1,1,0,0,13,6,19
51103,CKOCHAS,estado nutricional,sobrepeso (s),2011-08-01,3,5,3,2,0,0,0,0,6,7,13
30801,CLIZA,estado nutricional,sobrepeso (s),2011-08-01,48,33,9,17,27,16,5,0,89,66,155
90101,COBIJA,estado nutricional,sobrepeso (s),2011-08-01,11,16,3,2,3,1,17,0,34,19,53
30303,COCAPATA,estado nutricional,sobrepeso (s),2011-08-01,18,24,19,17,18,16,22,0,77,57,134
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2011-08-01,121,104,48,43,67,44,489,0,725,191,916
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2011-08-01,14,5,2,1,9,5,1,0,26,11,37
21307,COLLANA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
31002,COLOMI,estado nutricional,sobrepeso (s),2011-08-01,2,2,0,0,1,0,8,0,11,2,13
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,0,0,14,0,15,0,15
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2011-08-01,4,7,2,5,7,3,17,0,30,15,45
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2011-08-01,2,7,5,3,7,1,0,0,14,11,25
21004,COLQUIRI,estado nutricional,sobrepeso (s),2011-08-01,4,6,0,1,8,1,0,0,12,8,20
71301,COMARAPA,estado nutricional,sobrepeso (s),2011-08-01,13,8,4,2,2,1,0,0,19,11,30
20605,COMBAYA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
71101,CONCEPCION,estado nutricional,sobrepeso (s),2011-08-01,8,6,4,3,2,4,70,0,84,13,97
21701,COPACABANA,estado nutricional,sobrepeso (s),2011-08-01,1,0,3,1,3,3,5,0,12,4,16
21402,CORIPATA,estado nutricional,sobrepeso (s),2011-08-01,11,8,11,9,2,2,10,0,34,19,53
20301,CORO CORO,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,1,0,0,1,0,1,2,3
21401,COROICO,estado nutricional,sobrepeso (s),2011-08-01,2,8,7,2,2,4,7,0,18,14,32
40301,CORQUE,estado nutricional,sobrepeso (s),2011-08-01,2,2,1,0,0,0,0,0,3,2,5
50601,COTAGAITA,estado nutricional,sobrepeso (s),2011-08-01,4,2,0,3,0,0,0,0,4,5,9
70102,COTOCA,estado nutricional,sobrepeso (s),2011-08-01,8,0,3,2,0,2,5,0,16,4,20
71106,CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2011-08-01,6,4,6,8,5,6,0,0,17,18,35
70704,CUEVO,estado nutricional,sobrepeso (s),2011-08-01,6,0,6,2,14,13,1,0,27,15,42
10902,CULPINA,estado nutricional,sobrepeso (s),2011-08-01,6,8,6,4,4,3,21,0,37,15,52
40401,CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
21602,CURVA,estado nutricional,sobrepeso (s),2011-08-01,0,2,0,0,1,0,0,0,1,2,3
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2011-08-01,0,0,1,1,1,0,4,0,6,1,7
20105,EL ALTO,estado nutricional,sobrepeso (s),2011-08-01,150,147,54,67,62,74,582,0,848,288,1136
40103,EL CHORO,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,1,1,1,1,0,3,3,6
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2011-08-01,0,2,0,0,0,0,0,0,0,2,2
70105,EL TORNO,estado nutricional,sobrepeso (s),2011-08-01,34,29,5,1,4,3,6,0,49,33,82
10405,EL VILLAR,estado nutricional,sobrepeso (s),2011-08-01,2,4,3,4,15,11,3,0,23,19,42
60601,ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2011-08-01,17,14,6,8,12,12,11,0,46,34,80
31206,ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2011-08-01,2,5,1,4,2,1,21,0,26,10,36
20405,ESCOMA,estado nutricional,sobrepeso (s),2011-08-01,1,0,0,0,0,0,2,0,3,0,3
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,8,0,8,0,8
80402,EXALTACION,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,1,1,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2011-08-01,15,5,10,11,10,7,12,0,47,23,70
90203,FILADELFIA,estado nutricional,sobrepeso (s),2011-08-01,0,0,0,0,0,0,12,0,12,0,12
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2011-08-01,2,3,3,0,0,5,0,0,5,8,13
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2011-08-01,3,8,3,8,4,2,4,0,14,18,32
20602,GUANAY,estado nutricional,sobrepeso (s),2011-08-01,15,9,7,3,15,6,13,0,50,18,68
20802,GUAQUI,estado nutricional,sobrepeso (s),2011-08-01,3,4,0,1,0,0,4,0,7,5,12
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2011-08-01,35,26,1,3,10,3,38,0,84,32,116
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2011-08-01,10,8,11,10,12,6,5,0,38,24,62
10502,HUACARETA,estado nutricional,sobrepeso (s),2011-08-01,4,6,6,5,10,5,3,0,23,16,39
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2011-08-01,3,0,0,0,1,2,0,0,4,2,6
40501,HUACHACALLA,estado nutricional,sobrepeso (s),2011-08-01,2,0,1,0,0,2,0,0,3,2,5
40701,HUANUNI,estado nutricional,sobrepeso (s),2011-08-01,4,2,2,0,1,1,10,0,17,3,20
80803,HUARACAJE,estado nutricional,sobrepeso (s),2011-08-01,6,4,1,2,1,2,0,0,8,8,16
20404,HUMANATA,estado nutricional,sobrepeso (s),2011-08-01,2,0,0,2,0,2,5,0,7,4,11
21005,ICHOCA,estado nutricional,sobrepeso (s),2011-08-01,2,6,6,5,0,8,1,0,9,19,28
10304,ICLA,estado nutricional,sobrepeso (s),2011-08-01,5,4,3,3,15,22,1,0,24,29,53
10703,INCAHUASI,estado nutricional,sobrepeso (s),2011-08-01,7,12,7,5,10,17,5,0,29,34,63
21001,INQUISIVI,estado nutricional,sobrepeso (s),2011-08-01,3,3,5,3,2,6,2,0,12,12,24
21102,IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2011-08-01,3,0,2,1,0,1,3,0,8,2,10
21501,IXIAMAS,estado nutricional,sobrepeso (s),2011-08-01,8,10,2,2,3,6,0,0,13,18,31
20806,JESUS DE MACHACA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,0,9,0,9,1,10
21105,LA ASUNTA,estado nutricional,sobrepeso (s),2011-08-01,3,4,0,4,1,0,95,0,99,8,107
70104,LA GUARDIA,estado nutricional,sobrepeso (s),2011-08-01,31,26,3,9,9,4,26,0,69,39,108
20101,LA PAZ,estado nutricional,sobrepeso (s),2011-08-01,305,307,132,126,155,150,279,0,871,583,1454
70701,LAGUNILLAS,estado nutricional,sobrepeso (s),2011-08-01,4,5,3,4,10,6,0,0,17,15,32
21202,LAJA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,0,1,2,0,2,2,4
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2011-08-01,3,6,10,6,10,4,4,0,27,16,43
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2011-08-01,1,2,2,0,0,0,1,0,4,2,6
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2011-08-01,35,47,30,33,52,54,0,0,117,134,251
51401,LLICA,estado nutricional,sobrepeso (s),2011-08-01,0,1,1,1,0,0,0,0,1,2,3
80601,LORETO,estado nutricional,sobrepeso (s),2011-08-01,2,2,0,0,0,0,0,0,2,2,4
20901,LURIBAY,estado nutricional,sobrepeso (s),2011-08-01,4,4,6,4,7,7,9,0,26,15,41
11003,MACHARETI,estado nutricional,sobrepeso (s),2011-08-01,4,1,4,2,8,5,5,0,21,8,29
80801,MAGDALENA,estado nutricional,sobrepeso (s),2011-08-01,16,5,4,3,4,4,0,0,24,12,36
70903,MAIRANA,estado nutricional,sobrepeso (s),2011-08-01,6,5,1,0,1,1,17,0,25,6,31
20904,MALLA,estado nutricional,sobrepeso (s),2011-08-01,0,1,0,0,2,2,0,0,2,3,5
20607,MAPIRI,estado nutricional,sobrepeso (s),2011-08-01,1,1,0,0,0,0,6,0,7,1,8
20103,MECAPACA,estado nutricional,sobrepeso (s),2011-08-01,9,4,3,4,1,0,1,0,14,8,22
