codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
30803,TOLATA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2008-07-01,2,0,0,0,1,0,0,0,3,0,3
10402,TOMINA,estado nutricional,obesidad (o),2008-07-01,2,0,1,0,1,1,0,0,4,1,5
50502,TORO TORO,estado nutricional,obesidad (o),2008-07-01,2,3,0,0,0,0,0,0,2,3,5
80101,TRINIDAD,estado nutricional,obesidad (o),2008-07-01,20,12,6,7,12,15,2,0,40,34,74
50801,TUPIZA,estado nutricional,obesidad (o),2008-07-01,9,7,6,6,5,3,8,0,28,16,44
21302,UMALA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,2,0,0,1,2,3
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2008-07-01,0,0,1,0,3,2,0,0,4,2,6
51201,UYUNI,estado nutricional,obesidad (o),2008-07-01,2,2,1,1,2,1,0,0,5,4,9
30502,VACAS,estado nutricional,obesidad (o),2008-07-01,1,2,0,1,0,0,1,0,2,3,5
20801,VIACHA,estado nutricional,obesidad (o),2008-07-01,1,3,0,1,0,0,0,0,1,4,5
31302,VILA VILA,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,1,1,0,1,2,3
60303,VILLA MONTES,estado nutricional,obesidad (o),2008-07-01,5,1,0,0,1,1,0,0,6,2,8
31402,VILLA RIVERO,estado nutricional,obesidad (o),2008-07-01,3,0,0,0,2,2,0,0,5,2,7
10801,VILLA SERRANO,estado nutricional,obesidad (o),2008-07-01,2,1,2,1,2,3,0,0,6,5,11
31003,VILLA TUNARI,estado nutricional,obesidad (o),2008-07-01,4,5,2,0,7,2,0,0,13,7,20
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2008-07-01,4,0,0,0,4,1,0,0,8,1,9
51501,VILLAZON,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,2,1,0,0,2,1,3
30904,VINTO,estado nutricional,obesidad (o),2008-07-01,4,4,0,0,0,2,0,0,4,6,10
50602,VITICHI,estado nutricional,obesidad (o),2008-07-01,0,0,1,1,0,1,0,0,1,2,3
70201,WARNES,estado nutricional,obesidad (o),2008-07-01,6,2,0,0,0,0,0,0,6,2,8
20903,YACO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,1,1,7,0,9,1,10
10602,YAMPARAEZ,estado nutricional,obesidad (o),2008-07-01,7,4,4,3,5,9,0,0,16,16,32
70403,YAPACANI,estado nutricional,obesidad (o),2008-07-01,1,7,4,5,3,4,0,0,8,16,24
60402,YUNCHARA,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,1,0,0,0,1,1,2
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2008-07-01,0,0,0,1,4,1,0,0,4,2,6
51302,ACACIO,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
20201,ACHACACHI,estado nutricional,obesidad (o),2008-08-01,4,3,1,1,0,1,0,0,5,5,10
30201,AIQUILE,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,0,1,4,0,6,1,7
31303,ALALAY,estado nutricional,obesidad (o),2008-08-01,3,1,0,0,4,2,0,0,7,3,10
10404,ALCALA,estado nutricional,obesidad (o),2008-08-01,1,1,0,1,0,0,0,0,1,2,3
20202,ANCORAIMES,estado nutricional,obesidad (o),2008-08-01,0,1,2,0,0,0,0,0,2,1,3
40603,ANTEQUERA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
20701,APOLO,estado nutricional,obesidad (o),2008-08-01,0,3,0,1,1,0,0,0,1,4,5
51301,ARAMPAMPA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
30403,ARBIETO,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2008-08-01,6,3,3,0,3,3,0,0,12,6,18
50802,ATOCHA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,2,0,2,0,2
21303,AYO AYO,estado nutricional,obesidad (o),2008-08-01,2,0,0,1,0,0,0,0,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2008-08-01,4,2,0,0,2,2,0,0,6,4,10
21203,BATALLAS,estado nutricional,obesidad (o),2008-08-01,0,0,2,0,0,0,15,0,17,0,17
41202,BELEN DE ANDAMARCA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,obesidad (o),2008-08-01,3,2,1,1,0,0,2,0,6,3,9
50301,BETANZOS,estado nutricional,obesidad (o),2008-08-01,6,3,1,2,3,2,1,0,11,7,18
31501,BOLIVAR,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,1,0,0,0,1,1,2
70401,BUENA VISTA,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
70703,CABEZAS,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,0,0,0,2,2
20905,CAIROMA,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,2,0,0,0,3,3
51102,"CAIZA ""D""",estado nutricional,obesidad (o),2008-08-01,3,4,1,0,0,0,0,0,4,4,8
21003,CAJUATA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,6,0,6,1,7
20303,CALACOTO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,2,1,0,1,2,3
10701,CAMARGO,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,0,0,5,0,7,0,7
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,1,1,0,0,2,1,3
70706,CAMIRI,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,3,0,3,2,5
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,2,0,0,0,3,3
40102,CARACOLLO,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,8,0,9,0,9
22001,CARANAVI,estado nutricional,obesidad (o),2008-08-01,7,10,2,0,2,1,0,0,11,11,22
60302,CARAPARI,estado nutricional,obesidad (o),2008-08-01,2,0,1,0,0,0,0,0,3,0,3
50702,CARIPUYO,estado nutricional,obesidad (o),2008-08-01,3,3,3,3,6,2,0,0,12,8,20
21803,CHACARILLA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
40201,CHALLAPATA,estado nutricional,obesidad (o),2008-08-01,1,0,0,1,3,1,12,0,16,2,18
50302,CHAQUI,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,1,0,0,1,1,2
70702,CHARAGUA,estado nutricional,obesidad (o),2008-08-01,4,4,0,1,0,0,0,0,4,5,9
50202,CHAYANTA,estado nutricional,obesidad (o),2008-08-01,3,1,0,1,1,1,0,0,4,3,7
20501,CHUMA,estado nutricional,obesidad (o),2008-08-01,0,3,1,4,5,3,1,0,7,10,17
30801,CLIZA,estado nutricional,obesidad (o),2008-08-01,0,0,3,1,2,2,0,0,5,3,8
90101,COBIJA,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,0,0,4,0,7,1,8
30101,COCHABAMBA,estado nutricional,obesidad (o),2008-08-01,13,9,1,2,8,1,33,0,55,12,67
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2008-08-01,1,0,2,0,0,2,0,0,3,2,5
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2008-08-01,1,2,0,0,1,0,0,0,2,2,4
31002,COLOMI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,14,0,14,0,14
50401,COLQUECHACA,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,0,0,0,2,2
21306,COLQUENCHA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,2,0,2,0,2
21004,COLQUIRI,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
71301,COMARAPA,estado nutricional,obesidad (o),2008-08-01,7,1,2,0,2,2,0,0,11,3,14
21701,COPACABANA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,1,3,0,4,1,5
20301,CORO CORO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
21401,COROICO,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
40301,CORQUE,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,estado nutricional,obesidad (o),2008-08-01,2,4,2,5,6,4,0,0,10,13,23
70102,COTOCA,estado nutricional,obesidad (o),2008-08-01,10,6,0,0,2,1,3,0,15,7,22
21602,CURVA,estado nutricional,obesidad (o),2008-08-01,2,3,0,2,0,0,0,0,2,5,7
20804,DESAGUADERO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,obesidad (o),2008-08-01,35,21,8,6,12,11,155,0,210,38,248
40103,EL CHORO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,2,0,0,0,2,0,2
71503,EL PUENTE(STC),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,obesidad (o),2008-08-01,6,3,1,2,3,1,0,0,10,6,16
10405,EL VILLAR,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,3,4,0,0,6,5,11
60601,ENTRE RIOS,estado nutricional,obesidad (o),2008-08-01,4,0,3,0,3,0,8,0,18,0,18
60601,ENTRE RIOS,estado nutricional,obesidad (o),2008-08-01,0,1,1,0,1,1,0,0,2,2,4
41101,EUCALIPTUS,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,4,0,4,0,4
80402,EXALTACION,estado nutricional,obesidad (o),2008-08-01,1,1,0,0,0,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2008-08-01,2,0,1,0,1,0,0,0,4,0,4
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2008-08-01,3,6,2,0,4,1,0,0,9,7,16
20602,GUANAY,estado nutricional,obesidad (o),2008-08-01,1,0,0,2,1,2,2,0,4,4,8
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2008-08-01,47,37,7,9,8,5,0,0,62,51,113
10502,HUACARETA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
80803,HUARACAJE,estado nutricional,obesidad (o),2008-08-01,5,10,1,0,0,0,0,0,6,10,16
21005,ICHOCA,estado nutricional,obesidad (o),2008-08-01,6,3,2,2,5,4,0,0,13,9,22
10304,ICLA,estado nutricional,obesidad (o),2008-08-01,4,6,0,0,9,9,0,0,13,15,28
10703,INCAHUASI,estado nutricional,obesidad (o),2008-08-01,9,11,2,3,2,1,0,0,13,15,28
21001,INQUISIVI,estado nutricional,obesidad (o),2008-08-01,0,0,1,3,1,0,0,0,2,3,5
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2008-08-01,1,1,0,0,0,0,9,0,10,1,11
21501,IXIAMAS,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,1,0,1,1,2
70104,LA GUARDIA,estado nutricional,obesidad (o),2008-08-01,30,16,2,4,5,2,0,0,37,22,59
20101,LA PAZ,estado nutricional,obesidad (o),2008-08-01,41,60,11,10,32,15,103,0,187,85,272
70701,LAGUNILLAS,estado nutricional,obesidad (o),2008-08-01,1,1,1,0,2,0,0,0,4,1,5
21202,LAJA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
10903,LAS CARRERAS,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
51401,LLICA,estado nutricional,obesidad (o),2008-08-01,2,1,0,1,0,3,0,0,2,5,7
20901,LURIBAY,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,1,3,0,3,3,6
80801,MAGDALENA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
20904,MALLA,estado nutricional,obesidad (o),2008-08-01,0,0,2,0,2,0,2,0,6,0,6
20607,MAPIRI,estado nutricional,obesidad (o),2008-08-01,2,3,1,0,1,0,27,0,31,3,34
20103,MECAPACA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,estado nutricional,obesidad (o),2008-08-01,1,1,0,0,4,0,0,0,5,1,6
31301,MIZQUE,estado nutricional,obesidad (o),2008-08-01,2,2,0,1,2,1,7,0,11,4,15
20402,MOCOMOCO,estado nutricional,obesidad (o),2008-08-01,4,2,3,5,3,5,0,0,10,12,22
10303,MOJOCOYA,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,1,0,0,1,1,2
10501,MONTEAGUDO,estado nutricional,obesidad (o),2008-08-01,14,6,7,4,3,6,2,0,26,16,42
71001,MONTERO,estado nutricional,obesidad (o),2008-08-01,23,27,14,15,27,32,3,0,67,74,141
70803,MORO MORO,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,1,0,0,2,1,3
30302,MOROCHATA,estado nutricional,obesidad (o),2008-08-01,6,5,3,3,4,0,0,0,13,8,21
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,1,0,0,1,1,2
50404,OCURI,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
30203,OMEREQUE,estado nutricional,obesidad (o),2008-08-01,0,0,2,2,0,1,3,0,5,3,8
40101,ORURO,estado nutricional,obesidad (o),2008-08-01,5,2,3,1,3,4,52,0,63,7,70
60201,PADCAYA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
10401,PADILLA,estado nutricional,obesidad (o),2008-08-01,8,5,2,5,8,8,0,0,18,18,36
70502,PAILON,estado nutricional,obesidad (o),2008-08-01,1,2,0,0,0,2,0,0,1,4,5
20102,PALCA,estado nutricional,obesidad (o),2008-08-01,1,4,0,0,0,0,0,0,1,4,5
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2008-08-01,1,1,1,0,4,1,0,0,6,2,8
40802,PAMPA AULLAGAS,estado nutricional,obesidad (o),2008-08-01,2,0,0,1,1,0,0,0,3,1,4
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
30202,PASORAPA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,3,0,3,0,3
40602,PAZÑA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
20702,PELECHUCO,estado nutricional,obesidad (o),2008-08-01,2,1,0,0,0,0,0,0,2,1,3
50403,POCOATA,estado nutricional,obesidad (o),2008-08-01,1,2,1,0,0,1,0,0,2,3,5
31202,POJO (CBBA),estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,1,0,0,0,2,2
40601,POOPO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,1,0,2,0,2
51203,PORCO,estado nutricional,obesidad (o),2008-08-01,3,5,0,0,1,0,0,0,4,5,9
10103,POROMA,estado nutricional,obesidad (o),2008-08-01,3,3,0,1,1,1,1,0,5,5,10
70601,PORTACHUELO,estado nutricional,obesidad (o),2008-08-01,6,0,0,2,3,0,0,0,9,2,11
50101,POTOSI,estado nutricional,obesidad (o),2008-08-01,17,13,1,2,4,2,8,0,30,17,47
10302,PRESTO,estado nutricional,obesidad (o),2008-08-01,5,7,4,2,5,4,0,0,14,13,27
21201,PUCARANI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,9,0,9,0,9
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2008-08-01,2,3,2,1,5,4,0,0,9,8,17
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,2,0,3,0,3
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2008-08-01,2,1,0,0,0,0,0,0,2,1,3
21204,PUERTO PEREZ,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2008-08-01,1,2,1,1,0,0,0,0,2,3,5
90201,PUERTO RICO,estado nutricional,obesidad (o),2008-08-01,7,3,0,1,1,4,6,0,14,8,22
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2008-08-01,4,3,1,0,1,5,0,0,6,8,14
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2008-08-01,13,6,4,3,9,4,18,0,44,13,57
51101,PUNA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,estado nutricional,obesidad (o),2008-08-01,2,3,1,0,0,1,2,0,5,4,9
30901,QUILLACOLLO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,22,0,22,0,22
21002,QUIME,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,2,1,7,0,12,2,14
50402,RAVELO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,3,0,0,0,4,0,4
80301,REYES,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,estado nutricional,obesidad (o),2008-08-01,19,6,2,7,8,6,44,0,73,19,92
40901,SABAYA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,obesidad (o),2008-08-01,0,1,1,0,0,0,33,0,34,1,35
50701,SACACA,estado nutricional,obesidad (o),2008-08-01,5,0,1,0,1,0,0,0,7,0,7
71302,SAIPINA,estado nutricional,obesidad (o),2008-08-01,13,4,4,2,1,1,0,0,18,7,25
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
80602,SAN ANDRES,estado nutricional,obesidad (o),2008-08-01,3,1,1,0,1,0,0,0,5,1,6
31403,SAN BENITO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,4,0,4,0,4
80302,SAN BORJA,estado nutricional,obesidad (o),2008-08-01,3,2,1,0,0,0,22,0,26,2,28
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2008-08-01,0,3,0,2,0,1,0,0,0,6,6
70402,SAN CARLOS,estado nutricional,obesidad (o),2008-08-01,1,2,0,0,0,0,0,0,1,2,3
80501,SAN IGNACIO,estado nutricional,obesidad (o),2008-08-01,2,3,0,0,1,1,1,0,4,4,8
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,9,0,9,0,9
71102,SAN JAVIER(STC),estado nutricional,obesidad (o),2008-08-01,1,1,0,1,0,0,0,0,1,2,3
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2008-08-01,3,2,1,0,0,0,0,0,4,2,6
71104,SAN JULIAN,estado nutricional,obesidad (o),2008-08-01,1,1,1,0,0,0,0,0,2,1,3
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2008-08-01,4,2,1,0,0,1,0,0,5,3,8
10702,SAN LUCAS,estado nutricional,obesidad (o),2008-08-01,1,1,0,0,1,2,0,0,2,3,5
71201,SAN MATIAS,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
51001,SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,4,2,0,0,4,2,6
71005,SAN PEDRO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,4,0,4,0,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2008-08-01,0,2,0,0,2,0,0,0,2,2,4
21801,SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
50902,SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
90202,SAN PEDRO(PND),estado nutricional,obesidad (o),2008-08-01,2,2,0,0,0,2,0,0,2,4,6
80702,SAN RAMON,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,1,0,0,1,1,2
80702,SAN RAMON,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2008-08-01,101,65,31,20,35,17,5,0,172,102,274
80303,SANTA ROSA,estado nutricional,obesidad (o),2008-08-01,15,5,7,9,2,2,0,0,24,16,40
41401,SANTIAGO DE HUARI,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,1,0,0,0,3,0,3
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2008-08-01,1,2,0,0,3,1,2,0,6,3,9
40202,SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2008-08-01,2,2,0,1,1,0,0,0,3,3,6
90303,SENA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,estado nutricional,obesidad (o),2008-08-01,5,8,1,0,1,0,0,0,7,8,15
10403,SOPACHUY,estado nutricional,obesidad (o),2008-08-01,5,0,1,1,2,4,0,0,8,5,13
40104,SORACACHI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,estado nutricional,obesidad (o),2008-08-01,18,21,6,1,24,13,6,0,54,35,89
50303,TACOBAMBA,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,0,1,0,0,3,2,5
30602,TACOPAYA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
31101,TAPACARI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
10601,TARABUCO,estado nutricional,obesidad (o),2008-08-01,3,1,1,0,4,8,2,0,10,9,19
30401,TARATA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,1,1,0,2,1,3
60101,TARIJA,estado nutricional,obesidad (o),2008-08-01,5,3,9,1,4,4,9,0,27,8,35
10202,TARVITA,estado nutricional,obesidad (o),2008-08-01,2,4,1,1,1,4,2,0,6,9,15
20608,TEOPONTE,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,obesidad (o),2008-08-01,0,0,2,0,0,0,0,0,2,0,2
20606,TIPUANI,estado nutricional,obesidad (o),2008-08-01,2,2,0,0,1,0,0,0,3,2,5
30903,TIQUIPAYA,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,1,0,0,0,3,0,3
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2008-08-01,3,0,0,0,0,2,14,0,17,2,19
41502,TODOS SANTOS,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
10402,TOMINA,estado nutricional,obesidad (o),2008-08-01,1,2,2,0,2,1,0,0,5,3,8
50502,TORO TORO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,estado nutricional,obesidad (o),2008-08-01,16,9,7,1,10,8,0,0,33,18,51
50801,TUPIZA,estado nutricional,obesidad (o),2008-08-01,12,18,5,1,10,7,11,0,38,26,64
40402,TURCO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,2,0,2,0,2
50201,UNCIA,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,0,0,0,2,2
71502,URUBICHA,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
51201,UYUNI,estado nutricional,obesidad (o),2008-08-01,2,0,1,1,3,0,0,0,6,1,7
30502,VACAS,estado nutricional,obesidad (o),2008-08-01,0,2,0,1,1,0,1,0,2,3,5
70801,VALLEGRANDE,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,1,0,0,0,2,0,2
31302,VILA VILA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,estado nutricional,obesidad (o),2008-08-01,7,3,2,1,4,2,0,0,13,6,19
31402,VILLA RIVERO,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
10801,VILLA SERRANO,estado nutricional,obesidad (o),2008-08-01,4,2,1,1,5,1,0,0,10,4,14
31003,VILLA TUNARI,estado nutricional,obesidad (o),2008-08-01,6,2,2,2,6,6,0,0,14,10,24
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2008-08-01,0,1,4,1,0,1,0,0,4,3,7
51501,VILLAZON,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
30904,VINTO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
50602,VITICHI,estado nutricional,obesidad (o),2008-08-01,2,1,0,0,2,1,0,0,4,2,6
70201,WARNES,estado nutricional,obesidad (o),2008-08-01,7,5,2,0,0,0,0,0,9,5,14
20903,YACO,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
60301,YACUIBA,estado nutricional,obesidad (o),2008-08-01,3,0,4,1,1,1,12,0,20,2,22
10602,YAMPARAEZ,estado nutricional,obesidad (o),2008-08-01,7,2,3,3,9,7,0,0,19,12,31
70403,YAPACANI,estado nutricional,obesidad (o),2008-08-01,7,7,0,0,0,1,0,0,7,8,15
10102,YOTALA,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,4,0,0,2,4,6
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,4,1,0,0,5,1,6
