codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,7,7
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,6,6
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,15,15
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,31,31
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,17,17
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,169,169
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,15,15
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,18,18
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,11,11
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,251,251
10401,PADILLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,9,9
20102,PALCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,15,15
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,8,8
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,7,7
30202,PASORAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,6,6
20702,PELECHUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
50403,POCOATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,14,14
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,16,16
40601,POOPO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
70103,PORONGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,16,16
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
70804,POSTRER VALLE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,205,205
10302,PRESTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,7,7
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,15,15
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,14,14
80703,PUERTO SILES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,14,14
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,115,115
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,18,18
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,161,161
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,5,5
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,90,90
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,12,12
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
40901,SABAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,92,92
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,7,7
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,14,14
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,5,5
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,35,35
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,6,6
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,17,17
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,38,38
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,37,37
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,8,8
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,52,52
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,28,28
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,6,6
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,7,7
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,20,20
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,8,8
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,15,15
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1564,1564
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,8,8
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,10,10
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,59,59
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,8,8
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,89,89
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,10,10
30401,TARATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,18,18
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,138,138
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,7,7
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,11,11
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,5,5
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,27,27
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,43,43
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,111,111
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,14,14
40402,TURCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,3,3
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,5,5
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,7,7
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,17,17
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,16,16
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,5,5
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,129,129
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,2,2
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,21,21
30904,VINTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,131,131
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,17,17
21103,YANACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,12,12
50103,YOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,6,6
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,4,4
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-07-01,1,1
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,18,18
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,14,14
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,15,15
31303,ALALAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
10404,ALCALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,6,6
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,20,20
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
30501,ARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,23,23
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,86,86
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,17,17
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,15,15
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,6,6
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,13,13
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,21,21
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,8,8
20303,CALACOTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,16,16
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,13,13
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,24,24
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,7,7
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,14,14
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,14,14
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,16,16
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,7,7
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,30,30
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,493,493
40902,COIPASA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,37,37
21307,COLLANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,23,23
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,7,7
20304,COMANCHE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,12,12
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,6,6
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,39,39
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
21602,CURVA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,288,288
40103,EL CHORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,29,29
10405,EL VILLAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,16,16
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,24,24
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,8,8
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,6,6
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,55,55
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,6,6
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,14,14
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,27,27
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,120,120
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,352,352
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,32,32
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,7,7
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,6,6
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,8,8
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,37,37
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,17,17
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,232,232
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,15,15
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,9,9
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,247,247
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
10401,PADILLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,11,11
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,8,8
20102,PALCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
30202,PASORAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,10,10
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
20702,PELECHUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
50403,POCOATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,18,18
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,8,8
40601,POOPO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
70103,PORONGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,6,6
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,18,18
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,239,239
10302,PRESTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
70805,PUCARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,4,4
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,10,10
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,58,58
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,2,2
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,21,21
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,110,110
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,99,99
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,17,17
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,1,1
40901,SABAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,91,91
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,3,3
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,15,15
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-08-01,5,5
