codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,2,1,2,3
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,1,3,1,4
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,4,1,4,5
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,59,47,59,47,106
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,7,0,7,7
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,2,1,2,3
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,3,3,3,6
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,434,285,434,285,719
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,0,1,0,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,19,6,19,25
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,9,13,9,13,22
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,6,6,6,12
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,25,24,25,24,49
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,10,13,10,13,23
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,2,5,2,7
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,8,0,8,8
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,1,3,1,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,27,17,27,17,44
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,18,8,18,26
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,38,26,38,26,64
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,0,3,0,3
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,44,26,44,26,70
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,22,44,22,44,66
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,10,8,10,8,18
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,2,1,2,3
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,27,9,27,9,36
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,1,4,1,5
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,0,1,0,1
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,3,2,3,5
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,44,62,44,62,106
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,41,24,41,24,65
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,30,35,30,35,65
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,11,5,11,16
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,7,3,7,3,10
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,17,15,17,15,32
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,14,6,14,6,20
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,262,162,262,162,424
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,7,4,7,4,11
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,3,4,3,7
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,8,3,8,11
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,3,0,3,3
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,7,80,7,80,87
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,1,1,1,2
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,0,1,0,1
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,31,19,31,19,50
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,2,4,2,6
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,15,6,15,21
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,4,5,4,9
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,2,4,2,6
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,6,4,6,10
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,9,2,9,11
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,40,24,40,24,64
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,7,5,7,5,12
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,11,6,11,6,17
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,12,9,12,9,21
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,24,22,24,22,46
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,65,38,65,38,103
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,4,2,4,6
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,29,27,29,27,56
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,2,2,2,4
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,18,24,18,24,42
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,5,5,5,10
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,110,108,110,108,218
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,18,19,18,19,37
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,43,46,43,46,89
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,3,8,3,11
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,8,8,8,16
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,28,21,28,21,49
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,3,2,3,5
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,2,6,2,8
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,3,6,3,9
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,62,32,62,32,94
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,5,3,5,8
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,8,5,8,13
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,36,34,36,34,70
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,7,7,7,7,14
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,25,19,25,19,44
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,3,0,3,3
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,7,2,7,9
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,74,98,74,98,172
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,1,2,1,3
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,10,6,10,6,16
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,0,3,0,3
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,1,1,1,2
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,176,123,176,123,299
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,30,28,30,28,58
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,17,15,17,15,32
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,9,5,9,5,14
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,12,8,12,20
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,3,3,3,6
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,9,3,9,3,12
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,2,1,2,3
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,8,8,8,16
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,1,8,1,9
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,36,38,36,38,74
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,17,23,17,23,40
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,9,2,9,2,11
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,11,6,11,17
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,38,21,38,21,59
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,40,17,40,17,57
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,97,84,97,84,181
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,6,0,6,6
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,135,96,135,96,231
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,9,5,9,5,14
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,7,6,7,6,13
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,33,7,33,7,40
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,5,3,5,8
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,109,125,109,125,234
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,5,6,5,11
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,2,3,2,5
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,2,5,2,7
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,1,2,1,3
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,28,46,28,46,74
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,2,4,2,6
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,40,40,40,40,80
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,12,5,12,5,17
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,18,17,18,17,35
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,28,15,28,15,43
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,48,33,48,33,81
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,5,4,5,9
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,1,2,1,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,12,3,12,3,15
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,35,39,35,39,74
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,20,8,20,28
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,111,80,111,80,191
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,18,11,18,11,29
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,10,9,10,9,19
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,60,81,60,81,141
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,6,1,6,7
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,12,8,12,20
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,152,63,152,63,215
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,1,1,1,2
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,6,3,6,9
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,7,6,7,13
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,15,10,15,10,25
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,2,2,2,4
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,14,6,14,20
90303,SENA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,39,18,39,18,57
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,0,5,0,5
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,41,24,41,24,65
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,31,40,31,40,71
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,19,6,19,25
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,155,116,155,116,271
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,7,5,7,12
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,26,27,26,27,53
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,26,31,26,31,57
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,31,30,31,30,61
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,137,154,137,154,291
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,13,4,13,4,17
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,50,56,50,56,106
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,32,41,32,41,73
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,5,6,5,11
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,33,64,33,64,97
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,7,2,7,2,9
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,19,5,19,5,24
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,52,68,52,68,120
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,24,31,24,31,55
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,52,53,52,53,105
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,39,21,39,21,60
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,14,6,14,6,20
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,6,2,6,8
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,0,1,0,1,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,47,39,47,39,86
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,20,33,20,33,53
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,2,2,2,4
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,0,1,0,1
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,5,3,5,3,8
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,5,6,5,11
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,27,26,27,26,53
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,16,18,16,18,34
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,11,12,11,12,23
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,11,19,11,19,30
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,25,14,25,14,39
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,6,12,6,12,18
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,10,6,10,6,16
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,8,3,8,3,11
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,27,35,27,35,62
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,40,27,40,27,67
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,9,6,9,6,15
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,35,24,35,24,59
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,2,0,2,0,2
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,28,38,28,38,66
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,9,10,9,10,19
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,11,14,11,14,25
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,83,51,83,51,134
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,1,1,1,1,2
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,22,42,22,42,64
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,3,5,3,5,8
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,29,35,29,35,64
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,4,5,4,5,9
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-06-01,22,19,22,19,41
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,32,38,32,38,70
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,13,12,13,12,25
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,5,1,5,6
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,15,8,15,8,23
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,7,1,7,8
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,9,20,9,20,29
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,4,14,4,14,18
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,1,1,1,2
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,6,7,6,7,13
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,7,7,7,7,14
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,8,17,8,17,25
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,6,12,6,12,18
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,2,1,2,3
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,25,42,25,42,67
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,0,2,0,2,2
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,3,62,3,62,65
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,3,2,3,2,5
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,12,8,12,8,20
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,25,10,25,10,35
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,44,37,44,37,81
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,3,1,3,4
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,3,6,3,6,9
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,3,0,3,0,3
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,7,7,7,7,14
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,7,11,7,11,18
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,84,72,84,72,156
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,34,23,34,23,57
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,2,2,2,2,4
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,2,1,2,3
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,3,12,3,12,15
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,2,1,2,1,3
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,16,20,16,20,36
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,29,13,29,13,42
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,4,9,4,9,13
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,3,1,3,4
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,35,21,35,21,56
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,22,18,22,18,40
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,0,1,0,1
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,31,23,31,23,54
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,20,18,20,18,38
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,4,1,4,1,5
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,6,7,6,7,13
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,39,25,39,25,64
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,4,5,4,5,9
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,34,36,34,36,70
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,27,18,27,18,45
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,17,13,17,13,30
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,21,33,21,33,54
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,2,0,2,0,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,8,3,8,3,11
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,5,1,5,1,6
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,3,1,3,4
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,4,4,4,4,8
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,5,2,5,2,7
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,23,22,23,22,45
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,112,70,112,70,182
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,7,2,7,2,9
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,5,1,5,1,6
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,16,4,16,4,20
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,83,35,83,35,118
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,5,0,5,0,5
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,28,15,28,15,43
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,17,10,17,10,27
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,1,1,1,1,2
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2003-07-01,3,1,3,1,4
