codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
70702,CHARAGUA,estado nutricional,obesidad (o),2011-07-01,0,1,1,0,0,0,0,0,1,1,2
50202,CHAYANTA,estado nutricional,obesidad (o),2011-07-01,2,2,0,0,0,0,0,0,2,2,4
31204,CHIMORE,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,11,0,12,0,12
20501,CHUMA,estado nutricional,obesidad (o),2011-07-01,2,0,0,1,1,1,0,0,3,2,5
51103,CKOCHAS,estado nutricional,obesidad (o),2011-07-01,2,0,0,2,0,0,0,0,2,2,4
30801,CLIZA,estado nutricional,obesidad (o),2011-07-01,5,5,4,0,7,2,14,0,30,7,37
90101,COBIJA,estado nutricional,obesidad (o),2011-07-01,3,1,0,0,0,0,11,0,14,1,15
30303,COCAPATA,estado nutricional,obesidad (o),2011-07-01,2,5,2,1,2,1,1,0,7,7,14
30101,COCHABAMBA,estado nutricional,obesidad (o),2011-07-01,16,14,12,5,11,9,194,0,233,28,261
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
31002,COLOMI,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,3,0,3,0,3
50401,COLQUECHACA,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,2,0,2,1,3
21306,COLQUENCHA,estado nutricional,obesidad (o),2011-07-01,4,3,0,0,0,0,0,0,4,3,7
71301,COMARAPA,estado nutricional,obesidad (o),2011-07-01,8,5,3,3,1,2,0,0,12,10,22
71101,CONCEPCION,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
21701,COPACABANA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
21402,CORIPATA,estado nutricional,obesidad (o),2011-07-01,2,2,0,2,0,2,10,0,12,6,18
20301,CORO CORO,estado nutricional,obesidad (o),2011-07-01,0,0,1,1,0,0,0,0,1,1,2
21401,COROICO,estado nutricional,obesidad (o),2011-07-01,2,3,5,2,2,2,3,0,12,7,19
70102,COTOCA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-07-01,2,0,1,0,0,4,0,0,3,4,7
10902,CULPINA,estado nutricional,obesidad (o),2011-07-01,1,0,0,2,0,0,1,0,2,2,4
20804,DESAGUADERO,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,1,1,0,0,2,1,3
20105,EL ALTO,estado nutricional,obesidad (o),2011-07-01,21,16,5,16,5,9,250,0,281,41,322
40103,EL CHORO,estado nutricional,obesidad (o),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),estado nutricional,obesidad (o),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,estado nutricional,obesidad (o),2011-07-01,4,6,0,0,0,0,1,0,5,6,11
10405,EL VILLAR,estado nutricional,obesidad (o),2011-07-01,0,0,1,1,0,2,0,0,1,3,4
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-07-01,2,1,2,1,0,2,1,0,5,4,9
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,5,0,5,1,6
20405,ESCOMA,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
80402,EXALTACION,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,1,0,0,0,2,2
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-07-01,2,1,1,2,1,1,0,0,4,4,8
90203,FILADELFIA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2011-07-01,0,1,0,1,0,0,0,0,0,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-07-01,0,0,0,1,0,0,4,0,4,1,5
20602,GUANAY,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
20802,GUAQUI,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,1,0,0,1,1,2
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2011-07-01,13,5,0,0,2,1,17,0,32,6,38
70705,GUTIERREZ,estado nutricional,obesidad (o),2011-07-01,5,4,0,1,3,3,1,0,9,8,17
10502,HUACARETA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,3,0,3,0,3
40501,HUACHACALLA,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,3,0,3,0,3
80803,HUARACAJE,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
20404,HUMANATA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
21005,ICHOCA,estado nutricional,obesidad (o),2011-07-01,1,0,1,2,2,1,1,0,5,3,8
10304,ICLA,estado nutricional,obesidad (o),2011-07-01,1,1,1,1,6,1,0,0,8,3,11
10703,INCAHUASI,estado nutricional,obesidad (o),2011-07-01,5,10,1,1,2,4,1,0,9,15,24
21001,INQUISIVI,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,2,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-07-01,1,2,1,0,0,0,0,0,2,2,4
21501,IXIAMAS,estado nutricional,obesidad (o),2011-07-01,1,2,0,0,0,1,1,0,2,3,5
20806,JESUS DE MACHACA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,3,0,3,0,3
21105,LA ASUNTA,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,estado nutricional,obesidad (o),2011-07-01,3,2,0,1,1,0,7,0,11,3,14
20101,LA PAZ,estado nutricional,obesidad (o),2011-07-01,37,32,11,5,22,21,101,0,171,58,229
70701,LAGUNILLAS,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,1,0,0,0,1,1,2
21202,LAJA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional,obesidad (o),2011-07-01,1,0,0,1,0,0,0,0,1,1,2
50203,LLALLAGUA,estado nutricional,obesidad (o),2011-07-01,3,5,0,0,3,3,0,0,6,8,14
20901,LURIBAY,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,1,2,0,3,1,4
11003,MACHARETI,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,1,0,0,0,2,0,2
80801,MAGDALENA,estado nutricional,obesidad (o),2011-07-01,0,2,1,0,0,0,0,0,1,2,3
70903,MAIRANA,estado nutricional,obesidad (o),2011-07-01,3,4,3,2,0,2,4,0,10,8,18
20607,MAPIRI,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,7,0,7,0,7
20103,MECAPACA,estado nutricional,obesidad (o),2011-07-01,1,0,0,1,0,0,0,0,1,1,2
71003,MINEROS,estado nutricional,obesidad (o),2011-07-01,4,0,2,0,2,2,0,0,8,2,10
31301,MIZQUE,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,6,0,6,1,7
20402,MOCOMOCO,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,2,0,2,1,3
10303,MOJOCOYA,estado nutricional,obesidad (o),2011-07-01,2,2,1,0,1,2,0,0,4,4,8
10501,MONTEAGUDO,estado nutricional,obesidad (o),2011-07-01,1,1,2,2,1,2,37,0,41,5,46
71001,MONTERO,estado nutricional,obesidad (o),2011-07-01,9,9,7,3,3,4,33,0,52,16,68
70803,MORO MORO,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
30302,MOROCHATA,estado nutricional,obesidad (o),2011-07-01,0,6,1,1,2,2,1,0,4,9,13
50404,OCURI,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
70202,OKINAWA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,3,0,3,0,3
30203,OMEREQUE,estado nutricional,obesidad (o),2011-07-01,1,1,0,1,1,11,1,0,3,13,16
40101,ORURO,estado nutricional,obesidad (o),2011-07-01,20,25,11,10,9,3,83,0,123,38,161
60201,PADCAYA,estado nutricional,obesidad (o),2011-07-01,1,3,0,0,0,1,0,0,1,4,5
10401,PADILLA,estado nutricional,obesidad (o),2011-07-01,1,3,2,1,1,0,2,0,6,4,10
70502,PAILON,estado nutricional,obesidad (o),2011-07-01,2,0,1,2,3,1,1,0,7,3,10
20102,PALCA,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,1,0,1,1,2
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2011-07-01,2,1,0,0,1,0,1,0,4,1,5
21802,PAPEL PAMPA,estado nutricional,obesidad (o),2011-07-01,0,0,2,0,0,0,0,0,2,0,2
30202,PASORAPA,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,obesidad (o),2011-07-01,0,3,1,0,0,1,3,0,4,4,8
40602,PAZÑA,estado nutricional,obesidad (o),2011-07-01,1,1,0,0,2,0,1,0,4,1,5
20702,PELECHUCO,estado nutricional,obesidad (o),2011-07-01,2,0,0,0,0,0,0,0,2,0,2
40601,POOPO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,estado nutricional,obesidad (o),2011-07-01,3,5,1,0,0,0,0,0,4,5,9
10103,POROMA,estado nutricional,obesidad (o),2011-07-01,1,0,1,0,0,0,0,0,2,0,2
70601,PORTACHUELO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,7,0,7,0,7
90102,PORVENIR,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,14,0,14,0,14
50101,POTOSI,estado nutricional,obesidad (o),2011-07-01,9,7,2,1,1,2,26,0,38,10,48
10302,PRESTO,estado nutricional,obesidad (o),2011-07-01,0,1,1,1,6,1,0,0,7,3,10
70805,PUCARA,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
21201,PUCARANI,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,5,0,5,1,6
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2011-07-01,0,2,0,1,1,0,0,0,1,3,4
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-07-01,2,0,7,8,5,1,0,0,14,9,23
90201,PUERTO RICO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2011-07-01,10,5,3,0,0,2,19,0,32,7,39
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-07-01,2,0,1,2,1,2,69,0,73,4,77
51101,PUNA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
31401,PUNATA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,3,0,4,0,4
30901,QUILLACOLLO,estado nutricional,obesidad (o),2011-07-01,6,2,3,1,0,1,13,0,22,4,26
21002,QUIME,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,1,2,1,0,3,2,5
70904,QUIRUSILLAS,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
50402,RAVELO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,6,0,6,0,6
80201,RIBERALTA,estado nutricional,obesidad (o),2011-07-01,2,2,0,1,0,0,11,0,13,3,16
70503,ROBORE,estado nutricional,obesidad (o),2011-07-01,0,2,0,0,0,0,5,0,5,2,7
80304,RURRENABAQUE,estado nutricional,obesidad (o),2011-07-01,3,3,0,0,0,0,0,0,3,3,6
40901,SABAYA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,obesidad (o),2011-07-01,1,1,3,0,0,1,7,0,11,2,13
30404,SACABAMBA,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,estado nutricional,obesidad (o),2011-07-01,7,5,2,3,3,2,0,0,12,10,22
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2011-07-01,0,0,0,1,0,2,0,0,0,3,3
70901,SAMAIPATA,estado nutricional,obesidad (o),2011-07-01,2,0,1,0,0,0,5,0,8,0,8
20805,SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,estado nutricional,obesidad (o),2011-07-01,4,3,4,1,0,1,5,0,13,5,18
80302,SAN BORJA,estado nutricional,obesidad (o),2011-07-01,3,4,0,0,0,2,47,0,50,6,56
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2011-07-01,2,0,4,2,1,1,0,0,7,3,10
70402,SAN CARLOS,estado nutricional,obesidad (o),2011-07-01,13,5,1,1,0,0,5,0,19,6,25
80501,SAN IGNACIO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,3,0,4,0,4
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,6,0,6,0,6
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2011-07-01,4,2,1,0,1,1,0,0,6,3,9
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2011-07-01,5,11,2,2,2,2,0,0,9,15,24
70404,SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2011-07-01,0,0,1,0,1,1,0,0,2,1,3
71104,SAN JULIAN,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,1,0,2,0,2
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,1,0,1,0,1
10702,SAN LUCAS,estado nutricional,obesidad (o),2011-07-01,6,5,2,2,4,5,0,0,12,12,24
71201,SAN MATIAS,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2011-07-01,5,3,0,1,0,1,2,0,7,5,12
71005,SAN PEDRO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,4,0,4,0,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2011-07-01,2,0,0,0,0,0,0,0,2,0,2
21801,SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2011-07-01,1,2,0,0,0,0,0,0,1,2,3
21702,SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2011-07-01,0,0,0,1,0,1,0,0,0,2,2
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2011-07-01,2,2,0,0,3,0,0,0,5,2,7
71103,SAN RAMON SCZ,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2011-07-01,79,79,34,26,29,27,70,0,212,132,344
80303,SANTA ROSA,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
20308,SANTIAGO DE CALLAPA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,1,0,1,1,2
31602,SHINAOTA,estado nutricional,obesidad (o),2011-07-01,1,3,1,1,1,0,31,0,34,4,38
30703,SICAYA,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,estado nutricional,obesidad (o),2011-07-01,1,1,3,1,1,0,2,0,7,2,9
10403,SOPACHUY,estado nutricional,obesidad (o),2011-07-01,1,1,1,2,4,0,0,0,6,3,9
40104,SORACACHI,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,2,0,3,0,3
20601,SORATA,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,obesidad (o),2011-07-01,24,15,8,2,1,6,27,0,60,23,83
20603,TACACOMA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,7,0,7,0,7
30602,TACOPAYA,estado nutricional,obesidad (o),2011-07-01,1,0,0,1,0,2,2,0,3,3,6
31101,TAPACARI,estado nutricional,obesidad (o),2011-07-01,1,1,0,1,2,2,1,0,4,4,8
10601,TARABUCO,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,2,0,3,0,3
30401,TARATA,estado nutricional,obesidad (o),2011-07-01,0,1,1,0,0,0,0,0,1,1,2
60101,TARIJA,estado nutricional,obesidad (o),2011-07-01,7,4,5,3,4,4,27,0,43,11,54
10202,TARVITA,estado nutricional,obesidad (o),2011-07-01,1,1,0,0,1,0,2,0,4,1,5
20608,TEOPONTE,estado nutricional,obesidad (o),2011-07-01,1,1,3,2,1,2,0,0,5,5,10
50102,TINGUIPAYA,estado nutricional,obesidad (o),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
20606,TIPUANI,estado nutricional,obesidad (o),2011-07-01,2,0,0,1,1,3,5,0,8,4,12
30903,TIQUIPAYA,estado nutricional,obesidad (o),2011-07-01,0,0,0,3,3,1,17,0,20,4,24
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,6,0,6,0,6
51202,TOMAVE,estado nutricional,obesidad (o),2011-07-01,1,1,0,0,0,0,0,0,1,1,2
10402,TOMINA,estado nutricional,obesidad (o),2011-07-01,2,0,1,1,1,0,3,0,7,1,8
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,1,0,1,1,2
80101,TRINIDAD,estado nutricional,obesidad (o),2011-07-01,6,1,1,2,3,4,123,0,133,7,140
50801,TUPIZA,estado nutricional,obesidad (o),2011-07-01,3,1,0,2,3,1,2,0,8,4,12
50201,UNCIA,estado nutricional,obesidad (o),2011-07-01,6,0,0,3,0,1,3,0,9,4,13
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2011-07-01,1,0,1,0,3,0,0,0,5,0,5
71502,URUBICHA,estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,0,1,0,2,0,2
30502,VACAS,estado nutricional,obesidad (o),2011-07-01,0,0,0,1,1,0,7,0,8,1,9
70801,VALLEGRANDE,estado nutricional,obesidad (o),2011-07-01,4,3,0,0,0,0,4,0,8,3,11
20801,VIACHA,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,9,0,9,0,9
31302,VILA VILA,estado nutricional,obesidad (o),2011-07-01,2,0,0,0,2,0,0,0,4,0,4
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2011-07-01,5,7,1,1,1,3,4,0,11,11,22
60303,VILLA MONTES,estado nutricional,obesidad (o),2011-07-01,10,8,3,6,6,3,2,0,21,17,38
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2011-07-01,1,0,0,0,0,1,0,0,1,1,2
31402,VILLA RIVERO,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,0,0,2,0,2,0,2
10801,VILLA SERRANO,estado nutricional,obesidad (o),2011-07-01,0,2,1,0,0,2,3,0,4,4,8
31003,VILLA TUNARI,estado nutricional,obesidad (o),2011-07-01,11,9,3,0,3,1,14,0,31,10,41
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2011-07-01,1,0,0,0,1,0,0,0,2,0,2
51501,VILLAZON,estado nutricional,obesidad (o),2011-07-01,2,1,0,1,0,0,9,0,11,2,13
30904,VINTO,estado nutricional,obesidad (o),2011-07-01,6,2,1,1,1,0,0,0,8,3,11
70201,WARNES,estado nutricional,obesidad (o),2011-07-01,2,1,0,0,0,0,1,0,3,1,4
60301,YACUIBA,estado nutricional,obesidad (o),2011-07-01,41,48,32,13,16,8,14,0,103,69,172
10602,YAMPARAEZ,estado nutricional,obesidad (o),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
21103,YANACACHI,estado nutricional,obesidad (o),2011-07-01,0,0,0,2,0,0,0,0,0,2,2
10102,YOTALA,estado nutricional,obesidad (o),2011-07-01,0,1,0,0,0,0,1,0,1,1,2
60402,YUNCHARA,estado nutricional,obesidad (o),2011-07-01,0,2,0,0,0,0,0,0,0,2,2
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,estado nutricional,obesidad (o),2011-08-01,2,1,0,0,2,1,1,0,5,2,7
20104,ACHOCALLA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
30201,AIQUILE,estado nutricional,obesidad (o),2011-08-01,15,17,4,3,4,6,77,0,100,26,126
31303,ALALAY,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,4,1,0,0,4,1,5
10404,ALCALA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,2,0,0,0,2,0,2
22002,ALTO BENI,estado nutricional,obesidad (o),2011-08-01,0,2,1,0,1,0,2,0,4,2,6
20202,ANCORAIMES,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
40603,ANTEQUERA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
20701,APOLO,estado nutricional,obesidad (o),2011-08-01,2,1,0,1,0,1,5,0,7,3,10
30501,ARANI,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,9,0,9,1,10
30601,ARQUE,estado nutricional,obesidad (o),2011-08-01,4,3,1,1,1,1,11,0,17,5,22
50802,ATOCHA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,4,0,4,0,4
21303,AYO AYO,estado nutricional,obesidad (o),2011-08-01,0,0,0,1,1,0,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2011-08-01,3,3,0,0,2,0,19,0,24,3,27
21203,BATALLAS,estado nutricional,obesidad (o),2011-08-01,0,0,1,0,1,0,0,0,2,0,2
80802,BAURES,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,2,0,5,0,8,0,8
50301,BETANZOS,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,4,0,4,0,4
31501,BOLIVAR,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,estado nutricional,obesidad (o),2011-08-01,3,0,2,0,2,2,0,0,7,2,9
70703,CABEZAS,estado nutricional,obesidad (o),2011-08-01,1,1,0,0,1,0,0,0,2,1,3
20905,CAIROMA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,5,0,5,0,5
51102,"CAIZA ""D""",estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
21003,CAJUATA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,1,0,1,0,2,0,2
20303,CALACOTO,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,obesidad (o),2011-08-01,1,3,0,0,2,0,7,0,10,3,13
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,2,0,2,0,2
70706,CAMIRI,estado nutricional,obesidad (o),2011-08-01,1,1,2,0,1,1,3,0,7,2,9
30701,CAPINOTA,estado nutricional,obesidad (o),2011-08-01,0,0,0,1,0,0,8,0,8,1,9
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,4,0,4,0,4
22001,CARANAVI,estado nutricional,obesidad (o),2011-08-01,16,4,6,5,10,9,0,0,32,18,50
60302,CARAPARI,estado nutricional,obesidad (o),2011-08-01,7,3,5,5,2,0,0,0,14,8,22
50702,CARIPUYO,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,9,0,9,0,9
50302,CHAQUI,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
70702,CHARAGUA,estado nutricional,obesidad (o),2011-08-01,2,0,1,0,0,1,3,0,6,1,7
20305,CHARAÑA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
50202,CHAYANTA,estado nutricional,obesidad (o),2011-08-01,2,1,1,0,0,1,0,0,3,2,5
31204,CHIMORE,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,15,0,15,1,16
20501,CHUMA,estado nutricional,obesidad (o),2011-08-01,0,3,1,0,0,1,1,0,2,4,6
51103,CKOCHAS,estado nutricional,obesidad (o),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
30801,CLIZA,estado nutricional,obesidad (o),2011-08-01,4,11,2,6,3,1,6,0,15,18,33
90101,COBIJA,estado nutricional,obesidad (o),2011-08-01,0,0,1,0,0,0,7,0,8,0,8
30303,COCAPATA,estado nutricional,obesidad (o),2011-08-01,2,3,1,2,5,1,1,0,9,6,15
30101,COCHABAMBA,estado nutricional,obesidad (o),2011-08-01,10,9,2,4,13,7,199,0,224,20,244
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
21307,COLLANA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
31002,COLOMI,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,4,0,4,0,4
50401,COLQUECHACA,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,1,0,2,0,2
21306,COLQUENCHA,estado nutricional,obesidad (o),2011-08-01,0,1,1,1,0,0,1,0,2,2,4
21004,COLQUIRI,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,estado nutricional,obesidad (o),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,obesidad (o),2011-08-01,1,1,0,0,0,0,15,0,16,1,17
21701,COPACABANA,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,3,0,3,0,3
21402,CORIPATA,estado nutricional,obesidad (o),2011-08-01,3,0,1,3,4,0,2,0,10,3,13
20301,CORO CORO,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
21401,COROICO,estado nutricional,obesidad (o),2011-08-01,2,3,3,3,0,2,1,0,6,8,14
40301,CORQUE,estado nutricional,obesidad (o),2011-08-01,0,0,0,0,0,0,1,0,1,0,1
