codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70403,YAPACANI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,2,0,0,2,0,0,0,1,5,0,0,0,0,0,0,3,7,10
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,0,5,3,8
80802,BAURES,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
90103,BOLPEBRA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30701,CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,1,0,3,4,7
22001,CARANAVI,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,4
70702,CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,3,4
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,2,1,3,3,1,0,2,3,13,17,5,1,3,4,4,1,33,30,63
70603,COLPA BELGICA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70102,COTOCA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,5,1,6
10405,EL VILLAR,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70705,GUTIERREZ,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
70104,LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70701,LAGUNILLAS,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
21006,LICOMA PAMPA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,1,1,1,3,1,1,1,2,1,3,6,10,16
31301,MIZQUE,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
71001,MONTERO,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30203,OMEREQUE,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,3,5
70904,QUIRUSILLAS,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70503,ROBORE,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
71102,SAN JAVIER(STC),sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,1,1,6,7
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,1,1,0,2,0,4,6,3,1,2,5,13,16,7,5,2,7,3,5,37,46,83
31101,TAPACARI,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60101,TARIJA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,2,2,5,7
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,2,1,0,1,0,7,5,12
60303,VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
60301,YACUIBA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,1,2,5,0,0,0,1,0,0,3,7,10
30701,CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,4,2,6
70102,COTOCA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70701,LAGUNILLAS,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
80801,MAGDALENA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,3
30203,OMEREQUE,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70904,QUIRUSILLAS,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71005,SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,1,0,1,5,6,11
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,5,6
10101,SUCRE,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2,3,5
71101,CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,3
20602,GUANAY,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80803,HUARACAJE,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70701,LAGUNILLAS,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70701,LAGUNILLAS,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
80602,SAN ANDRES,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
71005,SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
30904,VINTO,sospecha diagnostica,dengue con signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-09-01,0,0,0,0,2,0,1,0,0,0,1,0,2,6,2,0,0,2,0,1,8,9,17
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
70104,LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,0,4
70402,SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,2,4
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2,2,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,2,1,0,2,4,2,1,0,0,0,0,5,7,12
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2020-10-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,1,0,1,0,2,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,7,3,10
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70102,COTOCA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,3,3,6
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90203,FILADELFIA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
20101,LA PAZ,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,1,0,0,0,0,0,1,1,1,4,0,1,3,0,2,0,0,0,0,6,8,14
31001,SACABA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,2,4,6
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,1,0,2,6,8
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,1,0,0,1,0,0,1,4,4,2,1,0,0,1,0,8,7,15
60301,YACUIBA,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
70403,YAPACANI,sospecha diagnostica,dengue con signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,1,0,0,0,1,1,3,1,1,0,1,1,0,0,0,0,1,1,1,4,9,13
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,1,1,1,2,0,0,0,0,0,4,2,2,0,1,2,0,2,10,8,18
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
21501,IXIAMAS,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70701,LAGUNILLAS,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,2,4,6
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,1,3,1,2,2,1,2,1,2,4,0,2,0,2,0,2,8,17,25
21104,PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,1,2,5,7
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,2,1,1,3,0,0,1,6,0,3,1,1,0,1,5,15,20
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,4,3,3,3,0,1,3,1,10,9,19
30902,SIPE SIPE,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70403,YAPACANI,sospecha diagnostica,dengue con signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
