codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2009-07-01,0,3,0,0,1,0,0,0,1,3,4
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,2,0,0,0,0,1,2,3
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-07-01,2,2,2,0,1,0,0,0,5,2,7
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,2,0,0,0,3,0,3
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2009-07-01,0,1,1,0,0,0,0,0,1,1,2
20602,GUANAY,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,2,0,1,0,0,1,3,4
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2009-07-01,4,0,0,1,1,0,0,0,5,1,6
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,1,2,0,0,0,3,1,4
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,1,1,0,0,0,1,2,3
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,1,0,0,0,2,0,2
80803,HUARACAJE,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,2,0,0,0,2,0,2
21005,ICHOCA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2009-07-01,4,0,2,1,1,0,0,0,7,1,8
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,1,4,3,0,0,5,4,9
90402,INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,2,0,0,1,2,3
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,1,0,0,0,0,1,1,2
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2009-07-01,2,2,1,2,0,0,0,0,3,4,7
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2009-07-01,48,43,22,19,11,9,0,0,81,71,152
21202,LAJA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2009-07-01,11,10,7,9,8,4,0,0,26,23,49
80601,LORETO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,1,0,1,0,0,0,2,2
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,1,0,0,0,0,1,1,2
70903,MAIRANA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,2,2,1,1,0,0,3,3,6
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,1,0,0,1,1,2
71003,MINEROS,estado nutricional,desnutricion moderada (m),2009-07-01,4,1,3,0,0,0,0,0,7,1,8
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,3,5,4,3,0,0,7,9,16
10303,MOJOCOYA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,1,0,1,0,0,0,2,2
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,estado nutricional,desnutricion moderada (m),2009-07-01,8,0,4,5,3,3,0,0,15,8,23
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2009-07-01,5,4,3,12,10,4,0,0,18,20,38
50404,OCURI,estado nutricional,desnutricion moderada (m),2009-07-01,3,1,7,1,0,1,0,0,10,3,13
70202,OKINAWA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,1,0,2,1,0,0,3,2,5
30203,OMEREQUE,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,1,0,0,0,0,1,1,2
40101,ORURO,estado nutricional,desnutricion moderada (m),2009-07-01,11,4,14,8,10,5,0,0,35,17,52
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,1,0,1,2,0,0,2,3,5
10401,PADILLA,estado nutricional,desnutricion moderada (m),2009-07-01,0,2,0,0,0,0,0,0,0,2,2
70502,PAILON,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,1,0,0,0,0,0,1,1,2
20102,PALCA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,2,0,0,0,0,0,3,1,4
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,1,2,1,0,0,0,3,3,6
21802,PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,2,0,2,0,0,0,4,4
40602,PAZÑA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,1,0,0,0,0,0,2,0,2
50403,POCOATA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,3,3,3,1,0,0,7,5,12
31203,POCONA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,4,1,3,2,0,0,8,4,12
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
51203,PORCO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,1,0,0,0,0,1,1,2
10103,POROMA,estado nutricional,desnutricion moderada (m),2009-07-01,2,5,8,8,5,6,0,0,15,19,34
70601,PORTACHUELO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,1,2,0,0,1,2,3
90102,PORVENIR,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
70804,POSTRER VALLE,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,1,1,0,1,0,0,2,2,4
50101,POTOSI,estado nutricional,desnutricion moderada (m),2009-07-01,20,4,8,4,5,1,0,0,33,9,42
10302,PRESTO,estado nutricional,desnutricion moderada (m),2009-07-01,6,1,4,0,0,0,0,0,10,1,11
70805,PUCARA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
20401,PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2009-07-01,2,0,1,0,2,0,0,0,5,0,5
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,1,0,0,0,1,1,2
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2009-07-01,1,2,1,1,0,0,0,0,2,3,5
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2009-07-01,10,2,6,3,3,13,0,0,19,18,37
51101,PUNA,estado nutricional,desnutricion moderada (m),2009-07-01,0,2,11,2,4,2,0,0,15,6,21
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,1,0,3,0,0,0,5,1,6
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2009-07-01,4,1,1,4,6,5,0,0,11,10,21
21002,QUIME,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
50402,RAVELO,estado nutricional,desnutricion moderada (m),2009-07-01,5,2,0,4,2,2,0,0,7,8,15
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2009-07-01,11,12,16,22,10,8,0,0,37,42,79
70503,ROBORE,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,2,0,0,0,0,0,2,0,2
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2009-07-01,1,2,0,0,2,0,0,0,3,2,5
40901,SABAYA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion moderada (m),2009-07-01,5,0,2,0,1,0,0,0,8,0,8
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,2,0,0,0,0,0,2,2
50701,SACACA,estado nutricional,desnutricion moderada (m),2009-07-01,2,1,4,1,3,0,0,0,9,2,11
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,2,0,1,0,0,0,3,3
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,2,0,0,0,0,0,2,2
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,2,1,1,0,0,0,3,1,4
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2009-07-01,10,6,12,25,14,10,0,0,36,41,77
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2009-07-01,2,0,0,0,0,0,0,0,2,0,2
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,1,0,0,0,2,0,2
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2009-07-01,0,4,1,0,2,1,0,0,3,5,8
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2009-07-01,0,2,1,2,1,0,0,0,2,4,6
71102,SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2009-07-01,2,0,0,1,1,1,0,0,3,2,5
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2009-07-01,4,2,0,0,0,0,0,0,4,2,6
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,1,2,3,0,0,2,4,6
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2009-07-01,2,0,1,1,0,0,0,0,3,1,4
90302,SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2009-07-01,2,0,1,1,0,3,0,0,3,4,7
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2009-07-01,6,9,13,8,14,23,0,0,33,40,73
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,2,1,0,0,0,1,2,3
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,1,0,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2009-07-01,9,9,10,20,15,14,0,0,34,43,77
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2009-07-01,0,2,0,0,1,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2009-07-01,30,20,22,31,8,13,0,0,60,64,124
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2009-07-01,0,2,0,0,1,0,0,0,1,2,3
30702,SANTIVAÑES,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,2,4,0,0,2,4,6
20902,SAPAHAQUI,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2009-07-01,2,0,2,2,2,2,0,0,6,4,10
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,6,2,2,2,0,0,9,5,14
10403,SOPACHUY,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,2,1,0,0,3,1,4
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,1,0,1,0,0,0,2,1,3
20601,SORATA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,2,0,0,0,3,0,3
10101,SUCRE,estado nutricional,desnutricion moderada (m),2009-07-01,7,6,9,7,34,25,0,0,50,38,88
31404,TACACHI,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,1,0,0,0,0,0,2,0,2
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,1,0,2,0,0,1,3,4
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,1,1,2,0,0,0,4,1,5
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2009-07-01,6,1,5,5,3,3,0,0,14,9,23
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2009-07-01,6,3,1,4,5,2,0,0,12,9,21
60101,TARIJA,estado nutricional,desnutricion moderada (m),2009-07-01,4,4,8,9,6,14,0,0,18,27,45
10202,TARVITA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,1,0,0,0,0,0,2,1,3
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,2,0,0,0,0,0,2,1,3
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2009-07-01,4,2,6,3,4,3,0,0,14,8,22
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,1,0,0,0,0,0,2,0,2
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,0,2,2,2,0,0,3,5,8
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2009-07-01,4,1,6,7,5,7,0,0,15,15,30
30802,TOCO,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,0,2,0,1,0,0,1,4,5
30803,TOLATA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,0,1,0,0,0,0,1,2,3
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,3,2,0,0,0,0,3,2,5
10402,TOMINA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2009-07-01,1,5,1,1,1,0,0,0,3,6,9
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,1,0,0,0,2,0,2
70802,TRIGAL,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,0,0,1,0,0,0,2,0,2
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2009-07-01,13,10,4,5,5,5,0,0,22,20,42
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,2,3,1,0,0,3,3,6
40402,TURCO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
21302,UMALA,estado nutricional,desnutricion moderada (m),2009-07-01,0,2,0,0,1,0,0,0,1,2,3
50201,UNCIA,estado nutricional,desnutricion moderada (m),2009-07-01,3,1,6,3,4,0,0,0,13,4,17
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2009-07-01,1,0,1,0,0,0,0,0,2,0,2
51201,UYUNI,estado nutricional,desnutricion moderada (m),2009-07-01,3,0,1,4,0,1,0,0,4,5,9
20801,VIACHA,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,0,3,0,0,0,0,1,4,5
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,3,0,2,1,0,0,5,2,7
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,1,0,1,0,0,0,2,0,2
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,0,2,0,0,0,2,2
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2009-07-01,4,3,7,6,10,3,0,0,21,12,33
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2009-07-01,2,0,4,1,1,0,0,0,7,1,8
30904,VINTO,estado nutricional,desnutricion moderada (m),2009-07-01,1,0,1,0,0,2,0,0,2,2,4
50602,VITICHI,estado nutricional,desnutricion moderada (m),2009-07-01,1,1,2,0,0,1,0,0,3,2,5
70201,WARNES,estado nutricional,desnutricion moderada (m),2009-07-01,15,20,2,7,8,17,0,0,25,44,69
20903,YACO,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,0,1,0,0,0,2,2
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2009-07-01,6,3,4,5,4,8,0,0,14,16,30
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2009-07-01,0,3,2,2,2,1,0,0,4,6,10
10102,YOTALA,estado nutricional,desnutricion moderada (m),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2009-07-01,2,2,0,0,0,0,0,0,2,2,4
51302,ACACIO,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,1,0,0,2,0,0,1,3,4
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2009-08-01,2,0,17,0,1,0,0,0,20,0,20
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2009-08-01,4,1,8,8,9,5,0,0,21,14,35
31303,ALALAY,estado nutricional,desnutricion moderada (m),2009-08-01,1,1,0,1,1,0,0,0,2,2,4
41201,ANDAMARCA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
40603,ANTEQUERA,estado nutricional,desnutricion moderada (m),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2009-08-01,4,3,2,5,3,1,0,0,9,9,18
20701,APOLO,estado nutricional,desnutricion moderada (m),2009-08-01,1,2,1,1,3,1,0,0,5,4,9
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2009-08-01,1,1,2,0,1,0,0,0,4,1,5
30501,ARANI,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion moderada (m),2009-08-01,4,2,2,1,0,0,0,0,6,3,9
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2009-08-01,7,6,14,24,11,26,0,0,32,56,88
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,1,1,0,0,0,1,1,2
20502,AYATA,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,1,4,0,0,0,0,1,5,6
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,1,2,1,0,0,3,2,5
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,4,2,1,11,0,0,5,14,19
80802,BAURES,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,1,1,0,0,0,2,1,3
50104,BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,2,0,0,0,0,0,2,2
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2009-08-01,1,2,8,9,3,5,0,0,12,16,28
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2009-08-01,3,3,4,0,0,2,0,0,7,5,12
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,0,0,1,0,0,1,1,2
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,1,1,0,3,0,0,1,5,6
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,0,1,2,0,0,1,2,3
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,1,0,0,0,0,1,1,2
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,1,0,1,0,0,0,2,2
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,1,1,1,0,0,1,2,3
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,2,1,0,0,0,0,2,1,3
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2009-08-01,3,1,1,0,1,0,0,0,5,1,6
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,3,0,0,0,0,0,4,0,4
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2009-08-01,2,4,2,6,2,3,0,0,6,13,19
60302,CARAPARI,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2009-08-01,1,5,4,2,3,2,0,0,8,9,17
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,1,1,0,0,0,0,1,2,3
21803,CHACARILLA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,2,0,1,0,0,0,3,0,3
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2009-08-01,2,1,1,0,0,0,0,0,3,1,4
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,2,0,0,1,0,0,2,1,3
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2009-08-01,1,3,6,6,10,8,0,0,17,17,34
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2009-08-01,1,2,1,2,2,1,0,0,4,5,9
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2009-08-01,1,0,1,0,0,1,0,0,2,1,3
20501,CHUMA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,2,0,0,0,0,0,3,0,3
30801,CLIZA,estado nutricional,desnutricion moderada (m),2009-08-01,0,2,0,0,0,0,0,0,0,2,2
90101,COBIJA,estado nutricional,desnutricion moderada (m),2009-08-01,2,0,2,0,0,0,0,0,4,0,4
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2009-08-01,29,14,22,29,15,15,0,0,66,58,124
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,3,2,2,0,0,0,6,2,8
50901,"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
21307,COLLANA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,1,1,0,0,0,0,2,1,3
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,5,2,1,0,0,0,7,2,9
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,3,0,2,2,0,0,6,2,8
71301,COMARAPA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,3,2,3,0,0,3,6,9
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2009-08-01,5,3,4,14,3,1,0,0,12,18,30
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,1,0,0,0,0,1,1,2
21401,COROICO,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2009-08-01,5,2,0,0,2,0,0,0,7,2,9
70102,COTOCA,estado nutricional,desnutricion moderada (m),2009-08-01,1,3,2,3,5,10,0,0,8,16,24
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,2,3,0,3,0,0,3,6,9
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
10902,CULPINA,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,3,9,7,11,0,0,10,20,30
20804,DESAGUADERO,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,0,1,1,0,0,2,1,3
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2009-08-01,20,20,12,4,13,10,0,0,45,34,79
40103,EL CHORO,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,0,0,1,0,0,0,1,1
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,0,0,2,0,0,0,2,2
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,1,0,2,0,0,1,3,4
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,1,1,0,0,0,1,1,2
10405,EL VILLAR,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,2,3,0,1,0,0,3,4,7
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,1,0,0,0,0,0,1,1,2
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2009-08-01,0,0,1,1,0,2,0,0,1,3,4
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,1,1,0,0,0,0,2,1,3
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2009-08-01,0,1,0,1,0,0,0,0,0,2,2
21005,ICHOCA,estado nutricional,desnutricion moderada (m),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
10304,ICLA,estado nutricional,desnutricion moderada (m),2009-08-01,0,3,1,0,0,1,0,0,1,4,5
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2009-08-01,3,1,0,2,2,2,0,0,5,5,10
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2009-08-01,0,0,0,1,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2009-08-01,2,0,0,0,0,0,0,0,2,0,2
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2009-08-01,1,0,0,2,0,1,0,0,1,3,4
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2009-08-01,42,25,26,15,15,8,0,0,83,48,131
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2009-08-01,6,2,6,7,5,6,0,0,17,15,32
