codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,5,0,2,1,4,0,13,3,3,0,0,0,0,0,27,4,31
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,5,2,7
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,1,0,0,0,10,1,11
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,3
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2,5,1,0,0,0,0,0,7,5,12
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,4
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,5
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,2,2,4,0,0,1,0,1,0,5,6,11
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,1,1,0,3,1,2,1,5,3,1,1,0,0,0,0,12,7,19
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,3,0,5,0,2,0,1,0,0,0,11,0,11
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,0,5
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
31101,TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,1,2,0,5,1,0,0,1,1,3,0,11,3,14
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
30402,ANZALDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
20502,AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,2,2,4
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1,3,0,5,5,10
60302,CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,2,1,0,1,0,3,1,0,1,1,0,0,0,6,4,10
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,3,4,3,3,0,12,3,3,1,2,0,1,0,26,10,36
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,2,0,0,0,6,6,12
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
70704,CUEVO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,5,2,7
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,2,5
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,1,0,0,0,5,0,4,7,0,0,0,0,0,0,10,7,17
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,5,6
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,4,1,5
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,1,0,0,2,1,1,2,4,0,1,5,0,2,2,2,2,0,12,13,25
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,1,0,0,1,1,0,2,2,0,1,0,0,1,1,1,0,0,1,0,6,6,12
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20102,PALCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,1,0,0,2,2,0,2,4,1,1,1,8,4,1,0,0,2,0,1,16,14,30
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,3,2,5
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,2,2,5,2,1,0,2,0,1,0,11,5,16
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,2,0,4,1,0,0,1,0,2,0,10,1,11
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,7,0,7
71103,SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,4,2,6
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,2,4
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,5,0,7,0,2,0,0,1,2,0,16,1,17
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,4
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,4,1,5
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,1,1,13,0,14,3,5,0,0,1,1,0,34,5,39
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,0,5
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,6,1,7
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,5,1,6
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4,7
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,1,2,2,1,1,0,4,1,1,7,4,2,1,1,2,0,0,14,16,30
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,1,1,1,1,0,2,0,0,0,0,5,0,1,0,0,0,0,0,8,4,12
80601,LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,3,5
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,2,0,0,2,1,2,1,3,4,0,1,1,0,0,1,9,10,19
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,14,0,0,0,0,0,0,2,14,16
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,5,1,6
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,0,0,1,1,5,2,0,0,0,0,0,0,7,3,10
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,1,3,0,1,3,0,0,0,0,0,0,4,4,8
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,3,1,4
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31101,TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,1,2,2,2,0,0,4,0,1,0,0,0,1,0,10,4,14
50102,TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20801,VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,1,0,5,3,5,3,4,0,1,1,0,0,17,7,24
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,5
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,4,2,6
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,3,2,5
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,4,1,5
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,1,0,3,0,2,1,7,2,3,0,0,3,0,0,17,6,23
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
