codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-09-01,0,0,1,0,0,0,1
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,1,0,1
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,2,0,2
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,1,7,0,8
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-09-01,0,1,0,0,2,0,3
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-09-01,0,2,4,10,16,3,35
11003,MACHARETI,sospecha diagnostica,dengue clasico,2012-09-01,0,1,1,2,4,0,8
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,1,4,0,5
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,2,0,2
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2012-09-01,0,0,1,0,1,0,2
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,3,2,1,6
80301,REYES,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,1,0,1
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-09-01,0,1,5,3,13,0,22
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,1,1,0,2
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,4,0,4
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-09-01,3,2,4,13,39,10,71
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,2,1,1,4
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-09-01,0,0,1,0,0,0,1
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2012-09-01,0,1,0,0,4,0,5
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-09-01,0,1,0,2,3,0,6
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-09-01,2,0,0,1,5,0,8
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,0,0,1,1
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2012-10-01,0,2,0,0,0,0,2
90104,BELLA FLOR,sospecha diagnostica,dengue clasico,2012-10-01,0,1,0,2,0,0,3
60202,BERMEJO,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,1,0,1
70703,CABEZAS,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,2,0,0,2
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,2,1,0,3
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,2,8,0,10
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,2,1,0,3
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-10-01,3,4,11,17,40,0,75
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-10-01,0,0,1,1,3,1,6
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-10-01,0,0,1,0,7,0,8
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,1,0,1
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-10-01,0,1,1,3,10,0,15
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-10-01,0,8,3,16,41,10,78
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-10-01,1,2,0,0,0,0,3
11003,MACHARETI,sospecha diagnostica,dengue clasico,2012-10-01,0,1,1,1,1,0,4
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-10-01,0,3,0,5,21,0,29
71001,MONTERO,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-10-01,0,1,0,0,4,0,5
90102,PORVENIR,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,4,0,4
90301,PUERTO GONZALO MORENO,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,1,0,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-10-01,1,0,1,1,0,1,4
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,0,1,1
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-10-01,0,1,1,5,1,0,8
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,1,2,0,3
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-10-01,1,1,1,1,1,2,7
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,3,0,3
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-10-01,2,1,1,0,1,0,5
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,2,0,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-10-01,3,10,9,25,60,9,116
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,0,1,1
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,3,0,3
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,2,1,3
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-10-01,0,2,3,5,14,0,24
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-10-01,0,1,1,2,5,2,11
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,2,3,1,6
70201,WARNES,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-10-01,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,4,0,4
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2012-11-01,0,1,0,0,0,0,1
70703,CABEZAS,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,0,0,1
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-11-01,0,1,0,1,1,0,3
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-11-01,0,1,1,8,14,0,24
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-11-01,0,0,1,0,2,0,3
31204,CHIMORE,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-11-01,1,3,9,17,45,3,78
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-11-01,1,2,0,2,9,1,15
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,1,0,2
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-11-01,0,1,1,1,0,0,3
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,0,0,1
20105,EL ALTO,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,2,5,2,9
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,3,4,0,7
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,4,4,3,11
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-11-01,0,10,17,82,128,22,259
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-11-01,0,2,3,3,5,1,14
11003,MACHARETI,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,7,0,8
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,12,0,13
70803,MORO MORO,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,2,0,2
70502,PAILON,sospecha diagnostica,dengue clasico,2012-11-01,0,0,1,2,1,0,4
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-11-01,0,0,2,1,6,0,9
70103,PORONGO,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,2,0,2
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,0,0,1
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2012-11-01,0,1,2,5,12,1,21
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,3,0,3
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,2,0,3
80301,REYES,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,2,0,2
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-11-01,0,4,8,4,6,1,23
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,0,0,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,1,0,1
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2012-11-01,0,2,0,0,1,0,3
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-11-01,0,2,2,4,6,0,14
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-11-01,1,0,1,0,0,0,2
80701,SAN JOAQUIN,sospecha diagnostica,dengue clasico,2012-11-01,0,0,1,0,3,0,4
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,1,0,1
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-11-01,0,1,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-11-01,3,10,17,33,66,11,140
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-11-01,0,1,0,1,2,0,4
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2012-11-01,0,0,1,2,4,1,8
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,2,0,2
60101,TARIJA,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,2,0,2
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2012-11-01,1,0,0,1,2,0,4
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-11-01,0,3,9,8,16,2,38
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-11-01,1,2,5,8,18,3,37
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,0,1,0,1
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2012-11-01,1,1,0,6,10,3,21
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2012-11-01,0,1,0,3,6,0,10
70201,WARNES,sospecha diagnostica,dengue clasico,2012-11-01,0,0,0,1,1,0,2
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-11-01,0,0,1,4,7,1,13
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-11-01,1,3,2,5,9,2,22
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2012-12-01,0,1,0,0,0,0,1
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2012-12-01,2,4,0,1,4,1,12
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-12-01,0,1,3,0,1,0,5
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-12-01,0,2,0,9,8,0,19
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,0,0,1
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,1,0,0,0,1
31204,CHIMORE,sospecha diagnostica,dengue clasico,2012-12-01,0,0,1,1,2,0,4
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-12-01,0,4,3,17,40,4,68
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,3,2,6
31002,COLOMI,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,0,0,1
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,2,0,3
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,0,1,2
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,1,3,2,1,7
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,4,6,0,10
20105,EL ALTO,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,0,0,1
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-12-01,1,14,3,16,36,3,73
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,8,0,9
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-12-01,12,53,77,170,346,64,722
80803,HUARACAJE,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-12-01,2,1,1,2,7,0,13
11003,MACHARETI,sospecha diagnostica,dengue clasico,2012-12-01,0,1,0,1,6,1,9
70903,MAIRANA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,3,0,3
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2012-12-01,0,1,0,0,3,1,5
90501,NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,3,0,3
70202,OKINAWA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,1,0,0,1
70502,PAILON,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,2,10,2,14
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-12-01,0,1,2,1,3,0,7
70103,PORONGO,sospecha diagnostica,dengue clasico,2012-12-01,0,3,2,3,9,2,19
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,2,0,2
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2012-12-01,2,1,0,5,8,0,16
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-12-01,0,1,0,0,1,0,2
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,1,0,1
80301,REYES,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,3,0,3
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-12-01,2,9,20,39,43,12,125
31001,SACABA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,4,0,4
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2012-12-01,0,2,0,2,10,0,14
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-12-01,1,5,6,6,16,1,35
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-12-01,0,1,0,1,5,0,7
80701,SAN JOAQUIN,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,1,2,3
90302,SAN LORENZO(PND),sospecha diagnostica,dengue clasico,2012-12-01,0,0,2,0,4,0,6
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-12-01,3,6,0,4,3,0,16
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2012-12-01,1,0,0,0,0,2,3
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2012-12-01,0,0,1,2,2,0,5
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-12-01,4,38,38,114,211,42,447
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,4,1,5
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,1,0,1
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,3,2,0,5
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-12-01,3,14,14,29,38,13,111
50801,TUPIZA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,0,1,0,1
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2012-12-01,0,1,1,0,0,0,2
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2012-12-01,0,0,1,7,16,1,25
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2012-12-01,0,0,1,1,6,0,8
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-12-01,0,0,0,3,10,0,13
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-12-01,2,8,7,2,13,1,33
