codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-04-01,0,0,1,0,4,2,4,2,0,0,3,0,1,1,0,0,0,0,0,0,13,5,18
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30703,SICAYA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,2,4,6
10403,SOPACHUY,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20601,SORATA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,1,0,1,1,1,2,1,2,0,1,0,0,0,0,4,6,10
60101,TARIJA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4
20803,TIAWANACU,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,3
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,4,1,5
20606,TIPUANI,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,4,6
50801,TUPIZA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,1,0,0,0,0,2,0,5,2,0,0,0,0,0,0,7,3,10
51201,UYUNI,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,5,7,4,2,1,3,0,1,0,0,0,0,10,13,23
70801,VALLEGRANDE,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,1,1,3,2,2,1,4,5,2,0,0,0,0,0,0,0,12,9,21
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4
20306,WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,4
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,1,1,10,10,6,8,5,2,0,0,0,0,0,1,22,23,45
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
10404,ALCALA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40603,ANTEQUERA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20502,AYATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,2,4
70707,BOYUIBE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,9,0,9
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,2,1,12,8,3,0,0,0,0,0,0,0,17,9,26
20303,CALACOTO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
21304,CALAMARCA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
10701,CAMARGO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,3,1,2,4,1,3,0,0,0,0,0,0,6,8,14
22001,CARANAVI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
60302,CARAPARI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50702,CARIPUYO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20203,CHUA COCANI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,4
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,18,13,18,14,0,1,0,1,0,0,0,0,36,30,66
90101,COBIJA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,5,1,9,2,2,4,10,5,9,8,3,0,0,0,1,2,39,22,61
40902,COIPASA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,2,4
50901,"COLCHA ""K""",inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,1,0,5,4,9
50401,COLQUECHACA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20301,CORO CORO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21401,COROICO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40301,CORQUE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
50601,COTAGAITA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,1,0,4,1,5,0,0,0,0,0,0,0,0,2,10,12
70704,CUEVO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,1,5
20804,DESAGUADERO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,2,5,0,11,11,47,60,68,71,10,14,1,0,0,0,1,0,143,158,301
70105,EL TORNO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,3,5
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20602,GUANAY,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,0,2,3,3,4,4,2,0,0,0,0,0,0,9,10,19
20204,HUARINA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,3,1,4
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2018-05-01,2,0,0,0,2,2,11,9,43,28,54,44,25,42,7,8,0,5,2,1,146,139,285
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,6,2,23,21,34,40,13,18,1,0,0,0,0,0,78,81,159
80801,MAGDALENA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20607,MAPIRI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,2,0,8,3,0,0,0,0,0,0,0,0,10,3,13
31301,MIZQUE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20402,MOCOMOCO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,4,1,5
10303,MOJOCOYA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
30302,MOROCHATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
30203,OMEREQUE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,1,5,1,14,8,54,25,96,55,53,52,4,8,4,3,4,1,234,154,388
60201,PADCAYA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20102,PALCA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,2,1,5,1,0,0,0,0,0,0,0,3,7,10
40802,PAMPA AULLAGAS,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
50403,POCOATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40601,POOPO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,2,0,2,1,1,0,0,0,0,1,0,0,6,2,8
51203,PORCO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
50101,POTOSI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,4,1,6,16,28,30,89,51,66,62,15,1,1,1,0,1,209,163,372
21201,PUCARANI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,3,0,4,4,3,2,1,0,0,0,0,0,0,0,11,6,17
20401,PUERTO ACOSTA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20403,PUERTO CARABUCO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51101,PUNA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,3,4
31401,PUNATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,4,3,7
80201,RIBERALTA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,6,0,6
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,1,1,0,2,0,3,2,0,3,0,0,0,0,0,0,7,6,13
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,6,1,0,1,1,0,2,2,0,2,0,1,0,0,10,7,17
41401,SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90303,SENA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30703,SICAYA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,6,1,0,2,0,1,0,0,0,1,0,0,6,5,11
40104,SORACACHI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
20601,SORATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,2,0,2,0,1,2,1,1,0,0,0,0,0,0,6,3,9
30401,TARATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,3,5
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
50502,TORO TORO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70802,TRIGAL,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5
50801,TUPIZA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,5,3,8
50201,UNCIA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,5,4,9
51201,UYUNI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,3,7,5,7,3,6,0,0,0,0,0,0,11,21,32
30502,VACAS,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,1,1,2,2,8,6,1,3,0,0,0,0,1,0,0,13,13,26
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30904,VINTO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,0,6,2,8
70201,WARNES,inmunoprevenibles,parotiditis,2018-05-01,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,2,0,1,0,8,2,0,0,0,0,0,0,0,0,11,2,13
10602,YAMPARAEZ,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
10102,YOTALA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,2,0,2,1,4,1,3,1,1,0,0,0,0,0,12,3,15
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41202,BELEN DE ANDAMARCA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,5,4,1,1,0,0,0,0,0,0,7,5,12
70707,BOYUIBE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,12,0,3,0,1,0,0,0,0,0,16,0,16
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,3,1,13,4,3,1,0,0,0,0,0,0,19,6,25
21003,CAJUATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,4,2,6
70706,CAMIRI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,3,4
22001,CARANAVI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,1,0,3,5,8
50202,CHAYANTA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,3,2,5
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,4,5
51103,CKOCHAS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
