codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2011-06-01,0,2,0,0,0,0,0,0,0,2,2
51302,ACACIO,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,0,1,0,0,0,0,1,2,3
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2011-07-01,3,1,0,1,1,0,0,0,4,2,6
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2011-07-01,2,1,0,0,0,0,0,0,2,1,3
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2011-07-01,0,3,1,2,0,1,0,0,1,6,7
31303,ALALAY,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,1,0,0,0,2,0,2
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,1,2,1,0,0,3,2,5
20701,APOLO,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,1,0,0,0,0,0,2,2
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-07-01,2,3,0,1,2,0,0,0,4,4,8
30501,ARANI,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,1,1,0,0,0,2,1,3
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,1,0,0,0,2,0,2
30601,ARQUE,estado nutricional,desnutricion moderada (m),2011-07-01,3,0,1,1,3,0,0,0,7,1,8
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2011-07-01,2,2,0,0,0,0,0,0,2,2,4
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,3,0,0,1,3,4
20503,AUCAPATA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,1,0,0,0,1,1,2
20502,AYATA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,1,0,0,0,2,2
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2011-07-01,2,1,0,0,0,0,0,0,2,1,3
21203,BATALLAS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
80802,BAURES,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,0,0,0,0,0,0,2,0,2
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,1,1,1,0,0,2,2,4
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,2,0,0,0,0,0,4,0,4
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,1,0,0,1,1,2
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,2,0,0,0,3,3
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2011-07-01,0,2,1,0,0,1,0,0,1,3,4
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,0,1,0,0,0,0,2,1,3
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2011-07-01,2,4,1,1,3,1,0,0,6,6,12
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,1,0,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-07-01,2,1,1,0,1,0,0,0,4,1,5
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,1,0,0,1,1,2
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,1,0,0,0,2,0,2
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,1,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,1,2,1,0,0,2,3,5
20501,CHUMA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,2,2,0,0,2,2,4
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2011-07-01,1,2,0,0,0,0,0,0,1,2,3
51103,CKOCHAS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,estado nutricional,desnutricion moderada (m),2011-07-01,1,2,3,2,1,0,0,0,5,4,9
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2011-07-01,3,0,0,4,0,1,0,0,3,5,8
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2011-07-01,10,11,11,19,9,11,0,0,30,41,71
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,1,0,0,0,1,1,2
50901,"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,2,0,0,0,0,0,4,0,4
21306,COLQUENCHA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,2,1,2,1,0,0,4,2,6
20304,COMANCHE,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,0,0,1,1,0,0,2,2,4
21402,CORIPATA,estado nutricional,desnutricion moderada (m),2011-07-01,2,1,0,1,0,1,0,0,2,3,5
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,0,0,2,1,0,0,4,1,5
70704,CUEVO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,2,0,1,2,0,0,3,2,5
10902,CULPINA,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,1,0,0,0,0,0,3,0,3
20804,DESAGUADERO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2011-07-01,14,15,17,10,18,6,0,0,49,31,80
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2011-07-01,1,1,1,0,0,0,0,0,2,1,3
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2011-07-01,0,2,1,0,0,0,0,0,1,2,3
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,0,0,0,1,0,0,1,2,3
10405,EL VILLAR,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,1,0,0,1,1,2
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,2,1,0,0,0,2,2,4
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,1,2,0,0,0,0,2,2,4
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-07-01,8,3,4,1,0,0,0,0,12,4,16
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2011-07-01,3,2,0,1,0,0,0,0,3,3,6
20204,HUARINA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
21005,ICHOCA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,1,0,1,1,0,0,3,2,5
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,2,0,2,0,0,0,4,4
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-07-01,1,2,1,0,0,0,0,0,2,2,4
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2011-07-01,36,18,18,7,8,24,0,0,62,49,111
21202,LAJA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-07-01,5,0,6,4,2,1,0,0,13,5,18
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2011-07-01,2,1,2,0,0,0,0,0,4,1,5
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,1,1,0,0,1,2,3
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,0,1,2,0,0,0,3,2,5
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,2,0,0,0,0,0,2,2
71003,MINEROS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,1,2,0,0,1,3,4
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,3,1,0,0,4,1,5
51002,MOJINETE,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,1,0,1,1,0,0,3,1,4
71001,MONTERO,estado nutricional,desnutricion moderada (m),2011-07-01,4,8,1,1,3,0,0,0,8,9,17
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,1,0,0,0,0,0,2,0,2
50404,OCURI,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,1,0,0,1,0,0,3,1,4
70202,OKINAWA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,estado nutricional,desnutricion moderada (m),2011-07-01,7,5,3,9,0,6,0,0,10,20,30
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,2,0,0,0,0,0,2,0,2
70502,PAILON,estado nutricional,desnutricion moderada (m),2011-07-01,1,2,1,0,3,1,0,0,5,3,8
20102,PALCA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2011-07-01,3,2,1,1,0,1,0,0,4,4,8
40602,PAZÑA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
40601,POOPO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
51203,PORCO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,1,1,0,0,2,1,3
10103,POROMA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion moderada (m),2011-07-01,8,2,1,1,4,0,0,0,13,3,16
10302,PRESTO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2011-07-01,0,2,0,1,0,0,0,0,0,3,3
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,2,0,0,2,0,0,2,2,4
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,1,1,0,0,2,1,3
80703,PUERTO SILES,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,0,1,0,1,0,0,2,2,4
51101,PUNA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,2,3,0,0,0,0,3,3,6
31401,PUNATA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,2,3,0,0,0,0,3,3,6
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,4,5,3,2,0,0,8,7,15
50402,RAVELO,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,1,0,0,0,0,1,2,3
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2011-07-01,5,1,6,8,0,1,0,0,11,10,21
70503,ROBORE,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,0,1,1,0,0,2,2,4
40901,SABAYA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion moderada (m),2011-07-01,0,2,1,1,1,0,0,0,2,3,5
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,1,0,0,0,2,0,2
50701,SACACA,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,2,2,0,1,0,0,3,4,7
71302,SAIPINA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
70901,SAMAIPATA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
51601,SAN AGUSTIN,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,2,0,0,1,2,3
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,0,1,0,0,0,2,1,3
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,2,2,0,2,0,0,3,4,7
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,2,0,1,0,0,0,3,0,3
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,2,3,1,0,0,0,4,3,7
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,2,1,0,0,0,0,2,1,3
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,1,0,0,1,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,3,0,0,0,0,0,4,1,5
80102,SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,1,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,1,0,0,0,0,1,1,2
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2011-07-01,0,0,2,1,0,0,0,0,2,1,3
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,0,1,0,0,0,2,1,3
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2011-07-01,4,1,5,1,3,1,0,0,12,3,15
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,1,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-07-01,5,1,4,0,0,1,0,0,9,2,11
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,2,0,2,0,0,0,5,0,5
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,2,0,0,0,2,2
71103,SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,1,0,0,0,0,0,2,1,3
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2011-07-01,27,21,22,18,12,10,0,0,61,49,110
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,1,0,0,0,1,1,2
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,1,0,0,0,0,1,1,2
90303,SENA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,0,1,0,0,0,2,1,3
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2011-07-01,1,0,2,0,0,2,0,0,3,2,5
30703,SICAYA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2011-07-01,0,2,9,4,0,1,0,0,9,7,16
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
20601,SORATA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,0,0,0,0,0,1,1,2
10101,SUCRE,estado nutricional,desnutricion moderada (m),2011-07-01,5,1,5,7,8,9,0,0,18,17,35
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,2,0,0,0,3,0,3
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,2,0,1,0,0,1,4,5
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,2,0,0,0,0,0,3,1,4
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2011-07-01,5,2,1,1,1,3,0,0,7,6,13
60101,TARIJA,estado nutricional,desnutricion moderada (m),2011-07-01,4,2,5,5,7,8,0,0,16,15,31
10202,TARVITA,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,2,0,0,0,0,0,3,0,3
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,1,0,0,0,2,0,2
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2011-07-01,3,2,2,1,3,2,0,0,8,5,13
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,2,1,1,0,0,2,3,5
30803,TOLATA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,0,0,1,0,0,0,2,2
10402,TOMINA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,1,0,0,0,0,0,1,1,2
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2011-07-01,0,1,0,1,0,1,0,0,0,3,3
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2011-07-01,12,5,5,3,4,7,0,0,21,15,36
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,2,3,4,0,0,4,6,10
50201,UNCIA,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,1,0,0,0,0,0,3,0,3
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2011-07-01,0,2,1,1,0,1,0,0,1,4,5
30502,VACAS,estado nutricional,desnutricion moderada (m),2011-07-01,0,2,2,1,1,0,0,0,3,3,6
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
20801,VIACHA,estado nutricional,desnutricion moderada (m),2011-07-01,0,1,2,2,2,1,0,0,4,4,8
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2011-07-01,0,2,0,1,1,1,0,0,1,4,5
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2011-07-01,1,1,1,0,0,0,0,0,2,1,3
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2011-07-01,2,4,3,1,5,0,0,0,10,5,15
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2011-07-01,2,5,6,6,3,3,0,0,11,14,25
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
30904,VINTO,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,3,0,0,0,0,0,3,0,3
70201,WARNES,estado nutricional,desnutricion moderada (m),2011-07-01,1,1,3,2,2,0,0,0,6,3,9
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2011-07-01,2,0,0,1,0,0,0,0,2,1,3
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,1,0,1,0,0,0,2,1,3
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,1,0,0,0,0,1,1,2
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,1,0,0,0,1,1,2
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,3,1,1,1,0,0,4,3,7
10404,ALCALA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
22002,ALTO BENI,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,1,0,0,0,0,0,2,2
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2011-08-01,0,2,0,2,2,2,0,0,2,6,8
20701,APOLO,estado nutricional,desnutricion moderada (m),2011-08-01,2,0,1,1,0,1,0,0,3,2,5
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-08-01,2,1,0,1,0,0,0,0,2,2,4
30501,ARANI,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion moderada (m),2011-08-01,1,1,0,2,1,1,0,0,2,4,6
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,3,0,0,1,3,4
20502,AYATA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,2,0,0,0,0,0,2,2
41202,BELEN DE ANDAMARCA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
90104,BELLA FLOR,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,1,0,0,1,1,2
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,1,0,0,1,1,2
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2011-08-01,2,1,1,0,0,0,0,0,3,1,4
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,1,0,0,1,1,2
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,3,0,1,0,0,1,4,5
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,1,2,0,0,0,2,1,3
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2011-08-01,1,1,1,0,1,0,0,0,3,1,4
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2011-08-01,1,1,1,0,0,0,0,0,2,1,3
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-08-01,3,0,0,0,1,0,0,0,4,0,4
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
20305,CHARAÑA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2011-08-01,1,0,2,1,1,1,0,0,4,2,6
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
40302,CHOQUE COTA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,1,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2011-08-01,2,0,4,2,1,2,0,0,7,4,11
20501,CHUMA,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
51103,CKOCHAS,estado nutricional,desnutricion moderada (m),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
30801,CLIZA,estado nutricional,desnutricion moderada (m),2011-08-01,0,2,0,0,0,0,0,0,0,2,2
90101,COBIJA,estado nutricional,desnutricion moderada (m),2011-08-01,4,5,1,1,2,1,0,0,7,7,14
