codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
50404,OCURI,estado nutricional,desnutricion leve (l),2011-06-01,2,3,4,1,3,1,0,0,9,5,14
70202,OKINAWA,estado nutricional,desnutricion leve (l),2011-06-01,2,0,2,3,0,4,0,0,4,7,11
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2011-06-01,3,4,2,1,2,3,0,0,7,8,15
40101,ORURO,estado nutricional,desnutricion leve (l),2011-06-01,85,77,75,90,20,32,0,0,180,199,379
60201,PADCAYA,estado nutricional,desnutricion leve (l),2011-06-01,4,0,4,0,1,3,0,0,9,3,12
10401,PADILLA,estado nutricional,desnutricion leve (l),2011-06-01,0,1,1,0,3,1,0,0,4,2,6
70502,PAILON,estado nutricional,desnutricion leve (l),2011-06-01,9,6,8,5,17,11,0,0,34,22,56
20102,PALCA,estado nutricional,desnutricion leve (l),2011-06-01,4,8,3,3,2,0,0,0,9,11,20
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2011-06-01,4,6,11,8,12,14,0,0,27,28,55
70902,PAMPA GRANDE,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,0,1,1,0,0,1,1,2
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,1,1,2,0,0,1,3,4
30202,PASORAPA,estado nutricional,desnutricion leve (l),2011-06-01,2,4,1,2,3,1,0,0,6,7,13
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2011-06-01,12,6,11,8,6,0,0,0,29,14,43
40602,PAZÑA,estado nutricional,desnutricion leve (l),2011-06-01,3,0,0,0,1,1,0,0,4,1,5
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2011-06-01,1,0,0,0,1,0,0,0,2,0,2
50403,POCOATA,estado nutricional,desnutricion leve (l),2011-06-01,2,6,2,2,2,9,0,0,6,17,23
31203,POCONA,estado nutricional,desnutricion leve (l),2011-06-01,5,4,4,4,6,5,0,0,15,13,28
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2011-06-01,2,2,4,2,2,1,0,0,8,5,13
40601,POOPO,estado nutricional,desnutricion leve (l),2011-06-01,1,0,1,0,1,0,0,0,3,0,3
51203,PORCO,estado nutricional,desnutricion leve (l),2011-06-01,7,5,3,2,1,5,0,0,11,12,23
10103,POROMA,estado nutricional,desnutricion leve (l),2011-06-01,10,7,8,1,2,3,0,0,20,11,31
70103,PORONGO,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2011-06-01,2,4,0,0,5,1,0,0,7,5,12
90102,PORVENIR,estado nutricional,desnutricion leve (l),2011-06-01,1,1,0,1,0,1,0,0,1,3,4
50101,POTOSI,estado nutricional,desnutricion leve (l),2011-06-01,56,47,42,30,18,18,0,0,116,95,211
10302,PRESTO,estado nutricional,desnutricion leve (l),2011-06-01,8,2,2,4,2,6,0,0,12,12,24
70805,PUCARA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
21201,PUCARANI,estado nutricional,desnutricion leve (l),2011-06-01,1,2,1,4,0,0,0,0,2,6,8
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2011-06-01,1,1,0,1,0,0,0,0,1,2,3
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,0,0,1,0,0,0,1,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2011-06-01,2,2,2,3,2,0,0,0,6,5,11
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2011-06-01,2,5,5,4,0,4,0,0,7,13,20
90201,PUERTO RICO,estado nutricional,desnutricion leve (l),2011-06-01,0,2,3,2,4,1,0,0,7,5,12
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2011-06-01,0,0,2,1,1,4,0,0,3,5,8
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2011-06-01,11,7,2,1,1,2,0,0,14,10,24
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2011-06-01,14,15,23,17,23,16,0,0,60,48,108
51101,PUNA,estado nutricional,desnutricion leve (l),2011-06-01,6,6,10,7,4,4,0,0,20,17,37
31401,PUNATA,estado nutricional,desnutricion leve (l),2011-06-01,2,7,4,14,3,1,0,0,9,22,31
20604,QUIABAYA,estado nutricional,desnutricion leve (l),2011-06-01,1,0,1,1,0,1,0,0,2,2,4
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2011-06-01,10,8,28,23,21,26,0,0,59,57,116
50402,RAVELO,estado nutricional,desnutricion leve (l),2011-06-01,6,4,3,6,1,2,0,0,10,12,22
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2011-06-01,28,25,16,16,10,13,0,0,54,54,108
70503,ROBORE,estado nutricional,desnutricion leve (l),2011-06-01,10,7,7,3,4,6,0,0,21,16,37
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2011-06-01,6,6,5,6,6,4,0,0,17,16,33
31001,SACABA,estado nutricional,desnutricion leve (l),2011-06-01,27,14,22,21,9,7,0,0,58,42,100
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2011-06-01,3,8,1,9,2,6,0,0,6,23,29
50701,SACACA,estado nutricional,desnutricion leve (l),2011-06-01,14,6,25,12,9,9,0,0,48,27,75
71302,SAIPINA,estado nutricional,desnutricion leve (l),2011-06-01,0,1,1,0,0,3,0,0,1,4,5
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,1,1,0,1,0,0,1,2,3
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,2,0,2,1,0,0,4,1,5
51601,SAN AGUSTIN,estado nutricional,desnutricion leve (l),2011-06-01,1,0,0,0,0,1,0,0,1,1,2
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2011-06-01,2,2,2,5,2,1,0,0,6,8,14
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2011-06-01,1,1,0,1,1,0,0,0,2,2,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2011-06-01,7,1,6,6,7,9,0,0,20,16,36
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2011-06-01,29,12,21,20,25,14,0,0,75,46,121
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2011-06-01,15,18,22,15,9,9,0,0,46,42,88
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2011-06-01,0,1,2,1,6,4,0,0,8,6,14
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2011-06-01,8,5,6,12,2,3,0,0,16,20,36
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2011-06-01,6,4,12,3,12,11,0,0,30,18,48
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2011-06-01,5,5,13,9,13,10,0,0,31,24,55
80102,SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,0,2,0,0,0,2,0,2
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2011-06-01,1,1,2,1,1,0,0,0,4,2,6
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2011-06-01,1,1,1,2,0,2,0,0,2,5,7
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2011-06-01,11,12,10,5,4,6,0,0,25,23,48
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2011-06-01,3,3,5,1,1,2,0,0,9,6,15
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2011-06-01,0,3,8,8,6,6,0,0,14,17,31
90302,SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2011-06-01,1,1,1,1,2,0,0,0,4,2,6
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2011-06-01,0,2,4,2,3,1,0,0,7,5,12
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2011-06-01,12,17,15,7,11,7,0,0,38,31,69
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2011-06-01,0,1,4,2,2,1,0,0,6,4,10
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2011-06-01,3,0,5,2,2,3,0,0,10,5,15
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2011-06-01,3,1,0,1,1,1,0,0,4,3,7
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2011-06-01,3,2,2,1,2,2,0,0,7,5,12
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2011-06-01,9,6,11,4,5,4,0,0,25,14,39
50902,SAN PEDRO DE QUEMES,estado nutricional,desnutricion leve (l),2011-06-01,1,1,0,0,0,0,0,0,1,1,2
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,1,0,0,1,0,0,1,1,2
70303,SAN RAFAEL,estado nutricional,desnutricion leve (l),2011-06-01,0,3,2,1,0,1,0,0,2,5,7
80702,SAN RAMON BENI,estado nutricional,desnutricion leve (l),2011-06-01,7,4,1,2,3,8,0,0,11,14,25
71103,SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2011-06-01,2,4,0,3,0,2,0,0,2,9,11
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2011-06-01,2,6,9,7,1,3,0,0,12,16,28
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2011-06-01,372,339,204,165,120,131,0,0,696,635,1331
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2011-06-01,4,1,1,3,0,4,0,0,5,8,13
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2011-06-01,0,1,0,1,0,0,0,0,0,2,2
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,1,1,0,0,0,0,1,1,2
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2011-06-01,1,0,2,0,0,0,0,0,3,0,3
20205,SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2011-06-01,3,1,0,0,1,2,0,0,4,3,7
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2011-06-01,0,1,3,0,2,0,0,0,5,1,6
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2011-06-01,3,1,0,0,0,0,0,0,3,1,4
90303,SENA,estado nutricional,desnutricion leve (l),2011-06-01,0,1,1,0,0,0,0,0,1,1,2
31602,SHINAOTA,estado nutricional,desnutricion leve (l),2011-06-01,0,2,2,9,4,7,0,0,6,18,24
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2011-06-01,0,2,2,2,0,2,0,0,2,6,8
30703,SICAYA,estado nutricional,desnutricion leve (l),2011-06-01,2,2,2,3,0,1,0,0,4,6,10
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2011-06-01,20,21,42,42,20,26,0,0,82,89,171
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2011-06-01,3,1,4,1,3,2,0,0,10,4,14
40104,SORACACHI,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,estado nutricional,desnutricion leve (l),2011-06-01,4,3,4,4,12,6,0,0,20,13,33
10101,SUCRE,estado nutricional,desnutricion leve (l),2011-06-01,31,29,39,37,50,58,0,0,120,124,244
20603,TACACOMA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,4,1,5,11,0,0,9,12,21
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2011-06-01,4,2,10,5,1,2,0,0,15,9,24
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2011-06-01,8,6,14,10,8,16,0,0,30,32,62
31101,TAPACARI,estado nutricional,desnutricion leve (l),2011-06-01,5,7,11,7,7,6,0,0,23,20,43
10601,TARABUCO,estado nutricional,desnutricion leve (l),2011-06-01,12,8,10,5,3,0,0,0,25,13,38
60101,TARIJA,estado nutricional,desnutricion leve (l),2011-06-01,34,47,47,36,36,25,0,0,117,108,225
10202,TARVITA,estado nutricional,desnutricion leve (l),2011-06-01,2,0,2,0,3,1,0,0,7,1,8
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2011-06-01,4,2,1,2,2,2,0,0,7,6,13
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2011-06-01,11,12,7,6,6,6,0,0,24,24,48
20606,TIPUANI,estado nutricional,desnutricion leve (l),2011-06-01,0,3,1,0,2,2,0,0,3,5,8
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2011-06-01,12,13,24,24,22,31,0,0,58,68,126
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2011-06-01,2,7,11,18,2,1,0,0,15,26,41
30802,TOCO,estado nutricional,desnutricion leve (l),2011-06-01,5,3,6,5,4,7,0,0,15,15,30
41502,TODOS SANTOS,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,0,1,1,0,0,1,1,2
30803,TOLATA,estado nutricional,desnutricion leve (l),2011-06-01,1,0,3,0,4,3,0,0,8,3,11
41001,TOLEDO,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,0,0,1,0,0,0,1,1
51202,TOMAVE,estado nutricional,desnutricion leve (l),2011-06-01,0,4,0,2,1,0,0,0,1,6,7
10402,TOMINA,estado nutricional,desnutricion leve (l),2011-06-01,2,0,2,1,2,3,0,0,6,4,10
50502,TORO TORO,estado nutricional,desnutricion leve (l),2011-06-01,5,1,2,1,6,4,0,0,13,6,19
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2011-06-01,2,2,3,3,4,1,0,0,9,6,15
41301,TOTORA(ORR),estado nutricional,desnutricion leve (l),2011-06-01,0,0,3,0,0,1,0,0,3,1,4
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2011-06-01,39,37,39,35,27,19,0,0,105,91,196
50801,TUPIZA,estado nutricional,desnutricion leve (l),2011-06-01,10,14,15,13,13,15,0,0,38,42,80
21302,UMALA,estado nutricional,desnutricion leve (l),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,estado nutricional,desnutricion leve (l),2011-06-01,12,4,15,3,5,1,0,0,32,8,40
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2011-06-01,0,2,3,2,1,1,0,0,4,5,9
51201,UYUNI,estado nutricional,desnutricion leve (l),2011-06-01,1,2,2,5,2,1,0,0,5,8,13
30502,VACAS,estado nutricional,desnutricion leve (l),2011-06-01,3,9,10,7,1,2,0,0,14,18,32
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,estado nutricional,desnutricion leve (l),2011-06-01,8,14,21,19,15,23,0,0,44,56,100
31302,VILA VILA,estado nutricional,desnutricion leve (l),2011-06-01,2,3,4,4,2,3,0,0,8,10,18
10704,VILLA CHARCAS,estado nutricional,desnutricion leve (l),2011-06-01,0,1,4,3,1,0,0,0,5,4,9
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2011-06-01,2,2,3,3,6,4,0,0,11,9,20
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2011-06-01,1,0,0,1,1,1,0,0,2,2,4
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2011-06-01,2,8,4,9,4,5,0,0,10,22,32
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2011-06-01,1,0,0,1,2,0,0,0,3,1,4
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2011-06-01,35,44,62,68,55,76,0,0,152,188,340
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,2,0,0,0,0,0,2,2
51501,VILLAZON,estado nutricional,desnutricion leve (l),2011-06-01,4,7,3,5,2,2,0,0,9,14,23
30904,VINTO,estado nutricional,desnutricion leve (l),2011-06-01,16,18,33,31,11,28,0,0,60,77,137
50602,VITICHI,estado nutricional,desnutricion leve (l),2011-06-01,1,0,1,0,1,1,0,0,3,1,4
20306,WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2011-06-01,2,2,0,2,0,0,0,0,2,4,6
70201,WARNES,estado nutricional,desnutricion leve (l),2011-06-01,4,7,13,9,4,6,0,0,21,22,43
20903,YACO,estado nutricional,desnutricion leve (l),2011-06-01,1,0,0,0,0,1,0,0,1,1,2
60301,YACUIBA,estado nutricional,desnutricion leve (l),2011-06-01,6,6,5,4,6,13,0,0,17,23,40
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2011-06-01,0,1,1,1,0,1,0,0,1,3,4
21103,YANACACHI,estado nutricional,desnutricion leve (l),2011-06-01,0,0,0,2,0,1,0,0,0,3,3
70403,YAPACANI,estado nutricional,desnutricion leve (l),2011-06-01,3,3,8,13,3,4,0,0,14,20,34
50103,YOCALLA,estado nutricional,desnutricion leve (l),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,3,0,3,0,0,0,6,0,6
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2011-06-01,0,0,2,2,0,0,0,0,2,2,4
10301,ZUDAÑEZ,estado nutricional,desnutricion leve (l),2011-06-01,1,1,2,2,2,1,0,0,5,4,9
51302,ACACIO,estado nutricional,desnutricion leve (l),2011-07-01,2,1,1,4,2,0,0,0,5,5,10
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2011-07-01,6,7,6,3,3,8,0,0,15,18,33
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2011-07-01,2,1,0,0,2,0,0,0,4,1,5
30201,AIQUILE,estado nutricional,desnutricion leve (l),2011-07-01,8,13,16,11,11,16,0,0,35,40,75
31303,ALALAY,estado nutricional,desnutricion leve (l),2011-07-01,4,0,1,1,1,0,0,0,6,1,7
10404,ALCALA,estado nutricional,desnutricion leve (l),2011-07-01,3,1,0,0,1,1,0,0,4,2,6
22002,ALTO BENI,estado nutricional,desnutricion leve (l),2011-07-01,1,1,3,6,0,0,0,0,4,7,11
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2011-07-01,2,1,3,2,2,0,0,0,7,3,10
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2011-07-01,1,0,0,1,3,1,0,0,4,2,6
30402,ANZALDO,estado nutricional,desnutricion leve (l),2011-07-01,1,1,2,2,4,5,0,0,7,8,15
20701,APOLO,estado nutricional,desnutricion leve (l),2011-07-01,4,3,15,6,3,2,0,0,22,11,33
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2011-07-01,1,1,2,4,1,6,0,0,4,11,15
30501,ARANI,estado nutricional,desnutricion leve (l),2011-07-01,1,5,3,7,5,4,0,0,9,16,25
30403,ARBIETO,estado nutricional,desnutricion leve (l),2011-07-01,1,2,2,1,10,16,0,0,13,19,32
30601,ARQUE,estado nutricional,desnutricion leve (l),2011-07-01,21,8,18,20,20,8,0,0,59,36,95
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2011-07-01,26,28,12,9,4,4,0,0,42,41,83
50802,ATOCHA,estado nutricional,desnutricion leve (l),2011-07-01,1,7,3,4,6,8,0,0,10,19,29
20502,AYATA,estado nutricional,desnutricion leve (l),2011-07-01,2,1,2,1,1,0,0,0,5,2,7
21303,AYO AYO,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2011-07-01,7,3,15,9,7,10,0,0,29,22,51
10201,AZURDUY,estado nutricional,desnutricion leve (l),2011-07-01,0,1,0,2,2,3,0,0,2,6,8
21203,BATALLAS,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,2,0,1,0,0,0,3,3
80802,BAURES,estado nutricional,desnutricion leve (l),2011-07-01,4,4,2,2,1,3,0,0,7,9,16
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,estado nutricional,desnutricion leve (l),2011-07-01,5,7,3,6,7,1,0,0,15,14,29
50301,BETANZOS,estado nutricional,desnutricion leve (l),2011-07-01,4,0,7,5,2,3,0,0,13,8,21
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2011-07-01,3,1,0,2,1,1,0,0,4,4,8
90103,BOLPEBRA,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2011-07-01,0,1,1,0,0,0,0,0,1,1,2
70703,CABEZAS,estado nutricional,desnutricion leve (l),2011-07-01,3,0,4,1,5,3,0,0,12,4,16
20905,CAIROMA,estado nutricional,desnutricion leve (l),2011-07-01,5,2,0,2,1,2,0,0,6,6,12
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2011-07-01,0,2,1,3,0,0,0,0,1,5,6
21003,CAJUATA,estado nutricional,desnutricion leve (l),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
20303,CALACOTO,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2011-07-01,1,1,0,1,1,0,0,0,2,2,4
10701,CAMARGO,estado nutricional,desnutricion leve (l),2011-07-01,0,1,1,0,1,0,0,0,2,1,3
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion leve (l),2011-07-01,3,0,1,4,3,3,0,0,7,7,14
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2011-07-01,6,2,6,3,4,3,0,0,16,8,24
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2011-07-01,1,2,0,0,1,0,0,0,2,2,4
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2011-07-01,8,3,4,0,1,3,0,0,13,6,19
22001,CARANAVI,estado nutricional,desnutricion leve (l),2011-07-01,21,15,21,22,11,20,0,0,53,57,110
60302,CARAPARI,estado nutricional,desnutricion leve (l),2011-07-01,0,0,1,1,1,1,0,0,2,2,4
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2011-07-01,6,1,6,0,1,1,0,0,13,2,15
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2011-07-01,1,1,0,2,0,0,0,0,1,3,4
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2011-07-01,8,5,5,3,4,2,0,0,17,10,27
50302,CHAQUI,estado nutricional,desnutricion leve (l),2011-07-01,1,1,1,1,0,0,0,0,2,2,4
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2011-07-01,2,0,1,1,0,0,0,0,3,1,4
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2011-07-01,5,2,1,8,4,2,0,0,10,12,22
31204,CHIMORE,estado nutricional,desnutricion leve (l),2011-07-01,4,5,7,11,2,2,0,0,13,18,31
40302,CHOQUE COTA,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2011-07-01,1,1,2,3,2,2,0,0,5,6,11
20501,CHUMA,estado nutricional,desnutricion leve (l),2011-07-01,0,1,0,1,1,0,0,0,1,2,3
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2011-07-01,4,6,15,8,6,8,0,0,25,22,47
51103,CKOCHAS,estado nutricional,desnutricion leve (l),2011-07-01,2,1,7,3,1,1,0,0,10,5,15
30801,CLIZA,estado nutricional,desnutricion leve (l),2011-07-01,4,1,3,0,3,3,0,0,10,4,14
90101,COBIJA,estado nutricional,desnutricion leve (l),2011-07-01,14,11,14,8,4,10,0,0,32,29,61
30303,COCAPATA,estado nutricional,desnutricion leve (l),2011-07-01,9,8,12,11,5,6,0,0,26,25,51
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2011-07-01,107,96,91,110,52,72,0,0,250,278,528
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2011-07-01,9,6,13,9,5,6,0,0,27,21,48
21307,COLLANA,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,0,1,2,0,0,1,2,3
31002,COLOMI,estado nutricional,desnutricion leve (l),2011-07-01,0,0,1,0,1,0,0,0,2,0,2
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2011-07-01,1,1,0,0,1,0,0,0,2,1,3
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2011-07-01,10,11,9,10,1,3,0,0,20,24,44
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2011-07-01,0,1,0,1,0,1,0,0,0,3,3
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2011-07-01,2,3,0,2,6,2,0,0,8,7,15
20304,COMANCHE,estado nutricional,desnutricion leve (l),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
71301,COMARAPA,estado nutricional,desnutricion leve (l),2011-07-01,5,3,1,3,0,0,0,0,6,6,12
20605,COMBAYA,estado nutricional,desnutricion leve (l),2011-07-01,0,1,0,1,0,2,0,0,0,4,4
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2011-07-01,8,4,5,11,6,10,0,0,19,25,44
21701,COPACABANA,estado nutricional,desnutricion leve (l),2011-07-01,0,0,1,1,2,0,0,0,3,1,4
21402,CORIPATA,estado nutricional,desnutricion leve (l),2011-07-01,0,1,4,1,2,4,0,0,6,6,12
20301,CORO CORO,estado nutricional,desnutricion leve (l),2011-07-01,1,0,1,1,0,0,0,0,2,1,3
21401,COROICO,estado nutricional,desnutricion leve (l),2011-07-01,4,0,0,0,0,0,0,0,4,0,4
40301,CORQUE,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2011-07-01,3,1,3,1,4,2,0,0,10,4,14
70102,COTOCA,estado nutricional,desnutricion leve (l),2011-07-01,2,1,0,1,4,1,0,0,6,3,9
71106,CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2011-07-01,1,0,1,2,0,0,0,0,2,2,4
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2011-07-01,1,2,1,1,0,0,0,0,2,3,5
70704,CUEVO,estado nutricional,desnutricion leve (l),2011-07-01,2,3,0,0,4,5,0,0,6,8,14
10902,CULPINA,estado nutricional,desnutricion leve (l),2011-07-01,1,3,1,0,2,3,0,0,4,6,10
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
21602,CURVA,estado nutricional,desnutricion leve (l),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
20804,DESAGUADERO,estado nutricional,desnutricion leve (l),2011-07-01,0,1,0,0,0,1,0,0,0,2,2
20105,EL ALTO,estado nutricional,desnutricion leve (l),2011-07-01,94,80,101,82,65,58,0,0,260,220,480
