codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
20303,CALACOTO,estado nutricional,nutricion normal (n),2012-06-01,2,2,3,4,4,1,5,0,14,7,21
21304,CALAMARCA,estado nutricional,nutricion normal (n),2012-06-01,7,7,6,7,4,11,11,0,28,25,53
10701,CAMARGO,estado nutricional,nutricion normal (n),2012-06-01,2,1,6,2,1,7,42,0,51,10,61
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2012-06-01,15,13,12,11,25,23,9,0,61,47,108
70706,CAMIRI,estado nutricional,nutricion normal (n),2012-06-01,31,30,39,33,47,29,49,0,166,92,258
30701,CAPINOTA,estado nutricional,nutricion normal (n),2012-06-01,33,43,36,27,19,33,117,0,205,103,308
20302,CAQUIAVIRI,estado nutricional,nutricion normal (n),2012-06-01,6,6,6,9,10,5,11,0,33,20,53
40102,CARACOLLO,estado nutricional,nutricion normal (n),2012-06-01,16,18,0,1,2,3,35,0,53,22,75
22001,CARANAVI,estado nutricional,nutricion normal (n),2012-06-01,140,135,128,123,107,102,110,0,485,360,845
60302,CARAPARI,estado nutricional,nutricion normal (n),2012-06-01,5,3,3,1,0,5,13,0,21,9,30
50702,CARIPUYO,estado nutricional,nutricion normal (n),2012-06-01,72,79,80,74,110,88,0,0,262,241,503
71403,CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2012-06-01,34,34,31,20,34,34,26,0,125,88,213
21902,CATACORA,estado nutricional,nutricion normal (n),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
21803,CHACARILLA,estado nutricional,nutricion normal (n),2012-06-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,nutricion normal (n),2012-06-01,9,6,5,1,4,2,32,0,50,9,59
50302,CHAQUI,estado nutricional,nutricion normal (n),2012-06-01,3,4,1,0,0,0,7,0,11,4,15
70702,CHARAGUA,estado nutricional,nutricion normal (n),2012-06-01,240,226,145,143,232,214,11,0,628,583,1211
20305,CHARAÑA,estado nutricional,nutricion normal (n),2012-06-01,0,2,0,0,0,0,4,0,4,2,6
50202,CHAYANTA,estado nutricional,nutricion normal (n),2012-06-01,100,90,104,87,75,73,0,0,279,250,529
31204,CHIMORE,estado nutricional,nutricion normal (n),2012-06-01,111,101,93,87,100,83,106,0,410,271,681
40903,CHIPAYA,estado nutricional,nutricion normal (n),2012-06-01,3,3,1,1,3,6,2,0,9,10,19
40302,CHOQUE COTA,estado nutricional,nutricion normal (n),2012-06-01,1,0,0,0,0,0,1,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2012-06-01,34,47,44,44,41,41,0,0,119,132,251
20501,CHUMA,estado nutricional,nutricion normal (n),2012-06-01,13,4,6,13,9,6,11,0,39,23,62
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2012-06-01,86,55,50,56,102,100,0,0,238,211,449
51103,CKOCHAS,estado nutricional,nutricion normal (n),2012-06-01,23,10,27,17,17,15,4,0,71,42,113
30801,CLIZA,estado nutricional,nutricion normal (n),2012-06-01,167,150,125,81,89,93,20,0,401,324,725
90101,COBIJA,estado nutricional,nutricion normal (n),2012-06-01,60,34,29,24,27,15,50,0,166,73,239
30303,COCAPATA,estado nutricional,nutricion normal (n),2012-06-01,202,143,146,157,142,140,2,0,492,440,932
30101,COCHABAMBA,estado nutricional,nutricion normal (n),2012-06-01,2094,1869,1241,1060,951,902,979,0,5265,3831,9096
40902,COIPASA,estado nutricional,nutricion normal (n),2012-06-01,1,0,0,0,0,0,1,0,2,0,2
30905,COLCAPIRHUA,estado nutricional,nutricion normal (n),2012-06-01,140,139,101,91,116,106,15,0,372,336,708
50901,"COLCHA ""K""",estado nutricional,nutricion normal (n),2012-06-01,3,4,1,6,5,5,0,0,9,15,24
21307,COLLANA,estado nutricional,nutricion normal (n),2012-06-01,3,1,0,3,2,2,2,0,7,6,13
31002,COLOMI,estado nutricional,nutricion normal (n),2012-06-01,24,17,12,7,14,13,33,0,83,37,120
70603,COLPA BELGICA,estado nutricional,nutricion normal (n),2012-06-01,2,3,1,1,1,0,41,0,45,4,49
50401,COLQUECHACA,estado nutricional,nutricion normal (n),2012-06-01,40,39,10,9,7,7,35,0,92,55,147
21306,COLQUENCHA,estado nutricional,nutricion normal (n),2012-06-01,3,4,1,3,0,0,9,0,13,7,20
21004,COLQUIRI,estado nutricional,nutricion normal (n),2012-06-01,24,14,3,9,5,0,31,0,63,23,86
20304,COMANCHE,estado nutricional,nutricion normal (n),2012-06-01,0,0,0,1,0,0,3,0,3,1,4
71301,COMARAPA,estado nutricional,nutricion normal (n),2012-06-01,16,13,3,2,1,2,41,0,61,17,78
20605,COMBAYA,estado nutricional,nutricion normal (n),2012-06-01,3,4,1,1,0,1,2,0,6,6,12
71101,CONCEPCION,estado nutricional,nutricion normal (n),2012-06-01,62,71,55,31,19,21,28,0,164,123,287
21701,COPACABANA,estado nutricional,nutricion normal (n),2012-06-01,9,7,8,8,10,4,17,0,44,19,63
21402,CORIPATA,estado nutricional,nutricion normal (n),2012-06-01,36,21,24,20,23,15,5,0,88,56,144
20301,CORO CORO,estado nutricional,nutricion normal (n),2012-06-01,3,1,0,0,0,0,13,0,16,1,17
21401,COROICO,estado nutricional,nutricion normal (n),2012-06-01,3,0,3,3,3,3,11,0,20,6,26
40301,CORQUE,estado nutricional,nutricion normal (n),2012-06-01,1,4,0,0,0,0,4,0,5,4,9
50601,COTAGAITA,estado nutricional,nutricion normal (n),2012-06-01,17,18,11,17,19,20,0,0,47,55,102
70102,COTOCA,estado nutricional,nutricion normal (n),2012-06-01,47,38,60,56,46,47,151,0,304,141,445
40503,CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2012-06-01,2,0,1,1,2,1,0,0,5,2,7
71106,CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2012-06-01,22,28,34,29,35,45,0,0,91,102,193
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2012-06-01,8,8,13,9,10,7,0,0,31,24,55
70704,CUEVO,estado nutricional,nutricion normal (n),2012-06-01,19,31,26,27,47,30,0,0,92,88,180
10902,CULPINA,estado nutricional,nutricion normal (n),2012-06-01,41,31,14,19,32,25,12,0,99,75,174
40401,CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2012-06-01,4,4,2,1,4,3,8,0,18,8,26
21602,CURVA,estado nutricional,nutricion normal (n),2012-06-01,0,2,0,5,1,0,5,0,6,7,13
20804,DESAGUADERO,estado nutricional,nutricion normal (n),2012-06-01,6,5,3,2,6,3,5,0,20,10,30
20105,EL ALTO,estado nutricional,nutricion normal (n),2012-06-01,886,746,615,518,510,430,1105,0,3116,1694,4810
40103,EL CHORO,estado nutricional,nutricion normal (n),2012-06-01,5,2,1,2,1,4,4,0,11,8,19
71503,EL PUENTE(STC),estado nutricional,nutricion normal (n),2012-06-01,51,41,59,52,51,66,0,0,161,159,320
60502,EL PUENTE(TJA),estado nutricional,nutricion normal (n),2012-06-01,33,50,44,28,60,74,9,0,146,152,298
70105,EL TORNO,estado nutricional,nutricion normal (n),2012-06-01,128,128,75,56,58,49,18,0,279,233,512
10405,EL VILLAR,estado nutricional,nutricion normal (n),2012-06-01,22,14,19,25,54,51,7,0,102,90,192
60601,ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2012-06-01,25,18,2,2,4,1,30,0,61,21,82
31206,ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2012-06-01,221,202,171,180,134,130,117,0,643,512,1155
20405,ESCOMA,estado nutricional,nutricion normal (n),2012-06-01,4,1,4,4,3,5,3,0,14,10,24
40505,ESMERALDA,estado nutricional,nutricion normal (n),2012-06-01,2,1,1,0,1,3,3,0,7,4,11
41101,EUCALIPTUS,estado nutricional,nutricion normal (n),2012-06-01,4,6,4,5,1,3,10,0,19,14,33
90503,EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2012-06-01,0,0,0,1,0,0,4,0,4,1,5
80402,EXALTACION,estado nutricional,nutricion normal (n),2012-06-01,9,7,4,5,9,3,0,0,22,15,37
71004,FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2012-06-01,105,90,103,78,69,75,21,0,298,243,541
90203,FILADELFIA,estado nutricional,nutricion normal (n),2012-06-01,1,6,0,0,1,0,4,0,6,6,12
71002,GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2012-06-01,84,70,103,58,70,57,4,0,261,185,446
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2012-06-01,16,13,6,5,10,5,21,0,53,23,76
20602,GUANAY,estado nutricional,nutricion normal (n),2012-06-01,129,122,93,90,102,126,0,0,324,338,662
20802,GUAQUI,estado nutricional,nutricion normal (n),2012-06-01,1,0,1,0,0,0,6,0,8,0,8
80202,GUAYARAMERIN,estado nutricional,nutricion normal (n),2012-06-01,81,83,22,31,30,24,96,0,229,138,367
70705,GUTIERREZ,estado nutricional,nutricion normal (n),2012-06-01,73,72,85,78,131,106,12,0,301,256,557
10502,HUACARETA,estado nutricional,nutricion normal (n),2012-06-01,28,26,22,16,35,29,1,0,86,71,157
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2012-06-01,3,1,2,3,1,3,4,0,10,7,17
40501,HUACHACALLA,estado nutricional,nutricion normal (n),2012-06-01,3,6,9,7,10,15,0,0,22,28,50
40701,HUANUNI,estado nutricional,nutricion normal (n),2012-06-01,28,16,4,1,5,3,38,0,75,20,95
80803,HUARACAJE,estado nutricional,nutricion normal (n),2012-06-01,27,28,19,23,27,35,0,0,73,86,159
20204,HUARINA,estado nutricional,nutricion normal (n),2012-06-01,5,0,2,1,0,1,7,0,14,2,16
41601,HUAYLLAMARCA,estado nutricional,nutricion normal (n),2012-06-01,1,2,3,0,1,0,4,0,9,2,11
20404,HUMANATA,estado nutricional,nutricion normal (n),2012-06-01,0,0,0,0,0,0,7,0,7,0,7
21005,ICHOCA,estado nutricional,nutricion normal (n),2012-06-01,1,0,5,2,2,2,6,0,14,4,18
10304,ICLA,estado nutricional,nutricion normal (n),2012-06-01,12,12,16,8,15,17,10,0,53,37,90
10703,INCAHUASI,estado nutricional,nutricion normal (n),2012-06-01,17,7,18,8,26,41,35,0,96,56,152
21001,INQUISIVI,estado nutricional,nutricion normal (n),2012-06-01,10,8,5,3,2,3,16,0,33,14,47
21102,IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2012-06-01,6,8,3,5,3,7,16,0,28,20,48
21501,IXIAMAS,estado nutricional,nutricion normal (n),2012-06-01,8,4,9,2,5,6,2,0,24,12,36
20806,JESUS DE MACHACA,estado nutricional,nutricion normal (n),2012-06-01,11,8,8,11,7,11,18,0,44,30,74
21105,LA ASUNTA,estado nutricional,nutricion normal (n),2012-06-01,95,86,48,41,62,35,35,0,240,162,402
70104,LA GUARDIA,estado nutricional,nutricion normal (n),2012-06-01,50,45,55,49,44,45,120,0,269,139,408
20101,LA PAZ,estado nutricional,nutricion normal (n),2012-06-01,1084,870,758,623,805,772,875,0,3522,2265,5787
70701,LAGUNILLAS,estado nutricional,nutricion normal (n),2012-06-01,44,41,35,42,81,57,5,0,165,140,305
21202,LAJA,estado nutricional,nutricion normal (n),2012-06-01,14,14,10,9,8,4,22,0,54,27,81
10903,LAS CARRERAS,estado nutricional,nutricion normal (n),2012-06-01,13,13,12,15,28,28,6,0,59,56,115
21006,LICOMA PAMPA,estado nutricional,nutricion normal (n),2012-06-01,4,2,7,0,4,0,5,0,20,2,22
50203,LLALLAGUA,estado nutricional,nutricion normal (n),2012-06-01,339,276,270,272,345,374,0,0,954,922,1876
51401,LLICA,estado nutricional,nutricion normal (n),2012-06-01,1,1,0,1,3,8,0,0,4,10,14
80601,LORETO,estado nutricional,nutricion normal (n),2012-06-01,20,22,26,27,28,46,2,0,76,95,171
20901,LURIBAY,estado nutricional,nutricion normal (n),2012-06-01,4,1,3,0,0,0,8,0,15,1,16
40702,MACHACAMARCA,estado nutricional,nutricion normal (n),2012-06-01,1,0,2,0,0,7,3,0,6,7,13
11003,MACHARETI,estado nutricional,nutricion normal (n),2012-06-01,5,2,0,2,1,1,25,0,31,5,36
80801,MAGDALENA,estado nutricional,nutricion normal (n),2012-06-01,87,83,43,41,51,50,0,0,181,174,355
70903,MAIRANA,estado nutricional,nutricion normal (n),2012-06-01,2,2,5,3,0,0,49,0,56,5,61
20904,MALLA,estado nutricional,nutricion normal (n),2012-06-01,2,1,3,0,1,1,1,0,7,2,9
20607,MAPIRI,estado nutricional,nutricion normal (n),2012-06-01,25,22,26,15,8,19,17,0,76,56,132
20103,MECAPACA,estado nutricional,nutricion normal (n),2012-06-01,50,41,30,38,79,59,10,0,169,138,307
71003,MINEROS,estado nutricional,nutricion normal (n),2012-06-01,172,175,148,106,95,108,0,0,415,389,804
31301,MIZQUE,estado nutricional,nutricion normal (n),2012-06-01,27,25,18,19,20,16,148,0,213,60,273
20402,MOCOMOCO,estado nutricional,nutricion normal (n),2012-06-01,4,3,2,2,1,1,14,0,21,6,27
51002,MOJINETE,estado nutricional,nutricion normal (n),2012-06-01,3,11,1,4,5,5,2,0,11,20,31
10303,MOJOCOYA,estado nutricional,nutricion normal (n),2012-06-01,1,1,3,0,1,6,7,0,12,7,19
10501,MONTEAGUDO,estado nutricional,nutricion normal (n),2012-06-01,29,28,16,13,18,22,80,0,143,63,206
71001,MONTERO,estado nutricional,nutricion normal (n),2012-06-01,575,542,480,395,378,373,231,0,1664,1310,2974
70803,MORO MORO,estado nutricional,nutricion normal (n),2012-06-01,2,2,2,1,2,0,7,0,13,3,16
30302,MOROCHATA,estado nutricional,nutricion normal (n),2012-06-01,106,112,97,97,104,99,63,0,370,308,678
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2012-06-01,0,0,1,0,1,0,4,0,6,0,6
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2012-06-01,2,0,0,2,0,1,6,0,8,3,11
50404,OCURI,estado nutricional,nutricion normal (n),2012-06-01,10,9,21,12,18,22,7,0,56,43,99
70202,OKINAWA,estado nutricional,nutricion normal (n),2012-06-01,20,15,2,6,2,4,21,0,45,25,70
30203,OMEREQUE,estado nutricional,nutricion normal (n),2012-06-01,87,44,57,43,87,75,1,0,232,162,394
40101,ORURO,estado nutricional,nutricion normal (n),2012-06-01,212,177,156,123,112,85,423,0,903,385,1288
60201,PADCAYA,estado nutricional,nutricion normal (n),2012-06-01,18,17,2,3,5,2,24,0,49,22,71
10401,PADILLA,estado nutricional,nutricion normal (n),2012-06-01,4,3,2,0,11,5,3,0,20,8,28
70502,PAILON,estado nutricional,nutricion normal (n),2012-06-01,217,152,142,116,147,134,1,0,507,402,909
20102,PALCA,estado nutricional,nutricion normal (n),2012-06-01,48,49,43,38,47,53,24,0,162,140,302
21104,PALOS BLANCOS,estado nutricional,nutricion normal (n),2012-06-01,68,66,53,59,54,61,26,0,201,186,387
40802,PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2012-06-01,1,0,1,0,0,0,0,0,2,0,2
70902,PAMPA GRANDE,estado nutricional,nutricion normal (n),2012-06-01,3,4,6,0,0,0,28,0,37,4,41
21802,PAPEL PAMPA,estado nutricional,nutricion normal (n),2012-06-01,4,4,1,2,3,2,4,0,12,8,20
30202,PASORAPA,estado nutricional,nutricion normal (n),2012-06-01,27,15,10,9,30,19,0,0,67,43,110
21305,PATACAMAYA,estado nutricional,nutricion normal (n),2012-06-01,13,9,8,5,2,3,42,0,65,17,82
40602,PAZÑA,estado nutricional,nutricion normal (n),2012-06-01,3,5,4,2,2,1,4,0,13,8,21
20702,PELECHUCO,estado nutricional,nutricion normal (n),2012-06-01,11,11,11,7,5,9,5,0,32,27,59
50403,POCOATA,estado nutricional,nutricion normal (n),2012-06-01,4,0,0,2,2,2,0,0,6,4,10
31203,POCONA,estado nutricional,nutricion normal (n),2012-06-01,114,88,114,86,118,109,4,0,350,283,633
31202,POJO (CBBA),estado nutricional,nutricion normal (n),2012-06-01,73,80,65,54,64,65,9,0,211,199,410
40601,POOPO,estado nutricional,nutricion normal (n),2012-06-01,1,3,0,0,1,0,0,0,2,3,5
51203,PORCO,estado nutricional,nutricion normal (n),2012-06-01,89,105,80,60,62,53,0,0,231,218,449
10103,POROMA,estado nutricional,nutricion normal (n),2012-06-01,5,4,5,1,2,2,8,0,20,7,27
70103,PORONGO,estado nutricional,nutricion normal (n),2012-06-01,15,8,14,14,9,8,4,0,42,30,72
70601,PORTACHUELO,estado nutricional,nutricion normal (n),2012-06-01,63,56,32,29,36,36,21,0,152,121,273
90102,PORVENIR,estado nutricional,nutricion normal (n),2012-06-01,3,10,6,4,2,8,3,0,14,22,36
70804,POSTRER VALLE,estado nutricional,nutricion normal (n),2012-06-01,1,1,2,4,2,3,0,0,5,8,13
50101,POTOSI,estado nutricional,nutricion normal (n),2012-06-01,670,669,388,376,361,338,298,0,1717,1383,3100
10302,PRESTO,estado nutricional,nutricion normal (n),2012-06-01,4,5,2,1,2,0,14,0,22,6,28
70805,PUCARA,estado nutricional,nutricion normal (n),2012-06-01,4,0,1,1,1,0,7,0,13,1,14
21201,PUCARANI,estado nutricional,nutricion normal (n),2012-06-01,9,18,22,15,8,3,34,0,73,36,109
20401,PUERTO ACOSTA,estado nutricional,nutricion normal (n),2012-06-01,1,0,1,2,5,3,12,0,19,5,24
20403,PUERTO CARABUCO,estado nutricional,nutricion normal (n),2012-06-01,7,8,11,6,7,7,15,0,40,21,61
90301,PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2012-06-01,1,3,3,5,2,2,8,0,14,10,24
21204,PUERTO PEREZ,estado nutricional,nutricion normal (n),2012-06-01,3,3,8,6,1,0,8,0,20,9,29
71402,PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2012-06-01,88,95,83,73,53,50,13,0,237,218,455
90201,PUERTO RICO,estado nutricional,nutricion normal (n),2012-06-01,0,0,0,1,1,1,40,0,41,2,43
80703,PUERTO SILES,estado nutricional,nutricion normal (n),2012-06-01,5,8,4,6,11,7,0,0,20,21,41
71401,PUERTO SUAREZ,estado nutricional,nutricion normal (n),2012-06-01,68,75,55,41,38,40,48,0,209,156,365
31205,PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2012-06-01,209,171,134,100,88,90,461,0,892,361,1253
51101,PUNA,estado nutricional,nutricion normal (n),2012-06-01,88,96,107,99,114,124,19,0,328,319,647
31401,PUNATA,estado nutricional,nutricion normal (n),2012-06-01,176,124,100,116,88,100,42,0,406,340,746
20604,QUIABAYA,estado nutricional,nutricion normal (n),2012-06-01,1,0,1,3,0,0,0,0,2,3,5
30901,QUILLACOLLO,estado nutricional,nutricion normal (n),2012-06-01,772,646,544,542,429,319,392,0,2137,1507,3644
21002,QUIME,estado nutricional,nutricion normal (n),2012-06-01,2,1,2,1,6,7,6,0,16,9,25
70904,QUIRUSILLAS,estado nutricional,nutricion normal (n),2012-06-01,1,0,0,0,0,0,1,0,2,0,2
50402,RAVELO,estado nutricional,nutricion normal (n),2012-06-01,15,18,5,7,0,3,14,0,34,28,62
80301,REYES,estado nutricional,nutricion normal (n),2012-06-01,11,10,0,0,1,0,8,0,20,10,30
80201,RIBERALTA,estado nutricional,nutricion normal (n),2012-06-01,6,2,5,0,0,0,5,0,16,2,18
70503,ROBORE,estado nutricional,nutricion normal (n),2012-06-01,79,95,70,67,68,69,15,0,232,231,463
80304,RURRENABAQUE,estado nutricional,nutricion normal (n),2012-06-01,1,0,2,1,1,0,0,0,4,1,5
40901,SABAYA,estado nutricional,nutricion normal (n),2012-06-01,9,7,5,13,10,10,3,0,27,30,57
31001,SACABA,estado nutricional,nutricion normal (n),2012-06-01,348,320,203,152,156,139,239,0,946,611,1557
30404,SACABAMBA,estado nutricional,nutricion normal (n),2012-06-01,39,25,34,32,42,45,7,0,122,102,224
50701,SACACA,estado nutricional,nutricion normal (n),2012-06-01,13,10,6,8,17,17,58,0,94,35,129
71302,SAIPINA,estado nutricional,nutricion normal (n),2012-06-01,0,1,5,3,3,1,3,0,11,5,16
40801,SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2012-06-01,5,10,2,4,0,4,5,0,12,18,30
70901,SAMAIPATA,estado nutricional,nutricion normal (n),2012-06-01,9,3,2,5,2,1,25,0,38,9,47
51601,SAN AGUSTIN,estado nutricional,nutricion normal (n),2012-06-01,3,3,8,4,5,6,0,0,16,13,29
80602,SAN ANDRES,estado nutricional,nutricion normal (n),2012-06-01,86,85,68,91,68,80,7,0,229,256,485
20805,SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2012-06-01,0,0,1,0,0,0,5,0,6,0,6
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2012-06-01,13,12,17,15,11,13,2,0,43,40,83
71105,SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2012-06-01,57,59,57,50,90,80,3,0,207,189,396
31403,SAN BENITO,estado nutricional,nutricion normal (n),2012-06-01,114,116,111,90,82,74,59,0,366,280,646
80302,SAN BORJA,estado nutricional,nutricion normal (n),2012-06-01,20,16,9,13,7,16,167,0,203,45,248
21502,SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2012-06-01,30,27,10,10,13,11,26,0,79,48,127
70402,SAN CARLOS,estado nutricional,nutricion normal (n),2012-06-01,118,107,111,93,71,72,16,0,316,272,588
80501,SAN IGNACIO,estado nutricional,nutricion normal (n),2012-06-01,79,77,88,82,92,116,56,0,315,275,590
70301,SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2012-06-01,86,65,90,66,57,58,84,0,317,189,506
80102,SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2012-06-01,8,11,16,12,20,22,3,0,47,45,92
71102,SAN JAVIER(STC),estado nutricional,nutricion normal (n),2012-06-01,70,85,57,50,52,68,12,0,191,203,394
80701,SAN JOAQUIN,estado nutricional,nutricion normal (n),2012-06-01,46,33,28,28,30,28,0,0,104,89,193
70501,SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2012-06-01,89,93,65,69,61,62,0,0,215,224,439
70404,SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2012-06-01,81,62,56,41,37,27,0,0,174,130,304
71104,SAN JULIAN,estado nutricional,nutricion normal (n),2012-06-01,137,163,124,128,132,133,10,0,403,424,827
90302,SAN LORENZO(PND),estado nutricional,nutricion normal (n),2012-06-01,18,24,8,8,18,10,9,0,53,42,95
60501,SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2012-06-01,61,52,35,27,37,32,15,0,148,111,259
10702,SAN LUCAS,estado nutricional,nutricion normal (n),2012-06-01,117,112,116,113,218,258,12,0,463,483,946
71201,SAN MATIAS,estado nutricional,nutricion normal (n),2012-06-01,83,83,75,47,59,49,3,0,220,179,399
70302,SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2012-06-01,17,12,6,4,3,1,20,0,46,17,63
51001,SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2012-06-01,12,17,15,8,21,33,3,0,51,58,109
71005,SAN PEDRO,estado nutricional,nutricion normal (n),2012-06-01,141,113,116,79,108,106,43,0,408,298,706
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2012-06-01,5,2,4,5,6,5,0,0,15,12,27
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2012-06-01,4,1,0,0,0,2,2,0,6,3,9
50902,SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2012-06-01,1,2,1,1,1,0,0,0,3,3,6
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2012-06-01,2,1,2,0,0,1,2,0,6,2,8
90202,SAN PEDRO(PND),estado nutricional,nutricion normal (n),2012-06-01,8,3,5,3,12,11,0,0,25,17,42
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2012-06-01,6,4,4,4,10,10,13,0,33,18,51
71103,SAN RAMON SCZ,estado nutricional,nutricion normal (n),2012-06-01,70,75,52,48,60,47,0,0,182,170,352
80401,SANTA ANA,estado nutricional,nutricion normal (n),2012-06-01,221,166,117,92,85,88,0,0,423,346,769
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2012-06-01,4841,4417,2528,2361,2102,1988,521,0,9992,8766,18758
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2012-06-01,12,8,0,1,0,0,0,0,12,9,21
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2012-06-01,13,9,10,13,2,5,32,0,57,27,84
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2012-06-01,0,3,2,1,1,0,3,0,6,4,10
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2012-06-01,1,1,3,0,0,0,7,0,11,1,12
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2012-06-01,18,14,9,9,8,5,9,0,44,28,72
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2012-06-01,2,0,1,0,3,1,4,0,10,1,11
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2012-06-01,2,4,4,9,5,9,1,0,12,22,34
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2012-06-01,0,0,0,0,0,0,3,0,3,0,3
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2012-06-01,8,2,0,4,1,2,4,0,13,8,21
90303,SENA,estado nutricional,nutricion normal (n),2012-06-01,2,0,0,0,0,0,19,0,21,0,21
31602,SHINAOTA,estado nutricional,nutricion normal (n),2012-06-01,141,108,122,107,112,108,106,0,481,323,804
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2012-06-01,10,4,9,8,6,8,32,0,57,20,77
30703,SICAYA,estado nutricional,nutricion normal (n),2012-06-01,4,13,7,11,2,2,0,0,13,26,39
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2012-06-01,360,330,237,192,204,172,40,0,841,694,1535
10403,SOPACHUY,estado nutricional,nutricion normal (n),2012-06-01,12,12,7,3,9,16,4,0,32,31,63
40104,SORACACHI,estado nutricional,nutricion normal (n),2012-06-01,5,8,3,1,3,2,14,0,25,11,36
20601,SORATA,estado nutricional,nutricion normal (n),2012-06-01,29,18,14,10,13,15,46,0,102,43,145
10101,SUCRE,estado nutricional,nutricion normal (n),2012-06-01,290,304,196,183,219,193,241,0,946,680,1626
31404,TACACHI,estado nutricional,nutricion normal (n),2012-06-01,5,9,7,6,12,9,0,0,24,24,48
20603,TACACOMA,estado nutricional,nutricion normal (n),2012-06-01,5,13,5,7,14,6,14,0,38,26,64
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2012-06-01,40,65,50,41,47,36,2,0,139,142,281
30602,TACOPAYA,estado nutricional,nutricion normal (n),2012-06-01,82,83,101,90,131,158,42,0,356,331,687
51402,TAHUA,estado nutricional,nutricion normal (n),2012-06-01,7,1,7,8,6,0,0,0,20,9,29
31101,TAPACARI,estado nutricional,nutricion normal (n),2012-06-01,141,127,164,150,164,190,46,0,515,467,982
10601,TARABUCO,estado nutricional,nutricion normal (n),2012-06-01,11,9,6,11,5,8,22,0,44,28,72
20807,TARACO,estado nutricional,nutricion normal (n),2012-06-01,1,2,4,3,3,0,3,0,11,5,16
30401,TARATA,estado nutricional,nutricion normal (n),2012-06-01,7,11,11,3,4,4,14,0,36,18,54
