codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
10902,CULPINA,estado nutricional,desnutricion moderada (m),2010-07-01,2,2,1,0,9,6,0,0,12,8,20
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2010-07-01,28,19,31,18,20,19,0,0,79,56,135
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2010-07-01,2,1,0,2,1,1,0,0,3,4,7
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,0,2,0,0,0,5,5
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,1,0,0,1,1,2
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,1,1,0,0,2,1,3
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,2,0,1,2,0,0,5,2,7
41101,EUCALIPTUS,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,0,0,0,2,0,2
20602,GUANAY,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,1,0,0,1,1,2
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2010-07-01,3,2,0,1,3,3,0,0,6,6,12
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,1,0,0,0,2,0,2
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,0,1,0,0,0,3,1,4
10304,ICLA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,3,1,1,0,0,0,4,2,6
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,0,0,0,2,0,2
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2010-07-01,45,46,40,15,13,4,0,0,98,65,163
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2010-07-01,8,6,12,13,5,9,0,0,25,28,53
80601,LORETO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,1,1,0,1,0,0,3,2,5
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,1,1,1,0,0,2,2,4
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,4,2,2,5,0,0,7,8,15
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,estado nutricional,desnutricion moderada (m),2010-07-01,5,10,1,9,2,5,0,0,8,24,32
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2010-07-01,2,2,6,1,0,2,0,0,8,5,13
50404,OCURI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,0,0,0,0,1,1,2
40101,ORURO,estado nutricional,desnutricion moderada (m),2010-07-01,5,3,10,3,1,0,0,0,16,6,22
10401,PADILLA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
70502,PAILON,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,1,3,5,0,0,5,6,11
20102,PALCA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,7,5,0,0,7,8,15
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,0,2,0,0,0,3,1,4
30202,PASORAPA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
40602,PAZÑA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,2,0,0,0,3,3
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,1,0,1,0,0,2,3,5
31203,POCONA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,2,0,0,0,2,1,3
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,estado nutricional,desnutricion moderada (m),2010-07-01,3,2,4,1,1,2,0,0,8,5,13
70103,PORONGO,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,1,2,0,0,0,4,1,5
90102,PORVENIR,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion moderada (m),2010-07-01,4,7,1,1,3,1,0,0,8,9,17
10302,PRESTO,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,0,0,1,0,0,3,2,5
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2010-07-01,2,2,0,0,0,0,0,0,2,2,4
20401,PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,0,0,0,0,0,3,1,4
20403,PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,0,0,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,1,0,0,1,1,2
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,2,0,0,0,0,2,3,5
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2010-07-01,9,3,11,9,5,2,0,0,25,14,39
51101,PUNA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,0,1,0,1,0,0,2,2,4
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,3,0,1,0,0,0,4,1,5
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2010-07-01,2,4,1,3,5,2,0,0,8,9,17
50402,RAVELO,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,5,1,1,0,0,0,7,2,9
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2010-07-01,9,5,8,8,3,2,0,0,20,15,35
70503,ROBORE,estado nutricional,desnutricion moderada (m),2010-07-01,21,2,0,0,2,0,0,0,23,2,25
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,2,0,0,1,2,3
31001,SACABA,estado nutricional,desnutricion moderada (m),2010-07-01,3,2,1,0,0,1,0,0,4,3,7
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
50701,SACACA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,1,1,1,0,0,2,2,4
71302,SAIPINA,estado nutricional,desnutricion moderada (m),2010-07-01,0,2,0,0,0,0,0,0,0,2,2
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,1,0,1,0,0,1,3,4
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,1,0,0,1,1,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2010-07-01,0,3,2,1,1,0,0,0,3,4,7
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2010-07-01,0,3,1,1,4,2,0,0,5,6,11
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,4,2,0,0,0,5,5,10
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,1,3,0,0,0,5,1,6
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,1,1,0,0,0,3,1,4
80102,SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,2,0,0,0,0,0,2,2
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,1,0,0,0,0,2,2,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,0,0,2,0,0,0,4,1,5
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2010-07-01,4,0,0,2,2,4,0,0,6,6,12
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2010-07-01,0,2,0,0,0,0,0,0,0,2,2
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,3,0,0,1,0,0,3,1,4
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2010-07-01,4,3,5,1,2,1,0,0,11,5,16
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,2,0,0,0,3,1,4
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,3,0,0,0,3,0,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2010-07-01,2,4,3,1,0,1,0,0,5,6,11
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2010-07-01,38,29,12,20,9,11,0,0,59,60,119
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
20205,SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,2,0,0,0,0,0,3,0,3
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,0,2,1,2,0,0,3,5,8
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,0,0,0,2,0,2
30703,SICAYA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2010-07-01,4,2,6,5,2,0,0,0,12,7,19
20601,SORATA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion moderada (m),2010-07-01,5,1,11,8,9,5,0,0,25,14,39
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,1,0,0,0,2,2
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,2,1,0,0,0,1,3,4
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,2,0,0,0,2,2
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,0,0,4,0,0,3,5,8
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2010-07-01,2,4,4,2,0,0,0,0,6,6,12
60101,TARIJA,estado nutricional,desnutricion moderada (m),2010-07-01,7,6,9,3,5,2,0,0,21,11,32
10202,TARVITA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,1,0,0,0,2,0,2
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,1,0,0,2,1,3
20803,TIAWANACU,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,2,1,0,0,2,2,4
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,4,2,1,1,0,0,5,3,8
30802,TOCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
41001,TOLEDO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,0,0,0,0,0,3,3
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2010-07-01,6,9,3,1,5,3,0,0,14,13,27
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,5,4,5,0,0,5,11,16
50201,UNCIA,estado nutricional,desnutricion moderada (m),2010-07-01,3,0,0,0,0,0,0,0,3,0,3
51201,UYUNI,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
30502,VACAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,4,0,0,0,4,4
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,estado nutricional,desnutricion moderada (m),2010-07-01,1,6,1,3,0,1,0,0,2,10,12
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,0,0,0,2,0,2
10704,VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,1,0,0,0,0,0,2,2
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,2,0,0,2,2,4
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2010-07-01,12,6,10,9,5,8,0,0,27,23,50
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,0,0,0,2,0,2
30904,VINTO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,0,0,0,0,0,3,3
70201,WARNES,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,0,0,0,2,0,2
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2010-07-01,1,3,1,3,0,0,0,0,2,6,8
21103,YANACACHI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,1,0,0,0,2,1,3
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,1,0,0,0,0,0,2,2
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
51302,ACACIO,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,2,0,0,0,0,1,2,3
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2010-08-01,3,0,1,0,0,0,0,0,4,0,4
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2010-08-01,2,0,0,0,0,2,0,0,2,2,4
31303,ALALAY,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,3,0,0,0,0,0,3,0,3
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,1,1,0,0,0,1,1,2
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,1,4,1,2,0,0,3,7,10
20701,APOLO,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,1,0,0,1,1,2
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,1,1,0,0,0,2,1,3
30501,ARANI,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,0,2,1,2,0,0,2,5,7
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion moderada (m),2010-08-01,9,3,5,2,2,1,0,0,16,6,22
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,2,1,0,0,3,1,4
20503,AUCAPATA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,2,1,1,1,0,0,3,2,5
20502,AYATA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,1,0,0,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2010-08-01,0,0,2,0,4,2,0,0,6,2,8
21203,BATALLAS,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
80802,BAURES,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2010-08-01,2,0,0,1,2,0,0,0,4,1,5
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2010-08-01,4,1,0,1,1,1,0,0,5,3,8
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,0,0,1,0,0,0,2,2
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2010-08-01,2,0,1,2,0,1,0,0,3,3,6
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,1,0,0,0,0,1,1,2
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,2,1,3,4,0,0,6,5,11
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2010-08-01,3,4,2,3,1,3,0,0,6,10,16
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,2,1,0,0,0,0,3,1,4
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2010-08-01,0,3,2,1,1,3,0,0,3,7,10
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,0,0,0,0,0,0,1,1,2
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,2,1,0,0,0,1,2,3
40302,CHOQUE COTA,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2010-08-01,1,0,2,3,0,2,0,0,3,5,8
20501,CHUMA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,1,0,0,0,0,1,1,2
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
51103,CKOCHAS,estado nutricional,desnutricion moderada (m),2010-08-01,1,3,0,1,0,0,0,0,1,4,5
30801,CLIZA,estado nutricional,desnutricion moderada (m),2010-08-01,2,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,2,1,0,0,0,1,3,4
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,1,1,0,0,2,1,3
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2010-08-01,4,20,13,11,7,6,0,0,24,37,61
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,2,0,1,0,0,0,3,3
50901,"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2010-08-01,5,2,1,1,0,0,0,0,6,3,9
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2010-08-01,4,2,0,1,1,1,0,0,5,4,9
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,1,0,0,0,0,0,1,1,2
21402,CORIPATA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,4,0,0,0,0,1,4,5
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,1,0,0,0,0,1,1,2
21401,COROICO,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,2,0,0,0,0,1,2,3
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,1,1,1,0,0,0,3,2,5
70102,COTOCA,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,1,1,2,2,0,0,4,4,8
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,0,1,0,0,0,1,1,2
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
70704,CUEVO,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,1,0,0,1,1,2
10902,CULPINA,estado nutricional,desnutricion moderada (m),2010-08-01,2,1,2,1,6,6,0,0,10,8,18
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2010-08-01,22,16,15,5,10,9,0,0,47,30,77
40103,EL CHORO,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2010-08-01,2,0,0,0,0,0,0,0,2,0,2
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,1,2,0,0,1,2,3
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2010-08-01,1,2,2,1,2,1,0,0,5,4,9
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,1,0,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,1,0,2,2,0,0,3,3,6
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2010-08-01,2,2,3,3,0,0,0,0,5,5,10
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,1,0,2,0,0,1,3,4
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,1,1,0,0,0,0,2,1,3
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
21005,ICHOCA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2010-08-01,3,0,2,0,0,0,0,0,5,0,5
90402,INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2010-08-01,1,0,1,0,0,1,0,0,2,1,3
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2010-08-01,1,2,0,1,0,1,0,0,1,4,5
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,2,0,1,0,0,0,4,4
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2010-08-01,43,57,17,13,9,10,0,0,69,80,149
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2010-08-01,6,4,12,9,2,2,0,0,20,15,35
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,0,2,0,0,0,0,1,3,4
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,0,0,1,0,0,0,2,1,3
70903,MAIRANA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2010-08-01,3,1,3,1,3,1,0,0,9,3,12
10303,MOJOCOYA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2010-08-01,0,1,0,0,1,0,0,0,1,1,2
71001,MONTERO,estado nutricional,desnutricion moderada (m),2010-08-01,10,6,4,5,1,3,0,0,15,14,29
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2010-08-01,4,0,0,0,0,0,0,0,4,0,4
50404,OCURI,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,1,0,0,1,0,0,2,2,4
40101,ORURO,estado nutricional,desnutricion moderada (m),2010-08-01,11,12,5,5,1,2,0,0,17,19,36
10401,PADILLA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,estado nutricional,desnutricion moderada (m),2010-08-01,0,3,0,1,3,6,0,0,3,10,13
