codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2014-06-01,1,2,2,0,2,0,4,0,9,2,11
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2014-06-01,6,1,0,0,2,3,6,0,14,4,18
21204,PUERTO PEREZ,estado nutricional,sobrepeso (s),2014-06-01,0,0,2,1,0,0,0,0,2,1,3
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2014-06-01,6,3,2,1,0,1,12,0,20,5,25
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,0,0,0,5,0,6,0,6
80703,PUERTO SILES,estado nutricional,sobrepeso (s),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2014-06-01,4,3,3,4,1,8,16,0,24,15,39
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2014-06-01,12,5,3,3,3,0,63,0,81,8,89
51101,PUNA,estado nutricional,sobrepeso (s),2014-06-01,3,0,1,2,2,1,5,0,11,3,14
31401,PUNATA,estado nutricional,sobrepeso (s),2014-06-01,1,4,1,1,1,1,18,0,21,6,27
20604,QUIABAYA,estado nutricional,sobrepeso (s),2014-06-01,1,1,0,2,1,0,6,0,8,3,11
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2014-06-01,73,51,68,49,69,51,140,0,350,151,501
21002,QUIME,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,2,0,0,2,0,2,2,4
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,1,0,3,0,4,0,4
50402,RAVELO,estado nutricional,sobrepeso (s),2014-06-01,1,1,0,0,0,0,5,0,6,1,7
80301,REYES,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,0,1,0,3,0,5,0,5
80201,RIBERALTA,estado nutricional,sobrepeso (s),2014-06-01,14,16,7,5,4,5,62,0,87,26,113
70503,ROBORE,estado nutricional,sobrepeso (s),2014-06-01,4,3,5,3,1,2,16,0,26,8,34
80304,RURRENABAQUE,estado nutricional,sobrepeso (s),2014-06-01,10,9,2,1,3,3,4,0,19,13,32
40901,SABAYA,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
31001,SACABA,estado nutricional,sobrepeso (s),2014-06-01,8,1,5,4,0,1,68,0,81,6,87
30404,SACABAMBA,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,1,2,0,15,0,18,1,19
50701,SACACA,estado nutricional,sobrepeso (s),2014-06-01,1,4,5,2,1,7,3,0,10,13,23
71302,SAIPINA,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,0,1,0,0,0,2,0,2
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2014-06-01,3,1,2,2,2,2,8,0,15,5,20
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2014-06-01,4,2,3,1,3,2,7,0,17,5,22
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2014-06-01,3,4,0,0,1,3,0,0,4,7,11
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2014-06-01,0,3,1,0,0,0,1,0,2,3,5
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2014-06-01,1,1,1,0,1,0,7,0,10,1,11
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2014-06-01,0,2,0,4,1,1,3,0,4,7,11
31403,SAN BENITO,estado nutricional,sobrepeso (s),2014-06-01,5,6,1,8,9,3,7,0,22,17,39
80302,SAN BORJA,estado nutricional,sobrepeso (s),2014-06-01,28,30,7,11,16,24,47,0,98,65,163
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2014-06-01,10,8,3,3,3,0,2,0,18,11,29
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2014-06-01,0,3,1,1,1,2,1,0,3,6,9
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2014-06-01,7,5,2,2,4,3,4,0,17,10,27
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2014-06-01,5,9,6,3,3,2,4,0,18,14,32
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2014-06-01,0,2,1,0,1,1,0,0,2,3,5
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2014-06-01,1,0,0,0,0,1,0,0,1,1,2
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2014-06-01,5,1,6,0,1,3,0,0,12,4,16
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2014-06-01,2,0,0,1,2,1,0,0,4,2,6
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2014-06-01,39,28,17,17,25,12,19,0,100,57,157
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2014-06-01,1,0,0,1,1,0,4,0,6,1,7
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2014-06-01,9,10,2,7,5,5,4,0,20,22,42
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2014-06-01,10,11,15,7,16,13,7,0,48,31,79
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2014-06-01,2,0,3,6,2,1,4,0,11,7,18
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2014-06-01,3,10,1,4,6,3,12,0,22,17,39
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2014-06-01,1,0,1,2,0,0,0,0,2,2,4
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2014-06-01,4,2,5,1,5,0,20,0,34,3,37
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2014-06-01,0,1,0,0,0,1,0,0,0,2,2
50902,SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2014-06-01,1,1,0,0,0,0,3,0,4,1,5
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2014-06-01,1,2,3,2,2,0,1,0,7,4,11
80702,SAN RAMON BENI,estado nutricional,sobrepeso (s),2014-06-01,3,3,2,2,1,0,0,0,6,5,11
71103,SAN RAMON SCZ,estado nutricional,sobrepeso (s),2014-06-01,0,2,1,0,1,1,0,0,2,3,5
80401,SANTA ANA,estado nutricional,sobrepeso (s),2014-06-01,18,6,3,3,2,1,0,0,23,10,33
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2014-06-01,377,248,175,142,164,120,513,0,1229,510,1739
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2014-06-01,0,0,2,2,2,2,6,0,10,4,14
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2014-06-01,0,0,1,0,0,0,6,0,7,0,7
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,1,2,2,4,0,6,3,9
20205,SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2014-06-01,4,5,0,4,1,6,6,0,11,15,26
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,0,0,0,1,0,2,0,2
30702,SANTIVAÑES,estado nutricional,sobrepeso (s),2014-06-01,0,2,0,0,0,1,0,0,0,3,3
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2014-06-01,0,1,1,0,0,0,0,0,1,1,2
90303,SENA,estado nutricional,sobrepeso (s),2014-06-01,6,2,1,0,0,0,3,0,10,2,12
31602,SHINAOTA,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,1,0,2,6,0,7,3,10
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2014-06-01,0,3,1,2,0,0,17,0,18,5,23
30703,SICAYA,estado nutricional,sobrepeso (s),2014-06-01,4,2,1,1,2,1,12,0,19,4,23
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2014-06-01,9,15,10,10,18,13,51,0,88,38,126
10403,SOPACHUY,estado nutricional,sobrepeso (s),2014-06-01,2,0,2,2,5,6,0,0,9,8,17
40104,SORACACHI,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,0,9,0,9,0,9
20601,SORATA,estado nutricional,sobrepeso (s),2014-06-01,3,0,2,0,1,0,6,0,12,0,12
10101,SUCRE,estado nutricional,sobrepeso (s),2014-06-01,18,12,8,8,11,3,33,0,70,23,93
31404,TACACHI,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,1,0,0,1,0,1,1,2
20603,TACACOMA,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,0,0,0,18,0,19,0,19
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2014-06-01,0,2,1,0,0,0,0,0,1,2,3
30602,TACOPAYA,estado nutricional,sobrepeso (s),2014-06-01,5,3,5,4,1,5,8,0,19,12,31
31101,TAPACARI,estado nutricional,sobrepeso (s),2014-06-01,14,16,16,22,16,12,16,0,62,50,112
10601,TARABUCO,estado nutricional,sobrepeso (s),2014-06-01,0,4,1,2,3,0,6,0,10,6,16
20807,TARACO,estado nutricional,sobrepeso (s),2014-06-01,0,0,1,3,1,2,1,0,3,5,8
30401,TARATA,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,0,3,0,3,0,3
60101,TARIJA,estado nutricional,sobrepeso (s),2014-06-01,27,16,8,2,6,10,73,0,114,28,142
10202,TARVITA,estado nutricional,sobrepeso (s),2014-06-01,3,1,2,1,4,3,0,0,9,5,14
20608,TEOPONTE,estado nutricional,sobrepeso (s),2014-06-01,3,9,9,5,2,4,6,0,20,18,38
20803,TIAWANACU,estado nutricional,sobrepeso (s),2014-06-01,0,1,1,0,0,0,4,0,5,1,6
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2014-06-01,5,3,0,4,4,5,5,0,14,12,26
20606,TIPUANI,estado nutricional,sobrepeso (s),2014-06-01,1,0,2,3,6,1,6,0,15,4,19
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2014-06-01,17,18,9,6,10,11,135,0,171,35,206
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2014-06-01,1,2,1,1,0,0,22,0,24,3,27
30802,TOCO,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,1,0,2,0,0,0,3,3
30803,TOLATA,estado nutricional,sobrepeso (s),2014-06-01,1,1,0,0,0,0,1,0,2,1,3
41001,TOLEDO,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,0,4,0,4,0,4
51202,TOMAVE,estado nutricional,sobrepeso (s),2014-06-01,1,4,3,0,2,3,0,0,6,7,13
50502,TORO TORO,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2014-06-01,1,1,0,0,0,0,21,0,22,1,23
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,1,2,0,2,1,3
70802,TRIGAL,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,2,1,0,1,2,3
80101,TRINIDAD,estado nutricional,sobrepeso (s),2014-06-01,32,24,8,12,8,10,116,0,164,46,210
50801,TUPIZA,estado nutricional,sobrepeso (s),2014-06-01,19,16,6,8,10,6,17,0,52,30,82
40402,TURCO,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
50201,UNCIA,estado nutricional,sobrepeso (s),2014-06-01,3,1,4,2,3,1,4,0,14,4,18
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2014-06-01,10,7,3,2,2,4,12,0,27,13,40
71502,URUBICHA,estado nutricional,sobrepeso (s),2014-06-01,3,4,0,1,0,0,0,0,3,5,8
51201,UYUNI,estado nutricional,sobrepeso (s),2014-06-01,0,3,0,1,1,0,0,0,1,4,5
30502,VACAS,estado nutricional,sobrepeso (s),2014-06-01,4,3,3,3,3,0,6,0,16,6,22
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2014-06-01,3,1,1,1,1,0,8,0,13,2,15
20801,VIACHA,estado nutricional,sobrepeso (s),2014-06-01,29,21,11,12,15,20,19,0,74,53,127
31302,VILA VILA,estado nutricional,sobrepeso (s),2014-06-01,0,1,1,3,4,0,1,0,6,4,10
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2014-06-01,2,3,1,2,5,2,17,0,25,7,32
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2014-06-01,16,4,2,8,6,5,27,0,51,17,68
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2014-06-01,2,0,0,0,0,0,0,0,2,0,2
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2014-06-01,64,70,33,28,41,40,229,0,367,138,505
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2014-06-01,0,0,1,2,0,0,4,0,5,2,7
51501,VILLAZON,estado nutricional,sobrepeso (s),2014-06-01,8,6,1,0,1,2,13,0,23,8,31
30904,VINTO,estado nutricional,sobrepeso (s),2014-06-01,12,8,9,4,7,4,39,0,67,16,83
50602,VITICHI,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,1,0,0,2,0,2,1,3
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2014-06-01,2,4,2,0,0,0,2,0,6,4,10
70201,WARNES,estado nutricional,sobrepeso (s),2014-06-01,28,28,7,10,4,4,5,0,44,42,86
20903,YACO,estado nutricional,sobrepeso (s),2014-06-01,0,1,0,1,0,0,0,0,0,2,2
60301,YACUIBA,estado nutricional,sobrepeso (s),2014-06-01,77,53,41,45,50,42,60,0,228,140,368
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,1,1,3,0,4,1,5
21103,YANACACHI,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,sobrepeso (s),2014-06-01,1,0,0,0,0,0,4,0,5,0,5
50103,YOCALLA,estado nutricional,sobrepeso (s),2014-06-01,0,0,0,0,1,0,1,0,2,0,2
10102,YOTALA,estado nutricional,sobrepeso (s),2014-06-01,0,0,2,0,2,1,3,0,7,1,8
60402,YUNCHARA,estado nutricional,sobrepeso (s),2014-06-01,3,1,0,1,0,2,1,0,4,4,8
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2014-06-01,1,3,0,0,3,1,0,0,4,4,8
20201,ACHACACHI,estado nutricional,sobrepeso (s),2014-07-01,3,4,1,3,0,2,19,0,23,9,32
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2014-07-01,6,2,4,0,5,4,1,0,16,6,22
30201,AIQUILE,estado nutricional,sobrepeso (s),2014-07-01,4,1,2,0,1,1,21,0,28,2,30
31303,ALALAY,estado nutricional,sobrepeso (s),2014-07-01,1,0,1,0,0,0,2,0,4,0,4
22002,ALTO BENI,estado nutricional,sobrepeso (s),2014-07-01,5,4,2,2,2,2,12,0,21,8,29
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2014-07-01,0,1,1,0,1,0,5,0,7,1,8
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,4,0,4,0,4
30402,ANZALDO,estado nutricional,sobrepeso (s),2014-07-01,0,2,0,1,0,4,0,0,0,7,7
20701,APOLO,estado nutricional,sobrepeso (s),2014-07-01,11,6,2,4,0,3,17,0,30,13,43
30501,ARANI,estado nutricional,sobrepeso (s),2014-07-01,2,4,1,0,0,0,6,0,9,4,13
30403,ARBIETO,estado nutricional,sobrepeso (s),2014-07-01,5,2,4,4,4,1,10,0,23,7,30
30601,ARQUE,estado nutricional,sobrepeso (s),2014-07-01,6,10,3,4,0,4,8,0,17,18,35
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2014-07-01,16,14,9,10,6,1,130,0,161,25,186
50802,ATOCHA,estado nutricional,sobrepeso (s),2014-07-01,8,2,2,3,5,5,15,0,30,10,40
20502,AYATA,estado nutricional,sobrepeso (s),2014-07-01,0,0,1,4,0,2,1,0,2,6,8
21303,AYO AYO,estado nutricional,sobrepeso (s),2014-07-01,2,2,2,0,3,1,1,0,8,3,11
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2014-07-01,6,3,2,3,2,10,14,0,24,16,40
10201,AZURDUY,estado nutricional,sobrepeso (s),2014-07-01,0,2,0,0,1,4,2,0,3,6,9
21203,BATALLAS,estado nutricional,sobrepeso (s),2014-07-01,0,2,0,0,0,1,13,0,13,3,16
80802,BAURES,estado nutricional,sobrepeso (s),2014-07-01,1,4,2,6,2,0,0,0,5,10,15
50104,BELEN DE URMIRI,estado nutricional,sobrepeso (s),2014-07-01,1,0,1,1,0,0,0,0,2,1,3
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,sobrepeso (s),2014-07-01,2,4,2,2,0,1,4,0,8,7,15
50301,BETANZOS,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,0,1,5,0,6,2,8
31501,BOLIVAR,estado nutricional,sobrepeso (s),2014-07-01,3,7,2,5,8,5,3,0,16,17,33
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,2,1,1,0,4,2,6
70707,BOYUIBE,estado nutricional,sobrepeso (s),2014-07-01,4,5,1,0,1,2,3,0,9,7,16
70703,CABEZAS,estado nutricional,sobrepeso (s),2014-07-01,5,3,2,3,1,1,10,0,18,7,25
20905,CAIROMA,estado nutricional,sobrepeso (s),2014-07-01,2,1,1,2,0,0,6,0,9,3,12
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
21003,CAJUATA,estado nutricional,sobrepeso (s),2014-07-01,1,0,3,0,2,2,7,0,13,2,15
20303,CALACOTO,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,1,1,0,2,1,3
21304,CALAMARCA,estado nutricional,sobrepeso (s),2014-07-01,2,1,2,1,0,1,10,0,14,3,17
10701,CAMARGO,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,2,3,7,0,10,4,14
70706,CAMIRI,estado nutricional,sobrepeso (s),2014-07-01,6,4,1,1,3,1,7,0,17,6,23
30701,CAPINOTA,estado nutricional,sobrepeso (s),2014-07-01,4,2,1,4,4,1,25,0,34,7,41
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,3,0,0,3,0,3,3,6
40102,CARACOLLO,estado nutricional,sobrepeso (s),2014-07-01,1,2,0,0,0,0,2,0,3,2,5
22001,CARANAVI,estado nutricional,sobrepeso (s),2014-07-01,33,23,19,14,31,22,21,0,104,59,163
60302,CARAPARI,estado nutricional,sobrepeso (s),2014-07-01,5,0,3,1,2,3,3,0,13,4,17
50702,CARIPUYO,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,1,0,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2014-07-01,7,1,0,4,2,2,10,0,19,7,26
21803,CHACARILLA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2014-07-01,5,9,5,5,1,7,26,0,37,21,58
50302,CHAQUI,estado nutricional,sobrepeso (s),2014-07-01,2,0,0,1,1,1,0,0,3,2,5
70702,CHARAGUA,estado nutricional,sobrepeso (s),2014-07-01,33,30,15,16,11,5,54,0,113,51,164
50202,CHAYANTA,estado nutricional,sobrepeso (s),2014-07-01,5,7,5,1,5,3,0,0,15,11,26
31204,CHIMORE,estado nutricional,sobrepeso (s),2014-07-01,9,8,4,4,5,7,13,0,31,19,50
40903,CHIPAYA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
40302,CHOQUE COTA,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
20203,CHUA COCANI,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2014-07-01,0,0,3,0,1,0,21,0,25,0,25
20501,CHUMA,estado nutricional,sobrepeso (s),2014-07-01,3,3,0,2,5,5,6,0,14,10,24
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2014-07-01,4,2,1,2,1,2,0,0,6,6,12
51103,CKOCHAS,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
30801,CLIZA,estado nutricional,sobrepeso (s),2014-07-01,12,19,8,6,10,11,0,0,30,36,66
90101,COBIJA,estado nutricional,sobrepeso (s),2014-07-01,24,18,8,5,7,3,61,0,100,26,126
30303,COCAPATA,estado nutricional,sobrepeso (s),2014-07-01,17,20,16,22,27,22,15,0,75,64,139
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2014-07-01,286,203,169,164,201,212,417,0,1073,579,1652
40902,COIPASA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2014-07-01,8,3,2,10,3,4,22,0,35,17,52
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2014-07-01,3,5,0,6,3,1,0,0,6,12,18
21307,COLLANA,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,1,3,1,0,3,4,7
31002,COLOMI,estado nutricional,sobrepeso (s),2014-07-01,1,0,2,0,2,1,7,0,12,1,13
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,22,0,22,0,22
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2014-07-01,2,1,1,0,1,0,9,0,13,1,14
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2014-07-01,3,1,0,1,1,0,3,0,7,2,9
21004,COLQUIRI,estado nutricional,sobrepeso (s),2014-07-01,0,3,0,1,0,1,2,0,2,5,7
71301,COMARAPA,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,1,1,0,0,2,2,4
20605,COMBAYA,estado nutricional,sobrepeso (s),2014-07-01,1,2,0,2,0,1,1,0,2,5,7
71101,CONCEPCION,estado nutricional,sobrepeso (s),2014-07-01,14,8,4,3,9,4,26,0,53,15,68
21701,COPACABANA,estado nutricional,sobrepeso (s),2014-07-01,1,4,3,0,3,4,8,0,15,8,23
21402,CORIPATA,estado nutricional,sobrepeso (s),2014-07-01,2,1,1,2,0,3,24,0,27,6,33
20301,CORO CORO,estado nutricional,sobrepeso (s),2014-07-01,3,2,1,0,0,0,0,0,4,2,6
21401,COROICO,estado nutricional,sobrepeso (s),2014-07-01,0,0,2,2,0,1,18,0,20,3,23
40301,CORQUE,estado nutricional,sobrepeso (s),2014-07-01,0,1,2,0,0,0,1,0,3,1,4
50601,COTAGAITA,estado nutricional,sobrepeso (s),2014-07-01,0,4,2,1,0,0,0,0,2,5,7
70102,COTOCA,estado nutricional,sobrepeso (s),2014-07-01,1,2,3,4,3,5,63,0,70,11,81
71106,CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2014-07-01,0,1,0,0,0,1,2,0,2,2,4
70704,CUEVO,estado nutricional,sobrepeso (s),2014-07-01,5,3,4,1,2,3,5,0,16,7,23
10902,CULPINA,estado nutricional,sobrepeso (s),2014-07-01,9,5,3,4,7,1,17,0,36,10,46
40401,CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
21602,CURVA,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,0,1,1,0,2,2,4
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,2,4,0,4,2,6
20105,EL ALTO,estado nutricional,sobrepeso (s),2014-07-01,131,156,86,96,101,79,512,0,830,331,1161
40103,EL CHORO,estado nutricional,sobrepeso (s),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,1,13,0,13,1,14
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2014-07-01,0,2,1,1,0,0,0,0,1,3,4
70105,EL TORNO,estado nutricional,sobrepeso (s),2014-07-01,8,11,4,8,4,2,8,0,24,21,45
60601,ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2014-07-01,5,4,1,2,5,2,15,0,26,8,34
31206,ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2014-07-01,6,0,1,1,0,1,46,0,53,2,55
40502,ESCARA,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
20405,ESCOMA,estado nutricional,sobrepeso (s),2014-07-01,2,1,3,2,4,1,4,0,13,4,17
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2014-07-01,2,0,1,0,3,0,0,0,6,0,6
80402,EXALTACION,estado nutricional,sobrepeso (s),2014-07-01,5,2,3,4,2,9,0,0,10,15,25
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2014-07-01,16,22,7,7,9,6,26,0,58,35,93
90203,FILADELFIA,estado nutricional,sobrepeso (s),2014-07-01,2,1,0,0,0,1,1,0,3,2,5
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2014-07-01,13,4,4,5,1,2,8,0,26,11,37
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2014-07-01,2,2,0,5,8,3,2,0,12,10,22
20602,GUANAY,estado nutricional,sobrepeso (s),2014-07-01,2,4,4,7,2,3,7,0,15,14,29
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2014-07-01,12,5,6,5,0,1,107,0,125,11,136
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2014-07-01,15,11,5,2,12,16,6,0,38,29,67
10502,HUACARETA,estado nutricional,sobrepeso (s),2014-07-01,3,3,1,1,2,0,3,0,9,4,13
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2014-07-01,4,3,4,2,2,2,1,0,11,7,18
40701,HUANUNI,estado nutricional,sobrepeso (s),2014-07-01,4,6,3,1,6,4,27,0,40,11,51
80803,HUARACAJE,estado nutricional,sobrepeso (s),2014-07-01,3,0,1,0,0,1,0,0,4,1,5
20204,HUARINA,estado nutricional,sobrepeso (s),2014-07-01,2,0,1,1,2,0,4,0,9,1,10
20206,HUATAJATA,estado nutricional,sobrepeso (s),2014-07-01,1,1,0,0,1,1,2,0,4,2,6
20404,HUMANATA,estado nutricional,sobrepeso (s),2014-07-01,1,0,1,0,1,2,1,0,4,2,6
21005,ICHOCA,estado nutricional,sobrepeso (s),2014-07-01,0,0,1,1,0,0,0,0,1,1,2
10304,ICLA,estado nutricional,sobrepeso (s),2014-07-01,2,1,1,3,5,1,6,0,14,5,19
