codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
10403,SOPACHUY,estado nutricional,obesidad (o),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
20601,SORATA,estado nutricional,obesidad (o),2014-06-01,2,0,0,0,1,1,5,0,8,1,9
10101,SUCRE,estado nutricional,obesidad (o),2014-06-01,9,6,4,0,1,0,12,0,26,6,32
31404,TACACHI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,3,0,3,0,3
20603,TACACOMA,estado nutricional,obesidad (o),2014-06-01,1,0,0,0,0,0,2,0,3,0,3
30602,TACOPAYA,estado nutricional,obesidad (o),2014-06-01,1,0,0,2,0,0,4,0,5,2,7
31101,TAPACARI,estado nutricional,obesidad (o),2014-06-01,8,5,3,1,4,1,6,0,21,7,28
10601,TARABUCO,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
20807,TARACO,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,0,0,3,0,4,0,4
60101,TARIJA,estado nutricional,obesidad (o),2014-06-01,1,8,3,0,1,1,20,0,25,9,34
10202,TARVITA,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,3,0,1,0,5,0,5
20608,TEOPONTE,estado nutricional,obesidad (o),2014-06-01,5,6,2,1,5,7,2,0,14,14,28
20803,TIAWANACU,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
20606,TIPUANI,estado nutricional,obesidad (o),2014-06-01,3,0,0,0,0,0,2,0,5,0,5
30903,TIQUIPAYA,estado nutricional,obesidad (o),2014-06-01,4,7,5,1,9,6,78,0,96,14,110
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,15,0,15,0,15
41001,TOLEDO,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2014-06-01,2,2,0,1,0,2,0,0,2,5,7
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,3,0,3,0,3
70802,TRIGAL,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
80101,TRINIDAD,estado nutricional,obesidad (o),2014-06-01,7,8,1,0,0,1,63,0,71,9,80
50801,TUPIZA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,1,0,1,0,2,0,2
21302,UMALA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,1,0,0,0,1,1
50201,UNCIA,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2014-06-01,7,3,0,0,0,2,10,0,17,5,22
51201,UYUNI,estado nutricional,obesidad (o),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
30502,VACAS,estado nutricional,obesidad (o),2014-06-01,2,0,0,0,0,0,3,0,5,0,5
70801,VALLEGRANDE,estado nutricional,obesidad (o),2014-06-01,0,1,1,1,1,0,12,0,14,2,16
20801,VIACHA,estado nutricional,obesidad (o),2014-06-01,5,3,0,2,0,0,6,0,11,5,16
31302,VILA VILA,estado nutricional,obesidad (o),2014-06-01,3,1,0,0,0,0,0,0,3,1,4
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2014-06-01,2,2,1,0,2,1,1,0,6,3,9
60303,VILLA MONTES,estado nutricional,obesidad (o),2014-06-01,6,2,1,2,1,0,11,0,19,4,23
31003,VILLA TUNARI,estado nutricional,obesidad (o),2014-06-01,13,10,11,8,10,4,67,0,101,22,123
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
51501,VILLAZON,estado nutricional,obesidad (o),2014-06-01,2,0,0,0,1,0,8,0,11,0,11
30904,VINTO,estado nutricional,obesidad (o),2014-06-01,2,1,1,0,2,1,10,0,15,2,17
70201,WARNES,estado nutricional,obesidad (o),2014-06-01,6,10,0,0,1,0,0,0,7,10,17
60301,YACUIBA,estado nutricional,obesidad (o),2014-06-01,23,21,19,5,4,13,43,0,89,39,128
10602,YAMPARAEZ,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,1,0,0,0,1,1
21103,YANACACHI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
10102,YOTALA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
60402,YUNCHARA,estado nutricional,obesidad (o),2014-06-01,0,1,0,0,0,0,2,0,2,1,3
20201,ACHACACHI,estado nutricional,obesidad (o),2014-07-01,1,1,1,0,0,0,2,0,4,1,5
20104,ACHOCALLA,estado nutricional,obesidad (o),2014-07-01,1,0,2,0,0,0,0,0,3,0,3
30201,AIQUILE,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,5,0,6,0,6
31303,ALALAY,estado nutricional,obesidad (o),2014-07-01,0,0,1,0,1,1,1,0,3,1,4
22002,ALTO BENI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,5,0,5,0,5
20202,ANCORAIMES,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
40603,ANTEQUERA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
20701,APOLO,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,1,1,5,0,7,1,8
30501,ARANI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
30403,ARBIETO,estado nutricional,obesidad (o),2014-07-01,0,1,1,1,0,1,4,0,5,3,8
30601,ARQUE,estado nutricional,obesidad (o),2014-07-01,0,1,1,0,0,2,2,0,3,3,6
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2014-07-01,2,3,0,5,2,4,86,0,90,12,102
50802,ATOCHA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,6,0,6,0,6
20502,AYATA,estado nutricional,obesidad (o),2014-07-01,0,0,0,1,0,1,2,0,2,2,4
21303,AYO AYO,estado nutricional,obesidad (o),2014-07-01,0,0,0,1,0,0,4,0,4,1,5
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2014-07-01,2,0,0,0,0,1,1,0,3,1,4
10201,AZURDUY,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
21203,BATALLAS,estado nutricional,obesidad (o),2014-07-01,0,0,2,0,0,0,4,0,6,0,6
80802,BAURES,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
41202,BELEN DE ANDAMARCA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional,obesidad (o),2014-07-01,1,0,1,0,0,0,0,0,2,0,2
60202,BERMEJO,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
50301,BETANZOS,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
31501,BOLIVAR,estado nutricional,obesidad (o),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
90103,BOLPEBRA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,1,1,0,2,1,3
70707,BOYUIBE,estado nutricional,obesidad (o),2014-07-01,1,0,0,1,0,0,1,0,2,1,3
70703,CABEZAS,estado nutricional,obesidad (o),2014-07-01,1,0,0,1,0,0,2,0,3,1,4
20905,CAIROMA,estado nutricional,obesidad (o),2014-07-01,0,2,0,0,0,0,3,0,3,2,5
21003,CAJUATA,estado nutricional,obesidad (o),2014-07-01,0,0,0,1,1,0,4,0,5,1,6
21304,CALAMARCA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,6,0,6,0,6
70706,CAMIRI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,1,0,9,0,10,0,10
30701,CAPINOTA,estado nutricional,obesidad (o),2014-07-01,1,0,0,1,0,0,8,0,9,1,10
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2014-07-01,2,3,0,0,0,0,1,0,3,3,6
22001,CARANAVI,estado nutricional,obesidad (o),2014-07-01,8,8,1,3,3,4,19,0,31,15,46
60302,CARAPARI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2014-07-01,2,0,0,0,1,0,0,0,3,0,3
40201,CHALLAPATA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,8,0,9,0,9
70702,CHARAGUA,estado nutricional,obesidad (o),2014-07-01,0,0,2,0,1,0,9,0,12,0,12
50202,CHAYANTA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,estado nutricional,obesidad (o),2014-07-01,1,1,0,2,2,1,5,0,8,4,12
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,18,0,18,0,18
20501,CHUMA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,1,0,2,0,3,0,3
51103,CKOCHAS,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,1,0,2,0,2
30801,CLIZA,estado nutricional,obesidad (o),2014-07-01,0,0,1,0,1,0,0,0,2,0,2
90101,COBIJA,estado nutricional,obesidad (o),2014-07-01,2,3,0,0,1,1,32,0,35,4,39
30303,COCAPATA,estado nutricional,obesidad (o),2014-07-01,3,2,3,2,4,4,0,0,10,8,18
30101,COCHABAMBA,estado nutricional,obesidad (o),2014-07-01,55,59,49,32,91,68,194,0,389,159,548
40902,COIPASA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,3,5,11,0,15,5,20
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2014-07-01,1,0,0,0,1,1,0,0,2,1,3
21307,COLLANA,estado nutricional,obesidad (o),2014-07-01,1,0,0,1,1,0,0,0,2,1,3
31002,COLOMI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
70603,COLPA BELGICA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,8,0,8,0,8
50401,COLQUECHACA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
21306,COLQUENCHA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
21004,COLQUIRI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
20605,COMBAYA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
71101,CONCEPCION,estado nutricional,obesidad (o),2014-07-01,2,1,1,0,5,6,6,0,14,7,21
21701,COPACABANA,estado nutricional,obesidad (o),2014-07-01,0,0,1,0,0,1,3,0,4,1,5
21402,CORIPATA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,23,0,24,0,24
21401,COROICO,estado nutricional,obesidad (o),2014-07-01,0,3,0,0,0,2,18,0,18,5,23
40301,CORQUE,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
70102,COTOCA,estado nutricional,obesidad (o),2014-07-01,1,1,0,0,0,1,13,0,14,2,16
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
70704,CUEVO,estado nutricional,obesidad (o),2014-07-01,1,1,0,0,1,1,1,0,3,2,5
10902,CULPINA,estado nutricional,obesidad (o),2014-07-01,0,0,4,0,1,2,9,0,14,2,16
20804,DESAGUADERO,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
20105,EL ALTO,estado nutricional,obesidad (o),2014-07-01,28,23,7,11,7,20,247,0,289,54,343
40103,EL CHORO,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,4,0,4,0,4
70105,EL TORNO,estado nutricional,obesidad (o),2014-07-01,2,4,1,1,2,0,7,0,12,5,17
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2014-07-01,2,1,0,1,0,1,4,0,6,3,9
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,22,0,22,0,22
20405,ESCOMA,estado nutricional,obesidad (o),2014-07-01,0,1,2,2,2,0,0,0,4,3,7
90503,EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
80402,EXALTACION,estado nutricional,obesidad (o),2014-07-01,1,4,1,1,1,2,0,0,3,7,10
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-07-01,1,5,0,1,4,1,25,0,30,7,37
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2014-07-01,1,4,0,0,0,0,1,0,2,4,6
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
20602,GUANAY,estado nutricional,obesidad (o),2014-07-01,4,1,0,0,0,0,0,0,4,1,5
20802,GUAQUI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2014-07-01,0,1,1,0,0,0,61,0,62,1,63
70705,GUTIERREZ,estado nutricional,obesidad (o),2014-07-01,4,1,0,1,0,0,0,0,4,2,6
10502,HUACARETA,estado nutricional,obesidad (o),2014-07-01,3,2,1,1,0,0,0,0,4,3,7
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2014-07-01,0,0,0,2,1,0,1,0,2,2,4
40701,HUANUNI,estado nutricional,obesidad (o),2014-07-01,0,1,0,0,0,0,5,0,5,1,6
80803,HUARACAJE,estado nutricional,obesidad (o),2014-07-01,0,2,0,0,0,0,0,0,0,2,2
20206,HUATAJATA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
20404,HUMANATA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
21005,ICHOCA,estado nutricional,obesidad (o),2014-07-01,0,1,0,1,0,0,0,0,0,2,2
10304,ICLA,estado nutricional,obesidad (o),2014-07-01,1,1,0,0,0,0,3,0,4,1,5
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,6,0,6,0,6
21501,IXIAMAS,estado nutricional,obesidad (o),2014-07-01,0,0,2,0,0,0,3,0,5,0,5
20806,JESUS DE MACHACA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,1,5,0,5,1,6
21105,LA ASUNTA,estado nutricional,obesidad (o),2014-07-01,0,1,0,1,0,1,12,0,12,3,15
70104,LA GUARDIA,estado nutricional,obesidad (o),2014-07-01,3,1,3,1,3,2,20,0,29,4,33
20101,LA PAZ,estado nutricional,obesidad (o),2014-07-01,29,24,15,9,18,20,140,0,202,53,255
21202,LAJA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional,obesidad (o),2014-07-01,0,0,1,0,0,0,2,0,3,0,3
50203,LLALLAGUA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,8,0,8,0,8
20901,LURIBAY,estado nutricional,obesidad (o),2014-07-01,0,1,0,0,0,0,1,0,1,1,2
11003,MACHARETI,estado nutricional,obesidad (o),2014-07-01,0,2,0,0,0,0,1,0,1,2,3
80801,MAGDALENA,estado nutricional,obesidad (o),2014-07-01,5,1,1,0,1,0,0,0,7,1,8
70903,MAIRANA,estado nutricional,obesidad (o),2014-07-01,6,6,2,2,1,1,1,0,10,9,19
20904,MALLA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,estado nutricional,obesidad (o),2014-07-01,3,1,1,1,2,0,15,0,21,2,23
20103,MECAPACA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,3,0,5,0,8,0,8
71003,MINEROS,estado nutricional,obesidad (o),2014-07-01,4,3,2,0,4,2,49,0,59,5,64
31301,MIZQUE,estado nutricional,obesidad (o),2014-07-01,3,2,0,0,2,0,9,0,14,2,16
20402,MOCOMOCO,estado nutricional,obesidad (o),2014-07-01,1,1,1,2,1,0,2,0,5,3,8
51002,MOJINETE,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,1,2,0,0,2,2,4
10501,MONTEAGUDO,estado nutricional,obesidad (o),2014-07-01,1,3,0,0,0,1,21,0,22,4,26
71001,MONTERO,estado nutricional,obesidad (o),2014-07-01,8,4,1,0,6,1,62,0,77,5,82
30302,MOROCHATA,estado nutricional,obesidad (o),2014-07-01,3,7,4,1,2,4,4,0,13,12,25
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
70202,OKINAWA,estado nutricional,obesidad (o),2014-07-01,3,2,0,0,0,0,11,0,14,2,16
30203,OMEREQUE,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,1,1,1,0,2,1,3
40101,ORURO,estado nutricional,obesidad (o),2014-07-01,9,9,0,1,5,5,72,0,86,15,101
60201,PADCAYA,estado nutricional,obesidad (o),2014-07-01,3,0,0,0,0,0,2,0,5,0,5
70502,PAILON,estado nutricional,obesidad (o),2014-07-01,5,0,3,3,0,0,1,0,9,3,12
20102,PALCA,estado nutricional,obesidad (o),2014-07-01,1,1,0,1,1,1,3,0,5,3,8
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2014-07-01,0,0,1,0,1,0,11,0,13,0,13
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,7,0,7,0,7
30202,PASORAPA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,9,0,9,0,9
40602,PAZÑA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,4,0,0,0,4,0,4
20702,PELECHUCO,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
31202,POJO (CBBA),estado nutricional,obesidad (o),2014-07-01,0,4,1,3,2,0,8,0,11,7,18
51203,PORCO,estado nutricional,obesidad (o),2014-07-01,1,0,1,1,1,0,0,0,3,1,4
10103,POROMA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,1,1,1,0,2,1,3
70601,PORTACHUELO,estado nutricional,obesidad (o),2014-07-01,3,0,2,1,0,1,17,0,22,2,24
90102,PORVENIR,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
50101,POTOSI,estado nutricional,obesidad (o),2014-07-01,3,4,5,2,6,2,90,0,104,8,112
10302,PRESTO,estado nutricional,obesidad (o),2014-07-01,0,1,2,2,3,0,0,0,5,3,8
70805,PUCARA,estado nutricional,obesidad (o),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
21201,PUCARANI,estado nutricional,obesidad (o),2014-07-01,2,0,0,1,0,0,7,0,9,1,10
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2014-07-01,2,0,0,1,0,1,0,0,2,2,4
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2014-07-01,0,1,0,0,0,0,2,0,2,1,3
21204,PUERTO PEREZ,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
90201,PUERTO RICO,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,2,0,3,0,3
80703,PUERTO SILES,estado nutricional,obesidad (o),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2014-07-01,3,3,0,0,3,0,6,0,12,3,15
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,64,0,65,0,65
51101,PUNA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
31401,PUNATA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,1,16,0,16,1,17
20604,QUIABAYA,estado nutricional,obesidad (o),2014-07-01,0,1,0,1,1,0,0,0,1,2,3
30901,QUILLACOLLO,estado nutricional,obesidad (o),2014-07-01,15,18,2,1,19,9,30,0,66,28,94
21002,QUIME,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
70904,QUIRUSILLAS,estado nutricional,obesidad (o),2014-07-01,0,2,0,0,0,0,0,0,0,2,2
50402,RAVELO,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
80301,REYES,estado nutricional,obesidad (o),2014-07-01,1,1,0,0,0,0,3,0,4,1,5
80201,RIBERALTA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,1,0,11,0,13,0,13
70503,ROBORE,estado nutricional,obesidad (o),2014-07-01,2,3,1,2,1,0,14,0,18,5,23
80304,RURRENABAQUE,estado nutricional,obesidad (o),2014-07-01,7,2,2,1,0,0,2,0,11,3,14
40901,SABAYA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
31001,SACABA,estado nutricional,obesidad (o),2014-07-01,1,2,1,1,0,1,23,0,25,4,29
71302,SAIPINA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,2,1,2,0,4,1,5
70901,SAMAIPATA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,2,0,3,0,3
80602,SAN ANDRES,estado nutricional,obesidad (o),2014-07-01,2,0,2,0,0,1,0,0,4,1,5
20805,SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2014-07-01,1,1,0,0,0,0,0,0,1,1,2
31403,SAN BENITO,estado nutricional,obesidad (o),2014-07-01,0,1,1,1,0,1,7,0,8,3,11
80302,SAN BORJA,estado nutricional,obesidad (o),2014-07-01,3,4,0,0,1,0,39,0,43,4,47
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2014-07-01,0,2,0,0,0,0,1,0,1,2,3
70402,SAN CARLOS,estado nutricional,obesidad (o),2014-07-01,0,0,0,1,1,0,0,0,1,1,2
80501,SAN IGNACIO,estado nutricional,obesidad (o),2014-07-01,0,0,1,2,0,0,2,0,3,2,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2014-07-01,1,2,0,0,1,0,8,0,10,2,12
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2014-07-01,2,1,1,0,1,0,0,0,4,1,5
71104,SAN JULIAN,estado nutricional,obesidad (o),2014-07-01,3,3,2,2,2,0,1,0,8,5,13
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2014-07-01,0,1,0,0,0,0,4,0,4,1,5
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2014-07-01,0,3,0,0,1,3,1,0,2,6,8
10702,SAN LUCAS,estado nutricional,obesidad (o),2014-07-01,2,0,1,0,3,1,3,0,9,1,10
71201,SAN MATIAS,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,1,0,2,0,2
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2014-07-01,2,1,0,1,0,0,5,0,7,2,9
71005,SAN PEDRO,estado nutricional,obesidad (o),2014-07-01,1,1,0,0,0,0,0,0,1,1,2
50902,SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2014-07-01,1,0,1,0,0,2,0,0,2,2,4
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2014-07-01,0,2,0,0,0,0,0,0,0,2,2
71103,SAN RAMON SCZ,estado nutricional,obesidad (o),2014-07-01,0,0,0,1,1,0,0,0,1,1,2
80401,SANTA ANA,estado nutricional,obesidad (o),2014-07-01,7,0,2,0,1,1,0,0,10,1,11
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2014-07-01,83,81,40,26,63,30,405,0,591,137,728
80303,SANTA ROSA,estado nutricional,obesidad (o),2014-07-01,1,0,1,0,0,0,1,0,3,0,3
70602,SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
90303,SENA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
31602,SHINAOTA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,4,0,4,0,4
30902,SIPE SIPE,estado nutricional,obesidad (o),2014-07-01,1,1,0,0,1,1,16,0,18,2,20
20601,SORATA,estado nutricional,obesidad (o),2014-07-01,2,0,1,1,1,2,1,0,5,3,8
10101,SUCRE,estado nutricional,obesidad (o),2014-07-01,6,4,0,1,0,1,12,0,18,6,24
31404,TACACHI,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
20603,TACACOMA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
30602,TACOPAYA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
31101,TAPACARI,estado nutricional,obesidad (o),2014-07-01,3,2,4,1,3,1,72,0,82,4,86
10601,TARABUCO,estado nutricional,obesidad (o),2014-07-01,3,1,1,1,0,1,5,0,9,3,12
20807,TARACO,estado nutricional,obesidad (o),2014-07-01,0,1,0,0,0,0,0,0,0,1,1
30401,TARATA,estado nutricional,obesidad (o),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,obesidad (o),2014-07-01,2,1,3,1,1,1,27,0,33,3,36
10202,TARVITA,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,estado nutricional,obesidad (o),2014-07-01,1,0,0,0,0,0,2,0,3,0,3
20803,TIAWANACU,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,4,0,4,0,4
50102,TINGUIPAYA,estado nutricional,obesidad (o),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
20606,TIPUANI,estado nutricional,obesidad (o),2014-07-01,1,0,1,0,0,0,9,0,11,0,11
