codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,8,0,8,8
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,89,104,89,104,193
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,78,0,78,78
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,13,609,13,609,622
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,58,0,58,58
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,11,6,11,6,17
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,6,24,6,24,30
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,10,0,10,10
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,5,0,5,5
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,12,1,12,13
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,25,161,25,161,186
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,61,2,61,63
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,90,2,90,92
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,53,0,53,53
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,55,2,55,57
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,59,0,59,59
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,39,388,39,388,427
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,7,0,7,7
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,7,69,7,69,76
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,12,0,12,12
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,50,30,50,30,80
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,37,332,37,332,369
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,3,56,3,56,59
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,16,758,16,758,774
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,3,111,3,111,114
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,71,0,71,71
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,3,9,3,9,12
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,7,468,7,468,475
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,53,0,53,53
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,7,0,7,7
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,14,0,14,14
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,5,0,5,5
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,11,23,11,23,34
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,6,1,6,7
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,5,0,5,5
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,177,430,177,430,607
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,16,2,16,18
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,5,28,5,28,33
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,8,6,8,6,14
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,15,12,15,12,27
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,5,1,5,6
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,40,1,40,41
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,9,17,9,17,26
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,34,2,34,36
90303,SENA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,2,0,2,2
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,17,44,17,44,61
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,19,1,19,20
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,6,127,6,127,133
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,5,220,5,220,225
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,92,1,92,93
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,44,1491,44,1491,1535
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,9,0,9,9
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,15,1,15,16
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,3,123,3,123,126
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,29,1,29,30
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,12,1,12,13
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,7,184,7,184,191
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,5,722,5,722,727
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,35,1,35,36
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,17,203,17,203,220
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,3,237,3,237,240
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,6,15,6,15,21
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,173,4,173,177
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,8,20,8,20,28
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,15,0,15,15
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,52,255,52,255,307
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,8,0,8,8
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,9,0,9,9
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,7,0,7,7
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,14,0,14,14
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,3,182,3,182,185
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,229,4,229,233
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,16,4,16,20
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,95,0,95,95
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,51,2,51,53
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,3,2,3,2,5
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,11,131,11,131,142
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,7,396,7,396,403
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,7,3,7,3,10
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,14,1,14,15
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,68,2,68,70
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,28,0,28,28
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,19,0,19,19
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,178,4,178,182
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,5,25,5,25,30
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,23,65,23,65,88
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,165,4,165,169
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,25,24,25,24,49
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,21,58,21,58,79
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,2,0,2,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,29,0,29,29
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,8,367,8,367,375
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,64,48,64,48,112
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,184,2,184,186
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,284,1,284,285
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,122,0,122,122
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,8,2,8,10
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,6,127,6,127,133
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,20,4,20,24
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,1,117,1,117,118
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,400,4,400,404
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,6,4,6,10
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,14,195,14,195,209
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,121,0,121,121
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,2,326,2,326,328
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,4,47,4,47,51
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-06-01,0,209,0,209,209
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,129,1,129,130
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,185,10,185,195
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,13,0,13,13
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,23,93,23,93,116
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,21,9,21,9,30
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,67,0,67,67
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,266,2,266,268
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,3,0,3,3
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,0,2,0,2
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,50,3,50,53
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,12,6,12,6,18
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,90,3,90,93
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,67,2,67,69
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,30,1,30,31
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,37,6,37,43
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,21,0,21,21
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,57,4,57,61
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,4,0,4,4
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,0,3,0,3
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,7,1,7,8
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,104,165,104,165,269
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,123,0,123,123
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,65,1,65,66
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,15,18,15,18,33
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,4,0,4,4
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,36,2,36,38
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,9,0,9,9
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,7,1,7,8
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,420,6,420,426
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,165,3,165,168
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,10,0,10,10
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,22,2,22,24
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,50,66,50,66,116
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,59,1,59,60
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,58,3,58,61
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,147,4,147,151
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,17,6,17,6,23
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,19,2,19,21
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,20,21,20,21,41
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,51,0,51,51
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,53,1,53,54
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,57,64,57,64,121
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,47,35,47,35,82
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,21,1,21,22
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,58,1,58,59
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,89,158,89,158,247
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,2,0,2,2
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,48,4,48,52
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,75,1,75,76
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,5,0,5,5
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,26,33,26,33,59
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,104,0,104,104
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,206,3,206,209
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,13,0,13,13
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,156,4,156,160
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,14,52,14,52,66
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,4,0,4,4
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,17,0,17,17
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,18,0,18,18
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,13,14,13,14,27
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,41,3,41,44
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,75,71,75,71,146
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,234,229,234,229,463
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,2,0,2,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,8,14,8,14,22
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,48,0,48,48
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,0,3,0,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,11,126,11,126,137
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,13,122,13,122,135
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,19,28,19,28,47
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,8,205,8,205,213
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,16,4,16,20
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,48,2,48,50
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,28,0,28,28
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,13,5,13,18
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,88,0,88,88
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,20,1,20,21
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,45,0,45,45
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,9,36,9,36,45
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,53,1,53,54
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,143,7,143,150
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,35,5,35,40
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,3,0,3,3
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,12,24,12,24,36
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,232,7,232,239
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,32,19,32,19,51
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,17,5,17,22
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,20,4,20,24
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1034,1692,1034,1692,2726
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,2,0,2,2
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,108,10,108,118
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,51,4,51,55
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,15,98,15,98,113
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,181,2,181,183
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,29,92,29,92,121
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,53,0,53,53
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,3,0,3,3
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,113,6,113,119
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,15,2,15,17
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,153,2,153,155
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,20,0,20,20
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,165,7,165,172
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,19,158,19,158,177
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,210,1,210,211
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,0,2,0,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,48,2,48,50
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,9,2,9,11
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,50,0,50,50
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,11,1,11,12
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,109,248,109,248,357
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,215,4,215,219
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,117,2,117,119
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,56,10,56,66
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,66,1,66,67
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,30,39,30,39,69
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,124,4,124,128
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,698,1061,698,1061,1759
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,11,6,11,17
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,63,3,63,66
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,90,1,90,91
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,8,4,8,4,12
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,11,129,11,129,140
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,18,0,18,18
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,16,1,16,17
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,33,2,33,35
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,9,0,9,9
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,84,2,84,86
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,24,1,24,25
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,11,14,11,14,25
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,5,0,5,5
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,39,0,39,39
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,132,5,132,137
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,78,51,78,51,129
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,37,30,37,30,67
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,7,0,7,7
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,194,1,194,195
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,311,6,311,317
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,24,383,24,383,407
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,12,5,12,5,17
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,22,19,22,19,41
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,9,0,9,9
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,136,6,136,142
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,18,3,18,21
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,24,1,24,25
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,38,807,38,807,845
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,113,7,113,120
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,8,401,8,401,409
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,80,4,80,84
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,24,16,24,16,40
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,30,96,30,96,126
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,13,10,13,23
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,21,1,21,22
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,11,0,11,11
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,34,1,34,35
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,25,24,25,24,49
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,33,3,33,36
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,4,7,4,11
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,18,154,18,154,172
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,12,4,12,16
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,56,188,56,188,244
