codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
10201,AZURDUY,estado nutricional,obesidad (o),2009-07-01,0,0,2,1,0,0,0,0,2,1,3
21203,BATALLAS,estado nutricional,obesidad (o),2009-07-01,1,1,1,0,0,0,2,0,4,1,5
90104,BELLA FLOR,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,3,0,3,0,3
50301,BETANZOS,estado nutricional,obesidad (o),2009-07-01,3,2,0,0,0,1,1,0,4,3,7
31501,BOLIVAR,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,1,0,0,0,2,2
90103,BOLPEBRA,estado nutricional,obesidad (o),2009-07-01,0,1,2,0,0,0,0,0,2,1,3
70401,BUENA VISTA,estado nutricional,obesidad (o),2009-07-01,2,0,0,0,0,0,0,0,2,0,2
70703,CABEZAS,estado nutricional,obesidad (o),2009-07-01,5,5,0,1,2,1,0,0,7,7,14
20905,CAIROMA,estado nutricional,obesidad (o),2009-07-01,0,0,1,0,0,0,1,0,2,0,2
51102,"CAIZA ""D""",estado nutricional,obesidad (o),2009-07-01,0,1,1,0,2,0,0,0,3,1,4
21003,CAJUATA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,5,0,5,0,5
20303,CALACOTO,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,2,0,0,1,2,3
10701,CAMARGO,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,1,10,0,10,1,11
70706,CAMIRI,estado nutricional,obesidad (o),2009-07-01,11,7,3,4,3,3,0,0,17,14,31
30701,CAPINOTA,estado nutricional,obesidad (o),2009-07-01,0,2,0,0,4,0,1,0,5,2,7
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2009-07-01,0,1,1,1,3,2,0,0,4,4,8
40102,CARACOLLO,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,6,0,6,0,6
22001,CARANAVI,estado nutricional,obesidad (o),2009-07-01,9,6,1,2,1,1,7,0,18,9,27
60302,CARAPARI,estado nutricional,obesidad (o),2009-07-01,8,4,3,6,3,1,0,0,14,11,25
50702,CARIPUYO,estado nutricional,obesidad (o),2009-07-01,6,0,0,0,7,3,0,0,13,3,16
71403,CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,2,0,2,0,2
40201,CHALLAPATA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,8,0,8,0,8
50302,CHAQUI,estado nutricional,obesidad (o),2009-07-01,1,1,0,1,0,0,0,0,1,2,3
70702,CHARAGUA,estado nutricional,obesidad (o),2009-07-01,1,0,0,1,0,1,0,0,1,2,3
50202,CHAYANTA,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,13,0,13,0,13
20501,CHUMA,estado nutricional,obesidad (o),2009-07-01,1,1,1,1,1,1,0,0,3,3,6
30801,CLIZA,estado nutricional,obesidad (o),2009-07-01,11,1,1,2,6,1,0,0,18,4,22
90101,COBIJA,estado nutricional,obesidad (o),2009-07-01,6,2,1,1,0,0,41,0,48,3,51
30101,COCHABAMBA,estado nutricional,obesidad (o),2009-07-01,12,3,1,3,8,5,118,0,139,11,150
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2009-07-01,1,0,1,0,0,1,0,0,2,1,3
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2009-07-01,1,1,1,0,2,0,0,0,4,1,5
70603,COLPA BELGICA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,obesidad (o),2009-07-01,0,0,1,0,0,0,19,0,20,0,20
21306,COLQUENCHA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,1,0,1,0,1
71301,COMARAPA,estado nutricional,obesidad (o),2009-07-01,9,12,1,1,2,1,0,0,12,14,26
21701,COPACABANA,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,1,0,1,0,3,1,4
21402,CORIPATA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,5,0,5,0,5
21401,COROICO,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,10,0,10,0,10
50601,COTAGAITA,estado nutricional,obesidad (o),2009-07-01,0,0,2,0,0,0,0,0,2,0,2
70102,COTOCA,estado nutricional,obesidad (o),2009-07-01,4,0,3,1,7,1,7,0,21,2,23
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2009-07-01,1,0,1,1,1,1,0,0,3,2,5
10902,CULPINA,estado nutricional,obesidad (o),2009-07-01,2,0,0,0,0,1,0,0,2,1,3
40401,CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,1,0,1,0,1
20804,DESAGUADERO,estado nutricional,obesidad (o),2009-07-01,0,0,0,1,1,0,1,0,2,1,3
20105,EL ALTO,estado nutricional,obesidad (o),2009-07-01,19,10,2,7,5,4,228,0,254,21,275
60502,EL PUENTE(TJA),estado nutricional,obesidad (o),2009-07-01,1,0,1,0,1,0,7,0,10,0,10
70105,EL TORNO,estado nutricional,obesidad (o),2009-07-01,6,6,0,1,3,0,0,0,9,7,16
10405,EL VILLAR,estado nutricional,obesidad (o),2009-07-01,5,2,2,0,1,1,0,0,8,3,11
60601,ENTRE RIOS,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,0,0,4,0,5,1,6
60601,ENTRE RIOS,estado nutricional,obesidad (o),2009-07-01,4,3,2,0,1,1,0,0,7,4,11
80402,EXALTACION,estado nutricional,obesidad (o),2009-07-01,2,0,1,0,0,0,0,0,3,0,3
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-07-01,4,3,1,2,2,1,0,0,7,6,13
90203,FILADELFIA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2009-07-01,1,3,0,0,0,0,0,0,1,3,4
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2009-07-01,0,2,0,0,1,1,4,0,5,3,8
20602,GUANAY,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,6,0,6,1,7
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2009-07-01,28,27,3,5,4,1,0,0,35,33,68
70705,GUTIERREZ,estado nutricional,obesidad (o),2009-07-01,2,0,1,4,5,2,0,0,8,6,14
10502,HUACARETA,estado nutricional,obesidad (o),2009-07-01,1,4,3,1,2,2,0,0,6,7,13
40701,HUANUNI,estado nutricional,obesidad (o),2009-07-01,2,1,0,0,0,0,9,0,11,1,12
80803,HUARACAJE,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,2,0,0,0,3,0,3
21005,ICHOCA,estado nutricional,obesidad (o),2009-07-01,5,4,2,2,5,3,0,0,12,9,21
10304,ICLA,estado nutricional,obesidad (o),2009-07-01,1,2,1,3,5,1,0,0,7,6,13
10703,INCAHUASI,estado nutricional,obesidad (o),2009-07-01,5,10,1,1,7,9,0,0,13,20,33
90402,INGAVI (HUMAITA),estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,1,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,3,0,3,0,3
21501,IXIAMAS,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,1,0,0,0,2,1,3
70104,LA GUARDIA,estado nutricional,obesidad (o),2009-07-01,18,9,0,2,5,6,0,0,23,17,40
20101,LA PAZ,estado nutricional,obesidad (o),2009-07-01,48,49,19,10,19,18,105,0,191,77,268
70701,LAGUNILLAS,estado nutricional,obesidad (o),2009-07-01,4,2,0,1,1,0,0,0,5,3,8
21202,LAJA,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,5,0,6,0,6
10903,LAS CARRERAS,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,obesidad (o),2009-07-01,6,10,2,1,1,2,0,0,9,13,22
51401,LLICA,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,0,1,0,0,1,2,3
80601,LORETO,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,estado nutricional,obesidad (o),2009-07-01,1,2,3,0,1,1,6,0,11,3,14
80801,MAGDALENA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,1,0,0,1,1,2
70903,MAIRANA,estado nutricional,obesidad (o),2009-07-01,1,6,3,1,1,1,0,0,5,8,13
20904,MALLA,estado nutricional,obesidad (o),2009-07-01,0,1,1,3,1,1,0,0,2,5,7
20607,MAPIRI,estado nutricional,obesidad (o),2009-07-01,1,5,0,1,0,1,44,0,45,7,52
20103,MECAPACA,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,1,0,0,0,2,0,2
71003,MINEROS,estado nutricional,obesidad (o),2009-07-01,0,0,1,0,0,1,0,0,1,1,2
31301,MIZQUE,estado nutricional,obesidad (o),2009-07-01,2,1,0,0,0,0,28,0,30,1,31
20402,MOCOMOCO,estado nutricional,obesidad (o),2009-07-01,1,1,1,0,1,0,0,0,3,1,4
10303,MOJOCOYA,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,2,0,0,0,2,1,3
10501,MONTEAGUDO,estado nutricional,obesidad (o),2009-07-01,15,7,0,6,15,10,2,0,32,23,55
71001,MONTERO,estado nutricional,obesidad (o),2009-07-01,3,2,1,4,3,1,0,0,7,7,14
70803,MORO MORO,estado nutricional,obesidad (o),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
30302,MOROCHATA,estado nutricional,obesidad (o),2009-07-01,2,0,1,0,0,0,0,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2009-07-01,0,0,0,0,2,0,1,0,3,0,3
50404,OCURI,estado nutricional,obesidad (o),2009-07-01,0,1,1,0,1,0,0,0,2,1,3
70202,OKINAWA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,10,0,10,0,10
30203,OMEREQUE,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,obesidad (o),2009-07-01,7,9,2,6,1,2,70,0,80,17,97
10401,PADILLA,estado nutricional,obesidad (o),2009-07-01,7,6,7,4,11,3,0,0,25,13,38
70502,PAILON,estado nutricional,obesidad (o),2009-07-01,1,0,1,0,2,2,0,0,4,2,6
20102,PALCA,estado nutricional,obesidad (o),2009-07-01,5,1,2,0,2,0,0,0,9,1,10
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,0,1,0,0,1,2,3
21305,PATACAMAYA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,1,0,0,1,1,2
50403,POCOATA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,estado nutricional,obesidad (o),2009-07-01,0,0,1,0,0,0,0,0,1,0,1
51203,PORCO,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,estado nutricional,obesidad (o),2009-07-01,2,2,2,2,1,2,0,0,5,6,11
70601,PORTACHUELO,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,1,0,0,1,1,2
50101,POTOSI,estado nutricional,obesidad (o),2009-07-01,28,24,1,1,2,4,24,0,55,29,84
10302,PRESTO,estado nutricional,obesidad (o),2009-07-01,1,2,2,4,10,4,0,0,13,10,23
70805,PUCARA,estado nutricional,obesidad (o),2009-07-01,1,0,1,0,0,0,0,0,2,0,2
21201,PUCARANI,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,2,0,2,0,2
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2009-07-01,2,0,1,0,0,0,0,0,3,0,3
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,1,0,0,0,2,1,3
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2009-07-01,1,2,2,0,1,0,0,0,4,2,6
21204,PUERTO PEREZ,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2009-07-01,2,0,1,3,1,0,0,0,4,3,7
90201,PUERTO RICO,estado nutricional,obesidad (o),2009-07-01,0,1,0,2,0,3,0,0,0,6,6
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2009-07-01,4,8,2,2,2,1,36,0,44,11,55
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2009-07-01,3,4,3,3,6,0,48,0,60,7,67
51101,PUNA,estado nutricional,obesidad (o),2009-07-01,5,11,1,2,1,1,0,0,7,14,21
31401,PUNATA,estado nutricional,obesidad (o),2009-07-01,3,1,0,0,0,0,29,0,32,1,33
30901,QUILLACOLLO,estado nutricional,obesidad (o),2009-07-01,3,2,0,0,0,0,14,0,17,2,19
21002,QUIME,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,1,2,0,3,1,4
50402,RAVELO,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,estado nutricional,obesidad (o),2009-07-01,21,24,8,8,6,8,26,0,61,40,101
70503,ROBORE,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,obesidad (o),2009-07-01,4,7,1,1,2,0,6,0,13,8,21
50701,SACACA,estado nutricional,obesidad (o),2009-07-01,6,5,6,5,4,6,1,0,17,16,33
71302,SAIPINA,estado nutricional,obesidad (o),2009-07-01,12,8,2,2,0,0,0,0,14,10,24
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,1,0,1,0,1
70901,SAMAIPATA,estado nutricional,obesidad (o),2009-07-01,2,0,0,0,0,0,0,0,2,0,2
51601,SAN AGUSTIN,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,0,0,0,0,1,1,2
80602,SAN ANDRES,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,1,0,0,0,2,2
20805,SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2009-07-01,0,0,0,2,0,1,0,0,0,3,3
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,1,0,0,0,2,2
31403,SAN BENITO,estado nutricional,obesidad (o),2009-07-01,0,2,0,0,1,0,0,0,1,2,3
80302,SAN BORJA,estado nutricional,obesidad (o),2009-07-01,5,2,1,2,0,2,37,0,43,6,49
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,0,0,8,0,9,1,10
80501,SAN IGNACIO,estado nutricional,obesidad (o),2009-07-01,3,0,1,0,1,0,0,0,5,0,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2009-07-01,0,0,1,0,0,0,9,0,10,0,10
71102,SAN JAVIER(STC),estado nutricional,obesidad (o),2009-07-01,1,0,1,0,1,0,0,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2009-07-01,4,1,2,0,2,0,0,0,8,1,9
70404,SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2009-07-01,2,0,0,0,0,0,0,0,2,0,2
71104,SAN JULIAN,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2009-07-01,0,1,1,0,2,0,0,0,3,1,4
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2009-07-01,3,4,2,1,1,1,1,0,7,6,13
10702,SAN LUCAS,estado nutricional,obesidad (o),2009-07-01,6,5,2,1,7,10,0,0,15,16,31
71201,SAN MATIAS,estado nutricional,obesidad (o),2009-07-01,2,1,0,1,0,0,0,0,2,2,4
51001,SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2009-07-01,9,13,3,3,6,5,0,0,18,21,39
50902,SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2009-07-01,0,1,1,0,0,0,0,0,1,1,2
90202,SAN PEDRO(PND),estado nutricional,obesidad (o),2009-07-01,2,0,0,0,0,0,0,0,2,0,2
80401,SANTA ANA,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2009-07-01,82,56,31,22,38,29,0,0,151,107,258
41401,SANTIAGO DE HUARI,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
30702,SANTIVAÑES,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2009-07-01,0,2,0,0,0,0,1,0,1,2,3
30902,SIPE SIPE,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,4,1,0,0,4,2,6
20601,SORATA,estado nutricional,obesidad (o),2009-07-01,0,1,0,1,1,0,0,0,1,2,3
10101,SUCRE,estado nutricional,obesidad (o),2009-07-01,13,15,6,4,10,7,23,0,52,26,78
31101,TAPACARI,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
10601,TARABUCO,estado nutricional,obesidad (o),2009-07-01,2,1,2,1,6,1,1,0,11,3,14
30401,TARATA,estado nutricional,obesidad (o),2009-07-01,0,1,3,0,1,1,0,0,4,2,6
60101,TARIJA,estado nutricional,obesidad (o),2009-07-01,9,2,0,1,4,9,8,0,21,12,33
10202,TARVITA,estado nutricional,obesidad (o),2009-07-01,2,3,0,0,5,1,1,0,8,4,12
20608,TEOPONTE,estado nutricional,obesidad (o),2009-07-01,0,0,0,1,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,obesidad (o),2009-07-01,2,0,1,0,3,4,0,0,6,4,10
20606,TIPUANI,estado nutricional,obesidad (o),2009-07-01,1,1,0,0,0,0,1,0,2,1,3
30903,TIQUIPAYA,estado nutricional,obesidad (o),2009-07-01,2,1,0,0,0,0,55,0,57,1,58
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2009-07-01,3,1,0,0,0,0,27,0,30,1,31
41502,TODOS SANTOS,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,1,0,1,0,1
30803,TOLATA,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,1,0,0,0,1,0,1
10402,TOMINA,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,2,1,0,0,2,2,4
50502,TORO TORO,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2009-07-01,1,1,3,2,0,1,0,0,4,4,8
80101,TRINIDAD,estado nutricional,obesidad (o),2009-07-01,10,7,3,1,9,3,56,0,78,11,89
50801,TUPIZA,estado nutricional,obesidad (o),2009-07-01,3,4,2,4,4,2,7,0,16,10,26
40402,TURCO,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,2,0,3,0,3
50201,UNCIA,estado nutricional,obesidad (o),2009-07-01,3,4,1,0,2,1,0,0,6,5,11
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2009-07-01,1,0,0,0,1,0,0,0,2,0,2
51201,UYUNI,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,1,0,0,1,1,2
30502,VACAS,estado nutricional,obesidad (o),2009-07-01,0,2,0,0,0,0,3,0,3,2,5
70801,VALLEGRANDE,estado nutricional,obesidad (o),2009-07-01,2,1,0,1,2,0,1,0,5,2,7
20801,VIACHA,estado nutricional,obesidad (o),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,estado nutricional,obesidad (o),2009-07-01,16,10,6,3,3,2,0,0,25,15,40
31402,VILLA RIVERO,estado nutricional,obesidad (o),2009-07-01,1,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,estado nutricional,obesidad (o),2009-07-01,2,4,2,1,3,0,0,0,7,5,12
31003,VILLA TUNARI,estado nutricional,obesidad (o),2009-07-01,9,9,0,5,5,1,8,0,22,15,37
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2009-07-01,2,0,0,0,0,2,0,0,2,2,4
51501,VILLAZON,estado nutricional,obesidad (o),2009-07-01,1,2,0,0,0,0,0,0,1,2,3
50602,VITICHI,estado nutricional,obesidad (o),2009-07-01,3,2,0,1,2,2,1,0,6,5,11
70201,WARNES,estado nutricional,obesidad (o),2009-07-01,0,0,1,1,1,1,1,0,3,2,5
20903,YACO,estado nutricional,obesidad (o),2009-07-01,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,estado nutricional,obesidad (o),2009-07-01,43,90,1,2,5,1,23,0,72,93,165
10602,YAMPARAEZ,estado nutricional,obesidad (o),2009-07-01,1,2,0,0,4,2,0,0,5,4,9
70403,YAPACANI,estado nutricional,obesidad (o),2009-07-01,0,1,1,2,4,0,0,0,5,3,8
10102,YOTALA,estado nutricional,obesidad (o),2009-07-01,3,1,1,1,3,1,0,0,7,3,10
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2009-07-01,0,1,1,0,2,0,0,0,3,1,4
51302,ACACIO,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,1,0,0,1,1,2
20201,ACHACACHI,estado nutricional,obesidad (o),2009-08-01,1,1,3,1,5,4,0,0,9,6,15
20104,ACHOCALLA,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
30201,AIQUILE,estado nutricional,obesidad (o),2009-08-01,2,4,0,0,2,3,11,0,15,7,22
31303,ALALAY,estado nutricional,obesidad (o),2009-08-01,0,0,1,1,0,1,0,0,1,2,3
10404,ALCALA,estado nutricional,obesidad (o),2009-08-01,1,0,0,1,0,1,0,0,1,2,3
20202,ANCORAIMES,estado nutricional,obesidad (o),2009-08-01,2,2,0,0,4,0,0,0,6,2,8
41201,ANDAMARCA,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,0,1,0,0,1,1,2
40603,ANTEQUERA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,2,0,2,0,2
20701,APOLO,estado nutricional,obesidad (o),2009-08-01,0,2,0,0,2,1,7,0,9,3,12
51301,ARAMPAMPA,estado nutricional,obesidad (o),2009-08-01,1,6,3,2,2,3,0,0,6,11,17
30501,ARANI,estado nutricional,obesidad (o),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
30601,ARQUE,estado nutricional,obesidad (o),2009-08-01,2,2,0,0,1,4,1,0,4,6,10
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2009-08-01,0,1,3,2,1,1,0,0,4,4,8
50802,ATOCHA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,3,0,3,0,3
20503,AUCAPATA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
20502,AYATA,estado nutricional,obesidad (o),2009-08-01,0,0,1,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2009-08-01,2,0,0,2,3,1,0,0,5,3,8
10201,AZURDUY,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,1,0,0,0,2,0,2
21203,BATALLAS,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,3,0,3,0,3
60202,BERMEJO,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,8,0,8,0,8
50301,BETANZOS,estado nutricional,obesidad (o),2009-08-01,1,1,0,1,1,0,1,0,3,2,5
90103,BOLPEBRA,estado nutricional,obesidad (o),2009-08-01,1,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,estado nutricional,obesidad (o),2009-08-01,5,5,3,1,4,2,0,0,12,8,20
21003,CAJUATA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
20303,CALACOTO,estado nutricional,obesidad (o),2009-08-01,1,1,1,1,1,1,1,0,4,3,7
21304,CALAMARCA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,2,0,2,0,2
10701,CAMARGO,estado nutricional,obesidad (o),2009-08-01,1,1,0,1,0,0,6,0,7,2,9
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2009-08-01,0,2,0,1,0,0,0,0,0,3,3
70706,CAMIRI,estado nutricional,obesidad (o),2009-08-01,7,8,1,3,6,9,0,0,14,20,34
30701,CAPINOTA,estado nutricional,obesidad (o),2009-08-01,0,3,4,2,6,0,0,0,10,5,15
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2009-08-01,0,3,1,0,3,2,1,0,5,5,10
40102,CARACOLLO,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,2,0,2,0,2
22001,CARANAVI,estado nutricional,obesidad (o),2009-08-01,7,5,0,2,1,0,5,0,13,7,20
60302,CARAPARI,estado nutricional,obesidad (o),2009-08-01,2,1,4,1,0,0,0,0,6,2,8
50702,CARIPUYO,estado nutricional,obesidad (o),2009-08-01,9,1,0,0,2,5,0,0,11,6,17
50302,CHAQUI,estado nutricional,obesidad (o),2009-08-01,1,1,0,0,0,1,0,0,1,2,3
70702,CHARAGUA,estado nutricional,obesidad (o),2009-08-01,3,0,0,1,0,4,0,0,3,5,8
50202,CHAYANTA,estado nutricional,obesidad (o),2009-08-01,2,0,0,4,2,0,0,0,4,4,8
31204,CHIMORE,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,1,0,8,0,9,1,10
20501,CHUMA,estado nutricional,obesidad (o),2009-08-01,1,0,1,0,0,0,3,0,5,0,5
30801,CLIZA,estado nutricional,obesidad (o),2009-08-01,6,1,0,1,2,0,0,0,8,2,10
90101,COBIJA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,1,1,19,0,20,1,21
30101,COCHABAMBA,estado nutricional,obesidad (o),2009-08-01,4,7,4,1,7,8,115,0,130,16,146
40902,COIPASA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2009-08-01,4,1,0,3,0,1,0,0,4,5,9
21307,COLLANA,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,1,0,1,0,1
31002,COLOMI,estado nutricional,obesidad (o),2009-08-01,0,0,0,0,0,0,3,0,3,0,3
70603,COLPA BELGICA,estado nutricional,obesidad (o),2009-08-01,0,1,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,obesidad (o),2009-08-01,2,0,0,0,0,1,0,0,2,1,3
