codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,2,4
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,9,4,12,18,23,25,48
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,1,6,7
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
70103,PORONGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,2,3,2,5,8,13
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,21,9,3,1,2,3,0,1,2,0,0,7,16,36,6,13,9,18,46,39,105,127,232
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,1,3,5,1,2,1,2,1,2,7,13,20
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,6
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,4,0,2,2,2,4,14,18
51202,TOMAVE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,6
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,0,0,0,0,4,4,8
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3,4
30502,VACAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,0,2,2,7,9
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,3,1,1,2,8,6,14
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,2,0,0,2,3,2,21,23
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,5,7,3,5,4,5,2,8,14,26,40
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,2,0,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,12
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,1,3,5,8
10701,CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,1,2,0,0,1,1,0,0,2,1,2,1,0,0,2,2,8,7,15
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,6
30801,CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,1,0,0,1,0,1,0,6,17,34,9,15,11,15,30,31,68,103,171
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,3,3,5,8
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,4,2,6
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,2,2,6,4,1,3,1,1,0,5,5,3,3,1,3,4,1,23,22,45
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,5,6
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,3,4,1,4,12,16
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,2,6,5,0,1,4,4,7,7,18,19,37
70803,MORO MORO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,4,1,2,0,1,1,1,0,0,2,1,0,0,1,0,2,9,7,16
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
10401,PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,2,0,0,0,2,2,9,11
70805,PUCARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,1,1,5,5,10
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,4
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,1,2,2,4,9,13
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,3,1,6,5,11
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4
51001,SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,24,19,17,4,12,5,3,2,5,1,8,8,58,118,51,59,45,57,69,99,292,372,664
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,3,3,1,2,3,3,1,2,3,4,2,5,3,1,5,3,21,23,44
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,1,0,1,1,11,7,5,5,1,1,0,1,1,6,0,2,1,2,6,5,27,30,57
31601,TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,10
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,2,1,2,0,1,8,2,1,0,0,0,2,0,2,1,0,2,0,2,3,12,17,29
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,1,0,0,3,7,3,40,43
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,5,3,8,8,4,19,19,38
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,1,0,1,3,1,2,0,1,1,2,0,1,2,0,0,0,6,9,15
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,1,5,5,1,6,0,1,2,2,9,15,24
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,4,5,2,2,2,0,0,4,6,1,4,3,3,3,2,2,23,20,43
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,1,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,1,0,0,0,2,2,0,1,1,0,3,14,42,5,15,17,21,22,23,61,108,169
21401,COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,2,2,5,7
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0,0,0,4,4,8
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,2,0,0,1,0,0,0,1,1,3,1,2,2,0,0,2,6,9,15
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,5
10502,HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,1,0,0,0,0,1,6,7
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,2,2,8,10
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,2,15,17,18,22,40
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,0,0,3,6,9
10302,PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,1,0,1,4,6,2,9,1,2,4,0,0,0,0,0,0,19,11,30
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,1,2,1,0,4,10,14
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,2,0,3,0,1,0,1,1,0,2,1,0,1,1,0,1,0,0,0,5,9,14
71105,SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,2,5,7
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
51001,SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,14,16,3,10,2,4,1,2,1,0,1,4,33,81,32,38,27,50,36,52,150,257,407
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,3,2,7,9
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,1,2,1,5,9,14
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,3,1,3,0,0,6,8,14
50801,TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,1,5
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,3,0,37,0,2,0,1,1,2,2,45,47
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,1,1,0,1,2,3,4,4,9,3,4,5,11,17,31,48
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
10404,ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50802,ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,1,2,3,3,4,0,7,5,4,3,7,1,11,19,9,11,0,1,0,0,46,45,91
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,2,0,3,0,4,8,10,6,2,0,0,0,0,1,0,3,1,0,3,2,25,20,45
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,0,0,0,0,1,10,11
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,2,7,3,6,6,10,1,1,0,0,1,0,0,6,0,0,0,0,5,2,18,32,50
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
60302,CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,1,4,5
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,1,0,2,1,0,0,1,11,41,9,10,6,14,33,36,60,105,165
31002,COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,0,3,1,2,2,1,1,1,0,0,1,0,3,8,8,16
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,0,0,5,3,8
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,6,2,8,3,11
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,7,4,11
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,1,6,7
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,2,5,7
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,3,0,5,4,9
