codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
70403,YAPACANI,estado nutricional,desnutricion grave (g),2008-03-01,0,0,1,0,0,1,0,0,1,1,2
50103,YOCALLA,estado nutricional,desnutricion grave (g),2008-03-01,0,1,0,1,0,0,0,0,0,2,2
10102,YOTALA,estado nutricional,desnutricion grave (g),2008-03-01,0,0,0,1,0,0,0,0,0,1,1
60402,YUNCHARA,estado nutricional,desnutricion grave (g),2008-03-01,1,0,0,0,0,1,0,0,1,1,2
10301,ZUDAÑEZ,estado nutricional,desnutricion grave (g),2008-03-01,0,0,0,0,2,1,0,0,2,1,3
51302,ACACIO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,2,1,3,0,0,1,5,6
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2008-04-01,0,1,1,1,0,1,0,0,1,3,4
30201,AIQUILE,estado nutricional,desnutricion grave (g),2008-04-01,1,1,1,3,0,0,0,0,2,4,6
31303,ALALAY,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,1,0,0,1,1,2
20202,ANCORAIMES,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,0,1,0,0,0,1,1
30402,ANZALDO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
51301,ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
30403,ARBIETO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,1,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2008-04-01,0,0,2,2,1,3,0,0,3,5,8
50802,ATOCHA,estado nutricional,desnutricion grave (g),2008-04-01,0,2,0,0,0,0,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,0,0,0,0,0,1,1
10201,AZURDUY,estado nutricional,desnutricion grave (g),2008-04-01,2,2,1,3,0,2,0,0,3,7,10
50104,BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,2,1,0,0,0,1,2,3
90104,BELLA FLOR,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,estado nutricional,desnutricion grave (g),2008-04-01,2,2,1,2,2,2,0,0,5,6,11
31501,BOLIVAR,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,1,0,1,0,0,1,3,4
70703,CABEZAS,estado nutricional,desnutricion grave (g),2008-04-01,0,0,4,2,0,0,0,0,4,2,6
51102,"CAIZA ""D""",estado nutricional,desnutricion grave (g),2008-04-01,1,2,0,0,0,0,0,0,1,2,3
21304,CALAMARCA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,1,1,0,1,0,0,1,3,4
10701,CAMARGO,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,1,0,0,0,0,0,2,2
70706,CAMIRI,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2008-04-01,3,3,2,0,2,0,0,0,7,3,10
22001,CARANAVI,estado nutricional,desnutricion grave (g),2008-04-01,0,3,0,1,2,2,0,0,2,6,8
50702,CARIPUYO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,0,2,0,0,0,2,2
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
21803,CHACARILLA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
50302,CHAQUI,estado nutricional,desnutricion grave (g),2008-04-01,0,0,2,0,0,0,0,0,2,0,2
70702,CHARAGUA,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,0,0,0,0,0,1,1,2
50202,CHAYANTA,estado nutricional,desnutricion grave (g),2008-04-01,0,3,4,0,1,4,0,0,5,7,12
31204,CHIMORE,estado nutricional,desnutricion grave (g),2008-04-01,1,0,3,0,2,3,0,0,6,3,9
20501,CHUMA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2008-04-01,0,5,4,0,0,1,0,0,4,6,10
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2008-04-01,6,6,8,10,2,8,0,0,16,24,40
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,0,0,0,0,0,1,1
50901,"COLCHA ""K""",estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,2,0,0,0,0,0,2,2
70603,COLPA BELGICA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2008-04-01,0,3,0,0,0,1,0,0,0,4,4
20304,COMANCHE,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,0,0,0,0,0,1,0,1
20605,COMBAYA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
21402,CORIPATA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,0,1,0,0,0,1,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2008-04-01,3,4,0,1,1,1,0,0,4,6,10
70704,CUEVO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,estado nutricional,desnutricion grave (g),2008-04-01,3,0,0,0,0,1,0,0,3,1,4
20105,EL ALTO,estado nutricional,desnutricion grave (g),2008-04-01,17,6,9,4,9,7,0,0,35,17,52
10405,EL VILLAR,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,1,0,1,0,0,1,2,3
60601,ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-04-01,5,1,2,1,0,0,0,0,7,2,9
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,2,0,0,0,2,1,3
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,1,0,0,0,0,1,2,3
70705,GUTIERREZ,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,1,0,0,0,1,1,2
40701,HUANUNI,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,0,0,0,0,0,1,1,2
10304,ICLA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2008-04-01,1,0,2,2,1,2,0,0,4,4,8
21001,INQUISIVI,estado nutricional,desnutricion grave (g),2008-04-01,3,0,0,0,0,0,0,0,3,0,3
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,1,0,0,0,2,0,2
20101,LA PAZ,estado nutricional,desnutricion grave (g),2008-04-01,15,13,12,11,5,5,0,0,32,29,61
21202,LAJA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
20901,LURIBAY,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,1,1,0,0,0,2,1,3
80801,MAGDALENA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,1,0,0,0,0,1,1,2
31301,MIZQUE,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,1,0,0,1,1,2
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2008-04-01,1,1,1,0,0,0,0,0,2,1,3
71001,MONTERO,estado nutricional,desnutricion grave (g),2008-04-01,2,1,1,1,0,1,0,0,3,3,6
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2008-04-01,1,0,3,0,0,0,0,0,4,0,4
50404,OCURI,estado nutricional,desnutricion grave (g),2008-04-01,2,0,1,3,0,1,0,0,3,4,7
40101,ORURO,estado nutricional,desnutricion grave (g),2008-04-01,2,1,2,0,0,0,0,0,4,1,5
10401,PADILLA,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,0,0,0,0,0,1,1,2
70502,PAILON,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
20102,PALCA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,1,0,0,0,1,1,2
30202,PASORAPA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
40602,PAZÑA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,estado nutricional,desnutricion grave (g),2008-04-01,2,4,2,5,0,2,0,0,4,11,15
31203,POCONA,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,4,0,0,0,0,1,4,5
10103,POROMA,estado nutricional,desnutricion grave (g),2008-04-01,3,3,0,1,4,2,0,0,7,6,13
70601,PORTACHUELO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,1,0,0,0,2,0,2
90102,PORVENIR,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2008-04-01,2,3,3,1,2,1,0,0,7,5,12
10302,PRESTO,estado nutricional,desnutricion grave (g),2008-04-01,3,4,1,1,1,1,0,0,5,6,11
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2008-04-01,0,1,1,0,0,0,0,0,1,1,2
21204,PUERTO PEREZ,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,3,0,0,0,0,1,3,4
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,1,0,0,0,2,2
51101,PUNA,estado nutricional,desnutricion grave (g),2008-04-01,3,1,1,8,1,1,0,0,5,10,15
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-04-01,1,0,2,0,2,4,0,0,5,4,9
50402,RAVELO,estado nutricional,desnutricion grave (g),2008-04-01,2,1,5,3,4,4,0,0,11,8,19
80301,REYES,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,1,0,0,0,0,0,2,2
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2008-04-01,4,6,9,4,3,4,0,0,16,14,30
31001,SACABA,estado nutricional,desnutricion grave (g),2008-04-01,6,3,3,1,1,0,0,0,10,4,14
50701,SACACA,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,1,0,0,0,0,1,2,3
31403,SAN BENITO,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,1,0,0,0,0,1,2,3
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,1,0,0,1,1,2
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,3,0,0,0,4,4
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,1,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
80701,SAN JOAQUIN,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,0,0,2,0,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2008-04-01,0,0,2,0,1,0,0,0,3,0,3
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2008-04-01,4,5,1,4,1,1,0,0,6,10,16
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-04-01,2,2,1,3,0,1,0,0,3,6,9
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-04-01,11,7,1,4,8,5,0,0,20,16,36
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
20902,SAPAHAQUI,estado nutricional,desnutricion grave (g),2008-04-01,0,1,2,0,0,0,0,0,2,1,3
90303,SENA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,1,1,0,0,1,2,3
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
10403,SOPACHUY,estado nutricional,desnutricion grave (g),2008-04-01,2,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,estado nutricional,desnutricion grave (g),2008-04-01,4,3,2,2,1,1,0,0,7,6,13
50303,TACOBAMBA,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,1,0,1,0,0,1,2,3
31101,TAPACARI,estado nutricional,desnutricion grave (g),2008-04-01,2,0,0,1,3,1,0,0,5,2,7
10601,TARABUCO,estado nutricional,desnutricion grave (g),2008-04-01,2,1,4,3,0,1,0,0,6,5,11
30401,TARATA,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,0,0,1,0,0,1,2,3
60101,TARIJA,estado nutricional,desnutricion grave (g),2008-04-01,1,4,1,3,2,3,0,0,4,10,14
10202,TARVITA,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,0,1,0,0,0,2,1,3
50102,TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,2,3,3,6,0,0,5,9,14
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-04-01,0,2,1,2,3,3,0,0,4,7,11
51202,TOMAVE,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
10402,TOMINA,estado nutricional,desnutricion grave (g),2008-04-01,1,0,1,1,1,1,0,0,3,2,5
50502,TORO TORO,estado nutricional,desnutricion grave (g),2008-04-01,2,1,1,1,2,0,0,0,5,2,7
31201,TOTORA(CBBA),estado nutricional,desnutricion grave (g),2008-04-01,2,0,1,1,0,0,0,0,3,1,4
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2008-04-01,2,0,4,2,1,2,0,0,7,4,11
50801,TUPIZA,estado nutricional,desnutricion grave (g),2008-04-01,1,1,1,2,0,0,0,0,2,3,5
50201,UNCIA,estado nutricional,desnutricion grave (g),2008-04-01,2,1,1,0,2,0,0,0,5,1,6
71502,URUBICHA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,4,2,1,1,0,0,5,3,8
30502,VACAS,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,1,0,0,0,1,1,2
20801,VIACHA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,2,0,0,1,0,0,2,1,3
31302,VILA VILA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,1,0,0,0,0,1,1,2
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2008-04-01,1,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,1,0,0,1,1,2
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-04-01,2,1,0,3,1,3,0,0,3,7,10
51501,VILLAZON,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,0,0,0,0,0,1,0,1
30904,VINTO,estado nutricional,desnutricion grave (g),2008-04-01,0,1,2,1,0,0,0,0,2,2,4
50602,VITICHI,estado nutricional,desnutricion grave (g),2008-04-01,1,1,0,0,0,0,0,0,1,1,2
70201,WARNES,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,1,0,1,0,0,1,2,3
20903,YACO,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,0,0,0,0,0,1,1
10602,YAMPARAEZ,estado nutricional,desnutricion grave (g),2008-04-01,0,0,0,1,0,0,0,0,0,1,1
70403,YAPACANI,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,3,0,0,0,0,1,3,4
50103,YOCALLA,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,1,0,1,0,0,0,3,3
10102,YOTALA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,1,2,2,1,0,0,3,3,6
60402,YUNCHARA,estado nutricional,desnutricion grave (g),2008-04-01,0,0,2,2,0,0,0,0,2,2,4
10301,ZUDAÑEZ,estado nutricional,desnutricion grave (g),2008-04-01,0,1,0,0,1,0,0,0,1,1,2
51302,ACACIO,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,2,0,1,0,0,0,3,3
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
20104,ACHOCALLA,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
30201,AIQUILE,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,4,0,0,0,0,0,4,4
10404,ALCALA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
20701,APOLO,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
51301,ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,3,0,0,0,0,0,3,0,3
30601,ARQUE,estado nutricional,desnutricion grave (g),2008-05-01,2,0,0,0,1,1,0,0,3,1,4
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
20502,AYATA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,0,2,0,0,0,2,2
21303,AYO AYO,estado nutricional,desnutricion grave (g),2008-05-01,2,0,0,0,0,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-05-01,0,1,1,0,0,0,0,0,1,1,2
10201,AZURDUY,estado nutricional,desnutricion grave (g),2008-05-01,1,2,1,2,1,2,0,0,3,6,9
90104,BELLA FLOR,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,0,1,0,0,0,2,2
50301,BETANZOS,estado nutricional,desnutricion grave (g),2008-05-01,1,2,3,3,1,1,0,0,5,6,11
31501,BOLIVAR,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
70707,BOYUIBE,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
20905,CAIROMA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
51102,"CAIZA ""D""",estado nutricional,desnutricion grave (g),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion grave (g),2008-05-01,1,2,0,1,0,0,0,0,1,3,4
10701,CAMARGO,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,1,0,0,0,1,1,2
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2008-05-01,1,1,0,0,0,0,0,0,1,1,2
20302,CAQUIAVIRI,estado nutricional,desnutricion grave (g),2008-05-01,0,11,7,5,11,8,0,0,18,24,42
40102,CARACOLLO,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,2,0,1,0,0,1,3,4
50702,CARIPUYO,estado nutricional,desnutricion grave (g),2008-05-01,0,2,0,0,1,0,0,0,1,2,3
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,1,0,0,0,0,1,1,2
50302,CHAQUI,estado nutricional,desnutricion grave (g),2008-05-01,1,0,1,2,0,0,0,0,2,2,4
70702,CHARAGUA,estado nutricional,desnutricion grave (g),2008-05-01,2,4,0,0,0,0,0,0,2,4,6
50202,CHAYANTA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,2,3,2,2,0,0,4,5,9
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
20501,CHUMA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,2,1,0,0,3,1,4
90101,COBIJA,estado nutricional,desnutricion grave (g),2008-05-01,1,3,1,0,1,0,0,0,3,3,6
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2008-05-01,5,5,10,7,15,9,0,0,30,21,51
50901,"COLCHA ""K""",estado nutricional,desnutricion grave (g),2008-05-01,3,1,0,1,0,0,0,0,3,2,5
31002,COLOMI,estado nutricional,desnutricion grave (g),2008-05-01,0,1,1,0,0,0,0,0,1,1,2
70603,COLPA BELGICA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2008-05-01,3,1,5,3,0,0,0,0,8,4,12
71301,COMARAPA,estado nutricional,desnutricion grave (g),2008-05-01,1,0,1,0,0,1,0,0,2,1,3
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,2,0,1,0,0,0,3,3
21701,COPACABANA,estado nutricional,desnutricion grave (g),2008-05-01,1,1,0,0,0,0,0,0,1,1,2
21402,CORIPATA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2008-05-01,1,0,1,1,0,0,0,0,2,1,3
70704,CUEVO,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,2,1,0,1,0,0,2,2,4
20804,DESAGUADERO,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2008-05-01,17,7,7,2,3,1,0,0,27,10,37
10405,EL VILLAR,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
60601,ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-05-01,0,2,1,0,0,0,0,0,1,2,3
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2008-05-01,1,1,0,0,0,1,0,0,1,2,3
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,1,2,0,0,1,2,3
20602,GUANAY,estado nutricional,desnutricion grave (g),2008-05-01,0,2,0,3,0,0,0,0,0,5,5
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,4,0,0,0,5,5
70705,GUTIERREZ,estado nutricional,desnutricion grave (g),2008-05-01,0,0,3,7,2,0,0,0,5,7,12
10304,ICLA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,1,0,0,0,0,1,1,2
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2008-05-01,2,0,1,2,2,2,0,0,5,4,9
21001,INQUISIVI,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,2,0,0,0,0,1,2,3
20806,JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2008-05-01,13,3,7,7,2,2,0,0,22,12,34
21202,LAJA,estado nutricional,desnutricion grave (g),2008-05-01,0,1,1,1,0,1,0,0,1,3,4
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
11003,MACHARETI,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,2,0,0,1,2,3
20607,MAPIRI,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,0,1,0,0,0,2,2
20103,MECAPACA,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2008-05-01,1,0,2,1,0,0,0,0,3,1,4
31301,MIZQUE,estado nutricional,desnutricion grave (g),2008-05-01,2,2,2,1,0,0,0,0,4,3,7
10303,MOJOCOYA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2008-05-01,0,1,1,0,0,1,0,0,1,2,3
71001,MONTERO,estado nutricional,desnutricion grave (g),2008-05-01,2,0,3,2,0,1,0,0,5,3,8
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2008-05-01,0,2,0,1,0,2,0,0,0,5,5
50404,OCURI,estado nutricional,desnutricion grave (g),2008-05-01,1,0,2,2,1,0,0,0,4,2,6
40101,ORURO,estado nutricional,desnutricion grave (g),2008-05-01,1,1,3,2,0,2,0,0,4,5,9
10401,PADILLA,estado nutricional,desnutricion grave (g),2008-05-01,1,1,0,0,0,0,0,0,1,1,2
70502,PAILON,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,1,0,0,1,1,2
50403,POCOATA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,1,0,0,1,1,2
31203,POCONA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,4,0,0,0,0,0,4,0,4
40601,POOPO,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,1,1,0,0,0,2,1,3
70601,PORTACHUELO,estado nutricional,desnutricion grave (g),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,2,0,0,0,2,0,2
50101,POTOSI,estado nutricional,desnutricion grave (g),2008-05-01,8,5,3,3,2,2,0,0,13,10,23
