codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
60101,TARIJA,estado nutricional,desnutricion moderada (m),2012-06-01,5,5,3,2,0,1,0,0,8,8,16
10202,TARVITA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2012-06-01,1,1,0,1,0,0,0,0,1,2,3
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2012-06-01,2,1,1,3,1,2,0,0,4,6,10
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2012-06-01,1,1,1,4,0,0,0,0,2,5,7
30803,TOLATA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,3,0,0,0,0,0,3,0,3
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,2,0,0,1,0,0,2,1,3
10402,TOMINA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,1,0,0,0,1,1,2
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2012-06-01,1,0,1,0,0,0,0,0,2,0,2
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2012-06-01,12,3,4,3,2,0,0,0,18,6,24
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,3,0,1,0,0,0,5,5
50201,UNCIA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,1,0,0,1,1,2
30502,VACAS,estado nutricional,desnutricion moderada (m),2012-06-01,3,1,1,0,1,1,0,0,5,2,7
20801,VIACHA,estado nutricional,desnutricion moderada (m),2012-06-01,4,5,3,5,3,6,0,0,10,16,26
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2012-06-01,2,1,0,0,0,0,0,0,2,1,3
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,1,0,0,0,1,1,2
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,1,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,2,2,0,2,0,0,2,5,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
30904,VINTO,estado nutricional,desnutricion moderada (m),2012-06-01,3,3,2,3,3,1,0,0,8,7,15
20306,WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
70201,WARNES,estado nutricional,desnutricion moderada (m),2012-06-01,2,0,0,1,1,0,0,0,3,1,4
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,1,0,0,0,0,0,2,0,2
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2012-06-01,2,0,0,0,0,0,0,0,2,0,2
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2012-06-01,3,1,0,1,0,0,0,0,3,2,5
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2012-06-01,2,0,0,0,0,0,0,0,2,0,2
51302,ACACIO,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,2,1,0,0,0,0,2,2,4
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
31303,ALALAY,estado nutricional,desnutricion moderada (m),2012-07-01,1,1,0,0,0,0,0,0,1,1,2
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,2,0,2,1,0,0,5,1,6
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,1,1,0,0,0,1,1,2
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,4,0,2,0,0,0,6,6
30601,ARQUE,estado nutricional,desnutricion moderada (m),2012-07-01,4,0,5,1,0,0,0,0,9,1,10
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,1,0,0,0,2,2
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,1,2,2,0,0,2,4,6
20502,AYATA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,1,0,0,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,1,0,0,0,2,2
50104,BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,1,0,0,1,1,2
90104,BELLA FLOR,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,1,0,1,0,0,0,3,3
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,1,0,0,0,0,1,1,2
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,1,0,2,2,0,0,4,2,6
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,1,0,0,0,0,1,1,2
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,1,0,0,0,0,0,2,0,2
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2012-07-01,1,2,3,1,1,0,0,0,5,3,8
40302,CHOQUE COTA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
51103,CKOCHAS,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,1,0,0,0,2,2
30801,CLIZA,estado nutricional,desnutricion moderada (m),2012-07-01,1,2,1,1,0,1,0,0,2,4,6
90101,COBIJA,estado nutricional,desnutricion moderada (m),2012-07-01,5,4,4,1,1,1,0,0,10,6,16
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2012-07-01,0,2,1,0,1,0,0,0,2,2,4
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2012-07-01,21,23,10,28,5,7,0,0,36,58,94
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
21307,COLLANA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
70603,COLPA BELGICA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,3,0,0,0,0,1,3,4
21306,COLQUENCHA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,1,0,0,0,2,0,2
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,0,0,0,0,0,2,0,2
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,0,0,0,0,0,2,0,2
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,estado nutricional,desnutricion moderada (m),2012-07-01,2,1,0,0,0,0,0,0,2,1,3
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2012-07-01,1,1,0,0,0,0,0,0,1,1,2
70704,CUEVO,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,2,1,0,0,0,0,2,2,4
10902,CULPINA,estado nutricional,desnutricion moderada (m),2012-07-01,1,3,2,1,1,0,0,0,4,4,8
20804,DESAGUADERO,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2012-07-01,17,8,19,6,6,8,0,0,42,22,64
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2012-07-01,2,0,1,0,0,0,0,0,3,0,3
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2012-07-01,2,0,1,2,2,1,0,0,5,3,8
10405,EL VILLAR,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,3,0,0,0,0,0,3,0,3
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2012-07-01,1,2,0,3,0,1,0,0,1,6,7
20602,GUANAY,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,3,1,3,3,0,0,8,4,12
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-07-01,3,1,5,0,2,0,0,0,10,1,11
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
80803,HUARACAJE,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,1,0,1,0,0,0,2,1,3
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2012-07-01,2,1,1,0,0,0,0,0,3,1,4
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,1,0,0,1,1,2
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2012-07-01,27,25,10,16,13,10,0,0,50,51,101
70701,LAGUNILLAS,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,1,0,0,0,2,0,2
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,2,1,0,0,0,0,4,1,5
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
11003,MACHARETI,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,1,0,0,1,1,2
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2012-07-01,0,2,3,2,1,0,0,0,4,4,8
71003,MINEROS,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,1,2,0,0,0,0,1,3,4
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,estado nutricional,desnutricion moderada (m),2012-07-01,3,6,4,4,2,1,0,0,9,11,20
70803,MORO MORO,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,1,0,0,0,2,2
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2012-07-01,2,2,2,0,1,0,0,0,5,2,7
50404,OCURI,estado nutricional,desnutricion moderada (m),2012-07-01,1,1,1,1,0,0,0,0,2,2,4
40101,ORURO,estado nutricional,desnutricion moderada (m),2012-07-01,8,3,5,2,2,0,0,0,15,5,20
70502,PAILON,estado nutricional,desnutricion moderada (m),2012-07-01,2,1,3,0,5,3,0,0,10,4,14
20102,PALCA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,1,0,0,0,2,0,2
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,5,0,0,0,6,0,6
50403,POCOATA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,0,0,0,0,0,2,0,2
31203,POCONA,estado nutricional,desnutricion moderada (m),2012-07-01,1,1,1,0,0,0,0,0,2,1,3
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,0,0,0,0,0,2,0,2
40601,POOPO,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
51203,PORCO,estado nutricional,desnutricion moderada (m),2012-07-01,3,2,1,0,1,1,0,0,5,3,8
10103,POROMA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,1,0,0,2,0,0,2,2,4
70103,PORONGO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion moderada (m),2012-07-01,8,2,4,3,0,1,0,0,12,6,18
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,2,0,0,0,0,2,2,4
20403,PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,2,0,0,0,0,0,4,0,4
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,2,1,2,0,0,0,6,1,7
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-07-01,1,1,5,1,2,1,0,0,8,3,11
51101,PUNA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-07-01,1,2,1,1,0,1,0,0,2,4,6
50402,RAVELO,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,1,0,0,0,0,0,3,0,3
80301,REYES,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,1,0,0,0,1,1,2
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2012-07-01,5,4,2,6,1,1,0,0,8,11,19
70503,ROBORE,estado nutricional,desnutricion moderada (m),2012-07-01,2,1,0,1,1,2,0,0,3,4,7
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,4,0,0,0,0,1,4,5
31001,SACABA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,1,1,0,0,0,0,1,2,3
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,estado nutricional,desnutricion moderada (m),2012-07-01,3,2,1,2,0,0,0,0,4,4,8
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,1,3,0,0,0,0,1,4,5
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,1,0,0,0,2,0,2
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2012-07-01,4,3,1,0,2,3,0,0,7,6,13
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2012-07-01,2,3,2,1,2,1,0,0,6,5,11
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2012-07-01,2,1,3,3,1,0,0,0,6,4,10
80102,SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2012-07-01,1,1,0,1,0,1,0,0,1,3,4
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,1,0,0,0,0,0,2,0,2
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,1,1,0,0,0,2,1,3
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,1,2,0,0,0,3,1,4
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,1,2,2,1,0,0,3,4,7
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2012-07-01,1,3,1,1,1,1,0,0,3,5,8
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-07-01,2,1,1,2,1,3,0,0,4,6,10
70303,SAN RAFAEL,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
71103,SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,1,0,2,0,0,1,3,4
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2012-07-01,1,1,0,0,0,2,0,0,1,3,4
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2012-07-01,48,35,30,7,16,3,0,0,94,45,139
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,1,0,0,1,1,2
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
20902,SAPAHAQUI,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,1,0,0,0,0,1,1,2
90303,SENA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,1,0,0,0,0,0,2,0,2
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2012-07-01,2,2,1,2,1,0,0,0,4,4,8
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,1,1,0,0,0,1,1,2
30703,SICAYA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2012-07-01,4,4,3,2,1,0,0,0,8,6,14
10403,SOPACHUY,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
20601,SORATA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,desnutricion moderada (m),2012-07-01,6,3,5,5,2,3,0,0,13,11,24
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,1,0,0,0,0,0,1,1,2
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,1,1,0,0,0,0,3,1,4
30401,TARATA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion moderada (m),2012-07-01,2,3,1,4,1,7,0,0,4,14,18
10202,TARVITA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,0,0,0,0,0,2,0,2
20803,TIAWANACU,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,1,0,1,0,0,2,2,4
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,2,0,1,2,0,0,3,2,5
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2012-07-01,0,3,1,1,2,1,0,0,3,5,8
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2012-07-01,2,1,7,5,1,0,0,0,10,6,16
30802,TOCO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,1,0,1,0,0,1,2,3
30803,TOLATA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,2,0,0,0,2,1,3
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2012-07-01,3,4,4,0,0,1,0,0,7,5,12
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,2,0,0,0,3,3
50201,UNCIA,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,0,0,0,0,0,0,2,0,2
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
30502,VACAS,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,0,0,0,1,0,0,0,2,2
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,estado nutricional,desnutricion moderada (m),2012-07-01,1,5,2,1,4,1,0,0,7,7,14
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,1,0,0,1,1,2
10704,VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2012-07-01,0,1,1,1,0,0,0,0,1,2,3
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2012-07-01,0,2,0,0,0,0,0,0,0,2,2
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,2,0,0,0,0,1,2,3
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2012-07-01,2,0,2,1,0,2,0,0,4,3,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,3,0,0,0,0,0,3,0,3
30904,VINTO,estado nutricional,desnutricion moderada (m),2012-07-01,1,3,5,6,0,1,0,0,6,10,16
70201,WARNES,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,1,2,0,0,0,2,1,3
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2012-07-01,2,2,2,2,0,0,0,0,4,4,8
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2012-07-01,1,0,1,0,0,0,0,0,2,0,2
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,1,0,1,1,0,0,2,1,3
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,1,0,1,0,0,1,2,3
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,1,0,0,0,2,0,2
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,4,4,0,0,5,4,9
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,1,0,0,0,2,0,2
20701,APOLO,estado nutricional,desnutricion moderada (m),2012-08-01,0,2,1,1,3,0,0,0,4,3,7
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,1,0,0,0,0,1,1,2
30501,ARANI,estado nutricional,desnutricion moderada (m),2012-08-01,2,0,1,0,0,0,0,0,3,0,3
30601,ARQUE,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,2,0,2,0,0,0,5,1,6
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2012-08-01,1,1,3,0,3,3,0,0,7,4,11
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,4,1,0,1,0,0,4,2,6
20502,AYATA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,1,0,0,0,0,0,2,0,2
90104,BELLA FLOR,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,0,0,3,0,0,0,3,0,3
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2012-08-01,2,1,0,2,0,0,0,0,2,3,5
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-08-01,1,0,0,0,1,0,0,0,2,0,2
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
