codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
60301,YACUIBA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,8,0,8,0,8
50103,YOCALLA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
60402,YUNCHARA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
31303,ALALAY,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
30402,ANZALDO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
30403,ARBIETO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,7,0,7,0,7
50802,ATOCHA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
20502,AYATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
21303,AYO AYO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
10201,AZURDUY,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
31501,BOLIVAR,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
21003,CAJUATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
20303,CALACOTO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
70706,CAMIRI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,11,0,11,0,11
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,31,0,31,0,31
20302,CAQUIAVIRI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,6,0,6,0,6
60302,CARAPARI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,6,0,6,0,6
21902,CATACORA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
70702,CHARAGUA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,6,0,6,0,6
31204,CHIMORE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
20501,CHUMA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,6,0,6,0,6
30801,CLIZA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,7,0,7,0,7
90101,COBIJA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,32,0,32,0,32
31002,COLOMI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,31,0,31,0,31
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
21004,COLQUIRI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20304,COMANCHE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,7,0,7,0,7
21402,CORIPATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20301,CORO CORO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
21401,COROICO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
40301,CORQUE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
70102,COTOCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
40401,CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20804,DESAGUADERO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,124,0,124,0,124
71503,EL PUENTE(STC),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
10405,EL VILLAR,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
41101,EUCALIPTUS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
71002,GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
20602,GUANAY,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
10502,HUACARETA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
40501,HUACHACALLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
21005,ICHOCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
10304,ICLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
20101,LA PAZ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,55,0,55,0,55
21202,LAJA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
40702,MACHACAMARCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
11003,MACHARETI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
20607,MAPIRI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
20103,MECAPACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
31301,MIZQUE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,9,0,9,0,9
20402,MOCOMOCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
71001,MONTERO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
70803,MORO MORO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,22,0,22,0,22
50404,OCURI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
40101,ORURO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,53,0,53,0,53
10401,PADILLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20102,PALCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
40802,PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
50403,POCOATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
50101,POTOSI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,21,0,21,0,21
21201,PUCARANI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
31401,PUNATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
21002,QUIME,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,11,0,11,0,11
31001,SACABA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,18,0,18,0,18
50701,SACACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
80602,SAN ANDRES,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
31403,SAN BENITO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
60501,SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
70602,SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
20902,SAPAHAQUI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,35,0,35,0,35
30703,SICAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
40104,SORACACHI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
10101,SUCRE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,47,0,47,0,47
20603,TACACOMA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,10,0,10,0,10
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,13,0,13,0,13
31101,TAPACARI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,12,0,12,0,12
30401,TARATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,75,0,75,0,75
10202,TARVITA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,7,0,7,0,7
20608,TEOPONTE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,14,0,14,0,14
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
30803,TOLATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
41001,TOLEDO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
10402,TOMINA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,10,0,10,0,10
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,17,0,17,0,17
50801,TUPIZA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,9,0,9,0,9
50201,UNCIA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
30502,VACAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
70801,VALLEGRANDE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
20801,VIACHA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
31302,VILA VILA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
10704,VILLA CHARCAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,10,0,10,0,10
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
10801,VILLA SERRANO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
51501,VILLAZON,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,17,0,17,0,17
70201,WARNES,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20903,YACO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
50103,YOCALLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
60402,YUNCHARA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
10301,ZUDAÑEZ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
30201,AIQUILE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
22002,ALTO BENI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
41201,ANDAMARCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
30402,ANZALDO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
30403,ARBIETO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,9,0,9,0,9
50802,ATOCHA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
21303,AYO AYO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
21203,BATALLAS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
41202,BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
50301,BETANZOS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
70707,BOYUIBE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
21003,CAJUATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
21304,CALAMARCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
10701,CAMARGO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,43,0,43,0,43
20302,CAQUIAVIRI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
60302,CARAPARI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,10,0,10,0,10
50302,CHAQUI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
20501,CHUMA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
30801,CLIZA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,12,0,12,0,12
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,55,0,55,0,55
31002,COLOMI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,17,0,17,0,17
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
20304,COMANCHE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
71301,COMARAPA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
20301,CORO CORO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
70102,COTOCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
20105,EL ALTO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,107,0,107,0,107
71503,EL PUENTE(STC),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
10405,EL VILLAR,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
41101,EUCALIPTUS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
71002,GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
20602,GUANAY,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,15,0,15,0,15
20404,HUMANATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
21005,ICHOCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
10304,ICLA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
20101,LA PAZ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,65,0,65,0,65
21202,LAJA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
20901,LURIBAY,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
20103,MECAPACA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
31301,MIZQUE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,11,0,11,0,11
20402,MOCOMOCO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,8,0,8,0,8
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,8,0,8,0,8
71001,MONTERO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
40101,ORURO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,56,0,56,0,56
60201,PADCAYA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
40802,PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
70902,PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
50403,POCOATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
31203,POCONA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
10103,POROMA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
70103,PORONGO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
70601,PORTACHUELO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
50101,POTOSI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,31,0,31,0,31
21201,PUCARANI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,11,0,11,0,11
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,28,0,28,0,28
31401,PUNATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
21002,QUIME,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
70503,ROBORE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
40901,SABAYA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
31001,SACABA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,30,0,30,0,30
50701,SACACA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
71302,SAIPINA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,23,0,23,0,23
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
70404,SAN JUAN DE YAPACANI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
