codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
10401,PADILLA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70502,PAILON,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,3,5
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30202,PASORAPA,inmunoprevenibles,varicela,2017-07-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50403,POCOATA,inmunoprevenibles,varicela,2017-07-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31203,POCONA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31202,POJO (CBBA),inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40601,POOPO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10103,POROMA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
70103,PORONGO,inmunoprevenibles,varicela,2017-07-01,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4
50101,POTOSI,inmunoprevenibles,varicela,2017-07-01,0,0,0,1,1,1,1,2,5,1,7,4,3,2,0,0,0,0,0,0,17,11,28
10302,PRESTO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
51101,PUNA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31401,PUNATA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,4,4,8
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-07-01,0,0,1,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,6,7
80201,RIBERALTA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70503,ROBORE,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31001,SACABA,inmunoprevenibles,varicela,2017-07-01,4,3,0,2,21,12,8,5,1,3,5,0,2,1,2,0,0,0,1,0,44,26,70
80602,SAN ANDRES,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31403,SAN BENITO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
80302,SAN BORJA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2017-07-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-07-01,1,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
71104,SAN JULIAN,inmunoprevenibles,varicela,2017-07-01,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
71201,SAN MATIAS,inmunoprevenibles,varicela,2017-07-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-07-01,4,1,6,3,17,14,5,7,1,4,2,0,2,3,0,2,0,1,0,0,37,35,72
31602,SHINAOTA,inmunoprevenibles,varicela,2017-07-01,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-07-01,1,0,7,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,2,16
40104,SORACACHI,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20601,SORATA,inmunoprevenibles,varicela,2017-07-01,0,0,0,1,6,2,3,3,3,1,2,0,0,2,0,0,0,0,0,1,14,10,24
10101,SUCRE,inmunoprevenibles,varicela,2017-07-01,1,0,3,1,4,7,8,5,1,0,0,0,0,2,0,0,0,0,0,0,17,15,32
31101,TAPACARI,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,5,2,7
10601,TARABUCO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30401,TARATA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,varicela,2017-07-01,1,0,1,1,8,10,6,5,1,2,0,0,2,0,0,0,0,0,0,0,19,18,37
10202,TARVITA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,4,4,8
20608,TEOPONTE,inmunoprevenibles,varicela,2017-07-01,3,0,0,0,1,4,0,2,0,1,0,0,0,1,0,0,0,0,0,0,4,8,12
20803,TIAWANACU,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-07-01,0,0,0,1,0,2,1,1,1,1,2,0,1,0,0,0,0,0,0,0,5,5,10
30802,TOCO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50502,TORO TORO,inmunoprevenibles,varicela,2017-07-01,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
50801,TUPIZA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,2,4
50201,UNCIA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
70801,VALLEGRANDE,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
20801,VIACHA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,6,6
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-07-01,0,1,2,1,6,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,11,8,19
31402,VILLA RIVERO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-07-01,0,2,6,2,2,8,4,0,0,0,0,0,2,2,0,0,0,0,0,0,14,14,28
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,6
51501,VILLAZON,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
30904,VINTO,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,7,2,1,1,0,0,0,0,0,3,0,0,0,0,0,0,8,6,14
70201,WARNES,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,varicela,2017-07-01,0,0,2,2,6,5,7,5,4,0,0,0,0,0,1,0,0,0,0,1,20,13,33
10602,YAMPARAEZ,inmunoprevenibles,varicela,2017-07-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21103,YANACACHI,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20201,ACHACACHI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
30201,AIQUILE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
41201,ANDAMARCA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20701,APOLO,inmunoprevenibles,varicela,2017-08-01,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
30501,ARANI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,inmunoprevenibles,varicela,2017-08-01,1,0,3,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14
80802,BAURES,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2017-08-01,0,0,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,2,7
50301,BETANZOS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,2,2,1,0,1,0,1,0,0,0,0,0,0,3,5,8
31501,BOLIVAR,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,2,5
70707,BOYUIBE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
70703,CABEZAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21304,CALAMARCA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,5
10701,CAMARGO,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7
30701,CAPINOTA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,3,5,8
40102,CARACOLLO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
22001,CARANAVI,inmunoprevenibles,varicela,2017-08-01,0,0,1,1,6,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8,8,16
60302,CARAPARI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21803,CHACARILLA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,0,5
50302,CHAQUI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31204,CHIMORE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-08-01,0,0,1,0,2,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,6,3,9
20501,CHUMA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,2,3,5
30801,CLIZA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5,1,6
90101,COBIJA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,5,1,3,0,0,4,0,0,1,0,0,0,0,0,0,6,9,15
30303,COCAPATA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,varicela,2017-08-01,2,2,5,8,27,31,39,36,7,9,5,8,12,6,1,1,0,0,2,0,100,101,201
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,3,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,5,10
50901,"COLCHA ""K""",inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
70603,COLPA BELGICA,inmunoprevenibles,varicela,2017-08-01,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
21306,COLQUENCHA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,3,5
71101,CONCEPCION,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21701,COPACABANA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
21402,CORIPATA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
21401,COROICO,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
50601,COTAGAITA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,6,9
70102,COTOCA,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70704,CUEVO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,5,6
10902,CULPINA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
20105,EL ALTO,inmunoprevenibles,varicela,2017-08-01,1,1,2,0,5,4,8,8,15,14,16,16,7,19,3,3,2,0,0,0,59,65,124
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,3,4
70105,EL TORNO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,8
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,5,5,10
80402,EXALTACION,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
20602,GUANAY,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2017-08-01,0,0,2,2,9,9,5,1,2,1,0,0,0,0,0,0,0,0,0,0,18,13,31
10502,HUACARETA,inmunoprevenibles,varicela,2017-08-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40701,HUANUNI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10304,ICLA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10703,INCAHUASI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,5,2,7,1,1,0,0,0,2,0,0,0,0,0,0,5,15,20
70104,LA GUARDIA,inmunoprevenibles,varicela,2017-08-01,0,1,0,1,6,9,1,1,1,2,1,0,0,0,0,0,0,0,0,0,9,14,23
20101,LA PAZ,inmunoprevenibles,varicela,2017-08-01,1,0,1,0,14,8,18,27,15,17,5,8,4,13,5,3,0,0,1,0,64,76,140
50203,LLALLAGUA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,1,0,3,1,2,3,9,8,0,0,0,0,0,0,16,13,29
11003,MACHARETI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
80801,MAGDALENA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,3,2,4,1,0,0,0,1,1,3,1,0,0,0,0,0,9,8,17
20607,MAPIRI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71003,MINEROS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,11,6,5,4,4,1,2,1,0,1,0,1,0,0,0,0,23,14,37
10501,MONTEAGUDO,inmunoprevenibles,varicela,2017-08-01,0,0,2,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,8
71001,MONTERO,inmunoprevenibles,varicela,2017-08-01,0,1,0,2,4,3,2,0,1,1,0,0,1,1,0,0,0,0,0,0,8,8,16
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,6,8,16,11,15,5,14,8,4,7,0,2,0,0,0,0,55,42,97
60201,PADCAYA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
10401,PADILLA,inmunoprevenibles,varicela,2017-08-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70502,PAILON,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2017-08-01,0,0,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,6,7,13
21802,PAPEL PAMPA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31203,POCONA,inmunoprevenibles,varicela,2017-08-01,1,0,1,0,1,0,3,5,1,0,0,1,0,0,0,0,1,1,0,0,8,7,15
31202,POJO (CBBA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,3,3,6
51203,PORCO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10103,POROMA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70103,PORONGO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90102,PORVENIR,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,4,1,2,3,0,7,2,0,4,7,0,0,0,0,0,0,12,18,30
21201,PUCARANI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20403,PUERTO CARABUCO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
51101,PUNA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,3,5,8
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,5,7
21002,QUIME,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5
80301,REYES,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
