codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,1,4,1,5
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,11,7,11,7,18
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,0,18,0,18
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,42,98,42,98,140
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,1,1,1,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,8,6,8,6,14
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,26,4,26,4,30
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,9,4,9,13
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,9,8,9,8,17
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,8,17,8,17,25
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,116,20,116,20,136
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1469,1135,1469,1135,2604
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,29,36,29,36,65
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,4,18,4,22
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,0,3,0,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,23,25,23,25,48
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,13,1,13,1,14
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,13,6,13,6,19
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,14,3,14,3,17
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,87,49,87,49,136
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,1,2,1,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,21,4,21,4,25
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,17,5,17,5,22
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,13,31,13,31,44
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,16,4,16,4,20
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,50,6,50,6,56
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,1,3,1,4
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,27,17,27,17,44
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,70,13,70,13,83
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,0,1,0,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,17,3,17,3,20
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,35,9,35,9,44
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,2,2,2,4
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,0,2,0,2
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,8,2,8,2,10
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,649,243,649,243,892
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,0,3,0,3
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,8,32,8,32,40
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,6,4,6,10
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,175,68,175,68,243
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,17,6,17,6,23
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,34,13,34,13,47
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,4,3,4,7
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,2,2,2,4
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,5,0,5,5
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,53,36,53,36,89
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,4,0,4,4
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,150,44,150,44,194
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,16,3,16,3,19
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,75,17,75,17,92
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,47,23,47,23,70
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,24,27,24,27,51
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,4,4,4,8
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,2,1,2,3
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,31,8,31,8,39
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,21,10,21,10,31
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,1,3,1,4
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,9,3,9,3,12
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,30,5,30,5,35
90402,INGAVI (HUMAITA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,13,0,13,13
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,26,6,26,6,32
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,25,47,25,47,72
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,7,18,7,25
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,26,24,26,24,50
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,188,52,188,52,240
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,662,230,662,230,892
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,32,18,32,18,50
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,21,7,21,7,28
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,10,1,10,1,11
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,2,2,2,4
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,14,97,14,97,111
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,5,2,5,2,7
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,7,3,7,3,10
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,5,9,5,9,14
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,6,2,6,2,8
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,49,40,49,40,89
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,17,5,17,5,22
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,52,4,52,4,56
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,2,3,2,5
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,123,64,123,64,187
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,7,18,7,25
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,26,6,26,6,32
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,37,6,37,6,43
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,146,35,146,35,181
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,258,160,258,160,418
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,2,2,2,4
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,27,7,27,7,34
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,3,4,3,7
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,8,18,8,26
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,6,2,6,2,8
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,7,0,7,7
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,263,71,263,71,334
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,36,29,36,29,65
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,46,5,46,5,51
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,30,7,30,7,37
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,19,5,19,5,24
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,58,22,58,22,80
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,0,2,0,2
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,30,1,30,1,31
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,5,0,5,0,5
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,11,1,11,1,12
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,37,12,37,12,49
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,5,2,5,2,7
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,2,0,2,2
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,22,10,22,10,32
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,9,2,9,2,11
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,119,16,119,16,135
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,2,0,2,2
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,19,1,19,1,20
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,46,4,46,4,50
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,11,18,11,29
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,78,20,78,20,98
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,7,1,7,1,8
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,165,22,165,22,187
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,19,6,19,6,25
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,12,7,12,7,19
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,52,29,52,29,81
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,13,5,13,5,18
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,1,4,1,5
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,6,1,6,1,7
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,58,9,58,9,67
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,8,5,8,5,13
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,7,2,7,9
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,52,12,52,12,64
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,164,48,164,48,212
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,34,45,34,45,79
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,10,5,10,5,15
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,2,4,2,6
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,51,18,51,18,69
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,14,9,14,9,23
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,5,4,5,9
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,7,1,7,1,8
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,190,35,190,35,225
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,93,33,93,33,126
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,4,1,4,5
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,1,2,1,3
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,57,18,57,18,75
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,4,2,4,6
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,7,1,7,1,8
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,19,8,19,8,27
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,7,1,7,8
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,27,4,27,4,31
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,2,3,2,5
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,21,3,21,3,24
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,25,9,25,9,34
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,9,2,9,2,11
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,87,18,87,18,105
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,17,4,17,4,21
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,20,40,20,40,60
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,205,14,205,14,219
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,22,6,22,6,28
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,73,4,73,4,77
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,13,17,13,17,30
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,28,2,28,2,30
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,112,61,112,61,173
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,6,7,6,7,13
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,38,19,38,19,57
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,57,24,57,24,81
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,8,1,8,9
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,22,17,22,17,39
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,3,0,3,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,19,1,19,20
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,2,3,2,5
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,12,4,12,16
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,15,7,15,7,22
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,26,8,26,8,34
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,43,41,43,41,84
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1494,601,1494,601,2095
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,6,3,6,3,9
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,16,23,16,23,39
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,4,1,4,5
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,6,1,6,1,7
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,0,4,0,4
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,2,1,2,3
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,3,1,3,4
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,25,1,25,1,26
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,6,0,6,0,6
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,137,32,137,32,169
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,17,1,17,1,18
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,20,11,20,11,31
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,394,77,394,77,471
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,12,3,12,15
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,13,0,13,0,13
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,7,0,7,0,7
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,13,2,13,15
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,32,11,32,11,43
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,7,18,7,25
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,337,202,337,202,539
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,26,7,26,7,33
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,18,9,18,9,27
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,2,1,2,3
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,35,9,35,9,44
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,15,3,15,18
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,62,35,62,35,97
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,4,0,4,4
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,1,0,1,1
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,8,2,8,2,10
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,13,9,13,9,22
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,29,7,29,7,36
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,1,4,1,5
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,14,7,14,7,21
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,0,2,0,2
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,3,4,3,4,7
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,291,187,291,187,478
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,22,73,22,73,95
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,3,1,3,4
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,14,2,14,16
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,2,5,2,5,7
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,42,36,42,36,78
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,45,29,45,29,74
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,39,47,39,47,86
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,59,36,59,36,95
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,5,1,5,1,6
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,41,20,41,20,61
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,9,1,9,1,10
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,16,22,16,22,38
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,73,36,73,36,109
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,35,15,35,15,50
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,40,96,40,96,136
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,41,7,41,7,48
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,4,2,4,2,6
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,0,1,0,1
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,101,60,101,60,161
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,0,4,0,4,4
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,205,32,205,32,237
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,25,5,25,5,30
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,12,4,12,4,16
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,1,8,1,8,9
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,32,11,32,11,43
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,12,7,12,7,19
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-07-01,20,2,20,2,22
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,2,2,2,2,4
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,93,38,93,38,131
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,20,3,20,3,23
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,8,2,8,2,10
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,13,3,13,3,16
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,26,8,26,8,34
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,1,8,1,8,9
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,6,11,6,11,17
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,1,0,1,0,1
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,5,9,5,9,14
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,1,4,1,4,5
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,77,24,77,24,101
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,1,4,1,4,5
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,35,2,35,2,37
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,3,0,3,0,3
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,16,4,16,4,20
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,24,2,24,2,26
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,29,4,29,4,33
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,20,6,20,6,26
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,12,1,12,1,13
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-08-01,5,0,5,0,5
