codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,358,358
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,69,69
21307,COLLANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,18,18
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,16,16
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,6,6
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,51,51
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
21401,COROICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,9,9
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,10,10
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,53,53
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,24,24
10902,CULPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
21602,CURVA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,364,364
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,25,25
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,26,26
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,6,6
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,15,15
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
20602,GUANAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,12,12
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,71,71
70705,GUTIERREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,10,10
20204,HUARINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,31,31
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,43,43
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,323,323
70701,LAGUNILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
21202,LAJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,65,65
80601,LORETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,6,6
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,22,22
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,8,8
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,21,21
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,42,42
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,43,43
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,140,140
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,14,14
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,16,16
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,14,14
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,267,267
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,18,18
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,8,8
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,6,6
31203,POCONA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
40601,POOPO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
51203,PORCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
10103,POROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,23,23
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,172,172
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,12,12
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,8,8
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,14,14
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,184,184
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,15,15
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,64,64
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
50402,RAVELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
80301,REYES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,134,134
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,99,99
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,16,16
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,10,10
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,8,8
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,22,22
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,29,29
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,28,28
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,36,36
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,10,10
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,9,9
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,12,12
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,10,10
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,6,6
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
80702,SAN RAMON BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,13,13
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1512,1512
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,13,13
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,36,36
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
30703,SICAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,22,22
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,10,10
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,79,79
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
30602,TACOPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
30401,TARATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,107,107
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,15,15
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,47,47
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
30802,TOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
30803,TOLATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,7,7
10402,TOMINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,18,18
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,304,304
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,6,6
40402,TURCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
50201,UNCIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,12,12
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,12,12
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,59,59
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,5,5
10704,VILLA CHARCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,19,19
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,4,4
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,6,6
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,162,162
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,2,2
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,23,23
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,87,87
50602,VITICHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,69,69
20903,YACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,3,3
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,35,35
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,10,10
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-07-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,6,6
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,3,3
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,8,8
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,3,3
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,6,6
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,4,4
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,5,5
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,58,58
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,21,21
20503,AUCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,3,3
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,5,5
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,6,6
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,17,17
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,10,10
31501,BOLIVAR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,7,7
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,13,13
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,4,4
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,33,33
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,15,15
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,3,3
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,13,13
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,22,22
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,14,14
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,32,32
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,19,19
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,61,61
40302,CHOQUE COTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,7,7
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,3,3
51103,CKOCHAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,19,19
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,47,47
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,8,8
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,418,418
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,57,57
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
21307,COLLANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,13,13
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,5,5
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,16,16
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,8,8
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,12,12
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,65,65
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,4,4
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
21401,COROICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,7,7
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,4,4
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,24,24
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,51,51
70704,CUEVO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
10902,CULPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
20804,DESAGUADERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,419,419
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,11,11
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,4,4
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,34,34
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,33,33
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,19,19
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,3,3
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,9,9
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,82,82
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-08-01,19,19
