codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,2,4,6
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,2,3,5
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,1,0,0,0,2,1,0,1,1,3,4,2,1,2,1,2,0,0,0,0,10,11,21
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,1,0,0,2,5,8,4,7,6,5,5,13,21,5,5,4,4,2,8,46,59,105
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,2,3,6,1,3,9,0,1,1,3,0,0,12,17,29
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,2,0,3,1,3,3,0,1,0,0,0,0,8,6,14
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,1,5,2,7,2,4,22,2,11,8,17,6,3,4,5,1,1,37,64,101
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,1,0,3,1,0,3,3,6,4,8,2,2,0,2,1,3,14,25,39
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,2,4
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,1,1,2,1,0,0,2,0,1,4,1,0,0,1,1,1,8,8,16
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,9,14,12,15,118,102,181,161,193,176,174,201,325,529,108,135,67,120,90,101,1277,1554,2831
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,2,0,0,0,0,6,2,2,0,0,0,1,1,9,5,14
20606,TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,1,0,6,5,12,10,11,13,8,11,26,50,13,18,8,22,11,14,96,143,239
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,3,5
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,8,3,13,11,16,24,13,30,46,77,11,27,18,14,11,11,136,197,333
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,0,0,1,0,3,3,1,1,0,1,0,0,5,6,11
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,2,1,1,0,6,10,17,13,17,32,30,21,41,71,5,11,3,3,3,1,125,163,288
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,1,0,1,3,1,4,5,2,3,6,21,29,9,19,2,5,5,2,48,70,118
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,1,0,0,2,3,3,4,3,13,14,0,1,0,0,0,1,21,24,45
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,1,2,3,1,0,1,0,1,0,0,0,0,0,1,0,7,4,11
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,4,5
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,0,0,0,0,5,3,8
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,2,4
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,1,1,0,3,4,3,1,5,3,6,10,10,12,4,1,2,2,3,5,37,39,76
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,0,0,0,0,0,5,3,8
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,3,0,2,0,1,4,0,1,0,4,0,1,1,1,0,1,7,12,19
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,1,1,0,2,1,0,4,1,3,0,1,2,0,6,11,17
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,3,2,5
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,2,0,1,1,8,9
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,0,0,0,2,6,8
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,1,2,3,2,5,5,2,0,3,0,2,3,3,12,20,32
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,2,5,7
71106,CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,1,0,2,3,0,2,4,7,2,1,2,0,1,0,12,14,26
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,2,1,0,1,6,5,9,13,12,11,13,21,27,35,12,11,3,2,4,6,88,106,194
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,3,2,6,1,0,2,1,1,0,1,0,0,0,1,11,8,19
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,4,2,6
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,1,0,0,2,2,4,4,2,0,1,1,2,3,5,0,0,1,2,5,2,17,20,37
70705,GUTIERREZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,0,0,0,1,1,2,1,1,1,4,3,1,0,1,1,2,0,13,7,20
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,2,4
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,1,0,0,0,3,0,0,1,1,1,0,1,2,1,0,0,0,0,0,0,7,4,11
80601,LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,0,2,1,1,0,2,3,2,1,2,0,0,4,11,9,20
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,2,0,0,0,4,1,1,4,4,6,3,4,1,1,3,2,18,18,36
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,1,0,0,0,0,2,6,8
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,2,0,3,2,3,5,5,5,12,11,3,0,2,1,2,0,32,24,56
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1,4,5
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,2,4,6
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,0,1,1,0,0,1,4,0,0,1,0,0,0,0,6,3,9
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,0,0,1,5,3,8
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,5,1,0,0,1,5,7,1,9,9,1,1,3,2,1,4,27,23,50
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,2,1,1,2,2,0,1,3,10,1,4,2,1,0,0,9,21,30
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,3,1,4
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,1,0,0,4,0,1,1,0,0,0,1,1,0,6,3,9
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,2,2,1,0,3,1,1,1,1,0,0,0,0,4,8,12
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,1,7,4,5,2,5,5,8,7,12,24,5,4,1,4,4,3,48,54,102
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71102,SAN JAVIER(STC),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,2,1,1,1,4,2,7,1,10,0,2,0,2,5,28,33
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,4,5
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,1,2,0,0,0,1,1,1,3,8,14,4,0,0,2,0,1,17,22,39
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,4,2,6
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,5
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,0,1,1,0,0,1,2,2,0,0,1,0,0,6,4,10
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,3,2,6,13,53,39,51,45,60,44,51,59,129,162,32,44,15,28,28,39,428,475,903
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,3,1,0,0,7,6,13
31101,TAPACARI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,3,1,2,4,5,7,5,12,11,27,13,14,5,12,6,7,50,84,134
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,2,1,10,4,13,1,20,13,29,55,3,13,4,8,8,6,89,101,190
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,0,0,2,5,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,3,2,5
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,0,2,2,11,13,13,10,13,23,25,48,6,13,3,10,3,4,77,123,200
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,1,0,4,2,5,15,12,6,5,3,5,2,0,30,32,62
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,1,0,0,1,4,3,1,2,4,0,10,9,9,2,1,0,0,0,0,17,30,47
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,1,2,1,0,2,1,0,0,1,1,0,1,0,0,2,1,7,6,13
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,2,1,1,5,0,0,1,1,0,1,4,8,12
60302,CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,5
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,0,1,0,1,0,5,5,10
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,0,0,0,0,2,0,2,4,0,0,2,0,0,0,6,5,11
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,1,2,2,2,0,2,1,2,2,2,4,0,3,1,1,0,0,11,14,25
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,4
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,0,0,0,1,0,1,1,3,1,3,0,0,0,1,2,10,12
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
80601,LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,0,1,2,5,7
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,2,5
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,1,0,0,2,5,3,1,2,0,1,1,1,8,10,18
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,3,2,2,0,0,1,1,1,2,1,0,1,0,2,0,4,8,12,20
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,1,1,2,0,6,4,10
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1,2,4,6
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,2,3,5
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,2,2,6,2,3,3,9,6,4,17,13,6,9,4,4,3,3,43,53,96
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2,2,4
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
20606,TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3
51202,TOMAVE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,1,0,1,0,0,1,0,2,1,5,3,0,7,2,2,3,0,2,0,4,15,19,34
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,2,0,0,0,0,2,2,3,5,0,3,2,1,1,0,8,13,21
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,1,0,0,0,0,0,0,1,2,0,0,2,1,0,0,1,0,0,0,4,4,8
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,2,1,1,2,0,2,1,4,1,0,2,1,0,0,7,10,17
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,1,0,2,1,0,0,1,1,2,1,2,1,0,0,0,0,0,0,8,4,12
10404,ALCALA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,2,5
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,2,4,6
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
31204,CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
