codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
51102,"CAIZA ""D""",inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
40102,CARACOLLO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,5,6
22001,CARANAVI,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60302,CARAPARI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,4,4,1,1,0,0,1,0,0,0,0,0,0,0,0,6,6,12
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50302,CHAQUI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31204,CHIMORE,inmunoprevenibles,varicela,2020-03-01,0,1,0,2,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10,12
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
51103,CKOCHAS,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,varicela,2020-03-01,1,1,1,0,9,11,5,0,1,0,0,0,0,1,0,0,0,0,0,0,17,13,30
30101,COCHABAMBA,inmunoprevenibles,varicela,2020-03-01,0,0,0,3,6,8,10,5,4,3,1,2,1,0,0,0,0,0,0,0,22,21,43
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50901,"COLCHA ""K""",inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31002,COLOMI,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21306,COLQUENCHA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
21701,COPACABANA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,3,4,7
21401,COROICO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,2,6,8
70102,COTOCA,inmunoprevenibles,varicela,2020-03-01,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2020-03-01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
20105,EL ALTO,inmunoprevenibles,varicela,2020-03-01,0,2,0,0,4,5,6,8,5,2,6,4,2,3,0,0,0,0,0,0,23,24,47
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2020-03-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,2,5,7
70105,EL TORNO,inmunoprevenibles,varicela,2020-03-01,1,0,1,0,10,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,16,2,18
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-03-01,1,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,24
80402,EXALTACION,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-03-01,0,0,4,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
90203,FILADELFIA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20602,GUANAY,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20802,GUAQUI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2020-03-01,1,0,4,3,12,6,3,0,1,0,3,0,0,2,0,0,1,0,0,0,25,11,36
70705,GUTIERREZ,inmunoprevenibles,varicela,2020-03-01,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
10502,HUACARETA,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40701,HUANUNI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
41601,HUAYLLAMARCA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
10703,INCAHUASI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21501,IXIAMAS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70104,LA GUARDIA,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,4,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,7,13
20101,LA PAZ,inmunoprevenibles,varicela,2020-03-01,0,0,2,0,5,7,7,8,7,6,5,2,8,14,1,0,0,0,1,0,36,37,73
10903,LAS CARRERAS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50203,LLALLAGUA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,4,0,1,2,0,0,0,2,0,0,0,0,0,0,5,4,9
11003,MACHARETI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,varicela,2020-03-01,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5
70903,MAIRANA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20607,MAPIRI,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
20103,MECAPACA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71003,MINEROS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10303,MOJOCOYA,inmunoprevenibles,varicela,2020-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,inmunoprevenibles,varicela,2020-03-01,2,0,4,14,21,19,1,3,0,0,0,0,1,0,0,0,0,1,0,4,29,41,70
70803,MORO MORO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50404,OCURI,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,3,5,9,6,4,5,2,3,0,4,0,0,0,0,0,0,19,23,42
60201,PADCAYA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,3
10401,PADILLA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70502,PAILON,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2020-03-01,0,1,1,0,5,7,8,3,1,1,0,0,1,0,0,0,1,0,0,0,17,12,29
40602,PAZÑA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
10103,POROMA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
70103,PORONGO,inmunoprevenibles,varicela,2020-03-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70601,PORTACHUELO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
90102,PORVENIR,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50101,POTOSI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,3,1,0,0,2,0,1,0,5,2,0,1,0,0,0,0,11,4,15
20403,PUERTO CARABUCO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2020-03-01,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90201,PUERTO RICO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-03-01,0,0,2,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,5,9
30901,QUILLACOLLO,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,1,0,2,1,1,2,1,0,0,2,0,0,0,0,0,0,6,5,11
50402,RAVELO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,varicela,2020-03-01,2,2,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13
70503,ROBORE,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,7
80304,RURRENABAQUE,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
31001,SACABA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,9
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80602,SAN ANDRES,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80302,SAN BORJA,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2020-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
80501,SAN IGNACIO,inmunoprevenibles,varicela,2020-03-01,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2020-03-01,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2020-03-01,0,0,1,2,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,3,4
10702,SAN LUCAS,inmunoprevenibles,varicela,2020-03-01,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
71201,SAN MATIAS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2020-03-01,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,11
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3,4,7
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-03-01,2,2,6,8,28,27,6,8,1,1,0,1,0,5,0,0,0,0,0,0,43,52,95
80303,SANTA ROSA,inmunoprevenibles,varicela,2020-03-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90303,SENA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30703,SICAYA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
20601,SORATA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,8,9,5,6,0,1,0,0,0,0,0,0,0,0,0,0,13,17,30
20603,TACACOMA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30401,TARATA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,varicela,2020-03-01,0,1,0,0,1,1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,3,6,9
10202,TARVITA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20803,TIAHUANACU,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,6,8
30803,TOLATA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
41001,TOLEDO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10402,TOMINA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2020-03-01,3,0,3,2,7,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,10,23
50801,TUPIZA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
51201,UYUNI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30502,VACAS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20801,VIACHA,inmunoprevenibles,varicela,2020-03-01,2,0,0,0,0,0,0,1,1,0,2,1,1,3,0,0,0,0,0,0,6,5,11
60303,VILLA MONTES,inmunoprevenibles,varicela,2020-03-01,0,0,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
31402,VILLA RIVERO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
31003,VILLA TUNARI,inmunoprevenibles,varicela,2020-03-01,0,0,1,0,2,5,5,3,1,0,0,0,0,0,0,2,0,0,0,1,9,11,20
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,3,2,5
51501,VILLAZON,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,2,7
30904,VINTO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50602,VITICHI,inmunoprevenibles,varicela,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,varicela,2020-03-01,1,1,1,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,5,12
20903,YACO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,2,5,5,1,1,6,0,1,2,0,0,0,0,0,0,0,10,13,23
21103,YANACACHI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70403,YAPACANI,inmunoprevenibles,varicela,2020-03-01,1,1,0,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10
51302,ACACIO,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,4
31303,ALALAY,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,varicela,2020-04-01,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80802,BAURES,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2020-04-01,0,0,3,0,2,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,9,1,10
50301,BETANZOS,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
70401,BUENA VISTA,inmunoprevenibles,varicela,2020-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70703,CABEZAS,inmunoprevenibles,varicela,2020-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20905,CAIROMA,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
10701,CAMARGO,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,varicela,2020-04-01,0,0,0,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,2,7
30701,CAPINOTA,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
60302,CARAPARI,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,1,1,0,1,1,2,0,0,0,2,0,0,0,0,0,0,2,6,8
50702,CARIPUYO,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2020-04-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
21902,CATACORA,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
50302,CHAQUI,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,varicela,2020-04-01,0,0,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
50202,CHAYANTA,inmunoprevenibles,varicela,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,varicela,2020-04-01,0,0,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,8
