codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,6,1,6,1,7
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,98,10,98,10,108
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,3,4,3,7
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,0,4,0,4
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,23,14,23,14,37
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,7,2,7,2,9
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,54,27,54,27,81
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,8,3,8,3,11
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,22,8,22,8,30
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,50,13,50,13,63
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,2,4,2,6
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,131,48,131,48,179
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,7,3,7,3,10
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,3,5,3,5,8
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,160,13,160,13,173
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,5,1,5,1,6
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,27,3,27,3,30
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,38,32,38,32,70
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,7,2,7,2,9
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,1,1,1,1,2
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,14,2,14,2,16
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,45,4,45,4,49
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,3,1,3,1,4
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,4,4,4,8
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,64,3,64,3,67
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,138,31,138,31,169
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,28,2,28,2,30
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,12,5,12,5,17
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,0,4,0,4
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,70,11,70,11,81
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,13,2,13,2,15
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,1,4,1,5
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,23,9,23,9,32
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,2,2,2,2,4
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,174,43,174,43,217
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,35,11,35,11,46
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,41,9,41,9,50
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,1,0,1,0,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,56,6,56,6,62
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,5,1,5,1,6
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,66,29,66,29,95
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,2,1,2,1,3
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,57,9,57,9,66
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,2,1,2,1,3
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,0,4,0,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,9,17,9,17,26
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,13,0,13,0,13
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,103,21,103,21,124
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,17,3,17,3,20
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,100,56,100,56,156
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,71,16,71,16,87
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,170,32,170,32,202
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,6,0,6,0,6
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,36,9,36,9,45
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,13,4,13,4,17
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,27,8,27,8,35
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,141,39,141,39,180
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,0,1,0,1,1
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,19,9,19,9,28
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,35,4,35,4,39
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,36,28,36,28,64
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,21,3,21,3,24
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,27,9,27,9,36
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,13,5,13,5,18
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,4,2,4,2,6
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,20,3,20,3,23
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,5,5,5,5,10
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,2151,760,2151,760,2911
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,16,5,16,5,21
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,17,20,17,20,37
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,5,1,5,1,6
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,6,3,6,3,9
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,2,0,2,0,2
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,3,0,3,0,3
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,7,0,7,0,7
90303,SENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,28,4,28,4,32
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,13,4,13,4,17
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,3,3,3,3,6
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,76,22,76,22,98
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,10,2,10,2,12
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,25,10,25,10,35
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,357,123,357,123,480
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,22,10,22,10,32
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,22,5,22,5,27
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,6,1,6,1,7
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,3,1,3,1,4
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,15,7,15,7,22
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,31,5,31,5,36
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,6,2,6,2,8
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,340,138,340,138,478
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,21,0,21,0,21
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,34,11,34,11,45
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,44,5,44,5,49
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,38,5,38,5,43
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,16,1,16,1,17
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,95,31,95,31,126
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,1,1,1,1,2
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,1,1,1,1,2
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,3,2,3,2,5
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,2,1,2,1,3
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,9,8,9,8,17
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,25,4,25,4,29
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,11,2,11,2,13
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,19,0,19,0,19
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,1,1,1,1,2
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,9,2,9,2,11
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,190,97,190,97,287
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,59,58,59,58,117
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,7,0,7,0,7
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,8,10,8,10,18
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,1,2,1,2,3
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,86,33,86,33,119
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,10,8,10,8,18
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,56,19,56,19,75
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,7,2,7,2,9
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,61,33,61,33,94
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,67,20,67,20,87
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,1,1,1,1,2
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,26,10,26,10,36
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,6,2,6,2,8
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,27,1,27,1,28
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,67,32,67,32,99
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,48,7,48,7,55
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,59,12,59,12,71
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,22,6,22,6,28
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,22,6,22,6,28
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,8,6,8,6,14
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,147,23,147,23,170
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,34,5,34,5,39
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,13,0,13,0,13
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,100,24,100,24,124
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,3,1,3,1,4
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,21,17,21,17,38
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,6,9,6,9,15
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-06-01,9,3,9,3,12
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,2,7,2,9
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,61,42,61,42,103
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,12,2,12,2,14
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,41,4,41,4,45
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,9,3,9,3,12
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,17,3,17,3,20
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,1,6,1,7
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,21,2,21,2,23
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,4,5,4,9
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,5,3,5,8
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,0,2,0,2
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,8,1,8,1,9
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,12,34,12,34,46
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,0,4,0,4
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,19,7,19,7,26
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,17,0,17,0,17
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,25,11,25,11,36
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,29,10,29,10,39
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,23,2,23,2,25
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,19,2,19,2,21
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,9,10,9,10,19
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,19,11,19,11,30
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,32,2,32,2,34
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,0,3,0,3
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,1,6,1,7
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,5,11,5,16
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,84,22,84,22,106
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,14,12,14,12,26
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,19,4,19,4,23
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,12,0,12,0,12
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,0,2,0,2
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,0,3,0,3
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,15,0,15,0,15
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,8,3,8,3,11
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,170,27,170,27,197
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,3,4,3,7
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,9,8,9,8,17
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,27,8,27,8,35
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,122,30,122,30,152
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,50,11,50,11,61
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,9,5,9,5,14
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,23,0,23,0,23
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,15,0,15,0,15
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,129,39,129,39,168
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,0,2,0,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,12,0,12,0,12
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,29,8,29,8,37
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,19,10,19,10,29
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,13,6,13,6,19
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,23,5,23,28
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,140,28,140,28,168
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1872,1176,1872,1176,3048
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,1,2,1,3
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,42,10,42,10,52
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,18,2,18,2,20
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,27,2,27,2,29
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,34,9,34,9,43
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,0,10,0,10
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,14,4,14,4,18
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,0,2,0,2
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,87,12,87,12,99
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,5,5,5,10
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,3,4,3,7
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,20,0,20,0,20
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,1,2,1,3
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,2,7,2,9
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,7,2,7,9
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,25,18,25,18,43
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,40,4,40,4,44
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,40,13,40,13,53
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,1,5,1,6
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,1,3,1,4
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,3,6,3,9
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,811,295,811,295,1106
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,1,3,1,4
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,37,3,37,40
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,19,1,19,1,20
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,152,22,152,22,174
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,5,5,5,10
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,46,19,46,19,65
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,8,0,8,0,8
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,2,2,2,4
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,8,4,8,12
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,58,27,58,27,85
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,31,9,31,9,40
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,63,18,63,18,81
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,156,23,156,23,179
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,83,19,83,19,102
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,29,11,29,11,40
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,2,7,2,9
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,0,1,0,1,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,22,2,22,2,24
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,13,11,13,24
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,0,3,0,3
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,1,11,1,12
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,4,11,4,15
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,28,3,28,3,31
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,30,13,30,13,43
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,22,32,22,32,54
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,22,8,22,8,30
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,54,7,54,7,61
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,113,36,113,36,149
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,694,237,694,237,931
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,49,6,49,6,55
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,28,47,28,47,75
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,18,7,18,7,25
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,38,123,38,123,161
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,1,3,1,4
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,12,7,12,19
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,8,0,8,0,8
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,4,7,4,11
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,75,30,75,30,105
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,7,10,7,17
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,70,5,70,5,75
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
