codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2008-04-01,0,0,1,2,1,0,4
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2008-04-01,0,8,10,19,18,6,61
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-04-01,0,1,0,1,0,0,2
60402,YUNCHARA,sospecha diagnostica,no de personas mordidas por animal,2008-04-01,0,0,0,1,0,0,1
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,2,0,2,2,7
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,2,0,1,4
20202,ANCORAIMES,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,0,0,0,2
30402,ANZALDO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,1,1,1,4
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,1,1,2,6
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,0,1
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,2,0,3
21303,AYO AYO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,0,0,0,1
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,1,2,6,2,1,0,12
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,5,2,2,3,12
70401,BUENA VISTA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,0,1,1
20303,CALACOTO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,0,0,0,1
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,1,1,3,0,7
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,1,0,1,3
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,3,3,3,2,12
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,3,4,1,8
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,2,1,1,0,4
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,1,2,0,4
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,0,0,1,0,3
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,4,5,3,14
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,7,2,10
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,47,57,78,131,41,354
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,5,5,9,1,20
21307,COLLANA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,1,0,0,0,1,0,2
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,2,0,2
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,1,0,0,2
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,2,0,0,0,3
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,1,0,0,0,3
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,1,0,1,3
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,4,5,7,5,0,21
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,1,0,2
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,1,29,33,70,57,13,203
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,4,5,7,4,3,23
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,2,3,0,7
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,3,0,2,2,0,7
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,2,1,4
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,3,1,0,4
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,5,4,1,12
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,1,3,0,6
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,3,0,1,0,0,4
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,0,0,0,1
21105,LA ASUNTA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,2,1,3
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,5,7,6,6,5,3,32
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,2,24,43,90,171,30,360
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,0,1,0,2
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,0,1,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,2,0,3
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,1,0,2
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,1,1,0,0,2,1,5
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,8,9,10,22,3,52
30302,MOROCHATA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,1,0,2
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,9,16,33,50,15,123
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,1,2,0,5
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
31203,POCONA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,2,0,2
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,2,0,1,3
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,3,2,4,1,11
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,3,6,19,11,3,42
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,0,0,2,3
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,1,1,0,3
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,1,3,5
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,3,3,2,1,2,11
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,1,2,1,0,6
51101,PUNA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,3,7,6,3,19
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,7,10,19,15,3,54
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,0,1,1
50402,RAVELO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,0,1,1
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,2,0,2
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,9,14,17,16,12,68
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,0,1
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,2,0,1,0,3
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,0,3,0,0,5
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,0,1,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,3,6,2,2,1,14
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,0,1,7,0,10
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,0,0,0,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,2,0,0,2
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,2,2,0,5
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
80401,SANTA ANA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,78,87,74,122,49,410
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,1,0,2,1,5
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,1,0,2
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,5,4,2,0,12
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,4,0,1,0,5
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,1,32,39,45,34,17,168
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,0,1
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,0,1
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,4,1,6
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,1,11,5,10,10,0,37
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,2,3
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,0,0,1
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,3,0,4
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,1,0,2
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,1,1,0,3
50502,TORO TORO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,0,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,1,2
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,2,1,4,2,9
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,2,3,3,3,11
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,1,1,2
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,2,0,1,0,3
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,1,0,1,3,0,5
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,2,0,3,0,7
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,4,0,5
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,2,6,1,1,10
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,2,2,5,10,2,21
20306,WALDO BALLIVIAN,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,1,0,1,0,2
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,1,0,0,1
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,6,10,12,12,6,46
10602,YAMPARAEZ,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,0,0,0,0,0,1,1
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2008-05-01,1,0,0,0,0,0,1
51302,ACACIO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,2,0,2
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,3,0,2,5
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,1,1,3
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,3,2,5
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,1,0,0,0,2
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,1,2,0,0,4
21303,AYO AYO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,0,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,0,0,1
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,5,5,4,0,14
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,4,2,7
70401,BUENA VISTA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,1,0,2
20905,CAIROMA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
20303,CALACOTO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,2,1,3
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,2,0,0,0,2
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,3,1,5,3,0,12
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,2,0,3
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,1,0,0,0,2
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,2,8,5,0,16
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,3,2,6
21902,CATACORA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,2,0,0,0,2
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,3,2,0,0,0,5
20305,CHARAÑA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,1,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,1,1,0,3
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,2,0,3,2,7
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,1,7,6,0,15
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,4,51,60,90,112,31,348
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,5,4,0,2,3,14
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,1,0,0,1,1,0,3
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,2,0,3
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,2,0,3
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,1,0,2,0,4
21402,CORIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,0,0,1
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,1,0,2
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,1,0,1,2,5
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,0,1,1
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,5,9,7,1,24
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,0,0,1
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,2,0,1,0,3
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,21,45,69,56,16,207
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,0,0,1
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,2,10,20,22,16,3,73
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,3,2,4,0,10
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,2,0,0,0,2
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,1,3,7,0,13
21601,GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,0,0,2,0,4
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,2,0,0,3
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,2,3,8,1,15
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,2,0,0,3
21005,ICHOCA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,0,0,1
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,4,1,1,7
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,0,0,1
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,3,6,6,6,6,3,30
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,31,43,109,196,58,437
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,1,0,0,2
51401,LLICA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,0,0,1
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,0,0,0,0,2
40702,MACHACAMARCA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,2,2,1,6
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,2,0,3
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,1,0,0,0,0,0,1
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,5,0,6
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,0,0,1
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,1,2,0,4
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,1,11,20,15,10,3,60
70803,MORO MORO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,0,0,1
30302,MOROCHATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,0,0,1
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,0,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,9,12,38,58,20,137
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,1,1,3
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,1,0,2
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,0,0,1,1,4
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,0,0,1
20702,PELECHUCO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,0,1,1
50403,POCOATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,0,0,1
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,1,3,0,5
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,3,2,1,2,0,8
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,1,2,5,22,22,3,55
70805,PUCARA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,0,0,1
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,1,0,0,2
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,1,3,1,6
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,1,0,2
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,2,0,0,2
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,2,2,1,0,5
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,2,4,3,0,11
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,7,2,5,0,15
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,8,8,23,22,5,66
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,1,0,2
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,1,0,0,2
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,2,7,11,16,32,9,77
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,1,0,0,0,1,1,3
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,3,3,0,7
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,3,0,2,0,6
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,2,1,0,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,2,4,2,2,11
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,4,1,5,4,0,14
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,3,2,0,5
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,3,3,4,0,11
70303,SAN RAFAEL,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,0,0,0,0,2
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,2,1,0,4
80401,SANTA ANA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,5,114,149,92,182,42,584
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,2,0,2
21901,SANTIAGO DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,1,0,1
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,0,2,0,2
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,1,0,0,0,1
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,3,3,3,6,0,15
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,1,0,2
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,2,16,32,43,43,11,147
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,2,1,1,1,0,5
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,1,4,7,9,13,3,37
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,0,1,2
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,0,0,0,0,1
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,1,2,2,3,0,8
21703,TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,no de personas mordidas por animal,2008-06-01,0,0,0,1,0,0,1
