codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2012-07-01,0,0,1,0,0,0,1,0,2,0,2
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2012-07-01,1,2,1,1,1,1,5,0,8,4,12
90303,SENA,estado nutricional,sobrepeso (s),2012-07-01,1,4,1,1,5,9,1,0,8,14,22
31602,SHINAOTA,estado nutricional,sobrepeso (s),2012-07-01,34,20,10,14,8,11,32,0,84,45,129
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2012-07-01,1,3,1,1,2,1,1,0,5,5,10
30703,SICAYA,estado nutricional,sobrepeso (s),2012-07-01,1,3,1,0,0,0,0,0,2,3,5
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2012-07-01,16,22,11,11,7,6,5,0,39,39,78
10403,SOPACHUY,estado nutricional,sobrepeso (s),2012-07-01,2,0,1,3,5,4,3,0,11,7,18
40104,SORACACHI,estado nutricional,sobrepeso (s),2012-07-01,1,1,3,2,3,0,1,0,8,3,11
20601,SORATA,estado nutricional,sobrepeso (s),2012-07-01,5,5,3,0,3,6,13,0,24,11,35
10101,SUCRE,estado nutricional,sobrepeso (s),2012-07-01,76,69,39,35,29,42,65,0,209,146,355
31404,TACACHI,estado nutricional,sobrepeso (s),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
20603,TACACOMA,estado nutricional,sobrepeso (s),2012-07-01,3,2,3,0,1,0,1,0,8,2,10
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2012-07-01,2,4,3,1,1,2,0,0,6,7,13
30602,TACOPAYA,estado nutricional,sobrepeso (s),2012-07-01,4,9,8,11,3,6,10,0,25,26,51
51402,TAHUA,estado nutricional,sobrepeso (s),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,sobrepeso (s),2012-07-01,11,9,15,8,10,16,6,0,42,33,75
10601,TARABUCO,estado nutricional,sobrepeso (s),2012-07-01,1,3,1,0,0,4,3,0,5,7,12
20807,TARACO,estado nutricional,sobrepeso (s),2012-07-01,0,0,0,1,1,0,0,0,1,1,2
30401,TARATA,estado nutricional,sobrepeso (s),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,estado nutricional,sobrepeso (s),2012-07-01,31,26,19,22,13,17,90,0,153,65,218
10202,TARVITA,estado nutricional,sobrepeso (s),2012-07-01,6,4,7,4,10,5,4,0,27,13,40
20608,TEOPONTE,estado nutricional,sobrepeso (s),2012-07-01,4,5,2,0,1,2,3,0,10,7,17
20803,TIAWANACU,estado nutricional,sobrepeso (s),2012-07-01,1,2,0,0,1,0,3,0,5,2,7
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2012-07-01,7,1,3,0,2,1,5,0,17,2,19
20606,TIPUANI,estado nutricional,sobrepeso (s),2012-07-01,5,3,1,1,2,2,14,0,22,6,28
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2012-07-01,16,15,11,7,16,21,26,0,69,43,112
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2012-07-01,2,0,0,0,1,0,12,0,15,0,15
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2012-07-01,0,1,0,1,0,0,1,0,1,2,3
30802,TOCO,estado nutricional,sobrepeso (s),2012-07-01,4,3,1,4,5,0,1,0,11,7,18
30803,TOLATA,estado nutricional,sobrepeso (s),2012-07-01,2,0,1,0,0,0,0,0,3,0,3
41001,TOLEDO,estado nutricional,sobrepeso (s),2012-07-01,0,0,0,2,1,0,1,0,2,2,4
51202,TOMAVE,estado nutricional,sobrepeso (s),2012-07-01,3,5,4,2,2,4,1,0,10,11,21
10402,TOMINA,estado nutricional,sobrepeso (s),2012-07-01,2,4,2,3,7,7,2,0,13,14,27
50502,TORO TORO,estado nutricional,sobrepeso (s),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2012-07-01,0,0,1,0,0,0,7,0,8,0,8
70802,TRIGAL,estado nutricional,sobrepeso (s),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,estado nutricional,sobrepeso (s),2012-07-01,45,41,16,10,21,23,108,0,190,74,264
50801,TUPIZA,estado nutricional,sobrepeso (s),2012-07-01,30,35,17,21,28,27,8,0,83,83,166
40402,TURCO,estado nutricional,sobrepeso (s),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
50201,UNCIA,estado nutricional,sobrepeso (s),2012-07-01,4,2,5,1,5,3,17,0,31,6,37
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2012-07-01,0,0,1,0,0,2,0,0,1,2,3
71502,URUBICHA,estado nutricional,sobrepeso (s),2012-07-01,2,6,4,3,0,0,0,0,6,9,15
51201,UYUNI,estado nutricional,sobrepeso (s),2012-07-01,6,6,3,3,1,0,0,0,10,9,19
30502,VACAS,estado nutricional,sobrepeso (s),2012-07-01,3,0,1,0,1,0,13,0,18,0,18
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2012-07-01,4,3,2,2,3,1,12,0,21,6,27
20801,VIACHA,estado nutricional,sobrepeso (s),2012-07-01,6,2,2,4,1,2,10,0,19,8,27
31302,VILA VILA,estado nutricional,sobrepeso (s),2012-07-01,0,2,2,1,2,6,3,0,7,9,16
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2012-07-01,4,2,3,3,3,5,0,0,10,10,20
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2012-07-01,11,13,4,1,2,2,16,0,33,16,49
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2012-07-01,3,4,1,0,1,0,4,0,9,4,13
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2012-07-01,2,1,1,3,5,4,14,0,22,8,30
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2012-07-01,38,26,27,26,31,27,86,0,182,79,261
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2012-07-01,3,6,3,5,6,2,5,0,17,13,30
51501,VILLAZON,estado nutricional,sobrepeso (s),2012-07-01,16,15,5,10,16,14,26,0,63,39,102
30904,VINTO,estado nutricional,sobrepeso (s),2012-07-01,14,5,2,2,7,4,8,0,31,11,42
50602,VITICHI,estado nutricional,sobrepeso (s),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2012-07-01,0,0,0,0,0,2,0,0,0,2,2
70201,WARNES,estado nutricional,sobrepeso (s),2012-07-01,11,28,6,6,2,4,0,0,19,38,57
20903,YACO,estado nutricional,sobrepeso (s),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,sobrepeso (s),2012-07-01,72,65,27,34,25,25,0,0,124,124,248
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2012-07-01,1,6,4,3,10,9,1,0,16,18,34
70403,YAPACANI,estado nutricional,sobrepeso (s),2012-07-01,48,57,58,71,56,48,1,0,163,176,339
50103,YOCALLA,estado nutricional,sobrepeso (s),2012-07-01,1,1,0,1,0,1,1,0,2,3,5
10102,YOTALA,estado nutricional,sobrepeso (s),2012-07-01,0,2,0,0,1,2,0,0,1,4,5
60402,YUNCHARA,estado nutricional,sobrepeso (s),2012-07-01,1,1,0,0,3,1,0,0,4,2,6
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2012-07-01,0,1,0,1,0,3,1,0,1,5,6
20201,ACHACACHI,estado nutricional,sobrepeso (s),2012-08-01,10,8,6,3,8,5,14,0,38,16,54
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2012-08-01,2,5,1,3,1,2,5,0,9,10,19
30201,AIQUILE,estado nutricional,sobrepeso (s),2012-08-01,9,1,2,5,2,1,15,0,28,7,35
31303,ALALAY,estado nutricional,sobrepeso (s),2012-08-01,2,1,1,1,0,1,0,0,3,3,6
10404,ALCALA,estado nutricional,sobrepeso (s),2012-08-01,2,0,1,0,1,4,2,0,6,4,10
22002,ALTO BENI,estado nutricional,sobrepeso (s),2012-08-01,5,4,1,3,1,2,8,0,15,9,24
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,1,0,11,0,12,0,12
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2012-08-01,0,0,2,0,2,0,0,0,4,0,4
30402,ANZALDO,estado nutricional,sobrepeso (s),2012-08-01,4,4,4,4,6,5,0,0,14,13,27
20701,APOLO,estado nutricional,sobrepeso (s),2012-08-01,8,15,5,4,9,4,8,0,30,23,53
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2012-08-01,3,4,0,0,1,4,1,0,5,8,13
30501,ARANI,estado nutricional,sobrepeso (s),2012-08-01,2,1,0,3,0,2,8,0,10,6,16
30403,ARBIETO,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,2,0,2,0,2
30601,ARQUE,estado nutricional,sobrepeso (s),2012-08-01,3,8,6,9,8,11,20,0,37,28,65
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2012-08-01,24,24,15,12,21,21,0,0,60,57,117
50802,ATOCHA,estado nutricional,sobrepeso (s),2012-08-01,8,5,6,4,3,2,6,0,23,11,34
20503,AUCAPATA,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,1,2,1,4,0,7,2,9
20502,AYATA,estado nutricional,sobrepeso (s),2012-08-01,0,2,2,1,0,1,2,0,4,4,8
21303,AYO AYO,estado nutricional,sobrepeso (s),2012-08-01,4,6,4,3,0,1,8,0,16,10,26
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2012-08-01,17,18,3,6,8,8,41,0,69,32,101
10201,AZURDUY,estado nutricional,sobrepeso (s),2012-08-01,6,4,3,4,6,11,0,0,15,19,34
21203,BATALLAS,estado nutricional,sobrepeso (s),2012-08-01,7,3,1,1,2,0,0,0,10,4,14
80802,BAURES,estado nutricional,sobrepeso (s),2012-08-01,7,2,5,1,6,5,0,0,18,8,26
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,0,2,1,0,2,2,4
60202,BERMEJO,estado nutricional,sobrepeso (s),2012-08-01,11,8,10,8,9,2,12,0,42,18,60
50301,BETANZOS,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,1,0,2,0,3,0,3
31501,BOLIVAR,estado nutricional,sobrepeso (s),2012-08-01,9,2,3,1,4,6,1,0,17,9,26
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2012-08-01,0,1,1,0,1,1,0,0,2,2,4
70707,BOYUIBE,estado nutricional,sobrepeso (s),2012-08-01,2,1,0,0,0,0,0,0,2,1,3
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2012-08-01,1,6,3,3,0,0,0,0,4,9,13
70703,CABEZAS,estado nutricional,sobrepeso (s),2012-08-01,4,2,3,4,3,2,1,0,11,8,19
20905,CAIROMA,estado nutricional,sobrepeso (s),2012-08-01,1,5,1,3,5,4,5,0,12,12,24
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2012-08-01,1,0,2,0,1,1,0,0,4,1,5
21003,CAJUATA,estado nutricional,sobrepeso (s),2012-08-01,2,4,0,3,0,0,3,0,5,7,12
20303,CALACOTO,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,1,0,0,2,0,2,1,3
21304,CALAMARCA,estado nutricional,sobrepeso (s),2012-08-01,0,1,2,2,7,4,10,0,19,7,26
10701,CAMARGO,estado nutricional,sobrepeso (s),2012-08-01,1,3,2,1,7,4,19,0,29,8,37
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2012-08-01,1,2,0,1,2,3,0,0,3,6,9
70706,CAMIRI,estado nutricional,sobrepeso (s),2012-08-01,3,0,5,2,2,6,12,0,22,8,30
30701,CAPINOTA,estado nutricional,sobrepeso (s),2012-08-01,3,0,0,0,0,1,43,0,46,1,47
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2012-08-01,2,3,2,3,0,0,7,0,11,6,17
40102,CARACOLLO,estado nutricional,sobrepeso (s),2012-08-01,2,2,2,2,0,2,13,0,17,6,23
22001,CARANAVI,estado nutricional,sobrepeso (s),2012-08-01,24,31,25,14,18,31,14,0,81,76,157
41503,CARANGAS,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
60302,CARAPARI,estado nutricional,sobrepeso (s),2012-08-01,4,9,3,1,2,2,1,0,10,12,22
50702,CARIPUYO,estado nutricional,sobrepeso (s),2012-08-01,0,2,1,0,0,1,9,0,10,3,13
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2012-08-01,3,4,1,0,1,1,5,0,10,5,15
21803,CHACARILLA,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,0,1,0,0,0,1,1,2
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2012-08-01,0,0,1,1,0,0,25,0,26,1,27
50302,CHAQUI,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,1,0,0,0,2,0,2
70702,CHARAGUA,estado nutricional,sobrepeso (s),2012-08-01,9,15,18,8,24,21,28,0,79,44,123
20305,CHARAÑA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,3,0,3,0,3
50202,CHAYANTA,estado nutricional,sobrepeso (s),2012-08-01,1,3,2,3,10,13,0,0,13,19,32
31204,CHIMORE,estado nutricional,sobrepeso (s),2012-08-01,12,7,15,5,12,6,38,0,77,18,95
40903,CHIPAYA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,1,0,1,1,0,1,2,3
20501,CHUMA,estado nutricional,sobrepeso (s),2012-08-01,6,3,3,3,3,4,8,0,20,10,30
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2012-08-01,2,0,0,1,0,2,0,0,2,3,5
51103,CKOCHAS,estado nutricional,sobrepeso (s),2012-08-01,10,7,4,5,1,2,0,0,15,14,29
30801,CLIZA,estado nutricional,sobrepeso (s),2012-08-01,18,21,15,8,23,16,6,0,62,45,107
90101,COBIJA,estado nutricional,sobrepeso (s),2012-08-01,20,5,2,1,9,2,42,0,73,8,81
30303,COCAPATA,estado nutricional,sobrepeso (s),2012-08-01,21,21,17,11,24,22,1,0,63,54,117
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2012-08-01,144,133,62,54,77,60,574,0,857,247,1104
40902,COIPASA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,2,0,2,0,2
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2012-08-01,11,16,8,8,7,3,0,0,26,27,53
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,2,0,0,0,2,0,2
21307,COLLANA,estado nutricional,sobrepeso (s),2012-08-01,4,5,0,0,1,1,1,0,6,6,12
31002,COLOMI,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,11,0,11,0,11
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2012-08-01,0,0,1,0,0,0,14,0,15,0,15
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2012-08-01,0,3,1,3,0,2,14,0,15,8,23
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2012-08-01,1,5,0,3,0,1,3,0,4,9,13
21004,COLQUIRI,estado nutricional,sobrepeso (s),2012-08-01,4,1,1,2,2,1,0,0,7,4,11
20304,COMANCHE,estado nutricional,sobrepeso (s),2012-08-01,1,0,1,0,3,2,3,0,8,2,10
71301,COMARAPA,estado nutricional,sobrepeso (s),2012-08-01,1,2,5,0,0,1,0,0,6,3,9
20605,COMBAYA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
71101,CONCEPCION,estado nutricional,sobrepeso (s),2012-08-01,3,9,6,7,6,6,57,0,72,22,94
21701,COPACABANA,estado nutricional,sobrepeso (s),2012-08-01,3,1,2,2,3,6,7,0,15,9,24
21402,CORIPATA,estado nutricional,sobrepeso (s),2012-08-01,14,7,7,4,8,7,19,0,48,18,66
20301,CORO CORO,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,0,0,2,0,3,0,3
21401,COROICO,estado nutricional,sobrepeso (s),2012-08-01,1,2,3,2,5,5,11,0,20,9,29
40301,CORQUE,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,0,1,0,0,0,1,1,2
50601,COTAGAITA,estado nutricional,sobrepeso (s),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,estado nutricional,sobrepeso (s),2012-08-01,12,15,4,7,1,3,8,0,25,25,50
71106,CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,sobrepeso (s),2012-08-01,8,6,3,3,12,3,0,0,23,12,35
10902,CULPINA,estado nutricional,sobrepeso (s),2012-08-01,6,2,1,3,9,0,5,0,21,5,26
21602,CURVA,estado nutricional,sobrepeso (s),2012-08-01,1,3,0,1,1,0,1,0,3,4,7
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2012-08-01,0,3,1,0,1,0,0,0,2,3,5
20105,EL ALTO,estado nutricional,sobrepeso (s),2012-08-01,196,154,61,76,50,52,616,0,923,282,1205
40103,EL CHORO,estado nutricional,sobrepeso (s),2012-08-01,1,1,3,1,4,1,0,0,8,3,11
71503,EL PUENTE(STC),estado nutricional,sobrepeso (s),2012-08-01,0,0,1,1,0,0,0,0,1,1,2
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2012-08-01,2,0,2,0,0,0,2,0,6,0,6
70105,EL TORNO,estado nutricional,sobrepeso (s),2012-08-01,11,18,4,3,4,2,1,0,20,23,43
10405,EL VILLAR,estado nutricional,sobrepeso (s),2012-08-01,3,1,1,3,8,2,2,0,14,6,20
60601,ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2012-08-01,12,4,4,8,8,4,15,0,39,16,55
31206,ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2012-08-01,0,1,1,0,3,3,15,0,19,4,23
20405,ESCOMA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,1,0,0,2,0,2,1,3
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,4,0,4,0,4
90503,EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
80402,EXALTACION,estado nutricional,sobrepeso (s),2012-08-01,1,1,1,0,1,1,0,0,3,2,5
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2012-08-01,9,19,9,8,7,7,35,0,60,34,94
90203,FILADELFIA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,1,0,6,0,7,0,7
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,2,2,5,0,8,2,10
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2012-08-01,7,13,7,8,4,5,5,0,23,26,49
20602,GUANAY,estado nutricional,sobrepeso (s),2012-08-01,5,6,6,1,6,1,0,0,17,8,25
20802,GUAQUI,estado nutricional,sobrepeso (s),2012-08-01,2,0,0,0,0,0,1,0,3,0,3
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2012-08-01,15,13,2,3,6,1,95,0,118,17,135
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2012-08-01,28,30,16,13,27,20,8,0,79,63,142
10502,HUACARETA,estado nutricional,sobrepeso (s),2012-08-01,3,3,3,4,5,7,0,0,11,14,25
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2012-08-01,0,1,0,0,0,1,0,0,0,2,2
40501,HUACHACALLA,estado nutricional,sobrepeso (s),2012-08-01,1,1,1,0,2,1,0,0,4,2,6
40701,HUANUNI,estado nutricional,sobrepeso (s),2012-08-01,2,2,0,0,0,0,29,0,31,2,33
80803,HUARACAJE,estado nutricional,sobrepeso (s),2012-08-01,3,5,2,0,2,1,0,0,7,6,13
20204,HUARINA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,1,0,1,0,2,0,2
41601,HUAYLLAMARCA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,3,0,3,0,3
20404,HUMANATA,estado nutricional,sobrepeso (s),2012-08-01,1,0,3,2,1,0,6,0,11,2,13
21005,ICHOCA,estado nutricional,sobrepeso (s),2012-08-01,1,5,1,2,1,4,1,0,4,11,15
10304,ICLA,estado nutricional,sobrepeso (s),2012-08-01,1,2,1,0,8,5,2,0,12,7,19
10703,INCAHUASI,estado nutricional,sobrepeso (s),2012-08-01,4,4,6,8,2,10,5,0,17,22,39
21001,INQUISIVI,estado nutricional,sobrepeso (s),2012-08-01,3,0,1,1,4,3,1,0,9,4,13
21102,IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2012-08-01,0,1,2,1,1,1,0,0,3,3,6
21501,IXIAMAS,estado nutricional,sobrepeso (s),2012-08-01,7,9,2,1,0,2,7,0,16,12,28
20806,JESUS DE MACHACA,estado nutricional,sobrepeso (s),2012-08-01,2,5,1,3,2,2,4,0,9,10,19
21105,LA ASUNTA,estado nutricional,sobrepeso (s),2012-08-01,2,3,0,0,0,0,18,0,20,3,23
70104,LA GUARDIA,estado nutricional,sobrepeso (s),2012-08-01,13,8,8,10,12,3,5,0,38,21,59
20101,LA PAZ,estado nutricional,sobrepeso (s),2012-08-01,231,216,129,122,203,179,379,0,942,517,1459
70701,LAGUNILLAS,estado nutricional,sobrepeso (s),2012-08-01,1,1,1,1,2,3,1,0,5,5,10
21202,LAJA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,1,1,2,0,3,1,4
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,0,1,0,1,0,2,1,3
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,1,0,0,0,0,0,2,2
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2012-08-01,32,34,26,40,20,21,0,0,78,95,173
51401,LLICA,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,1,3,0,0,2,3,5
80601,LORETO,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,1,1,2,3,0,4,4,8
20901,LURIBAY,estado nutricional,sobrepeso (s),2012-08-01,0,3,0,0,5,0,0,0,5,3,8
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
11003,MACHARETI,estado nutricional,sobrepeso (s),2012-08-01,7,2,2,1,9,5,2,0,20,8,28
80801,MAGDALENA,estado nutricional,sobrepeso (s),2012-08-01,25,11,6,5,7,4,1,0,39,20,59
70903,MAIRANA,estado nutricional,sobrepeso (s),2012-08-01,22,17,9,8,3,3,11,0,45,28,73
20904,MALLA,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,0,1,0,0,0,1,1,2
20607,MAPIRI,estado nutricional,sobrepeso (s),2012-08-01,16,16,4,4,3,4,5,0,28,24,52
20103,MECAPACA,estado nutricional,sobrepeso (s),2012-08-01,16,8,8,4,9,5,6,0,39,17,56
71003,MINEROS,estado nutricional,sobrepeso (s),2012-08-01,9,9,4,6,3,11,0,0,16,26,42
31301,MIZQUE,estado nutricional,sobrepeso (s),2012-08-01,3,1,3,1,2,2,64,0,72,4,76
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2012-08-01,2,0,1,0,2,0,2,0,7,0,7
51002,MOJINETE,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,0,0,1,0,0,0,2,2
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,1,0,2,2,0,2,3,5
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2012-08-01,9,5,4,11,10,5,48,0,71,21,92
71001,MONTERO,estado nutricional,sobrepeso (s),2012-08-01,16,15,8,11,15,16,72,0,111,42,153
70803,MORO MORO,estado nutricional,sobrepeso (s),2012-08-01,1,2,0,3,0,0,4,0,5,5,10
30302,MOROCHATA,estado nutricional,sobrepeso (s),2012-08-01,22,26,18,20,19,23,8,0,67,69,136
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2012-08-01,1,4,2,0,4,4,1,0,8,8,16
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2012-08-01,0,1,3,0,0,1,3,0,6,2,8
50404,OCURI,estado nutricional,sobrepeso (s),2012-08-01,1,1,0,0,0,0,1,0,2,1,3
70202,OKINAWA,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,0,0,17,0,18,0,18
30203,OMEREQUE,estado nutricional,sobrepeso (s),2012-08-01,0,3,1,1,3,0,1,0,5,4,9
40101,ORURO,estado nutricional,sobrepeso (s),2012-08-01,23,21,19,12,14,14,159,0,215,47,262
60201,PADCAYA,estado nutricional,sobrepeso (s),2012-08-01,2,0,2,0,1,1,3,0,8,1,9
10401,PADILLA,estado nutricional,sobrepeso (s),2012-08-01,6,4,4,2,7,2,4,0,21,8,29
70502,PAILON,estado nutricional,sobrepeso (s),2012-08-01,2,10,3,5,2,5,0,0,7,20,27
20102,PALCA,estado nutricional,sobrepeso (s),2012-08-01,6,2,8,5,9,3,9,0,32,10,42
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2012-08-01,9,9,3,8,9,10,9,0,30,27,57
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2012-08-01,0,1,0,0,2,0,1,0,3,1,4
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2012-08-01,7,9,5,3,3,4,32,0,47,16,63
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2012-08-01,3,5,0,1,3,2,6,0,12,8,20
40602,PAZÑA,estado nutricional,sobrepeso (s),2012-08-01,2,1,1,1,1,1,2,0,6,3,9
20702,PELECHUCO,estado nutricional,sobrepeso (s),2012-08-01,2,1,2,2,0,0,6,0,10,3,13
50403,POCOATA,estado nutricional,sobrepeso (s),2012-08-01,2,3,0,1,1,1,11,0,14,5,19
31203,POCONA,estado nutricional,sobrepeso (s),2012-08-01,0,0,2,1,2,2,5,0,9,3,12
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2012-08-01,0,3,4,0,1,1,5,0,10,4,14
51203,PORCO,estado nutricional,sobrepeso (s),2012-08-01,19,13,5,3,2,7,0,0,26,23,49
10103,POROMA,estado nutricional,sobrepeso (s),2012-08-01,5,5,7,4,15,54,9,0,36,63,99
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2012-08-01,7,7,3,4,1,0,17,0,28,11,39
90102,PORVENIR,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,0,0,1,3,0,3,1,4
50101,POTOSI,estado nutricional,sobrepeso (s),2012-08-01,86,72,28,38,24,26,159,0,297,136,433
10302,PRESTO,estado nutricional,sobrepeso (s),2012-08-01,0,0,0,2,3,3,4,0,7,5,12
70805,PUCARA,estado nutricional,sobrepeso (s),2012-08-01,1,0,0,0,0,0,3,0,4,0,4
21201,PUCARANI,estado nutricional,sobrepeso (s),2012-08-01,13,11,5,7,3,2,15,0,36,20,56
