codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
80401,SANTA ANA,estado nutricional,nutricion normal (n),2010-07-01,164,155,91,78,66,65,0,0,321,298,619
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2010-07-01,4178,3874,2129,1845,1697,1634,326,0,8330,7353,15683
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2010-07-01,12,20,6,16,7,5,0,0,25,41,66
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2010-07-01,33,36,36,22,35,39,23,0,127,97,224
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2010-07-01,2,3,1,2,0,1,7,0,10,6,16
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2010-07-01,5,3,0,0,1,2,3,0,9,5,14
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2010-07-01,10,8,2,8,9,1,0,0,21,17,38
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2010-07-01,3,3,0,1,0,1,4,0,7,5,12
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2010-07-01,1,4,0,2,2,1,9,0,12,7,19
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2010-07-01,13,12,11,6,12,9,0,0,36,27,63
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2010-07-01,8,14,4,3,6,6,2,0,20,23,43
90303,SENA,estado nutricional,nutricion normal (n),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,estado nutricional,nutricion normal (n),2010-07-01,100,90,90,62,48,48,125,0,363,200,563
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2010-07-01,20,22,9,7,4,1,19,0,52,30,82
30703,SICAYA,estado nutricional,nutricion normal (n),2010-07-01,19,13,26,17,24,26,0,0,69,56,125
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2010-07-01,215,210,136,121,102,82,17,0,470,413,883
10403,SOPACHUY,estado nutricional,nutricion normal (n),2010-07-01,43,58,46,53,124,112,4,0,217,223,440
40104,SORACACHI,estado nutricional,nutricion normal (n),2010-07-01,28,25,14,23,24,27,33,0,99,75,174
20601,SORATA,estado nutricional,nutricion normal (n),2010-07-01,48,54,24,29,27,23,0,0,99,106,205
10101,SUCRE,estado nutricional,nutricion normal (n),2010-07-01,480,490,336,302,315,312,331,0,1462,1104,2566
31404,TACACHI,estado nutricional,nutricion normal (n),2010-07-01,6,11,4,5,8,11,0,0,18,27,45
20603,TACACOMA,estado nutricional,nutricion normal (n),2010-07-01,4,7,9,10,15,14,4,0,32,31,63
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2010-07-01,73,64,69,69,45,52,0,0,187,185,372
30602,TACOPAYA,estado nutricional,nutricion normal (n),2010-07-01,77,76,73,64,91,96,46,0,287,236,523
51402,TAHUA,estado nutricional,nutricion normal (n),2010-07-01,1,0,1,0,1,0,0,0,3,0,3
31101,TAPACARI,estado nutricional,nutricion normal (n),2010-07-01,157,168,118,112,143,126,54,0,472,406,878
10601,TARABUCO,estado nutricional,nutricion normal (n),2010-07-01,16,17,5,6,14,9,24,0,59,32,91
20807,TARACO,estado nutricional,nutricion normal (n),2010-07-01,2,0,0,0,0,1,2,0,4,1,5
30401,TARATA,estado nutricional,nutricion normal (n),2010-07-01,83,87,57,55,45,47,29,0,214,189,403
60101,TARIJA,estado nutricional,nutricion normal (n),2010-07-01,1045,944,698,651,443,371,348,0,2534,1966,4500
10202,TARVITA,estado nutricional,nutricion normal (n),2010-07-01,9,3,6,2,11,12,25,0,51,17,68
20608,TEOPONTE,estado nutricional,nutricion normal (n),2010-07-01,79,63,61,48,53,53,21,0,214,164,378
20803,TIAWANACU,estado nutricional,nutricion normal (n),2010-07-01,81,70,54,78,49,41,22,0,206,189,395
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2010-07-01,24,44,26,13,28,23,38,0,116,80,196
20606,TIPUANI,estado nutricional,nutricion normal (n),2010-07-01,89,85,41,38,63,63,2,0,195,186,381
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2010-07-01,191,185,206,134,206,177,176,0,779,496,1275
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2010-07-01,134,119,105,115,69,64,90,0,398,298,696
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2010-07-01,0,0,0,0,0,0,1,0,1,0,1
30802,TOCO,estado nutricional,nutricion normal (n),2010-07-01,31,37,25,24,47,22,21,0,124,83,207
41502,TODOS SANTOS,estado nutricional,nutricion normal (n),2010-07-01,0,0,0,0,0,1,0,0,0,1,1
30803,TOLATA,estado nutricional,nutricion normal (n),2010-07-01,54,38,42,57,25,27,12,0,133,122,255
41001,TOLEDO,estado nutricional,nutricion normal (n),2010-07-01,11,15,21,9,6,11,7,0,45,35,80
51202,TOMAVE,estado nutricional,nutricion normal (n),2010-07-01,3,2,6,2,6,11,0,0,15,15,30
10402,TOMINA,estado nutricional,nutricion normal (n),2010-07-01,5,9,9,6,12,12,7,0,33,27,60
50502,TORO TORO,estado nutricional,nutricion normal (n),2010-07-01,12,15,7,9,18,16,0,0,37,40,77
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2010-07-01,93,54,25,30,15,10,5,0,138,94,232
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2010-07-01,18,10,11,7,9,6,4,0,42,23,65
70802,TRIGAL,estado nutricional,nutricion normal (n),2010-07-01,7,16,16,9,9,11,0,0,32,36,68
80101,TRINIDAD,estado nutricional,nutricion normal (n),2010-07-01,529,493,231,223,247,249,241,0,1248,965,2213
50801,TUPIZA,estado nutricional,nutricion normal (n),2010-07-01,201,195,153,167,191,203,80,0,625,565,1190
40402,TURCO,estado nutricional,nutricion normal (n),2010-07-01,2,1,1,1,1,1,1,0,5,3,8
21302,UMALA,estado nutricional,nutricion normal (n),2010-07-01,7,4,11,6,12,3,0,0,30,13,43
50201,UNCIA,estado nutricional,nutricion normal (n),2010-07-01,64,55,55,54,68,46,21,0,208,155,363
60401,URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2010-07-01,107,95,91,102,102,89,0,0,300,286,586
51201,UYUNI,estado nutricional,nutricion normal (n),2010-07-01,12,11,16,8,7,9,5,0,40,28,68
30502,VACAS,estado nutricional,nutricion normal (n),2010-07-01,49,47,43,35,29,34,45,0,166,116,282
70801,VALLEGRANDE,estado nutricional,nutricion normal (n),2010-07-01,12,9,0,1,0,0,22,0,34,10,44
20801,VIACHA,estado nutricional,nutricion normal (n),2010-07-01,202,168,159,109,112,64,113,0,586,341,927
31302,VILA VILA,estado nutricional,nutricion normal (n),2010-07-01,30,37,24,34,79,84,3,0,136,155,291
10704,VILLA CHARCAS,estado nutricional,nutricion normal (n),2010-07-01,69,65,79,78,98,89,6,0,252,232,484
60303,VILLA MONTES,estado nutricional,nutricion normal (n),2010-07-01,35,49,23,10,16,10,6,0,80,69,149
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2010-07-01,5,7,8,10,9,13,8,0,30,30,60
31402,VILLA RIVERO,estado nutricional,nutricion normal (n),2010-07-01,49,49,50,39,41,32,0,0,140,120,260
10801,VILLA SERRANO,estado nutricional,nutricion normal (n),2010-07-01,47,36,36,31,79,84,13,0,175,151,326
31003,VILLA TUNARI,estado nutricional,nutricion normal (n),2010-07-01,449,384,346,289,392,316,514,0,1701,989,2690
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2010-07-01,4,3,2,3,4,5,0,0,10,11,21
51501,VILLAZON,estado nutricional,nutricion normal (n),2010-07-01,26,30,3,4,7,6,48,0,84,40,124
30904,VINTO,estado nutricional,nutricion normal (n),2010-07-01,269,279,144,143,95,86,29,0,537,508,1045
50602,VITICHI,estado nutricional,nutricion normal (n),2010-07-01,2,2,0,1,1,2,0,0,3,5,8
70201,WARNES,estado nutricional,nutricion normal (n),2010-07-01,187,144,78,74,90,102,107,0,462,320,782
20903,YACO,estado nutricional,nutricion normal (n),2010-07-01,6,10,14,7,14,20,6,0,40,37,77
60301,YACUIBA,estado nutricional,nutricion normal (n),2010-07-01,286,278,195,217,247,207,4,0,732,702,1434
10602,YAMPARAEZ,estado nutricional,nutricion normal (n),2010-07-01,3,9,3,2,6,12,2,0,14,23,37
21103,YANACACHI,estado nutricional,nutricion normal (n),2010-07-01,9,5,9,8,3,5,0,0,21,18,39
70403,YAPACANI,estado nutricional,nutricion normal (n),2010-07-01,390,395,249,231,252,192,18,0,909,818,1727
50103,YOCALLA,estado nutricional,nutricion normal (n),2010-07-01,12,11,12,14,6,10,0,0,30,35,65
10102,YOTALA,estado nutricional,nutricion normal (n),2010-07-01,8,10,9,13,34,40,2,0,53,63,116
60402,YUNCHARA,estado nutricional,nutricion normal (n),2010-07-01,0,2,2,1,1,0,9,0,12,3,15
10301,ZUDAÑEZ,estado nutricional,nutricion normal (n),2010-07-01,3,11,9,3,10,13,0,0,22,27,49
51302,ACACIO,estado nutricional,nutricion normal (n),2010-08-01,0,0,0,1,2,1,0,0,2,2,4
20201,ACHACACHI,estado nutricional,nutricion normal (n),2010-08-01,146,116,77,72,74,69,27,0,324,257,581
20104,ACHOCALLA,estado nutricional,nutricion normal (n),2010-08-01,23,35,6,8,10,5,0,0,39,48,87
30201,AIQUILE,estado nutricional,nutricion normal (n),2010-08-01,201,151,140,132,131,143,61,0,533,426,959
31303,ALALAY,estado nutricional,nutricion normal (n),2010-08-01,31,28,24,15,19,14,1,0,75,57,132
10404,ALCALA,estado nutricional,nutricion normal (n),2010-08-01,1,3,9,1,7,4,0,0,17,8,25
22002,ALTO BENI,estado nutricional,nutricion normal (n),2010-08-01,52,45,39,52,62,47,12,0,165,144,309
20202,ANCORAIMES,estado nutricional,nutricion normal (n),2010-08-01,13,18,12,10,4,9,0,0,29,37,66
41201,ANDAMARCA,estado nutricional,nutricion normal (n),2010-08-01,1,0,0,0,2,0,1,0,4,0,4
40603,ANTEQUERA,estado nutricional,nutricion normal (n),2010-08-01,1,3,3,2,1,1,0,0,5,6,11
30402,ANZALDO,estado nutricional,nutricion normal (n),2010-08-01,44,61,56,57,52,57,11,0,163,175,338
20701,APOLO,estado nutricional,nutricion normal (n),2010-08-01,33,30,28,24,32,34,105,0,198,88,286
51301,ARAMPAMPA,estado nutricional,nutricion normal (n),2010-08-01,24,19,16,19,47,39,0,0,87,77,164
30501,ARANI,estado nutricional,nutricion normal (n),2010-08-01,94,101,99,66,55,39,19,0,267,206,473
30403,ARBIETO,estado nutricional,nutricion normal (n),2010-08-01,109,89,89,94,111,111,37,0,346,294,640
30601,ARQUE,estado nutricional,nutricion normal (n),2010-08-01,116,102,99,74,80,75,57,0,352,251,603
50802,ATOCHA,estado nutricional,nutricion normal (n),2010-08-01,58,58,47,41,57,72,63,0,225,171,396
20503,AUCAPATA,estado nutricional,nutricion normal (n),2010-08-01,2,3,4,4,3,8,1,0,10,15,25
20502,AYATA,estado nutricional,nutricion normal (n),2010-08-01,17,11,20,10,9,13,0,0,46,34,80
21303,AYO AYO,estado nutricional,nutricion normal (n),2010-08-01,8,11,4,1,2,2,7,0,21,14,35
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2010-08-01,202,182,172,141,180,174,44,0,598,497,1095
10201,AZURDUY,estado nutricional,nutricion normal (n),2010-08-01,46,60,39,55,126,122,0,0,211,237,448
21203,BATALLAS,estado nutricional,nutricion normal (n),2010-08-01,15,13,9,16,9,3,30,0,63,32,95
80802,BAURES,estado nutricional,nutricion normal (n),2010-08-01,33,32,30,30,20,33,0,0,83,95,178
41202,BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2010-08-01,1,0,0,0,0,6,2,0,3,6,9
50104,BELEN DE URMIRI,estado nutricional,nutricion normal (n),2010-08-01,12,13,13,18,9,18,0,0,34,49,83
90104,BELLA FLOR,estado nutricional,nutricion normal (n),2010-08-01,1,1,1,1,3,2,2,0,7,4,11
60202,BERMEJO,estado nutricional,nutricion normal (n),2010-08-01,207,208,194,177,154,135,73,0,628,520,1148
50301,BETANZOS,estado nutricional,nutricion normal (n),2010-08-01,26,29,23,19,23,17,19,0,91,65,156
31501,BOLIVAR,estado nutricional,nutricion normal (n),2010-08-01,74,66,55,64,95,107,13,0,237,237,474
90103,BOLPEBRA,estado nutricional,nutricion normal (n),2010-08-01,5,3,3,2,1,0,8,0,17,5,22
70707,BOYUIBE,estado nutricional,nutricion normal (n),2010-08-01,26,25,18,19,35,35,2,0,81,79,160
70401,BUENA VISTA,estado nutricional,nutricion normal (n),2010-08-01,92,87,48,57,102,84,7,0,249,228,477
70703,CABEZAS,estado nutricional,nutricion normal (n),2010-08-01,74,81,71,58,85,82,1,0,231,221,452
20905,CAIROMA,estado nutricional,nutricion normal (n),2010-08-01,34,29,16,17,35,36,16,0,101,82,183
51102,"CAIZA ""D""",estado nutricional,nutricion normal (n),2010-08-01,12,7,4,0,2,2,5,0,23,9,32
21003,CAJUATA,estado nutricional,nutricion normal (n),2010-08-01,5,8,4,3,2,5,34,0,45,16,61
20303,CALACOTO,estado nutricional,nutricion normal (n),2010-08-01,4,3,2,7,4,4,2,0,12,14,26
21304,CALAMARCA,estado nutricional,nutricion normal (n),2010-08-01,19,13,7,11,10,12,4,0,40,36,76
10701,CAMARGO,estado nutricional,nutricion normal (n),2010-08-01,117,102,104,77,164,196,41,0,426,375,801
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2010-08-01,32,24,26,14,50,62,5,0,113,100,213
70706,CAMIRI,estado nutricional,nutricion normal (n),2010-08-01,104,121,66,52,98,67,42,0,310,240,550
30701,CAPINOTA,estado nutricional,nutricion normal (n),2010-08-01,124,117,87,73,89,63,128,0,428,253,681
20302,CAQUIAVIRI,estado nutricional,nutricion normal (n),2010-08-01,16,10,6,11,11,5,9,0,42,26,68
40102,CARACOLLO,estado nutricional,nutricion normal (n),2010-08-01,17,18,3,3,2,3,15,0,37,24,61
22001,CARANAVI,estado nutricional,nutricion normal (n),2010-08-01,421,333,284,255,232,214,0,0,937,802,1739
60302,CARAPARI,estado nutricional,nutricion normal (n),2010-08-01,88,81,65,80,67,60,8,0,228,221,449
50702,CARIPUYO,estado nutricional,nutricion normal (n),2010-08-01,86,65,65,60,173,147,6,0,330,272,602
71403,CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2010-08-01,30,18,15,15,6,12,13,0,64,45,109
21902,CATACORA,estado nutricional,nutricion normal (n),2010-08-01,0,0,0,0,0,0,2,0,2,0,2
21803,CHACARILLA,estado nutricional,nutricion normal (n),2010-08-01,0,3,1,0,2,0,0,0,3,3,6
40201,CHALLAPATA,estado nutricional,nutricion normal (n),2010-08-01,33,31,3,3,2,2,35,0,73,36,109
50302,CHAQUI,estado nutricional,nutricion normal (n),2010-08-01,11,10,7,6,3,2,23,0,44,18,62
70702,CHARAGUA,estado nutricional,nutricion normal (n),2010-08-01,162,130,136,134,221,217,29,0,548,481,1029
20305,CHARAÑA,estado nutricional,nutricion normal (n),2010-08-01,0,3,0,1,4,0,3,0,7,4,11
50202,CHAYANTA,estado nutricional,nutricion normal (n),2010-08-01,85,88,88,86,93,91,0,0,266,265,531
31204,CHIMORE,estado nutricional,nutricion normal (n),2010-08-01,68,46,67,52,74,52,120,0,329,150,479
40903,CHIPAYA,estado nutricional,nutricion normal (n),2010-08-01,2,1,0,0,0,0,1,0,3,1,4
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2010-08-01,53,49,43,36,70,56,0,0,166,141,307
20501,CHUMA,estado nutricional,nutricion normal (n),2010-08-01,9,6,9,5,5,9,42,0,65,20,85
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2010-08-01,26,19,27,28,18,23,0,0,71,70,141
51103,CKOCHAS,estado nutricional,nutricion normal (n),2010-08-01,95,78,93,86,135,127,4,0,327,291,618
30801,CLIZA,estado nutricional,nutricion normal (n),2010-08-01,166,141,99,75,81,81,91,0,437,297,734
90101,COBIJA,estado nutricional,nutricion normal (n),2010-08-01,113,123,63,85,47,54,30,0,253,262,515
30303,COCAPATA,estado nutricional,nutricion normal (n),2010-08-01,118,106,87,84,102,96,3,0,310,286,596
30101,COCHABAMBA,estado nutricional,nutricion normal (n),2010-08-01,1422,1321,791,751,671,663,884,0,3768,2735,6503
30905,COLCAPIRHUA,estado nutricional,nutricion normal (n),2010-08-01,223,166,94,75,125,125,5,0,447,366,813
50901,"COLCHA ""K""",estado nutricional,nutricion normal (n),2010-08-01,0,1,0,0,1,1,0,0,1,2,3
21307,COLLANA,estado nutricional,nutricion normal (n),2010-08-01,0,1,0,0,1,2,6,0,7,3,10
31002,COLOMI,estado nutricional,nutricion normal (n),2010-08-01,27,16,12,18,9,10,24,0,72,44,116
70603,COLPA BELGICA,estado nutricional,nutricion normal (n),2010-08-01,31,36,20,19,22,15,46,0,119,70,189
50401,COLQUECHACA,estado nutricional,nutricion normal (n),2010-08-01,39,31,16,13,2,4,41,0,98,48,146
21306,COLQUENCHA,estado nutricional,nutricion normal (n),2010-08-01,8,4,4,3,4,3,7,0,23,10,33
21004,COLQUIRI,estado nutricional,nutricion normal (n),2010-08-01,28,25,19,12,32,19,36,0,115,56,171
20304,COMANCHE,estado nutricional,nutricion normal (n),2010-08-01,4,7,8,1,4,2,2,0,18,10,28
71301,COMARAPA,estado nutricional,nutricion normal (n),2010-08-01,42,41,20,25,17,16,32,0,111,82,193
20605,COMBAYA,estado nutricional,nutricion normal (n),2010-08-01,3,1,1,0,2,0,0,0,6,1,7
71101,CONCEPCION,estado nutricional,nutricion normal (n),2010-08-01,78,88,78,70,71,58,78,0,305,216,521
21701,COPACABANA,estado nutricional,nutricion normal (n),2010-08-01,10,15,5,3,7,3,15,0,37,21,58
21402,CORIPATA,estado nutricional,nutricion normal (n),2010-08-01,65,50,51,32,42,37,6,0,164,119,283
20301,CORO CORO,estado nutricional,nutricion normal (n),2010-08-01,21,29,20,12,13,9,25,0,79,50,129
21401,COROICO,estado nutricional,nutricion normal (n),2010-08-01,12,21,11,9,1,6,15,0,39,36,75
40301,CORQUE,estado nutricional,nutricion normal (n),2010-08-01,5,0,0,1,2,0,9,0,16,1,17
50601,COTAGAITA,estado nutricional,nutricion normal (n),2010-08-01,49,44,61,48,60,54,14,0,184,146,330
70102,COTOCA,estado nutricional,nutricion normal (n),2010-08-01,66,60,43,55,54,61,70,0,233,176,409
71106,CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2010-08-01,154,131,131,129,149,159,0,0,434,419,853
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2010-08-01,8,7,5,4,13,8,0,0,26,19,45
70704,CUEVO,estado nutricional,nutricion normal (n),2010-08-01,30,29,40,23,60,51,0,0,130,103,233
10902,CULPINA,estado nutricional,nutricion normal (n),2010-08-01,53,60,52,62,78,86,0,0,183,208,391
40401,CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2010-08-01,4,6,3,5,4,1,4,0,15,12,27
21602,CURVA,estado nutricional,nutricion normal (n),2010-08-01,6,2,3,0,4,3,1,0,14,5,19
20804,DESAGUADERO,estado nutricional,nutricion normal (n),2010-08-01,6,2,1,1,0,3,1,0,8,6,14
20105,EL ALTO,estado nutricional,nutricion normal (n),2010-08-01,1214,1254,713,652,849,765,1037,0,3813,2671,6484
40103,EL CHORO,estado nutricional,nutricion normal (n),2010-08-01,12,11,11,2,5,5,4,0,32,18,50
71503,EL PUENTE(STC),estado nutricional,nutricion normal (n),2010-08-01,83,74,80,58,85,81,0,0,248,213,461
60502,EL PUENTE(TJA),estado nutricional,nutricion normal (n),2010-08-01,76,65,53,52,105,101,11,0,245,218,463
70105,EL TORNO,estado nutricional,nutricion normal (n),2010-08-01,44,43,58,49,66,67,92,0,260,159,419
10405,EL VILLAR,estado nutricional,nutricion normal (n),2010-08-01,21,17,18,19,79,72,16,0,134,108,242
60601,ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2010-08-01,13,20,17,10,15,10,16,0,61,40,101
31206,ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2010-08-01,300,243,166,131,155,147,142,0,763,521,1284
40502,ESCARA,estado nutricional,nutricion normal (n),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
20405,ESCOMA,estado nutricional,nutricion normal (n),2010-08-01,3,8,0,3,1,2,0,0,4,13,17
40505,ESMERALDA,estado nutricional,nutricion normal (n),2010-08-01,0,0,2,0,0,0,0,0,2,0,2
41101,EUCALIPTUS,estado nutricional,nutricion normal (n),2010-08-01,7,4,1,1,0,1,5,0,13,6,19
90503,EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2010-08-01,0,0,0,0,0,0,3,0,3,0,3
80402,EXALTACION,estado nutricional,nutricion normal (n),2010-08-01,4,8,12,10,16,17,0,0,32,35,67
71004,FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2010-08-01,73,60,59,61,79,73,5,0,216,194,410
90203,FILADELFIA,estado nutricional,nutricion normal (n),2010-08-01,1,2,5,1,10,4,5,0,21,7,28
71002,GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2010-08-01,82,101,96,92,124,116,0,0,302,309,611
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2010-08-01,25,13,10,10,15,11,9,0,59,34,93
20602,GUANAY,estado nutricional,nutricion normal (n),2010-08-01,93,112,91,70,69,76,16,0,269,258,527
20802,GUAQUI,estado nutricional,nutricion normal (n),2010-08-01,5,1,3,3,3,8,1,0,12,12,24
80202,GUAYARAMERIN,estado nutricional,nutricion normal (n),2010-08-01,109,119,31,51,44,41,46,0,230,211,441
70705,GUTIERREZ,estado nutricional,nutricion normal (n),2010-08-01,56,49,80,53,67,68,3,0,206,170,376
10502,HUACARETA,estado nutricional,nutricion normal (n),2010-08-01,44,42,36,42,65,62,4,0,149,146,295
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2010-08-01,0,0,0,0,3,0,2,0,5,0,5
40701,HUANUNI,estado nutricional,nutricion normal (n),2010-08-01,19,13,2,1,0,1,50,0,71,15,86
80803,HUARACAJE,estado nutricional,nutricion normal (n),2010-08-01,19,15,10,8,9,10,0,0,38,33,71
20204,HUARINA,estado nutricional,nutricion normal (n),2010-08-01,3,4,4,4,2,2,0,0,9,10,19
41601,HUAYLLAMARCA,estado nutricional,nutricion normal (n),2010-08-01,0,1,4,2,3,7,2,0,9,10,19
20404,HUMANATA,estado nutricional,nutricion normal (n),2010-08-01,3,2,2,0,0,0,8,0,13,2,15
21005,ICHOCA,estado nutricional,nutricion normal (n),2010-08-01,13,8,11,14,14,12,7,0,45,34,79
10304,ICLA,estado nutricional,nutricion normal (n),2010-08-01,4,12,7,1,11,19,36,0,58,32,90
10703,INCAHUASI,estado nutricional,nutricion normal (n),2010-08-01,106,102,91,55,83,103,10,0,290,260,550
90402,INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2010-08-01,0,0,0,0,0,0,7,0,7,0,7
21001,INQUISIVI,estado nutricional,nutricion normal (n),2010-08-01,18,20,3,3,6,1,20,0,47,24,71
21102,IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2010-08-01,7,12,6,5,6,3,16,0,35,20,55
21501,IXIAMAS,estado nutricional,nutricion normal (n),2010-08-01,55,76,51,45,59,68,1,0,166,189,355
20806,JESUS DE MACHACA,estado nutricional,nutricion normal (n),2010-08-01,11,11,6,2,3,6,11,0,31,19,50
21105,LA ASUNTA,estado nutricional,nutricion normal (n),2010-08-01,81,73,57,43,66,72,50,0,254,188,442
70104,LA GUARDIA,estado nutricional,nutricion normal (n),2010-08-01,31,54,29,21,15,25,92,0,167,100,267
20101,LA PAZ,estado nutricional,nutricion normal (n),2010-08-01,1468,1311,782,992,703,641,580,0,3533,2944,6477
70701,LAGUNILLAS,estado nutricional,nutricion normal (n),2010-08-01,56,55,50,66,147,109,3,0,256,230,486
21202,LAJA,estado nutricional,nutricion normal (n),2010-08-01,7,9,3,10,0,1,27,0,37,20,57
10903,LAS CARRERAS,estado nutricional,nutricion normal (n),2010-08-01,30,33,21,25,60,50,10,0,121,108,229
21006,LICOMA PAMPA,estado nutricional,nutricion normal (n),2010-08-01,2,0,1,1,0,0,12,0,15,1,16
50203,LLALLAGUA,estado nutricional,nutricion normal (n),2010-08-01,277,262,200,173,107,120,0,0,584,555,1139
51401,LLICA,estado nutricional,nutricion normal (n),2010-08-01,7,9,10,3,9,10,0,0,26,22,48
80601,LORETO,estado nutricional,nutricion normal (n),2010-08-01,22,20,13,17,25,33,0,0,60,70,130
20901,LURIBAY,estado nutricional,nutricion normal (n),2010-08-01,51,28,43,43,26,42,15,0,135,113,248
40702,MACHACAMARCA,estado nutricional,nutricion normal (n),2010-08-01,3,5,2,2,1,0,0,0,6,7,13
11003,MACHARETI,estado nutricional,nutricion normal (n),2010-08-01,2,4,3,5,11,6,17,0,33,15,48
80801,MAGDALENA,estado nutricional,nutricion normal (n),2010-08-01,59,51,31,31,56,54,1,0,147,136,283
70903,MAIRANA,estado nutricional,nutricion normal (n),2010-08-01,3,2,4,5,7,2,10,0,24,9,33
20904,MALLA,estado nutricional,nutricion normal (n),2010-08-01,6,2,7,7,4,2,2,0,19,11,30
20607,MAPIRI,estado nutricional,nutricion normal (n),2010-08-01,108,97,59,68,55,57,24,0,246,222,468
20103,MECAPACA,estado nutricional,nutricion normal (n),2010-08-01,30,26,28,32,25,16,3,0,86,74,160
71003,MINEROS,estado nutricional,nutricion normal (n),2010-08-01,88,83,53,51,53,43,0,0,194,177,371
31301,MIZQUE,estado nutricional,nutricion normal (n),2010-08-01,162,176,160,136,174,166,116,0,612,478,1090
20402,MOCOMOCO,estado nutricional,nutricion normal (n),2010-08-01,12,22,11,17,13,18,13,0,49,57,106
51002,MOJINETE,estado nutricional,nutricion normal (n),2010-08-01,5,4,5,5,2,7,1,0,13,16,29
10303,MOJOCOYA,estado nutricional,nutricion normal (n),2010-08-01,6,4,3,4,12,10,0,0,21,18,39
10501,MONTEAGUDO,estado nutricional,nutricion normal (n),2010-08-01,31,29,35,29,52,61,65,0,183,119,302
71001,MONTERO,estado nutricional,nutricion normal (n),2010-08-01,578,567,368,366,430,355,222,0,1598,1288,2886
70803,MORO MORO,estado nutricional,nutricion normal (n),2010-08-01,0,0,1,1,0,0,7,0,8,1,9
30302,MOROCHATA,estado nutricional,nutricion normal (n),2010-08-01,113,81,85,62,80,89,30,0,308,232,540
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2010-08-01,0,0,0,0,0,0,7,0,7,0,7
50404,OCURI,estado nutricional,nutricion normal (n),2010-08-01,13,17,5,18,9,5,23,0,50,40,90
70202,OKINAWA,estado nutricional,nutricion normal (n),2010-08-01,3,0,2,0,1,2,7,0,13,2,15
30203,OMEREQUE,estado nutricional,nutricion normal (n),2010-08-01,47,24,30,30,47,40,4,0,128,94,222
40101,ORURO,estado nutricional,nutricion normal (n),2010-08-01,509,486,422,366,258,250,613,0,1802,1102,2904
60201,PADCAYA,estado nutricional,nutricion normal (n),2010-08-01,19,17,10,8,9,12,11,0,49,37,86
10401,PADILLA,estado nutricional,nutricion normal (n),2010-08-01,4,1,8,1,4,2,20,0,36,4,40
