codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
21202,LAJA,estado nutricional,sobrepeso (s),2009-06-01,1,2,2,1,1,0,3,0,7,3,10
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,3,4,2,0,0,5,5,10
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2009-06-01,3,1,1,1,3,1,5,0,12,3,15
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2009-06-01,22,22,22,8,24,39,0,0,68,69,137
51401,LLICA,estado nutricional,sobrepeso (s),2009-06-01,5,8,4,0,0,2,0,0,9,10,19
80601,LORETO,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
20901,LURIBAY,estado nutricional,sobrepeso (s),2009-06-01,6,4,2,1,2,6,0,0,10,11,21
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2009-06-01,0,0,1,0,0,1,0,0,1,1,2
11003,MACHARETI,estado nutricional,sobrepeso (s),2009-06-01,7,3,6,2,9,6,8,0,30,11,41
80801,MAGDALENA,estado nutricional,sobrepeso (s),2009-06-01,13,19,9,5,5,4,0,0,27,28,55
70903,MAIRANA,estado nutricional,sobrepeso (s),2009-06-01,11,9,8,9,9,1,0,0,28,19,47
20904,MALLA,estado nutricional,sobrepeso (s),2009-06-01,2,3,0,2,6,2,0,0,8,7,15
20607,MAPIRI,estado nutricional,sobrepeso (s),2009-06-01,2,3,0,1,0,0,24,0,26,4,30
20103,MECAPACA,estado nutricional,sobrepeso (s),2009-06-01,5,6,4,1,3,1,0,0,12,8,20
71003,MINEROS,estado nutricional,sobrepeso (s),2009-06-01,5,2,3,4,9,3,0,0,17,9,26
31301,MIZQUE,estado nutricional,sobrepeso (s),2009-06-01,17,13,4,5,8,4,47,0,76,22,98
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2009-06-01,6,1,1,5,4,7,7,0,18,13,31
51002,MOJINETE,estado nutricional,sobrepeso (s),2009-06-01,0,1,0,0,1,0,1,0,2,1,3
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2009-06-01,9,3,2,1,9,6,0,0,20,10,30
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2009-06-01,12,7,10,13,17,12,13,0,52,32,84
71001,MONTERO,estado nutricional,sobrepeso (s),2009-06-01,45,46,16,15,18,17,1,0,80,78,158
70803,MORO MORO,estado nutricional,sobrepeso (s),2009-06-01,2,2,6,2,3,2,0,0,11,6,17
30302,MOROCHATA,estado nutricional,sobrepeso (s),2009-06-01,5,18,4,8,3,6,0,0,12,32,44
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2009-06-01,1,1,2,4,4,1,10,0,17,6,23
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2009-06-01,0,1,1,2,0,0,0,0,1,3,4
50404,OCURI,estado nutricional,sobrepeso (s),2009-06-01,10,11,6,1,1,3,0,0,17,15,32
70202,OKINAWA,estado nutricional,sobrepeso (s),2009-06-01,10,6,6,8,3,4,18,0,37,18,55
30203,OMEREQUE,estado nutricional,sobrepeso (s),2009-06-01,1,2,0,0,3,2,1,0,5,4,9
40101,ORURO,estado nutricional,sobrepeso (s),2009-06-01,69,84,24,25,26,25,164,0,283,134,417
60201,PADCAYA,estado nutricional,sobrepeso (s),2009-06-01,0,1,4,3,1,0,0,0,5,4,9
10401,PADILLA,estado nutricional,sobrepeso (s),2009-06-01,23,14,19,18,51,43,0,0,93,75,168
70502,PAILON,estado nutricional,sobrepeso (s),2009-06-01,1,3,3,4,10,3,0,0,14,10,24
20102,PALCA,estado nutricional,sobrepeso (s),2009-06-01,7,5,6,4,3,2,0,0,16,11,27
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2009-06-01,18,14,1,3,9,16,0,0,28,33,61
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,0,0,0,3,0,4,0,4
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2009-06-01,1,2,0,1,0,0,0,0,1,3,4
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
30202,PASORAPA,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2009-06-01,5,8,3,3,4,1,0,0,12,12,24
40602,PAZÑA,estado nutricional,sobrepeso (s),2009-06-01,1,1,0,1,1,2,4,0,6,4,10
20702,PELECHUCO,estado nutricional,sobrepeso (s),2009-06-01,0,6,0,0,1,1,4,0,5,7,12
50403,POCOATA,estado nutricional,sobrepeso (s),2009-06-01,9,3,7,4,10,7,4,0,30,14,44
31203,POCONA,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2009-06-01,6,3,1,0,4,1,0,0,11,4,15
40601,POOPO,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
51203,PORCO,estado nutricional,sobrepeso (s),2009-06-01,7,7,1,0,0,1,0,0,8,8,16
10103,POROMA,estado nutricional,sobrepeso (s),2009-06-01,12,13,5,5,15,18,4,0,36,36,72
70103,PORONGO,estado nutricional,sobrepeso (s),2009-06-01,3,2,0,0,0,0,0,0,3,2,5
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2009-06-01,4,5,0,1,2,1,0,0,6,7,13
90102,PORVENIR,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,0,0,1,1,0,1,1,2
50101,POTOSI,estado nutricional,sobrepeso (s),2009-06-01,131,153,49,34,43,43,42,0,265,230,495
10302,PRESTO,estado nutricional,sobrepeso (s),2009-06-01,10,8,13,18,41,21,2,0,66,47,113
70805,PUCARA,estado nutricional,sobrepeso (s),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
21201,PUCARANI,estado nutricional,sobrepeso (s),2009-06-01,5,5,3,1,13,9,3,0,24,15,39
20401,PUERTO ACOSTA,estado nutricional,sobrepeso (s),2009-06-01,10,6,4,4,9,3,6,0,29,13,42
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2009-06-01,5,3,2,3,6,3,2,0,15,9,24
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2009-06-01,5,2,2,0,1,0,4,0,12,2,14
21204,PUERTO PEREZ,estado nutricional,sobrepeso (s),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2009-06-01,37,30,31,15,2,2,0,0,70,47,117
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2009-06-01,11,7,8,9,10,8,0,0,29,24,53
80703,PUERTO SILES,estado nutricional,sobrepeso (s),2009-06-01,1,4,0,0,0,0,0,0,1,4,5
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2009-06-01,22,18,6,9,10,8,32,0,70,35,105
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2009-06-01,53,39,22,10,25,14,164,0,264,63,327
51101,PUNA,estado nutricional,sobrepeso (s),2009-06-01,15,17,8,10,16,14,7,0,46,41,87
31401,PUNATA,estado nutricional,sobrepeso (s),2009-06-01,1,4,0,0,1,0,11,0,13,4,17
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2009-06-01,15,12,8,3,5,2,145,0,173,17,190
21002,QUIME,estado nutricional,sobrepeso (s),2009-06-01,6,8,4,2,2,2,14,0,26,12,38
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2009-06-01,2,1,0,1,7,0,0,0,9,2,11
50402,RAVELO,estado nutricional,sobrepeso (s),2009-06-01,6,4,1,2,5,5,0,0,12,11,23
80301,REYES,estado nutricional,sobrepeso (s),2009-06-01,8,8,2,3,1,3,0,0,11,14,25
80201,RIBERALTA,estado nutricional,sobrepeso (s),2009-06-01,82,44,31,23,21,14,43,0,177,81,258
70503,ROBORE,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
40901,SABAYA,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,sobrepeso (s),2009-06-01,24,21,9,4,12,6,40,0,85,31,116
30404,SACABAMBA,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,estado nutricional,sobrepeso (s),2009-06-01,23,24,14,17,20,24,16,0,73,65,138
71302,SAIPINA,estado nutricional,sobrepeso (s),2009-06-01,19,20,8,5,5,6,0,0,32,31,63
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2009-06-01,4,4,3,1,7,7,3,0,17,12,29
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2009-06-01,14,8,7,3,3,4,0,0,24,15,39
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2009-06-01,2,4,2,2,4,1,0,0,8,7,15
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2009-06-01,3,3,3,2,1,0,0,0,7,5,12
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2009-06-01,0,0,1,0,1,1,0,0,2,1,3
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2009-06-01,1,2,0,0,0,1,0,0,1,3,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2009-06-01,8,1,1,0,2,1,0,0,11,2,13
31403,SAN BENITO,estado nutricional,sobrepeso (s),2009-06-01,9,2,2,6,11,6,4,0,26,14,40
80302,SAN BORJA,estado nutricional,sobrepeso (s),2009-06-01,39,25,16,19,18,19,76,0,149,63,212
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2009-06-01,8,4,0,2,3,2,22,0,33,8,41
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2009-06-01,7,10,5,1,5,3,20,0,37,14,51
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2009-06-01,9,8,4,3,4,4,1,0,18,15,33
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2009-06-01,7,3,3,2,2,2,10,0,22,7,29
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2009-06-01,1,4,0,1,3,2,0,0,4,7,11
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2009-06-01,18,4,3,3,3,1,0,0,24,8,32
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2009-06-01,0,5,3,4,6,1,0,0,9,10,19
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2009-06-01,4,3,2,3,6,4,0,0,12,10,22
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2009-06-01,9,7,3,2,3,3,0,0,15,12,27
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2009-06-01,8,7,4,2,10,7,0,0,22,16,38
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2009-06-01,3,2,21,12,24,18,0,0,48,32,80
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2009-06-01,10,9,7,6,3,4,6,0,26,19,45
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2009-06-01,24,14,24,19,58,45,0,0,106,78,184
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2009-06-01,24,16,3,2,2,1,0,0,29,19,48
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2009-06-01,0,0,1,0,0,0,3,0,4,0,4
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2009-06-01,2,0,1,1,1,1,1,0,5,2,7
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2009-06-01,6,5,2,3,1,1,1,0,10,9,19
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2009-06-01,25,22,19,20,32,18,0,0,76,60,136
21801,SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2009-06-01,2,1,0,1,1,1,0,0,3,3,6
50902,SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
90202,SAN PEDRO(PND),estado nutricional,sobrepeso (s),2009-06-01,5,2,1,2,1,2,1,0,8,6,14
70303,SAN RAFAEL,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,0,0,0,1,0,1,0,1
80702,SAN RAMON,estado nutricional,sobrepeso (s),2009-06-01,10,6,4,1,0,2,0,0,14,9,23
80702,SAN RAMON,estado nutricional,sobrepeso (s),2009-06-01,8,5,4,4,7,3,0,0,19,12,31
80401,SANTA ANA,estado nutricional,sobrepeso (s),2009-06-01,6,7,1,1,1,1,2,0,10,9,19
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2009-06-01,542,449,222,150,178,168,12,0,954,767,1721
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2009-06-01,5,6,1,0,0,0,0,0,6,6,12
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2009-06-01,7,4,1,1,2,2,4,0,14,7,21
20308,SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2009-06-01,4,2,2,1,2,3,0,0,8,6,14
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2009-06-01,0,1,0,1,1,3,0,0,1,5,6
30702,SANTIVAÑES,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,0,0,2,3,0,3,2,5
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2009-06-01,1,1,4,1,1,1,10,0,16,3,19
90303,SENA,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,1,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2009-06-01,2,3,2,3,0,1,0,0,4,7,11
30703,SICAYA,estado nutricional,sobrepeso (s),2009-06-01,4,1,1,2,7,7,0,0,12,10,22
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2009-06-01,29,24,6,8,8,7,0,0,43,39,82
10403,SOPACHUY,estado nutricional,sobrepeso (s),2009-06-01,8,7,6,6,39,31,0,0,53,44,97
40104,SORACACHI,estado nutricional,sobrepeso (s),2009-06-01,3,0,0,0,0,0,4,0,7,0,7
20601,SORATA,estado nutricional,sobrepeso (s),2009-06-01,12,8,5,6,3,3,0,0,20,17,37
10101,SUCRE,estado nutricional,sobrepeso (s),2009-06-01,178,170,47,42,63,62,58,0,346,274,620
20603,TACACOMA,estado nutricional,sobrepeso (s),2009-06-01,5,1,0,0,1,2,0,0,6,3,9
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2009-06-01,6,4,1,1,3,4,0,0,10,9,19
30602,TACOPAYA,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,2,3,1,0,0,3,3,6
51402,TAHUA,estado nutricional,sobrepeso (s),2009-06-01,1,2,0,0,0,1,0,0,1,3,4
31101,TAPACARI,estado nutricional,sobrepeso (s),2009-06-01,13,10,4,8,8,4,1,0,26,22,48
10601,TARABUCO,estado nutricional,sobrepeso (s),2009-06-01,20,12,7,7,36,29,3,0,66,48,114
30401,TARATA,estado nutricional,sobrepeso (s),2009-06-01,7,3,12,14,5,1,0,0,24,18,42
60101,TARIJA,estado nutricional,sobrepeso (s),2009-06-01,164,127,76,42,64,60,31,0,335,229,564
10202,TARVITA,estado nutricional,sobrepeso (s),2009-06-01,10,17,8,10,34,23,5,0,57,50,107
20608,TEOPONTE,estado nutricional,sobrepeso (s),2009-06-01,3,5,2,4,4,4,0,0,9,13,22
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2009-06-01,1,10,5,4,5,7,4,0,15,21,36
20606,TIPUANI,estado nutricional,sobrepeso (s),2009-06-01,7,9,7,2,5,1,3,0,22,12,34
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2009-06-01,15,5,3,1,2,1,112,0,132,7,139
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2009-06-01,34,15,6,6,4,2,76,0,120,23,143
30802,TOCO,estado nutricional,sobrepeso (s),2009-06-01,0,2,0,0,1,0,0,0,1,2,3
30803,TOLATA,estado nutricional,sobrepeso (s),2009-06-01,0,0,1,1,0,0,0,0,1,1,2
41001,TOLEDO,estado nutricional,sobrepeso (s),2009-06-01,1,0,0,1,0,3,0,0,1,4,5
51202,TOMAVE,estado nutricional,sobrepeso (s),2009-06-01,6,4,4,5,12,12,0,0,22,21,43
10402,TOMINA,estado nutricional,sobrepeso (s),2009-06-01,7,15,5,6,29,27,1,0,42,48,90
50502,TORO TORO,estado nutricional,sobrepeso (s),2009-06-01,1,3,3,2,8,9,0,0,12,14,26
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2009-06-01,6,9,10,5,1,4,7,0,24,18,42
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2009-06-01,0,0,0,0,0,0,6,0,6,0,6
70802,TRIGAL,estado nutricional,sobrepeso (s),2009-06-01,0,0,0,1,2,0,0,0,2,1,3
80101,TRINIDAD,estado nutricional,sobrepeso (s),2009-06-01,70,54,33,19,27,17,49,0,179,90,269
50801,TUPIZA,estado nutricional,sobrepeso (s),2009-06-01,49,37,21,18,53,37,25,0,148,92,240
40402,TURCO,estado nutricional,sobrepeso (s),2009-06-01,0,2,0,0,0,0,1,0,1,2,3
50201,UNCIA,estado nutricional,sobrepeso (s),2009-06-01,7,9,6,12,14,8,0,0,27,29,56
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2009-06-01,2,3,2,1,3,4,0,0,7,8,15
71502,URUBICHA,estado nutricional,sobrepeso (s),2009-06-01,15,11,5,2,17,6,0,0,37,19,56
51201,UYUNI,estado nutricional,sobrepeso (s),2009-06-01,15,12,6,3,6,6,0,0,27,21,48
30502,VACAS,estado nutricional,sobrepeso (s),2009-06-01,4,3,2,10,1,3,4,0,11,16,27
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2009-06-01,24,14,5,5,8,5,6,0,43,24,67
20801,VIACHA,estado nutricional,sobrepeso (s),2009-06-01,7,5,7,5,1,3,4,0,19,13,32
31302,VILA VILA,estado nutricional,sobrepeso (s),2009-06-01,2,4,2,3,0,4,0,0,4,11,15
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2009-06-01,26,23,8,8,10,2,0,0,44,33,77
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2009-06-01,0,0,2,0,1,0,2,0,5,0,5
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2009-06-01,1,1,0,0,1,0,0,0,2,1,3
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2009-06-01,25,27,12,12,35,33,0,0,72,72,144
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2009-06-01,63,59,34,19,30,29,14,0,141,107,248
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2009-06-01,7,5,6,5,10,6,0,0,23,16,39
51501,VILLAZON,estado nutricional,sobrepeso (s),2009-06-01,15,19,5,4,12,9,1,0,33,32,65
30904,VINTO,estado nutricional,sobrepeso (s),2009-06-01,2,0,0,0,4,2,1,0,7,2,9
50602,VITICHI,estado nutricional,sobrepeso (s),2009-06-01,1,3,4,2,8,11,0,0,13,16,29
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2009-06-01,0,1,1,0,0,1,0,0,1,2,3
70201,WARNES,estado nutricional,sobrepeso (s),2009-06-01,13,16,14,11,7,4,0,0,34,31,65
20903,YACO,estado nutricional,sobrepeso (s),2009-06-01,5,6,2,2,5,3,0,0,12,11,23
60301,YACUIBA,estado nutricional,sobrepeso (s),2009-06-01,152,78,57,27,24,30,28,0,261,135,396
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2009-06-01,12,9,11,5,37,40,0,0,60,54,114
70403,YAPACANI,estado nutricional,sobrepeso (s),2009-06-01,34,19,8,6,3,4,0,0,45,29,74
50103,YOCALLA,estado nutricional,sobrepeso (s),2009-06-01,3,3,3,2,3,1,0,0,9,6,15
10102,YOTALA,estado nutricional,sobrepeso (s),2009-06-01,12,19,3,12,25,17,0,0,40,48,88
60402,YUNCHARA,estado nutricional,sobrepeso (s),2009-06-01,1,2,1,0,1,2,0,0,3,4,7
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2009-06-01,3,5,1,8,7,13,2,0,13,26,39
51302,ACACIO,estado nutricional,sobrepeso (s),2009-07-01,6,8,4,9,27,15,0,0,37,32,69
20201,ACHACACHI,estado nutricional,sobrepeso (s),2009-07-01,7,5,3,1,10,7,5,0,25,13,38
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2009-07-01,3,2,5,2,3,2,0,0,11,6,17
30201,AIQUILE,estado nutricional,sobrepeso (s),2009-07-01,28,27,9,8,31,29,33,0,101,64,165
31303,ALALAY,estado nutricional,sobrepeso (s),2009-07-01,4,11,1,0,6,6,2,0,13,17,30
10404,ALCALA,estado nutricional,sobrepeso (s),2009-07-01,3,6,6,5,14,18,0,0,23,29,52
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2009-07-01,6,7,5,3,17,13,0,0,28,23,51
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2009-07-01,1,0,1,0,0,0,1,0,3,0,3
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2009-07-01,0,0,0,0,0,1,6,0,6,1,7
30402,ANZALDO,estado nutricional,sobrepeso (s),2009-07-01,1,1,5,2,1,2,6,0,13,5,18
20701,APOLO,estado nutricional,sobrepeso (s),2009-07-01,10,11,3,3,3,4,12,0,28,18,46
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2009-07-01,5,5,2,5,6,7,0,0,13,17,30
30501,ARANI,estado nutricional,sobrepeso (s),2009-07-01,9,6,1,1,3,4,20,0,33,11,44
30403,ARBIETO,estado nutricional,sobrepeso (s),2009-07-01,0,1,0,1,1,0,0,0,1,2,3
30601,ARQUE,estado nutricional,sobrepeso (s),2009-07-01,16,20,12,6,11,18,17,0,56,44,100
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2009-07-01,3,4,0,0,0,0,0,0,3,4,7
50802,ATOCHA,estado nutricional,sobrepeso (s),2009-07-01,3,3,0,0,0,0,9,0,12,3,15
20503,AUCAPATA,estado nutricional,sobrepeso (s),2009-07-01,0,0,0,1,0,0,2,0,2,1,3
20502,AYATA,estado nutricional,sobrepeso (s),2009-07-01,2,1,0,2,2,0,3,0,7,3,10
21303,AYO AYO,estado nutricional,sobrepeso (s),2009-07-01,1,1,0,1,0,0,0,0,1,2,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2009-07-01,12,17,12,8,11,15,0,0,35,40,75
10201,AZURDUY,estado nutricional,sobrepeso (s),2009-07-01,5,3,3,0,5,6,0,0,13,9,22
21203,BATALLAS,estado nutricional,sobrepeso (s),2009-07-01,2,1,0,3,3,1,4,0,9,5,14
80802,BAURES,estado nutricional,sobrepeso (s),2009-07-01,7,7,2,0,5,5,0,0,14,12,26
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2009-07-01,5,1,0,0,2,1,0,0,7,2,9
60202,BERMEJO,estado nutricional,sobrepeso (s),2009-07-01,17,19,3,2,0,0,12,0,32,21,53
50301,BETANZOS,estado nutricional,sobrepeso (s),2009-07-01,10,17,6,8,12,8,9,0,37,33,70
31501,BOLIVAR,estado nutricional,sobrepeso (s),2009-07-01,3,1,1,8,2,8,0,0,6,17,23
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2009-07-01,3,2,1,4,4,3,0,0,8,9,17
70707,BOYUIBE,estado nutricional,sobrepeso (s),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2009-07-01,11,10,3,5,2,4,0,0,16,19,35
70703,CABEZAS,estado nutricional,sobrepeso (s),2009-07-01,12,9,11,8,8,12,0,0,31,29,60
20905,CAIROMA,estado nutricional,sobrepeso (s),2009-07-01,4,3,0,0,1,3,2,0,7,6,13
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2009-07-01,10,11,6,9,10,8,0,0,26,28,54
21003,CAJUATA,estado nutricional,sobrepeso (s),2009-07-01,11,12,3,0,3,5,4,0,21,17,38
20303,CALACOTO,estado nutricional,sobrepeso (s),2009-07-01,4,1,1,2,2,3,0,0,7,6,13
21304,CALAMARCA,estado nutricional,sobrepeso (s),2009-07-01,3,1,2,0,1,3,3,0,9,4,13
10701,CAMARGO,estado nutricional,sobrepeso (s),2009-07-01,9,15,4,5,9,7,34,0,56,27,83
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2009-07-01,4,3,4,5,2,4,0,0,10,12,22
70706,CAMIRI,estado nutricional,sobrepeso (s),2009-07-01,33,21,17,10,13,16,3,0,66,47,113
30701,CAPINOTA,estado nutricional,sobrepeso (s),2009-07-01,19,8,9,4,8,16,0,0,36,28,64
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2009-07-01,4,6,1,2,4,2,1,0,10,10,20
40102,CARACOLLO,estado nutricional,sobrepeso (s),2009-07-01,8,12,0,0,1,0,22,0,31,12,43
22001,CARANAVI,estado nutricional,sobrepeso (s),2009-07-01,38,23,11,8,9,11,16,0,74,42,116
60302,CARAPARI,estado nutricional,sobrepeso (s),2009-07-01,25,23,25,12,14,18,0,0,64,53,117
50702,CARIPUYO,estado nutricional,sobrepeso (s),2009-07-01,9,11,3,4,17,19,1,0,30,34,64
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2009-07-01,2,3,1,0,1,0,8,0,12,3,15
21803,CHACARILLA,estado nutricional,sobrepeso (s),2009-07-01,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2009-07-01,6,6,2,3,7,5,7,0,22,14,36
50302,CHAQUI,estado nutricional,sobrepeso (s),2009-07-01,8,3,2,2,5,5,0,0,15,10,25
70702,CHARAGUA,estado nutricional,sobrepeso (s),2009-07-01,19,18,8,11,12,12,0,0,39,41,80
20305,CHARAÑA,estado nutricional,sobrepeso (s),2009-07-01,0,0,0,1,0,0,1,0,1,1,2
50202,CHAYANTA,estado nutricional,sobrepeso (s),2009-07-01,4,6,3,2,10,6,0,0,17,14,31
31204,CHIMORE,estado nutricional,sobrepeso (s),2009-07-01,6,2,3,2,9,3,31,0,49,7,56
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2009-07-01,0,5,0,1,3,0,0,0,3,6,9
20501,CHUMA,estado nutricional,sobrepeso (s),2009-07-01,0,0,4,0,2,7,1,0,7,7,14
30801,CLIZA,estado nutricional,sobrepeso (s),2009-07-01,21,24,12,7,15,14,1,0,49,45,94
90101,COBIJA,estado nutricional,sobrepeso (s),2009-07-01,50,50,17,22,17,12,111,0,195,84,279
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2009-07-01,236,176,35,31,49,66,299,0,619,273,892
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2009-07-01,12,7,3,2,3,2,0,0,18,11,29
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2009-07-01,7,7,2,1,8,7,0,0,17,15,32
31002,COLOMI,estado nutricional,sobrepeso (s),2009-07-01,0,2,1,0,2,2,17,0,20,4,24
