codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
71003,MINEROS,estado nutricional,desnutricion leve (l),2008-07-01,9,2,6,7,3,2,0,0,18,11,29
31301,MIZQUE,estado nutricional,desnutricion leve (l),2008-07-01,19,13,36,43,38,41,0,0,93,97,190
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2008-07-01,4,5,5,5,11,9,0,0,20,19,39
51002,MOJINETE,estado nutricional,desnutricion leve (l),2008-07-01,0,0,1,1,0,1,0,0,1,2,3
10303,MOJOCOYA,estado nutricional,desnutricion leve (l),2008-07-01,7,8,11,16,35,40,0,0,53,64,117
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2008-07-01,6,6,8,8,8,10,0,0,22,24,46
71001,MONTERO,estado nutricional,desnutricion leve (l),2008-07-01,67,73,58,53,57,84,0,0,182,210,392
70803,MORO MORO,estado nutricional,desnutricion leve (l),2008-07-01,0,1,1,0,1,0,0,0,2,1,3
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2008-07-01,13,20,38,30,47,51,0,0,98,101,199
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2008-07-01,2,0,1,1,1,0,0,0,4,1,5
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2008-07-01,1,1,0,4,1,0,0,0,2,5,7
50404,OCURI,estado nutricional,desnutricion leve (l),2008-07-01,38,25,59,55,33,28,0,0,130,108,238
70202,OKINAWA,estado nutricional,desnutricion leve (l),2008-07-01,2,4,8,5,4,5,0,0,14,14,28
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2008-07-01,2,1,1,2,6,3,0,0,9,6,15
40101,ORURO,estado nutricional,desnutricion leve (l),2008-07-01,51,55,58,54,33,33,0,0,142,142,284
60201,PADCAYA,estado nutricional,desnutricion leve (l),2008-07-01,3,9,4,12,7,9,0,0,14,30,44
10401,PADILLA,estado nutricional,desnutricion leve (l),2008-07-01,4,2,2,3,7,13,0,0,13,18,31
70502,PAILON,estado nutricional,desnutricion leve (l),2008-07-01,4,6,4,6,8,6,0,0,16,18,34
20102,PALCA,estado nutricional,desnutricion leve (l),2008-07-01,9,9,10,10,12,5,0,0,31,24,55
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2008-07-01,7,10,14,13,23,18,0,0,44,41,85
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
70902,PAMPA GRANDE,estado nutricional,desnutricion leve (l),2008-07-01,2,1,1,2,3,5,0,0,6,8,14
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2008-07-01,3,0,2,5,0,0,0,0,5,5,10
30202,PASORAPA,estado nutricional,desnutricion leve (l),2008-07-01,2,2,1,4,2,4,0,0,5,10,15
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2008-07-01,3,3,4,6,7,1,0,0,14,10,24
40602,PAZÑA,estado nutricional,desnutricion leve (l),2008-07-01,1,1,1,1,2,0,0,0,4,2,6
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2008-07-01,6,1,10,9,20,22,0,0,36,32,68
50403,POCOATA,estado nutricional,desnutricion leve (l),2008-07-01,28,23,37,33,18,19,0,0,83,75,158
31203,POCONA,estado nutricional,desnutricion leve (l),2008-07-01,4,7,7,16,18,24,0,0,29,47,76
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2008-07-01,7,15,8,10,23,18,0,0,38,43,81
40601,POOPO,estado nutricional,desnutricion leve (l),2008-07-01,0,1,1,0,0,0,0,0,1,1,2
51203,PORCO,estado nutricional,desnutricion leve (l),2008-07-01,6,6,2,4,4,2,0,0,12,12,24
10103,POROMA,estado nutricional,desnutricion leve (l),2008-07-01,12,10,18,22,37,28,0,0,67,60,127
70103,PORONGO,estado nutricional,desnutricion leve (l),2008-07-01,0,1,1,1,5,4,0,0,6,6,12
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2008-07-01,15,9,20,9,13,11,0,0,48,29,77
90102,PORVENIR,estado nutricional,desnutricion leve (l),2008-07-01,0,0,3,4,1,1,0,0,4,5,9
70804,POSTRER VALLE,estado nutricional,desnutricion leve (l),2008-07-01,0,0,1,0,1,2,0,0,2,2,4
50101,POTOSI,estado nutricional,desnutricion leve (l),2008-07-01,69,61,69,60,70,65,0,0,208,186,394
10302,PRESTO,estado nutricional,desnutricion leve (l),2008-07-01,8,8,20,9,9,6,0,0,37,23,60
70805,PUCARA,estado nutricional,desnutricion leve (l),2008-07-01,0,0,2,0,2,2,0,0,4,2,6
21201,PUCARANI,estado nutricional,desnutricion leve (l),2008-07-01,2,3,4,5,2,1,0,0,8,9,17
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2008-07-01,3,4,2,1,2,2,0,0,7,7,14
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2008-07-01,4,8,12,9,6,12,0,0,22,29,51
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2008-07-01,4,2,5,3,4,6,0,0,13,11,24
21204,PUERTO PEREZ,estado nutricional,desnutricion leve (l),2008-07-01,1,3,4,1,2,3,0,0,7,7,14
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2008-07-01,9,3,1,2,1,3,0,0,11,8,19
90201,PUERTO RICO,estado nutricional,desnutricion leve (l),2008-07-01,4,2,5,3,1,1,0,0,10,6,16
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2008-07-01,3,2,0,2,6,5,0,0,9,9,18
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2008-07-01,4,6,8,10,12,21,0,0,24,37,61
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2008-07-01,31,26,33,46,36,65,0,0,100,137,237
51101,PUNA,estado nutricional,desnutricion leve (l),2008-07-01,30,25,43,37,70,52,0,0,143,114,257
31401,PUNATA,estado nutricional,desnutricion leve (l),2008-07-01,9,11,6,12,9,15,0,0,24,38,62
20604,QUIABAYA,estado nutricional,desnutricion leve (l),2008-07-01,2,3,5,3,0,0,0,0,7,6,13
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2008-07-01,22,26,42,36,34,34,0,0,98,96,194
21002,QUIME,estado nutricional,desnutricion leve (l),2008-07-01,2,0,1,0,0,2,0,0,3,2,5
70904,QUIRUSILLAS,estado nutricional,desnutricion leve (l),2008-07-01,0,0,0,0,1,2,0,0,1,2,3
50402,RAVELO,estado nutricional,desnutricion leve (l),2008-07-01,25,38,36,44,70,74,0,0,131,156,287
80301,REYES,estado nutricional,desnutricion leve (l),2008-07-01,0,2,0,3,4,7,0,0,4,12,16
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2008-07-01,72,71,158,134,68,84,0,0,298,289,587
70503,ROBORE,estado nutricional,desnutricion leve (l),2008-07-01,4,1,6,2,11,9,0,0,21,12,33
31001,SACABA,estado nutricional,desnutricion leve (l),2008-07-01,30,29,42,33,32,23,0,0,104,85,189
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2008-07-01,0,4,2,1,2,7,0,0,4,12,16
50701,SACACA,estado nutricional,desnutricion leve (l),2008-07-01,8,8,17,13,28,24,0,0,53,45,98
71302,SAIPINA,estado nutricional,desnutricion leve (l),2008-07-01,1,0,0,1,1,1,0,0,2,2,4
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2008-07-01,0,1,0,2,1,3,0,0,1,6,7
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2008-07-01,2,0,2,3,0,2,0,0,4,5,9
51601,SAN AGUSTIN,estado nutricional,desnutricion leve (l),2008-07-01,0,1,0,0,3,3,0,0,3,4,7
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2008-07-01,1,0,2,1,1,1,0,0,4,2,6
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2008-07-01,0,1,0,3,2,0,0,0,2,4,6
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2008-07-01,2,0,0,0,1,1,0,0,3,1,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2008-07-01,5,10,17,21,19,23,0,0,41,54,95
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2008-07-01,7,3,10,6,5,6,0,0,22,15,37
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2008-07-01,33,21,23,21,17,28,0,0,73,70,143
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2008-07-01,6,2,3,3,1,0,0,0,10,5,15
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2008-07-01,2,5,0,3,2,2,0,0,4,10,14
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2008-07-01,14,35,22,23,22,24,0,0,58,82,140
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2008-07-01,6,1,5,6,11,9,0,0,22,16,38
80102,SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2008-07-01,0,2,3,9,3,2,0,0,6,13,19
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2008-07-01,1,5,11,6,2,7,0,0,14,18,32
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2008-07-01,2,2,4,1,2,4,0,0,8,7,15
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2008-07-01,17,6,13,10,3,6,0,0,33,22,55
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2008-07-01,1,4,7,13,10,8,0,0,18,25,43
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2008-07-01,18,12,25,31,37,45,0,0,80,88,168
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2008-07-01,8,11,14,12,13,6,0,0,35,29,64
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2008-07-01,68,63,90,77,119,140,0,0,277,280,557
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2008-07-01,0,0,8,15,3,3,0,0,11,18,29
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2008-07-01,1,1,2,1,2,6,0,0,5,8,13
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2008-07-01,2,2,3,5,4,6,0,0,9,13,22
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2008-07-01,55,51,78,91,89,73,0,0,222,215,437
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2008-07-01,2,0,6,7,10,11,0,0,18,18,36
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2008-07-01,0,0,1,1,0,1,0,0,1,2,3
90202,SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2008-07-01,8,6,0,1,4,2,0,0,12,9,21
70303,SAN RAFAEL,estado nutricional,desnutricion leve (l),2008-07-01,0,1,0,0,1,1,0,0,1,2,3
80702,SAN RAMON,estado nutricional,desnutricion leve (l),2008-07-01,2,5,2,2,0,0,0,0,4,7,11
80702,SAN RAMON,estado nutricional,desnutricion leve (l),2008-07-01,2,3,3,4,2,6,0,0,7,13,20
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2008-07-01,9,15,10,11,16,8,0,0,35,34,69
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2008-07-01,260,264,235,241,177,183,0,0,672,688,1360
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2008-07-01,2,1,12,7,4,7,0,0,18,15,33
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2008-07-01,3,2,9,8,8,13,0,0,20,23,43
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2008-07-01,7,2,6,6,2,2,0,0,15,10,25
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2008-07-01,0,0,1,4,1,3,0,0,2,7,9
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2008-07-01,9,2,4,3,4,2,0,0,17,7,24
30702,SANTIVAÑES,estado nutricional,desnutricion leve (l),2008-07-01,1,2,4,2,21,23,0,0,26,27,53
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2008-07-01,5,5,12,5,15,15,0,0,32,25,57
90303,SENA,estado nutricional,desnutricion leve (l),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2008-07-01,17,13,25,22,16,22,0,0,58,57,115
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2008-07-01,22,12,35,20,19,19,0,0,76,51,127
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2008-07-01,9,3,10,9,7,9,0,0,26,21,47
40104,SORACACHI,estado nutricional,desnutricion leve (l),2008-07-01,1,0,1,1,2,1,0,0,4,2,6
20601,SORATA,estado nutricional,desnutricion leve (l),2008-07-01,18,12,21,15,19,27,0,0,58,54,112
10101,SUCRE,estado nutricional,desnutricion leve (l),2008-07-01,68,75,111,149,236,248,0,0,415,472,887
31404,TACACHI,estado nutricional,desnutricion leve (l),2008-07-01,1,1,1,0,0,1,0,0,2,2,4
20603,TACACOMA,estado nutricional,desnutricion leve (l),2008-07-01,1,0,2,3,3,4,0,0,6,7,13
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2008-07-01,4,5,5,4,4,8,0,0,13,17,30
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2008-07-01,3,2,2,3,0,0,0,0,5,5,10
51402,TAHUA,estado nutricional,desnutricion leve (l),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,desnutricion leve (l),2008-07-01,25,22,28,21,39,41,0,0,92,84,176
10601,TARABUCO,estado nutricional,desnutricion leve (l),2008-07-01,35,25,58,57,130,121,0,0,223,203,426
20807,TARACO,estado nutricional,desnutricion leve (l),2008-07-01,0,0,3,1,1,2,0,0,4,3,7
30401,TARATA,estado nutricional,desnutricion leve (l),2008-07-01,2,0,0,2,0,1,0,0,2,3,5
60101,TARIJA,estado nutricional,desnutricion leve (l),2008-07-01,99,96,158,190,144,152,0,0,401,438,839
10202,TARVITA,estado nutricional,desnutricion leve (l),2008-07-01,16,13,19,14,37,19,0,0,72,46,118
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2008-07-01,7,8,6,10,11,16,0,0,24,34,58
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2008-07-01,3,1,3,0,3,0,0,0,9,1,10
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2008-07-01,13,10,17,14,25,21,0,0,55,45,100
20606,TIPUANI,estado nutricional,desnutricion leve (l),2008-07-01,12,6,9,6,8,12,0,0,29,24,53
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2008-07-01,20,10,25,36,13,23,0,0,58,69,127
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2008-07-01,15,7,27,24,18,23,0,0,60,54,114
30802,TOCO,estado nutricional,desnutricion leve (l),2008-07-01,0,3,4,9,4,5,0,0,8,17,25
30803,TOLATA,estado nutricional,desnutricion leve (l),2008-07-01,5,3,1,1,1,1,0,0,7,5,12
41001,TOLEDO,estado nutricional,desnutricion leve (l),2008-07-01,0,1,1,0,0,1,0,0,1,2,3
51202,TOMAVE,estado nutricional,desnutricion leve (l),2008-07-01,3,4,10,13,11,15,0,0,24,32,56
10402,TOMINA,estado nutricional,desnutricion leve (l),2008-07-01,3,3,12,18,28,35,0,0,43,56,99
50502,TORO TORO,estado nutricional,desnutricion leve (l),2008-07-01,14,7,8,6,9,7,0,0,31,20,51
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2008-07-01,4,1,8,1,8,10,0,0,20,12,32
41301,TOTORA(ORR),estado nutricional,desnutricion leve (l),2008-07-01,1,0,1,0,0,0,0,0,2,0,2
70802,TRIGAL,estado nutricional,desnutricion leve (l),2008-07-01,1,3,0,1,0,3,0,0,1,7,8
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2008-07-01,50,58,58,56,42,48,0,0,150,162,312
50801,TUPIZA,estado nutricional,desnutricion leve (l),2008-07-01,5,12,17,8,16,20,0,0,38,40,78
40402,TURCO,estado nutricional,desnutricion leve (l),2008-07-01,1,0,1,0,0,0,0,0,2,0,2
21302,UMALA,estado nutricional,desnutricion leve (l),2008-07-01,2,1,6,5,7,13,0,0,15,19,34
50201,UNCIA,estado nutricional,desnutricion leve (l),2008-07-01,11,9,24,15,22,31,0,0,57,55,112
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2008-07-01,2,11,10,11,20,15,0,0,32,37,69
71502,URUBICHA,estado nutricional,desnutricion leve (l),2008-07-01,0,0,2,1,1,2,0,0,3,3,6
51201,UYUNI,estado nutricional,desnutricion leve (l),2008-07-01,3,2,3,7,4,9,0,0,10,18,28
30502,VACAS,estado nutricional,desnutricion leve (l),2008-07-01,7,7,8,14,10,22,0,0,25,43,68
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2008-07-01,4,2,6,8,3,5,0,0,13,15,28
20801,VIACHA,estado nutricional,desnutricion leve (l),2008-07-01,9,6,15,11,4,9,0,0,28,26,54
31302,VILA VILA,estado nutricional,desnutricion leve (l),2008-07-01,9,2,7,9,1,3,0,0,17,14,31
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2008-07-01,5,7,13,14,15,16,0,0,33,37,70
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2008-07-01,0,0,0,5,0,8,0,0,0,13,13
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2008-07-01,2,0,1,1,0,4,0,0,3,5,8
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2008-07-01,3,0,5,10,9,12,0,0,17,22,39
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2008-07-01,32,26,36,52,43,31,0,0,111,109,220
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2008-07-01,1,2,6,5,9,9,0,0,16,16,32
51501,VILLAZON,estado nutricional,desnutricion leve (l),2008-07-01,29,19,16,18,22,18,0,0,67,55,122
30904,VINTO,estado nutricional,desnutricion leve (l),2008-07-01,8,7,12,10,13,19,0,0,33,36,69
50602,VITICHI,estado nutricional,desnutricion leve (l),2008-07-01,6,6,8,9,6,4,0,0,20,19,39
20306,WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2008-07-01,1,0,0,0,2,2,0,0,3,2,5
70201,WARNES,estado nutricional,desnutricion leve (l),2008-07-01,20,13,31,35,40,33,0,0,91,81,172
20903,YACO,estado nutricional,desnutricion leve (l),2008-07-01,2,3,5,1,4,2,0,0,11,6,17
60301,YACUIBA,estado nutricional,desnutricion leve (l),2008-07-01,28,18,37,48,44,38,0,0,109,104,213
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2008-07-01,7,5,3,2,4,5,0,0,14,12,26
70403,YAPACANI,estado nutricional,desnutricion leve (l),2008-07-01,25,13,26,26,34,36,0,0,85,75,160
50103,YOCALLA,estado nutricional,desnutricion leve (l),2008-07-01,2,2,7,7,5,7,0,0,14,16,30
10102,YOTALA,estado nutricional,desnutricion leve (l),2008-07-01,3,0,8,3,11,12,0,0,22,15,37
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2008-07-01,6,1,17,1,14,10,0,0,37,12,49
10301,ZUDAÑEZ,estado nutricional,desnutricion leve (l),2008-07-01,2,4,8,5,10,8,0,0,20,17,37
51302,ACACIO,estado nutricional,desnutricion leve (l),2008-08-01,7,5,5,2,13,13,0,0,25,20,45
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2008-08-01,11,15,11,17,18,14,0,0,40,46,86
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2008-08-01,3,2,4,2,1,1,0,0,8,5,13
30201,AIQUILE,estado nutricional,desnutricion leve (l),2008-08-01,5,8,11,8,8,8,0,0,24,24,48
31303,ALALAY,estado nutricional,desnutricion leve (l),2008-08-01,0,1,0,0,1,1,0,0,1,2,3
10404,ALCALA,estado nutricional,desnutricion leve (l),2008-08-01,6,4,2,5,12,14,0,0,20,23,43
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2008-08-01,5,9,8,6,14,17,0,0,27,32,59
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2008-08-01,0,0,1,0,1,0,0,0,2,0,2
30402,ANZALDO,estado nutricional,desnutricion leve (l),2008-08-01,4,6,8,8,18,16,0,0,30,30,60
20701,APOLO,estado nutricional,desnutricion leve (l),2008-08-01,5,9,11,8,24,23,0,0,40,40,80
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2008-08-01,8,10,8,11,8,1,0,0,24,22,46
30501,ARANI,estado nutricional,desnutricion leve (l),2008-08-01,10,4,10,11,9,11,0,0,29,26,55
30403,ARBIETO,estado nutricional,desnutricion leve (l),2008-08-01,1,1,12,9,13,17,0,0,26,27,53
30601,ARQUE,estado nutricional,desnutricion leve (l),2008-08-01,11,6,13,12,9,14,0,0,33,32,65
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2008-08-01,9,3,33,36,68,85,0,0,110,124,234
50802,ATOCHA,estado nutricional,desnutricion leve (l),2008-08-01,7,12,9,12,18,27,0,0,34,51,85
20503,AUCAPATA,estado nutricional,desnutricion leve (l),2008-08-01,0,1,8,13,20,16,0,0,28,30,58
20502,AYATA,estado nutricional,desnutricion leve (l),2008-08-01,8,11,8,8,12,13,0,0,28,32,60
21303,AYO AYO,estado nutricional,desnutricion leve (l),2008-08-01,6,6,6,4,3,7,0,0,15,17,32
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2008-08-01,9,6,13,17,12,7,0,0,34,30,64
10201,AZURDUY,estado nutricional,desnutricion leve (l),2008-08-01,11,13,21,31,66,92,0,0,98,136,234
21203,BATALLAS,estado nutricional,desnutricion leve (l),2008-08-01,1,0,2,1,2,0,0,0,5,1,6
80802,BAURES,estado nutricional,desnutricion leve (l),2008-08-01,5,3,8,6,7,17,0,0,20,26,46
41202,BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2008-08-01,0,3,2,2,3,0,0,0,5,5,10
90104,BELLA FLOR,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,desnutricion leve (l),2008-08-01,16,12,10,14,8,10,0,0,34,36,70
50301,BETANZOS,estado nutricional,desnutricion leve (l),2008-08-01,14,14,32,28,29,30,0,0,75,72,147
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2008-08-01,13,2,9,12,2,5,0,0,24,19,43
90103,BOLPEBRA,estado nutricional,desnutricion leve (l),2008-08-01,3,2,2,1,2,2,0,0,7,5,12
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2008-08-01,0,0,2,3,11,3,0,0,13,6,19
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2008-08-01,4,3,2,4,7,5,0,0,13,12,25
70703,CABEZAS,estado nutricional,desnutricion leve (l),2008-08-01,0,5,5,11,18,18,0,0,23,34,57
20905,CAIROMA,estado nutricional,desnutricion leve (l),2008-08-01,10,9,14,10,6,17,0,0,30,36,66
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2008-08-01,8,3,7,8,15,10,0,0,30,21,51
21003,CAJUATA,estado nutricional,desnutricion leve (l),2008-08-01,6,2,2,6,4,1,0,0,12,9,21
20303,CALACOTO,estado nutricional,desnutricion leve (l),2008-08-01,4,1,2,0,2,1,0,0,8,2,10
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2008-08-01,11,17,34,32,46,28,0,0,91,77,168
10701,CAMARGO,estado nutricional,desnutricion leve (l),2008-08-01,13,12,16,16,26,22,0,0,55,50,105
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2008-08-01,2,2,0,3,1,3,0,0,3,8,11
70706,CAMIRI,estado nutricional,desnutricion leve (l),2008-08-01,7,4,13,20,21,38,0,0,41,62,103
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2008-08-01,9,2,18,11,23,25,0,0,50,38,88
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2008-08-01,2,4,8,4,4,5,0,0,14,13,27
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2008-08-01,3,2,2,2,1,0,0,0,6,4,10
22001,CARANAVI,estado nutricional,desnutricion leve (l),2008-08-01,28,26,24,49,47,64,0,0,99,139,238
60302,CARAPARI,estado nutricional,desnutricion leve (l),2008-08-01,0,1,2,3,1,4,0,0,3,8,11
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2008-08-01,7,5,11,8,21,18,0,0,39,31,70
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2008-08-01,0,2,9,5,7,5,0,0,16,12,28
21902,CATACORA,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,1,3,1,0,0,4,2,6
21803,CHACARILLA,estado nutricional,desnutricion leve (l),2008-08-01,1,4,0,0,1,1,0,0,2,5,7
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2008-08-01,6,4,10,8,7,5,0,0,23,17,40
50302,CHAQUI,estado nutricional,desnutricion leve (l),2008-08-01,10,3,10,10,10,15,0,0,30,28,58
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2008-08-01,14,15,24,33,30,23,0,0,68,71,139
20305,CHARAÑA,estado nutricional,desnutricion leve (l),2008-08-01,2,1,3,0,3,2,0,0,8,3,11
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2008-08-01,12,13,23,21,49,54,0,0,84,88,172
31204,CHIMORE,estado nutricional,desnutricion leve (l),2008-08-01,3,3,8,4,17,10,0,0,28,17,45
40903,CHIPAYA,estado nutricional,desnutricion leve (l),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2008-08-01,5,1,7,7,4,4,0,0,16,12,28
20501,CHUMA,estado nutricional,desnutricion leve (l),2008-08-01,3,1,4,4,3,2,0,0,10,7,17
30801,CLIZA,estado nutricional,desnutricion leve (l),2008-08-01,7,8,9,3,1,4,0,0,17,15,32
90101,COBIJA,estado nutricional,desnutricion leve (l),2008-08-01,14,9,13,10,14,9,0,0,41,28,69
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2008-08-01,156,150,206,186,224,216,0,0,586,552,1138
40902,COIPASA,estado nutricional,desnutricion leve (l),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2008-08-01,5,8,12,7,11,11,0,0,28,26,54
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2008-08-01,6,3,5,2,4,6,0,0,15,11,26
21307,COLLANA,estado nutricional,desnutricion leve (l),2008-08-01,0,0,4,2,3,3,0,0,7,5,12
31002,COLOMI,estado nutricional,desnutricion leve (l),2008-08-01,2,4,9,3,2,6,0,0,13,13,26
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2008-08-01,1,1,2,2,4,7,0,0,7,10,17
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2008-08-01,41,30,31,27,15,11,0,0,87,68,155
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2008-08-01,2,2,5,6,7,10,0,0,14,18,32
