codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
50203,LLALLAGUA,estado nutricional,nutricion normal (n),2011-06-01,272,313,235,233,247,269,1,0,755,815,1570
51401,LLICA,estado nutricional,nutricion normal (n),2011-06-01,2,4,7,5,5,7,0,0,14,16,30
80601,LORETO,estado nutricional,nutricion normal (n),2011-06-01,31,39,26,19,53,54,4,0,114,112,226
20901,LURIBAY,estado nutricional,nutricion normal (n),2011-06-01,26,22,30,20,23,20,20,0,99,62,161
40702,MACHACAMARCA,estado nutricional,nutricion normal (n),2011-06-01,4,6,8,0,1,0,0,0,13,6,19
11003,MACHARETI,estado nutricional,nutricion normal (n),2011-06-01,0,0,1,1,2,0,9,0,12,1,13
80801,MAGDALENA,estado nutricional,nutricion normal (n),2011-06-01,83,85,54,42,86,90,0,0,223,217,440
70903,MAIRANA,estado nutricional,nutricion normal (n),2011-06-01,8,4,10,5,1,6,51,0,70,15,85
20904,MALLA,estado nutricional,nutricion normal (n),2011-06-01,16,6,3,4,5,8,5,0,29,18,47
20607,MAPIRI,estado nutricional,nutricion normal (n),2011-06-01,36,32,25,20,42,28,7,0,110,80,190
20103,MECAPACA,estado nutricional,nutricion normal (n),2011-06-01,59,63,38,45,62,50,7,0,166,158,324
71003,MINEROS,estado nutricional,nutricion normal (n),2011-06-01,261,228,162,153,135,131,0,0,558,512,1070
31301,MIZQUE,estado nutricional,nutricion normal (n),2011-06-01,245,231,210,206,185,184,137,0,777,621,1398
20402,MOCOMOCO,estado nutricional,nutricion normal (n),2011-06-01,15,8,2,2,1,7,9,0,27,17,44
51002,MOJINETE,estado nutricional,nutricion normal (n),2011-06-01,2,5,1,2,0,2,0,0,3,9,12
10303,MOJOCOYA,estado nutricional,nutricion normal (n),2011-06-01,33,28,25,17,21,27,6,0,85,72,157
10501,MONTEAGUDO,estado nutricional,nutricion normal (n),2011-06-01,27,19,27,15,19,34,93,0,166,68,234
71001,MONTERO,estado nutricional,nutricion normal (n),2011-06-01,805,763,422,446,454,456,393,0,2074,1665,3739
70803,MORO MORO,estado nutricional,nutricion normal (n),2011-06-01,4,2,0,0,0,0,11,0,15,2,17
30302,MOROCHATA,estado nutricional,nutricion normal (n),2011-06-01,115,98,114,88,111,129,73,0,413,315,728
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2011-06-01,11,11,13,13,5,3,0,0,29,27,56
20307,NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2011-06-01,8,6,5,4,1,3,2,0,16,13,29
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2011-06-01,2,0,2,0,1,0,2,0,7,0,7
50404,OCURI,estado nutricional,nutricion normal (n),2011-06-01,16,14,9,4,12,12,16,0,53,30,83
70202,OKINAWA,estado nutricional,nutricion normal (n),2011-06-01,5,4,4,2,2,4,45,0,56,10,66
30203,OMEREQUE,estado nutricional,nutricion normal (n),2011-06-01,78,44,59,52,72,64,19,0,228,160,388
40101,ORURO,estado nutricional,nutricion normal (n),2011-06-01,384,363,260,232,165,126,497,0,1306,721,2027
60201,PADCAYA,estado nutricional,nutricion normal (n),2011-06-01,24,15,7,6,7,13,5,0,43,34,77
10401,PADILLA,estado nutricional,nutricion normal (n),2011-06-01,5,1,3,1,9,2,10,0,27,4,31
70502,PAILON,estado nutricional,nutricion normal (n),2011-06-01,199,186,116,68,141,149,0,0,456,403,859
20102,PALCA,estado nutricional,nutricion normal (n),2011-06-01,71,50,81,52,57,48,32,0,241,150,391
21104,PALOS BLANCOS,estado nutricional,nutricion normal (n),2011-06-01,149,115,74,102,85,104,0,0,308,321,629
40802,PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2011-06-01,0,0,0,0,0,0,15,0,15,0,15
70902,PAMPA GRANDE,estado nutricional,nutricion normal (n),2011-06-01,12,15,3,1,0,0,7,0,22,16,38
21802,PAPEL PAMPA,estado nutricional,nutricion normal (n),2011-06-01,8,6,6,8,12,6,3,0,29,20,49
30202,PASORAPA,estado nutricional,nutricion normal (n),2011-06-01,21,19,16,9,34,24,0,0,71,52,123
21305,PATACAMAYA,estado nutricional,nutricion normal (n),2011-06-01,90,68,58,51,45,34,162,0,355,153,508
40602,PAZÑA,estado nutricional,nutricion normal (n),2011-06-01,9,4,2,1,0,1,5,0,16,6,22
20702,PELECHUCO,estado nutricional,nutricion normal (n),2011-06-01,10,6,7,1,5,2,0,0,22,9,31
50403,POCOATA,estado nutricional,nutricion normal (n),2011-06-01,2,2,4,1,0,0,4,0,10,3,13
31203,POCONA,estado nutricional,nutricion normal (n),2011-06-01,43,38,37,26,31,28,0,0,111,92,203
31202,POJO (CBBA),estado nutricional,nutricion normal (n),2011-06-01,46,36,46,38,33,44,12,0,137,118,255
40601,POOPO,estado nutricional,nutricion normal (n),2011-06-01,1,0,0,2,1,0,1,0,3,2,5
51203,PORCO,estado nutricional,nutricion normal (n),2011-06-01,132,90,62,66,53,52,0,0,247,208,455
10103,POROMA,estado nutricional,nutricion normal (n),2011-06-01,13,8,12,13,19,16,10,0,54,37,91
70103,PORONGO,estado nutricional,nutricion normal (n),2011-06-01,11,12,22,13,14,10,2,0,49,35,84
70601,PORTACHUELO,estado nutricional,nutricion normal (n),2011-06-01,160,160,66,73,89,91,58,0,373,324,697
90102,PORVENIR,estado nutricional,nutricion normal (n),2011-06-01,4,7,2,5,3,4,1,0,10,16,26
70804,POSTRER VALLE,estado nutricional,nutricion normal (n),2011-06-01,2,4,0,1,1,0,0,0,3,5,8
50101,POTOSI,estado nutricional,nutricion normal (n),2011-06-01,753,716,453,474,361,331,327,0,1894,1521,3415
10302,PRESTO,estado nutricional,nutricion normal (n),2011-06-01,8,12,2,4,4,5,4,0,18,21,39
70805,PUCARA,estado nutricional,nutricion normal (n),2011-06-01,1,4,0,0,0,1,0,0,1,5,6
21201,PUCARANI,estado nutricional,nutricion normal (n),2011-06-01,24,24,19,13,17,15,36,0,96,52,148
20401,PUERTO ACOSTA,estado nutricional,nutricion normal (n),2011-06-01,10,9,9,9,2,5,2,0,23,23,46
20403,PUERTO CARABUCO,estado nutricional,nutricion normal (n),2011-06-01,8,12,7,2,3,2,21,0,39,16,55
90301,PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2011-06-01,2,5,2,1,3,1,22,0,29,7,36
21204,PUERTO PEREZ,estado nutricional,nutricion normal (n),2011-06-01,8,4,3,2,2,4,1,0,14,10,24
71402,PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2011-06-01,101,79,54,51,43,43,9,0,207,173,380
90201,PUERTO RICO,estado nutricional,nutricion normal (n),2011-06-01,46,32,22,25,23,25,13,0,104,82,186
80703,PUERTO SILES,estado nutricional,nutricion normal (n),2011-06-01,11,16,6,16,12,20,0,0,29,52,81
71401,PUERTO SUAREZ,estado nutricional,nutricion normal (n),2011-06-01,110,91,54,41,25,32,63,0,252,164,416
31205,PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2011-06-01,136,128,58,54,47,35,505,0,746,217,963
51101,PUNA,estado nutricional,nutricion normal (n),2011-06-01,109,98,99,100,134,131,41,0,383,329,712
31401,PUNATA,estado nutricional,nutricion normal (n),2011-06-01,172,190,102,104,96,79,36,0,406,373,779
20604,QUIABAYA,estado nutricional,nutricion normal (n),2011-06-01,4,3,1,1,3,0,2,0,10,4,14
30901,QUILLACOLLO,estado nutricional,nutricion normal (n),2011-06-01,641,587,460,374,360,336,255,0,1716,1297,3013
21002,QUIME,estado nutricional,nutricion normal (n),2011-06-01,2,1,0,1,1,5,12,0,15,7,22
70904,QUIRUSILLAS,estado nutricional,nutricion normal (n),2011-06-01,0,0,0,0,1,0,14,0,15,0,15
50402,RAVELO,estado nutricional,nutricion normal (n),2011-06-01,15,10,8,6,3,2,0,0,26,18,44
80201,RIBERALTA,estado nutricional,nutricion normal (n),2011-06-01,16,20,12,16,9,10,9,0,46,46,92
70503,ROBORE,estado nutricional,nutricion normal (n),2011-06-01,133,148,85,94,80,78,32,0,330,320,650
80304,RURRENABAQUE,estado nutricional,nutricion normal (n),2011-06-01,4,4,3,3,4,3,0,0,11,10,21
40901,SABAYA,estado nutricional,nutricion normal (n),2011-06-01,3,1,1,0,0,3,0,0,4,4,8
31001,SACABA,estado nutricional,nutricion normal (n),2011-06-01,255,256,168,149,130,127,226,0,779,532,1311
30404,SACABAMBA,estado nutricional,nutricion normal (n),2011-06-01,36,46,33,43,43,64,4,0,116,153,269
50701,SACACA,estado nutricional,nutricion normal (n),2011-06-01,28,30,29,33,27,28,79,0,163,91,254
71302,SAIPINA,estado nutricional,nutricion normal (n),2011-06-01,12,16,11,11,4,14,0,0,27,41,68
40801,SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2011-06-01,2,7,6,9,6,3,9,0,23,19,42
70901,SAMAIPATA,estado nutricional,nutricion normal (n),2011-06-01,12,10,6,4,3,9,26,0,47,23,70
51601,SAN AGUSTIN,estado nutricional,nutricion normal (n),2011-06-01,1,9,7,7,8,18,0,0,16,34,50
80602,SAN ANDRES,estado nutricional,nutricion normal (n),2011-06-01,81,84,68,65,68,70,0,0,217,219,436
20805,SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2011-06-01,2,3,0,0,0,0,7,0,9,3,12
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2011-06-01,13,16,7,9,15,9,5,0,40,34,74
71105,SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2011-06-01,49,60,30,30,61,74,0,0,140,164,304
31403,SAN BENITO,estado nutricional,nutricion normal (n),2011-06-01,132,136,87,74,64,68,56,0,339,278,617
80302,SAN BORJA,estado nutricional,nutricion normal (n),2011-06-01,31,22,20,21,22,18,216,0,289,61,350
21502,SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2011-06-01,5,8,14,9,6,6,10,0,35,23,58
70402,SAN CARLOS,estado nutricional,nutricion normal (n),2011-06-01,145,144,102,81,88,70,31,0,366,295,661
80501,SAN IGNACIO,estado nutricional,nutricion normal (n),2011-06-01,164,155,116,126,218,185,83,0,581,466,1047
70301,SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2011-06-01,65,63,49,55,71,66,86,0,271,184,455
80102,SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2011-06-01,12,16,17,8,21,15,0,0,50,39,89
71102,SAN JAVIER(STC),estado nutricional,nutricion normal (n),2011-06-01,119,77,62,58,61,51,0,0,242,186,428
80701,SAN JOAQUIN,estado nutricional,nutricion normal (n),2011-06-01,31,35,24,14,11,15,0,0,66,64,130
70501,SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2011-06-01,98,96,70,51,53,74,0,0,221,221,442
70404,SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2011-06-01,83,61,72,67,74,64,0,0,229,192,421
71104,SAN JULIAN,estado nutricional,nutricion normal (n),2011-06-01,139,127,120,107,114,106,9,0,382,340,722
90302,SAN LORENZO(PND),estado nutricional,nutricion normal (n),2011-06-01,17,18,18,5,9,13,0,0,44,36,80
60501,SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2011-06-01,35,24,26,19,14,18,11,0,86,61,147
10702,SAN LUCAS,estado nutricional,nutricion normal (n),2011-06-01,131,131,129,129,270,231,11,0,541,491,1032
71201,SAN MATIAS,estado nutricional,nutricion normal (n),2011-06-01,106,68,44,48,52,54,0,0,202,170,372
70302,SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2011-06-01,33,21,18,18,14,12,15,0,80,51,131
51001,SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2011-06-01,15,12,18,9,5,10,2,0,40,31,71
71005,SAN PEDRO,estado nutricional,nutricion normal (n),2011-06-01,136,124,103,99,133,111,77,0,449,334,783
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2011-06-01,11,5,11,11,5,11,13,0,40,27,67
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2011-06-01,8,5,3,4,3,5,0,0,14,14,28
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2011-06-01,6,2,1,5,2,1,5,0,14,8,22
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2011-06-01,6,3,4,4,23,15,16,0,49,22,71
80702,SAN RAMON BENI,estado nutricional,nutricion normal (n),2011-06-01,32,35,12,18,30,34,0,0,74,87,161
71103,SAN RAMON SCZ,estado nutricional,nutricion normal (n),2011-06-01,95,80,61,47,34,38,0,0,190,165,355
80401,SANTA ANA,estado nutricional,nutricion normal (n),2011-06-01,191,172,151,115,127,113,0,0,469,400,869
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2011-06-01,4838,4493,2187,1990,1754,1684,524,0,9303,8167,17470
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2011-06-01,11,10,1,1,1,1,0,0,13,12,25
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2011-06-01,24,16,16,17,19,14,35,0,94,47,141
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2011-06-01,4,3,2,1,0,2,8,0,14,6,20
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2011-06-01,4,1,2,0,0,0,16,0,22,1,23
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2011-06-01,11,13,8,9,3,5,0,0,22,27,49
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2011-06-01,2,0,0,2,0,1,3,0,5,3,8
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2011-06-01,1,5,0,0,0,2,3,0,4,7,11
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2011-06-01,2,1,2,1,1,0,3,0,8,2,10
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2011-06-01,14,17,8,7,9,8,21,0,52,32,84
31602,SHINAOTA,estado nutricional,nutricion normal (n),2011-06-01,199,138,93,92,78,79,328,0,698,309,1007
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2011-06-01,32,35,14,14,9,6,28,0,83,55,138
30703,SICAYA,estado nutricional,nutricion normal (n),2011-06-01,62,27,27,18,27,16,0,0,116,61,177
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2011-06-01,337,314,236,249,199,197,83,0,855,760,1615
10403,SOPACHUY,estado nutricional,nutricion normal (n),2011-06-01,16,14,11,10,25,30,0,0,52,54,106
40104,SORACACHI,estado nutricional,nutricion normal (n),2011-06-01,21,25,20,18,11,27,18,0,70,70,140
20601,SORATA,estado nutricional,nutricion normal (n),2011-06-01,68,47,17,20,38,35,0,0,123,102,225
10101,SUCRE,estado nutricional,nutricion normal (n),2011-06-01,452,401,267,267,300,258,282,0,1301,926,2227
31404,TACACHI,estado nutricional,nutricion normal (n),2011-06-01,7,8,5,10,6,8,0,0,18,26,44
20603,TACACOMA,estado nutricional,nutricion normal (n),2011-06-01,8,7,11,12,17,17,9,0,45,36,81
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2011-06-01,71,56,79,69,58,58,0,0,208,183,391
30602,TACOPAYA,estado nutricional,nutricion normal (n),2011-06-01,80,94,89,62,147,133,55,0,371,289,660
51402,TAHUA,estado nutricional,nutricion normal (n),2011-06-01,3,5,7,1,3,0,0,0,13,6,19
31101,TAPACARI,estado nutricional,nutricion normal (n),2011-06-01,205,203,195,186,226,213,67,0,693,602,1295
10601,TARABUCO,estado nutricional,nutricion normal (n),2011-06-01,8,14,8,4,9,8,33,0,58,26,84
20807,TARACO,estado nutricional,nutricion normal (n),2011-06-01,1,1,0,0,1,0,3,0,5,1,6
30401,TARATA,estado nutricional,nutricion normal (n),2011-06-01,80,97,67,51,30,35,31,0,208,183,391
60101,TARIJA,estado nutricional,nutricion normal (n),2011-06-01,1222,1116,845,687,560,492,340,0,2967,2295,5262
10202,TARVITA,estado nutricional,nutricion normal (n),2011-06-01,7,31,5,6,7,10,24,0,43,47,90
20608,TEOPONTE,estado nutricional,nutricion normal (n),2011-06-01,54,34,41,21,41,39,0,0,136,94,230
20803,TIAWANACU,estado nutricional,nutricion normal (n),2011-06-01,15,15,18,10,22,6,6,0,61,31,92
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2011-06-01,67,31,37,43,21,7,28,0,153,81,234
20606,TIPUANI,estado nutricional,nutricion normal (n),2011-06-01,73,37,69,40,57,56,2,0,201,133,334
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2011-06-01,645,462,397,412,474,511,309,0,1825,1385,3210
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2011-06-01,29,36,33,17,27,33,8,0,97,86,183
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2011-06-01,1,1,2,0,0,0,1,0,4,1,5
30802,TOCO,estado nutricional,nutricion normal (n),2011-06-01,56,45,45,57,34,37,10,0,145,139,284
41502,TODOS SANTOS,estado nutricional,nutricion normal (n),2011-06-01,1,1,2,2,0,2,2,0,5,5,10
30803,TOLATA,estado nutricional,nutricion normal (n),2011-06-01,82,82,61,59,72,58,33,0,248,199,447
41001,TOLEDO,estado nutricional,nutricion normal (n),2011-06-01,1,1,2,1,0,0,6,0,9,2,11
51202,TOMAVE,estado nutricional,nutricion normal (n),2011-06-01,6,1,5,1,4,3,6,0,21,5,26
10402,TOMINA,estado nutricional,nutricion normal (n),2011-06-01,4,14,1,3,8,5,7,0,20,22,42
50502,TORO TORO,estado nutricional,nutricion normal (n),2011-06-01,12,7,7,9,6,13,3,0,28,29,57
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2011-06-01,127,119,84,107,39,43,185,0,435,269,704
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2011-06-01,5,6,1,2,1,1,9,0,16,9,25
70802,TRIGAL,estado nutricional,nutricion normal (n),2011-06-01,4,2,2,2,1,2,0,0,7,6,13
80101,TRINIDAD,estado nutricional,nutricion normal (n),2011-06-01,789,698,334,316,363,357,459,0,1945,1371,3316
50801,TUPIZA,estado nutricional,nutricion normal (n),2011-06-01,272,266,225,220,314,242,74,0,885,728,1613
40402,TURCO,estado nutricional,nutricion normal (n),2011-06-01,4,3,2,1,1,2,3,0,10,6,16
21302,UMALA,estado nutricional,nutricion normal (n),2011-06-01,5,6,0,0,9,2,5,0,19,8,27
50201,UNCIA,estado nutricional,nutricion normal (n),2011-06-01,124,106,110,77,49,61,119,0,402,244,646
60401,URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2011-06-01,127,84,104,90,128,110,0,0,359,284,643
71502,URUBICHA,estado nutricional,nutricion normal (n),2011-06-01,3,3,0,4,13,7,0,0,16,14,30
51201,UYUNI,estado nutricional,nutricion normal (n),2011-06-01,17,16,6,11,13,14,0,0,36,41,77
30502,VACAS,estado nutricional,nutricion normal (n),2011-06-01,89,70,91,65,71,65,50,0,301,200,501
70801,VALLEGRANDE,estado nutricional,nutricion normal (n),2011-06-01,17,23,6,2,7,9,15,0,45,34,79
20801,VIACHA,estado nutricional,nutricion normal (n),2011-06-01,278,302,205,199,194,174,32,0,709,675,1384
31302,VILA VILA,estado nutricional,nutricion normal (n),2011-06-01,32,33,26,29,80,87,11,0,149,149,298
10704,VILLA CHARCAS,estado nutricional,nutricion normal (n),2011-06-01,16,17,11,5,13,7,31,0,71,29,100
60303,VILLA MONTES,estado nutricional,nutricion normal (n),2011-06-01,13,13,11,11,11,11,48,0,83,35,118
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2011-06-01,2,1,1,3,3,3,5,0,11,7,18
31402,VILLA RIVERO,estado nutricional,nutricion normal (n),2011-06-01,88,99,59,42,63,47,0,0,210,188,398
10801,VILLA SERRANO,estado nutricional,nutricion normal (n),2011-06-01,29,22,15,14,34,34,63,0,141,70,211
31003,VILLA TUNARI,estado nutricional,nutricion normal (n),2011-06-01,791,698,522,469,605,516,566,0,2484,1683,4167
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2011-06-01,34,29,30,28,39,38,0,0,103,95,198
51501,VILLAZON,estado nutricional,nutricion normal (n),2011-06-01,32,39,14,15,6,3,45,0,97,57,154
30904,VINTO,estado nutricional,nutricion normal (n),2011-06-01,238,176,180,154,110,104,0,0,528,434,962
50602,VITICHI,estado nutricional,nutricion normal (n),2011-06-01,3,4,2,4,1,3,0,0,6,11,17
20306,WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2011-06-01,4,2,0,0,1,1,1,0,6,3,9
70201,WARNES,estado nutricional,nutricion normal (n),2011-06-01,172,151,89,72,96,74,38,0,395,297,692
20903,YACO,estado nutricional,nutricion normal (n),2011-06-01,11,16,3,5,10,9,11,0,35,30,65
60301,YACUIBA,estado nutricional,nutricion normal (n),2011-06-01,371,298,216,193,233,252,103,0,923,743,1666
10602,YAMPARAEZ,estado nutricional,nutricion normal (n),2011-06-01,6,4,7,8,12,11,0,0,25,23,48
21103,YANACACHI,estado nutricional,nutricion normal (n),2011-06-01,0,1,1,2,0,0,6,0,7,3,10
70403,YAPACANI,estado nutricional,nutricion normal (n),2011-06-01,231,220,176,149,134,127,0,0,541,496,1037
50103,YOCALLA,estado nutricional,nutricion normal (n),2011-06-01,0,1,1,0,0,0,3,0,4,1,5
10102,YOTALA,estado nutricional,nutricion normal (n),2011-06-01,7,6,1,3,4,1,0,0,12,10,22
60402,YUNCHARA,estado nutricional,nutricion normal (n),2011-06-01,2,0,1,2,2,0,14,0,19,2,21
40504,YUNGUYO DE LITORAL,estado nutricional,nutricion normal (n),2011-06-01,1,2,0,0,0,2,0,0,1,4,5
10301,ZUDAÑEZ,estado nutricional,nutricion normal (n),2011-06-01,5,10,0,0,0,1,0,0,5,11,16
51302,ACACIO,estado nutricional,nutricion normal (n),2011-07-01,1,1,0,0,0,0,0,0,1,1,2
20201,ACHACACHI,estado nutricional,nutricion normal (n),2011-07-01,104,119,99,81,79,75,24,0,306,275,581
20104,ACHOCALLA,estado nutricional,nutricion normal (n),2011-07-01,32,19,22,14,11,16,0,0,65,49,114
30201,AIQUILE,estado nutricional,nutricion normal (n),2011-07-01,214,230,189,149,144,128,114,0,661,507,1168
31303,ALALAY,estado nutricional,nutricion normal (n),2011-07-01,36,30,35,32,38,35,14,0,123,97,220
10404,ALCALA,estado nutricional,nutricion normal (n),2011-07-01,1,0,0,1,2,4,2,0,5,5,10
22002,ALTO BENI,estado nutricional,nutricion normal (n),2011-07-01,71,73,52,47,51,53,15,0,189,173,362
20202,ANCORAIMES,estado nutricional,nutricion normal (n),2011-07-01,27,28,16,23,16,13,1,0,60,64,124
41201,ANDAMARCA,estado nutricional,nutricion normal (n),2011-07-01,3,0,0,0,7,2,2,0,12,2,14
40603,ANTEQUERA,estado nutricional,nutricion normal (n),2011-07-01,7,7,5,7,5,5,2,0,19,19,38
30402,ANZALDO,estado nutricional,nutricion normal (n),2011-07-01,10,12,12,16,15,14,0,0,37,42,79
20701,APOLO,estado nutricional,nutricion normal (n),2011-07-01,18,22,15,21,23,24,14,0,70,67,137
51301,ARAMPAMPA,estado nutricional,nutricion normal (n),2011-07-01,32,29,29,17,56,54,9,0,126,100,226
30501,ARANI,estado nutricional,nutricion normal (n),2011-07-01,107,96,77,77,61,52,68,0,313,225,538
30403,ARBIETO,estado nutricional,nutricion normal (n),2011-07-01,105,116,95,96,121,114,62,0,383,326,709
30601,ARQUE,estado nutricional,nutricion normal (n),2011-07-01,183,157,119,104,125,128,84,0,511,389,900
71501,ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2011-07-01,383,424,150,100,50,94,0,0,583,618,1201
50802,ATOCHA,estado nutricional,nutricion normal (n),2011-07-01,71,70,44,42,63,49,41,0,219,161,380
20503,AUCAPATA,estado nutricional,nutricion normal (n),2011-07-01,4,3,3,0,4,2,3,0,14,5,19
20502,AYATA,estado nutricional,nutricion normal (n),2011-07-01,7,8,2,13,4,0,9,0,22,21,43
21303,AYO AYO,estado nutricional,nutricion normal (n),2011-07-01,9,2,3,3,3,5,6,0,21,10,31
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2011-07-01,229,194,189,177,168,180,141,0,727,551,1278
10201,AZURDUY,estado nutricional,nutricion normal (n),2011-07-01,24,22,16,19,22,38,0,0,62,79,141
21203,BATALLAS,estado nutricional,nutricion normal (n),2011-07-01,12,15,9,11,9,5,25,0,55,31,86
80802,BAURES,estado nutricional,nutricion normal (n),2011-07-01,27,24,26,14,23,22,0,0,76,60,136
41202,BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2011-07-01,1,2,0,1,0,0,0,0,1,3,4
50104,BELEN DE URMIRI,estado nutricional,nutricion normal (n),2011-07-01,5,13,6,6,7,5,0,0,18,24,42
90104,BELLA FLOR,estado nutricional,nutricion normal (n),2011-07-01,2,3,3,2,1,1,1,0,7,6,13
60202,BERMEJO,estado nutricional,nutricion normal (n),2011-07-01,215,220,176,183,149,154,63,0,603,557,1160
50301,BETANZOS,estado nutricional,nutricion normal (n),2011-07-01,8,10,4,3,8,2,36,0,56,15,71
31501,BOLIVAR,estado nutricional,nutricion normal (n),2011-07-01,16,8,10,19,28,32,9,0,63,59,122
90103,BOLPEBRA,estado nutricional,nutricion normal (n),2011-07-01,3,2,1,4,1,1,1,0,6,7,13
70707,BOYUIBE,estado nutricional,nutricion normal (n),2011-07-01,27,24,29,22,38,40,0,0,94,86,180
70401,BUENA VISTA,estado nutricional,nutricion normal (n),2011-07-01,50,55,40,43,50,62,1,0,141,160,301
70703,CABEZAS,estado nutricional,nutricion normal (n),2011-07-01,104,113,95,72,79,69,0,0,278,254,532
20905,CAIROMA,estado nutricional,nutricion normal (n),2011-07-01,23,20,21,20,31,14,14,0,89,54,143
51102,"CAIZA ""D""",estado nutricional,nutricion normal (n),2011-07-01,9,11,7,2,1,3,6,0,23,16,39
21003,CAJUATA,estado nutricional,nutricion normal (n),2011-07-01,5,4,5,1,0,2,35,0,45,7,52
20303,CALACOTO,estado nutricional,nutricion normal (n),2011-07-01,0,3,1,1,2,1,4,0,7,5,12
21304,CALAMARCA,estado nutricional,nutricion normal (n),2011-07-01,9,11,1,8,3,0,13,0,26,19,45
10701,CAMARGO,estado nutricional,nutricion normal (n),2011-07-01,2,3,0,2,1,1,21,0,24,6,30
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2011-07-01,19,24,33,26,54,47,17,0,123,97,220
70706,CAMIRI,estado nutricional,nutricion normal (n),2011-07-01,90,89,72,67,85,89,20,0,267,245,512
30701,CAPINOTA,estado nutricional,nutricion normal (n),2011-07-01,39,37,38,39,26,12,181,0,284,88,372
20302,CAQUIAVIRI,estado nutricional,nutricion normal (n),2011-07-01,14,15,7,4,6,2,2,0,29,21,50
40102,CARACOLLO,estado nutricional,nutricion normal (n),2011-07-01,26,13,3,4,5,1,16,0,50,18,68
22001,CARANAVI,estado nutricional,nutricion normal (n),2011-07-01,399,393,311,305,218,200,17,0,945,898,1843
41503,CARANGAS,estado nutricional,nutricion normal (n),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
60302,CARAPARI,estado nutricional,nutricion normal (n),2011-07-01,98,85,76,79,48,67,11,0,233,231,464
50702,CARIPUYO,estado nutricional,nutricion normal (n),2011-07-01,71,78,77,67,143,124,0,0,291,269,560
71403,CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2011-07-01,23,21,30,10,20,19,25,0,98,50,148
