codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
21003,CAJUATA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20303,CALACOTO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
10701,CAMARGO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,2.0,8.0,6.0,4.0,2.0,0.0,0.0,13.0,10.0,23.0
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,5.0,6.0,7.0,0.0,0.0,0.0,13.0,6.0,19.0
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,8.0
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2011-12-01,4.0,2.0,7.0,3.0,1.0,1.0,0.0,0.0,12.0,6.0,18.0
22001,CARANAVI,estado nutricional,desnutricion leve (l),2011-12-01,19.0,17.0,28.0,17.0,11.0,26.0,0.0,0.0,58.0,60.0,118.0
60302,CARAPARI,estado nutricional,desnutricion leve (l),2011-12-01,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,7.0
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2011-12-01,2.0,2.0,7.0,7.0,5.0,4.0,0.0,0.0,14.0,13.0,27.0
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2011-12-01,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
21803,CHACARILLA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,4.0,5.0,3.0,1.0,1.0,0.0,0.0,7.0,8.0,15.0
50302,CHAQUI,estado nutricional,desnutricion leve (l),2011-12-01,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,7.0,7.0
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,4.0,5.0,6.0,3.0,0.0,0.0,10.0,8.0,18.0
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2011-12-01,9.0,6.0,7.0,5.0,2.0,3.0,0.0,0.0,18.0,14.0,32.0
31204,CHIMORE,estado nutricional,desnutricion leve (l),2011-12-01,6.0,5.0,9.0,6.0,3.0,10.0,0.0,0.0,18.0,21.0,39.0
40903,CHIPAYA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
40302,CHOQUE COTA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2011-12-01,1.0,2.0,8.0,5.0,3.0,5.0,0.0,0.0,12.0,12.0,24.0
20501,CHUMA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,6.0,4.0,10.0
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
51103,CKOCHAS,estado nutricional,desnutricion leve (l),2011-12-01,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,8.0
30801,CLIZA,estado nutricional,desnutricion leve (l),2011-12-01,10.0,3.0,5.0,0.0,4.0,1.0,0.0,0.0,19.0,4.0,23.0
90101,COBIJA,estado nutricional,desnutricion leve (l),2011-12-01,15.0,12.0,16.0,11.0,8.0,10.0,0.0,0.0,39.0,33.0,72.0
30303,COCAPATA,estado nutricional,desnutricion leve (l),2011-12-01,8.0,9.0,6.0,8.0,2.0,5.0,0.0,0.0,16.0,22.0,38.0
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2011-12-01,65.0,81.0,83.0,88.0,49.0,68.0,0.0,0.0,197.0,237.0,434.0
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,11.0,21.0,12.0,7.0,6.0,0.0,0.0,31.0,29.0,60.0
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
21307,COLLANA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2011-12-01,6.0,4.0,9.0,5.0,2.0,1.0,0.0,0.0,17.0,10.0,27.0
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2011-12-01,2.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,10.0,8.0,18.0
71301,COMARAPA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
20605,COMBAYA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2011-12-01,7.0,9.0,8.0,2.0,5.0,3.0,0.0,0.0,20.0,14.0,34.0
21701,COPACABANA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
21402,CORIPATA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,6.0
20301,CORO CORO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0
21401,COROICO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
40301,CORQUE,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,1.0,3.0,1.0,3.0,4.0,0.0,0.0,9.0,6.0,15.0
70102,COTOCA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,7.0,4.0,3.0,2.0,0.0,0.0,11.0,7.0,18.0
71106,CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,6.0,2.0,8.0
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2011-12-01,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0
70704,CUEVO,estado nutricional,desnutricion leve (l),2011-12-01,8.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,12.0,6.0,18.0
10902,CULPINA,estado nutricional,desnutricion leve (l),2011-12-01,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
21602,CURVA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,5.0,9.0
20804,DESAGUADERO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
20105,EL ALTO,estado nutricional,desnutricion leve (l),2011-12-01,89.0,63.0,113.0,84.0,64.0,63.0,0.0,0.0,266.0,210.0,476.0
40103,EL CHORO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
71503,EL PUENTE(STC),estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,7.0,7.0,14.0
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0
70105,EL TORNO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,3.0,2.0,1.0,5.0,6.0,0.0,0.0,7.0,10.0,17.0
10405,EL VILLAR,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,5.0
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2011-12-01,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,7.0
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,7.0
40502,ESCARA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
41101,EUCALIPTUS,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80402,EXALTACION,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2011-12-01,4.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,12.0,6.0,18.0
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2011-12-01,5.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,4.0,9.0
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2011-12-01,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0
20602,GUANAY,estado nutricional,desnutricion leve (l),2011-12-01,22.0,26.0,17.0,19.0,15.0,18.0,0.0,0.0,54.0,63.0,117.0
20802,GUAQUI,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2011-12-01,51.0,44.0,24.0,16.0,18.0,14.0,0.0,0.0,93.0,74.0,167.0
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,7.0,5.0,12.0
10502,HUACARETA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
40501,HUACHACALLA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
40701,HUANUNI,estado nutricional,desnutricion leve (l),2011-12-01,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2011-12-01,11.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,14.0,8.0,22.0
41601,HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20404,HUMANATA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21005,ICHOCA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
10304,ICLA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2011-12-01,2.0,5.0,5.0,3.0,5.0,3.0,0.0,0.0,12.0,11.0,23.0
90402,INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2011-12-01,4.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,6.0,8.0,14.0
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2011-12-01,4.0,6.0,3.0,4.0,3.0,5.0,0.0,0.0,10.0,15.0,25.0
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,8.0,6.0,6.0,8.0,5.0,0.0,0.0,17.0,19.0,36.0
20101,LA PAZ,estado nutricional,desnutricion leve (l),2011-12-01,108.0,91.0,101.0,85.0,66.0,35.0,0.0,0.0,275.0,211.0,486.0
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,5.0,4.0,9.0
21006,LICOMA PAMPA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2011-12-01,16.0,14.0,23.0,12.0,10.0,3.0,0.0,0.0,49.0,29.0,78.0
80601,LORETO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0
20901,LURIBAY,estado nutricional,desnutricion leve (l),2011-12-01,1.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,7.0,11.0
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
11003,MACHARETI,estado nutricional,desnutricion leve (l),2011-12-01,0.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,7.0,10.0
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2011-12-01,2.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,10.0,7.0,17.0
70903,MAIRANA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0
20904,MALLA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20607,MAPIRI,estado nutricional,desnutricion leve (l),2011-12-01,2.0,10.0,9.0,2.0,4.0,8.0,0.0,0.0,15.0,20.0,35.0
20103,MECAPACA,estado nutricional,desnutricion leve (l),2011-12-01,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,7.0
71003,MINEROS,estado nutricional,desnutricion leve (l),2011-12-01,16.0,10.0,8.0,4.0,7.0,6.0,0.0,0.0,31.0,20.0,51.0
31301,MIZQUE,estado nutricional,desnutricion leve (l),2011-12-01,4.0,2.0,12.0,5.0,4.0,4.0,0.0,0.0,20.0,11.0,31.0
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
10303,MOJOCOYA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,6.0
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,5.0,3.0,5.0,1.0,2.0,0.0,0.0,5.0,12.0,17.0
71001,MONTERO,estado nutricional,desnutricion leve (l),2011-12-01,30.0,22.0,19.0,19.0,24.0,23.0,0.0,0.0,73.0,64.0,137.0
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2011-12-01,5.0,2.0,9.0,5.0,4.0,4.0,0.0,0.0,18.0,11.0,29.0
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50404,OCURI,estado nutricional,desnutricion leve (l),2011-12-01,3.0,2.0,6.0,4.0,2.0,2.0,0.0,0.0,11.0,8.0,19.0
70202,OKINAWA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,3.0,9.0
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
40101,ORURO,estado nutricional,desnutricion leve (l),2011-12-01,58.0,56.0,49.0,51.0,21.0,13.0,0.0,0.0,128.0,120.0,248.0
60201,PADCAYA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,3.0,6.0,2.0,2.0,1.0,0.0,0.0,8.0,6.0,14.0
10401,PADILLA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,6.0
70502,PAILON,estado nutricional,desnutricion leve (l),2011-12-01,10.0,13.0,12.0,6.0,6.0,7.0,0.0,0.0,28.0,26.0,54.0
20102,PALCA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,8.0,9.0
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2011-12-01,4.0,3.0,7.0,6.0,3.0,3.0,0.0,0.0,14.0,12.0,26.0
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2011-12-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
30202,PASORAPA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,5.0,6.0,6.0,2.0,3.0,0.0,0.0,11.0,14.0,25.0
40602,PAZÑA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
50403,POCOATA,estado nutricional,desnutricion leve (l),2011-12-01,9.0,5.0,8.0,5.0,2.0,0.0,0.0,0.0,19.0,10.0,29.0
31203,POCONA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0
40601,POOPO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51203,PORCO,estado nutricional,desnutricion leve (l),2011-12-01,4.0,3.0,6.0,1.0,6.0,4.0,0.0,0.0,16.0,8.0,24.0
10103,POROMA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,4.0,3.0,5.0,2.0,2.0,0.0,0.0,8.0,11.0,19.0
70103,PORONGO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2011-12-01,6.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,14.0,8.0,22.0
90102,PORVENIR,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
50101,POTOSI,estado nutricional,desnutricion leve (l),2011-12-01,23.0,19.0,29.0,17.0,4.0,14.0,0.0,0.0,56.0,50.0,106.0
10302,PRESTO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,6.0,9.0
70805,PUCARA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21201,PUCARANI,estado nutricional,desnutricion leve (l),2011-12-01,3.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,11.0,3.0,14.0
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2011-12-01,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0
21204,PUERTO PEREZ,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2011-12-01,6.0,1.0,10.0,3.0,0.0,1.0,0.0,0.0,16.0,5.0,21.0
90201,PUERTO RICO,estado nutricional,desnutricion leve (l),2011-12-01,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,6.0
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,6.0
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2011-12-01,12.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,16.0,10.0,26.0
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2011-12-01,13.0,13.0,28.0,20.0,13.0,18.0,0.0,0.0,54.0,51.0,105.0
51101,PUNA,estado nutricional,desnutricion leve (l),2011-12-01,4.0,5.0,4.0,7.0,5.0,3.0,0.0,0.0,13.0,15.0,28.0
31401,PUNATA,estado nutricional,desnutricion leve (l),2011-12-01,3.0,5.0,3.0,4.0,0.0,1.0,0.0,0.0,6.0,10.0,16.0
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2011-12-01,26.0,17.0,25.0,28.0,14.0,16.0,0.0,0.0,65.0,61.0,126.0
50402,RAVELO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,1.0,3.0,5.0,2.0,1.0,0.0,0.0,6.0,7.0,13.0
80301,REYES,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,7.0
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2011-12-01,32.0,16.0,40.0,25.0,11.0,7.0,0.0,0.0,83.0,48.0,131.0
70503,ROBORE,estado nutricional,desnutricion leve (l),2011-12-01,4.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,14.0
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2011-12-01,5.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,9.0,8.0,17.0
31001,SACABA,estado nutricional,desnutricion leve (l),2011-12-01,8.0,4.0,19.0,16.0,3.0,14.0,0.0,0.0,30.0,34.0,64.0
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2011-12-01,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0
50701,SACACA,estado nutricional,desnutricion leve (l),2011-12-01,5.0,7.0,11.0,5.0,3.0,1.0,0.0,0.0,19.0,13.0,32.0
71302,SAIPINA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
51601,SAN AGUSTIN,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2011-12-01,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,7.0
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,7.0,2.0,9.0,3.0,0.0,0.0,17.0,5.0,22.0
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2011-12-01,9.0,2.0,7.0,4.0,5.0,3.0,0.0,0.0,21.0,9.0,30.0
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2011-12-01,10.0,8.0,3.0,9.0,5.0,9.0,0.0,0.0,18.0,26.0,44.0
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2011-12-01,2.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,6.0,8.0,14.0
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2011-12-01,8.0,5.0,8.0,6.0,4.0,7.0,0.0,0.0,20.0,18.0,38.0
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2011-12-01,13.0,6.0,13.0,8.0,10.0,9.0,0.0,0.0,36.0,23.0,59.0
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2011-12-01,8.0,7.0,5.0,7.0,7.0,10.0,0.0,0.0,20.0,24.0,44.0
80102,SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2011-12-01,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2011-12-01,3.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,6.0,10.0
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2011-12-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2011-12-01,5.0,10.0,4.0,4.0,7.0,2.0,0.0,0.0,16.0,16.0,32.0
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2011-12-01,4.0,5.0,4.0,3.0,0.0,2.0,0.0,0.0,8.0,10.0,18.0
